dt,open
2010-01-04,42.57
2010-01-05,43.07
2010-01-06,44.31
2010-01-07,44.74
2010-01-08,43.69
2010-01-11,44.43
2010-01-12,43.8
2010-01-13,43.39
2010-01-14,44.3
2010-01-15,44.41
2010-01-19,44.37
2010-01-20,45.21
2010-01-21,45.73
2010-01-22,45.09
2010-01-25,44.29
2010-01-26,44.31
2010-01-27,44.81
2010-01-28,43.98
2010-01-29,42.93
2010-02-01,41.73
2010-02-02,42.44
2010-02-03,42.68
2010-02-04,42.15
2010-02-05,40.77
2010-02-08,40.48
2010-02-09,40.37
2010-02-10,40.71
2010-02-11,40.07
2010-02-12,40.13
2010-02-16,41.46
2010-02-17,41.77
2010-02-18,42.48
2010-02-19,42.7
2010-02-22,42.88
2010-02-23,41.85
2010-02-24,41.45
2010-02-25,41.02
2010-02-26,41.99
2010-03-01,42.37
2010-03-02,43.11
2010-03-03,43.02
2010-03-04,43.08
2010-03-05,43.06
2010-03-08,44.27
2010-03-09,43.7
2010-03-10,43.92
2010-03-11,43.6
2010-03-12,44.07
2010-03-15,43.6
2010-03-16,43.44
2010-03-17,44.17
2010-03-18,44.17
2010-03-19,43.32
2010-03-22,42.19
2010-03-23,42.6
2010-03-24,42.89
2010-03-25,43.65
2010-03-26,42.82
2010-03-29,42.7
2010-03-30,43.08
2010-03-31,43.02
2010-04-01,43.53
2010-04-05,44.66
2010-04-06,44.93
2010-04-07,45.45
2010-04-08,44.77
2010-04-09,44.74
2010-04-12,45.38
2010-04-13,45.38
2010-04-14,45.39
2010-04-15,45.6
2010-04-16,45.88
2010-04-19,45.03
2010-04-20,45.86
2010-04-21,45.98
2010-04-22,50.73
2010-04-23,49.54
2010-04-26,50.69
2010-04-27,49.59
2010-04-28,48.52
2010-04-29,48.71
2010-04-30,48.46
2010-05-03,48.4
2010-05-04,48.11
2010-05-05,46.97
2010-05-06,46.205
2010-05-07,44.8
2010-05-10,45.39
2010-05-11,45.7
2010-05-12,46.6
2010-05-13,48.65
2010-05-14,47.71
2010-05-17,47.53
2010-05-18,48.2
2010-05-19,46.17
2010-05-20,44.44
2010-05-21,42.62
2010-05-24,43.94
2010-05-25,42.86
2010-05-26,44.37
2010-05-27,44.5
2010-05-28,44.82
2010-06-01,44.21
2010-06-02,43.54
2010-06-03,45.01
2010-06-04,44.49
2010-06-07,44.57
2010-06-08,44.07
2010-06-09,45.3
2010-06-10,45.79
2010-06-11,46.67
2010-06-14,48.75
2010-06-15,48.63
2010-06-16,48.96
2010-06-17,50.37
2010-06-18,49.52
2010-06-21,50.32
2010-06-22,48.9
2010-06-23,47.24
2010-06-24,47.06
2010-06-25,47.94
2010-06-28,47.54
2010-06-29,46.43
2010-06-30,45.11
2010-07-01,15.31
2010-07-02,15.21
2010-07-06,14.97
2010-07-07,15.5
2010-07-08,16.49
2010-07-09,16.26
2010-07-12,16.17
2010-07-13,16.51
2010-07-14,16.47
2010-07-15,16.25
2010-07-16,16.17
2010-07-19,16.04
2010-07-20,16.33
2010-07-21,16.83
2010-07-22,16.75
2010-07-23,16.82
2010-07-26,16.96
2010-07-27,17.38
2010-07-28,17.21
2010-07-29,16.74
2010-07-30,16.27
2010-08-02,16.71
2010-08-03,16.7
2010-08-04,16.62
2010-08-05,16.53
2010-08-06,16.71
2010-08-09,17.17
2010-08-10,16.79
2010-08-11,16.69
2010-08-12,16.69
2010-08-13,16.75
2010-08-16,16.82
2010-08-17,16.94
2010-08-18,17.03
2010-08-19,16.89
2010-08-20,16.42
2010-08-23,16.57
2010-08-24,16.28
2010-08-25,16.36
2010-08-26,16.49
2010-08-27,16.34
2010-08-30,16.48
2010-08-31,16.08
2010-09-01,16.56
2010-09-02,16.75
2010-09-03,17.08
2010-09-07,16.86
2010-09-08,16.78
2010-09-09,17.17
2010-09-10,17.02
2010-09-13,17.38
2010-09-14,17.33
2010-09-15,17.21
2010-09-16,17.11
2010-09-17,17.12
2010-09-20,17.23
2010-09-21,17.38
2010-09-22,17.0401
2010-09-23,16.81
2010-09-24,17.09
2010-09-27,17.28
2010-09-28,17.43
2010-09-29,17.23
2010-09-30,17.47
2010-10-01,17.68
2010-10-04,17.41
2010-10-05,17.5
2010-10-06,17.48
2010-10-07,17.44
2010-10-08,17.3
2010-10-11,17.42
2010-10-12,17.58
