dt,open
2010-01-04,12.27
2010-01-05,12.21
2010-01-06,12.79
2010-01-07,13.1
2010-01-08,13.29
2010-01-11,13.29
2010-01-12,13.06
2010-01-13,13.0
2010-01-14,13.89
2010-01-15,14.08
2010-01-19,13.86
2010-01-20,13.86
2010-01-21,13.9
2010-01-22,13.96
2010-01-25,13.88
2010-01-26,13.83
2010-01-27,13.98
2010-01-28,13.77
2010-01-29,13.9
2010-02-01,13.83
2010-02-02,14.0
2010-02-03,14.17
2010-02-04,14.24
2010-02-05,14.82
2010-02-08,14.85
2010-02-09,15.16
2010-02-10,15.44
2010-02-11,15.46
2010-02-12,15.89
2010-02-16,16.09
2010-02-17,16.49
2010-02-18,16.54
2010-02-19,16.82
2010-02-22,16.79
2010-02-23,16.65
2010-02-24,16.76
2010-02-25,16.47
2010-02-26,16.97
2010-03-01,17.05
2010-03-02,17.24
2010-03-03,17.56
2010-03-04,17.26
2010-03-05,17.06
2010-03-08,17.27
2010-03-09,17.54
2010-03-10,17.47
2010-03-11,17.62
2010-03-12,17.84
2010-03-15,17.5
2010-03-16,17.36
2010-03-17,17.63
2010-03-18,17.7
2010-03-19,17.58
2010-03-22,17.65
2010-03-23,18.15
2010-03-24,18.43
2010-03-25,18.5
2010-03-26,18.25
2010-03-29,18.76
2010-03-30,19.09
2010-03-31,19.17
2010-04-01,19.23
2010-04-05,19.48
2010-04-06,19.11
2010-04-07,18.97
2010-04-08,19.33
2010-04-09,19.59
2010-04-12,19.77
2010-04-13,19.93
2010-04-14,20.03
2010-04-15,20.22
2010-04-16,20.36
2010-04-19,19.79
2010-04-20,19.98
2010-04-21,20.06
2010-04-22,20.09
2010-04-23,20.35
2010-04-26,20.11
2010-04-27,20.39
2010-04-28,19.74
2010-04-29,19.77
2010-04-30,19.82
2010-05-03,19.86
2010-05-04,19.61
2010-05-05,19.31
2010-05-06,19.44
2010-05-07,18.7
2010-05-10,19.57
2010-05-11,17.64
2010-05-12,18.09
2010-05-13,18.14
2010-05-14,18.0
2010-05-17,17.8
2010-05-18,17.86
2010-05-19,17.74
2010-05-20,17.63
2010-05-21,16.71
2010-05-24,17.05
2010-05-25,16.57
2010-05-26,17.14
2010-05-27,16.97
2010-05-28,17.8
2010-06-01,17.42
2010-06-02,17.04
2010-06-03,17.65
2010-06-04,17.7
2010-06-07,17.47
2010-06-08,17.51
2010-06-09,17.63
2010-06-10,17.89
2010-06-11,17.94
2010-06-14,18.65
2010-06-15,18.57
2010-06-16,18.47
2010-06-17,18.41
2010-06-18,18.39
2010-06-21,18.53
2010-06-22,18.09
2010-06-23,17.59
2010-06-24,17.63
2010-06-25,17.87
2010-06-28,17.26
2010-06-29,17.0
2010-06-30,16.77
2010-07-01,16.31
2010-07-02,16.3
2010-07-06,16.66
2010-07-07,16.51
2010-07-08,17.17
2010-07-09,17.16
2010-07-12,17.53
2010-07-13,17.71
2010-07-14,17.74
2010-07-15,17.81
2010-07-16,17.5
2010-07-19,17.15
2010-07-20,17.36
2010-07-21,17.45
