dt,open
2015-07-17,0.09
2015-07-20,0.0999
2015-07-21,0.0725
2015-07-22,0.091
2015-07-23,0.083
2015-07-24,0.0745
2015-07-27,0.0676
2015-07-28,0.0631
2015-07-29,0.0562
2015-07-30,0.078
2015-07-31,0.0465
2015-08-03,0.0425
2015-08-04,0.027000000000000003
2015-08-05,0.0321
2015-08-06,0.0328
2015-08-07,0.035
2015-08-10,0.035
2015-08-11,0.0299
2015-08-12,0.0292
2015-08-13,0.0316
2015-08-14,0.033
2015-08-17,0.0288
2015-08-18,0.0325
2015-08-19,0.0293
2015-08-20,0.04
2015-08-21,0.04
2015-08-24,0.0389
2015-08-25,0.035
2015-08-26,0.035
2015-08-27,0.0345
2015-08-28,0.0358
2015-08-31,0.0495
2015-09-01,0.059000000000000004
2015-09-02,0.0475
2015-09-03,0.044000000000000004
2015-09-04,0.046
2015-09-08,0.0468
2015-09-09,0.044000000000000004
2015-09-10,0.04
2015-09-11,0.0395
2015-09-14,0.039
2015-09-15,0.04
2015-09-16,0.0381
2015-09-17,0.04
2015-09-18,0.0382
2015-09-21,0.035
2015-09-22,0.0363
2015-09-23,0.039
2015-09-24,0.0321
2015-09-25,0.035
2015-09-28,0.032
2015-09-29,0.0313
2015-09-30,0.0312
2015-10-01,0.032
2015-10-02,0.0306
2015-10-05,0.0311
2015-10-06,0.0338
2015-10-07,0.0408
2015-10-08,0.0389
2015-10-09,0.04
2015-10-12,0.0385
2015-10-13,0.0353
2015-10-14,0.0355
2015-10-15,0.035
2015-10-16,0.0355
2015-10-19,0.035
2015-10-20,0.0318
2015-10-21,0.0321
2015-10-22,0.0309
2015-10-23,0.0287
2015-10-26,0.0276
2015-10-27,0.0275
2015-10-28,0.0258
2015-10-29,0.0215
2015-10-30,0.022000000000000002
2015-11-02,0.0225
2015-11-03,0.023
2015-11-04,0.0225
2015-11-05,0.0245
2015-11-06,0.03
2015-11-09,0.028999999999999998
2015-11-10,0.0263
2015-11-11,0.0225
2015-11-12,0.0212
2015-11-13,0.0215
2015-11-16,0.0202
2015-11-17,0.0222
2015-11-18,0.0198
2015-11-19,0.0195
2015-11-20,0.0195
2015-11-23,0.0195
2015-11-24,0.019
2015-11-25,0.0182
2015-11-27,0.02
2015-11-30,0.0181
2015-12-01,0.0187
2015-12-02,0.019
2015-12-03,0.019
2015-12-04,0.019
2015-12-07,0.018000000000000002
2015-12-08,0.0188
2015-12-09,0.018000000000000002
2015-12-10,0.0162
2015-12-11,0.017
2015-12-14,0.016
2015-12-15,0.0151
2015-12-16,0.0151
2015-12-17,0.013999999999999999
2015-12-18,0.0112
2015-12-21,0.00995
2015-12-22,0.0105
2015-12-23,0.0108
2015-12-24,0.0105
2015-12-28,0.0113
2015-12-29,0.0102
2015-12-30,0.0106
2015-12-31,0.0104
2016-01-04,0.011000000000000001
2016-01-05,0.0158
2016-01-06,0.0135
2016-01-07,0.0136
2016-01-08,0.015
2016-01-11,0.015
2016-01-12,0.016
2016-01-13,0.017
2016-01-14,0.018000000000000002
2016-01-15,0.0141
2016-01-19,0.0141
2016-01-20,0.0112
2016-01-21,0.0121
2016-01-22,0.0111
2016-01-25,0.0189
2016-01-26,0.019
2016-01-27,0.0161
2016-01-28,0.015
2016-01-29,0.0155
2016-02-01,0.0155
2016-02-02,0.0152
2016-02-03,0.0165
2016-02-04,0.0159
2016-02-05,0.015
2016-02-08,0.015
2016-02-09,0.016
2016-02-10,0.0146
2016-02-11,0.0168
2016-02-12,0.019
2016-02-16,0.0159
2016-02-17,0.0146
2016-02-18,0.0157
2016-02-19,0.0138
2016-02-22,0.0125
2016-02-23,0.0153
2016-02-24,0.015
2016-02-25,0.0169
2016-02-26,0.0136
2016-02-29,0.016
2016-03-01,0.0167
2016-03-02,0.0159
2016-03-03,0.0148
2016-03-04,0.0144
2016-03-07,0.0153
2016-03-08,0.0173
2016-03-09,0.0158
2016-03-10,0.0285
2016-03-11,0.02
2016-03-14,0.0189
2016-03-15,0.0284
2016-03-16,0.0258
2016-03-17,0.02
2016-03-18,0.0256
2016-03-21,0.0235
2016-03-22,0.023
2016-03-23,0.0202
2016-03-24,0.0185
2016-03-28,0.0176
2016-03-29,0.0187
2016-03-30,0.019
2016-03-31,0.017
2016-04-01,0.017
2016-04-04,0.0185
2016-04-05,0.0175
2016-04-06,0.0175
2016-04-07,0.022000000000000002
2016-04-08,0.0175
2016-04-11,0.0175
