dt,open
2010-01-04,36.82
2010-01-05,37.31
2010-01-06,37.21
2010-01-07,37.47
2010-01-08,37.87
2010-01-11,37.88
2010-01-12,37.82
2010-01-13,38.31
2010-01-14,39.24
2010-01-15,39.97
2010-01-19,39.55
2010-01-20,40.63
2010-01-21,41.08
2010-01-22,39.9
2010-01-25,39.28
2010-01-26,38.5
2010-01-27,38.49
2010-01-28,38.74
2010-01-29,37.95
2010-02-01,38.56
2010-02-02,38.36
2010-02-03,39.4
2010-02-04,38.39
2010-02-05,37.03
2010-02-08,36.58
2010-02-09,36.93
2010-02-10,36.5
2010-02-11,36.2
2010-02-12,36.63
2010-02-16,37.79
2010-02-17,37.73
2010-02-18,37.28
2010-02-19,37.26
2010-02-22,37.86
2010-02-23,36.9
2010-02-24,36.69
2010-02-25,36.44
2010-02-26,36.58
2010-03-01,37.03
2010-03-02,37.59
2010-03-03,37.69
2010-03-04,37.29
2010-03-05,37.21
2010-03-08,37.49
2010-03-09,37.22
2010-03-10,36.95
2010-03-11,36.35
2010-03-12,37.05
2010-03-15,36.98
2010-03-16,37.77
2010-03-17,37.99
2010-03-18,38.07
2010-03-19,38.68
2010-03-22,38.08
2010-03-23,38.64
2010-03-24,38.42
2010-03-25,38.33
2010-03-26,37.82
2010-03-29,37.58
2010-03-30,37.86
2010-03-31,37.43
2010-04-01,37.62
2010-04-05,37.94
2010-04-06,37.53
2010-04-07,37.38
2010-04-08,36.84
2010-04-09,36.8
2010-04-12,36.96
2010-04-13,36.69
2010-04-14,36.74
2010-04-15,36.22
2010-04-16,35.99
2010-04-19,35.56
2010-04-20,36.06
2010-04-21,36.09
2010-04-22,34.59
2010-04-23,33.84
2010-04-26,35.57
2010-04-27,34.85
2010-04-28,34.5
2010-04-29,34.98
2010-04-30,35.33
2010-05-03,35.29
2010-05-04,35.6
2010-05-05,35.4
2010-05-06,35.43
2010-05-07,33.88
2010-05-10,33.91
2010-05-11,33.35
2010-05-12,34.0
2010-05-13,33.68
2010-05-14,33.35
2010-05-17,32.83
2010-05-18,32.97
2010-05-19,32.2
2010-05-20,32.23
2010-05-21,31.06
2010-05-24,31.87
2010-05-25,31.3
2010-05-26,31.98
2010-05-27,32.9
2010-05-28,33.64
2010-06-01,33.43
2010-06-02,33.63
2010-06-03,34.43
2010-06-04,33.85
2010-06-07,33.19
2010-06-08,33.41
2010-06-09,33.86
2010-06-10,34.14
2010-06-11,34.35
2010-06-14,35.05
2010-06-15,35.12
2010-06-16,35.71
2010-06-17,36.14
2010-06-18,35.9
2010-06-21,36.04
2010-06-22,35.19
2010-06-23,35.2
2010-06-24,35.18
2010-06-25,35.6
2010-06-28,36.13
2010-06-29,35.54
2010-06-30,35.32
2010-07-01,34.83
2010-07-02,34.46
2010-07-06,34.22
2010-07-07,34.77
2010-07-08,35.87
2010-07-09,35.91
2010-07-12,36.2
2010-07-13,36.13
2010-07-14,36.21
2010-07-15,36.25
2010-07-16,36.49
2010-07-19,35.94
2010-07-20,35.52
2010-07-21,35.48
2010-07-22,35.36
2010-07-23,35.17
2010-07-26,35.0
2010-07-27,35.32
2010-07-28,35.14
2010-07-29,35.0
2010-07-30,34.35
2010-08-02,34.86
2010-08-03,35.1
2010-08-04,34.78
2010-08-05,35.0
2010-08-06,34.82
2010-08-09,35.06
2010-08-10,35.2
2010-08-11,35.31
2010-08-12,34.74
2010-08-13,34.8
2010-08-16,34.77
2010-08-17,35.19
2010-08-18,35.49
2010-08-19,35.3
2010-08-20,34.55
2010-08-23,34.7
2010-08-24,34.76
2010-08-25,34.42
2010-08-26,34.56
2010-08-27,34.63
2010-08-30,34.92
2010-08-31,34.66
2010-09-01,35.38
2010-09-02,35.69
2010-09-03,35.73
2010-09-07,35.77
2010-09-08,35.35
2010-09-09,35.99
2010-09-10,36.21
2010-09-13,36.62
2010-09-14,36.1
2010-09-15,36.52
2010-09-16,36.49
2010-09-17,36.5
2010-09-20,36.36
2010-09-21,36.54
2010-09-22,36.71
2010-09-23,36.67
2010-09-24,36.82
2010-09-27,37.42
2010-09-28,37.29
2010-09-29,37.1
2010-09-30,37.21
2010-10-01,36.76
2010-10-04,36.49
2010-10-05,36.67
2010-10-06,37.04
2010-10-07,37.26
2010-10-08,36.82
2010-10-11,36.86
2010-10-12,36.67
2010-10-13,36.86
2010-10-14,37.27
2010-10-15,37.27
2010-10-18,36.91
2010-10-19,37.0
2010-10-20,36.61
2010-10-21,37.29
2010-10-22,37.07
2010-10-25,37.3
2010-10-26,37.31
2010-10-27,36.88
2010-10-28,36.67
2010-10-29,36.73
2010-11-01,36.44
2010-11-02,36.57
2010-11-03,36.73
2010-11-04,36.86
2010-11-05,36.67
2010-11-08,35.67
