dt,open
2010-01-04,75.48
2010-01-05,75.01
2010-01-06,74.77
2010-01-07,75.25
2010-01-08,75.42
2010-01-11,77.57
2010-01-12,77.2
2010-01-13,76.68
2010-01-14,76.83
2010-01-15,77.24
2010-01-19,76.29
2010-01-20,76.27
2010-01-21,75.86
2010-01-22,74.45
2010-01-25,74.27
2010-01-26,74.45
2010-01-27,73.81
2010-01-28,72.23
2010-01-29,72.95
2010-02-01,71.63
2010-02-02,72.03
2010-02-03,72.5
2010-02-04,72.38
2010-02-05,70.76
2010-02-08,70.27
2010-02-09,70.92
2010-02-10,71.02
2010-02-11,70.74
2010-02-12,71.15
2010-02-16,72.54
2010-02-17,74.35
2010-02-18,75.3
2010-02-19,75.41
2010-02-22,76.29
2010-02-23,75.52
2010-02-24,74.94
2010-02-25,73.92
2010-02-26,74.37
2010-03-01,73.96
2010-03-02,75.47
2010-03-03,75.57
2010-03-04,75.76
2010-03-05,76.26
2010-03-08,76.76
2010-03-09,76.54
2010-03-10,77.42
2010-03-11,77.49
2010-03-12,78.85
2010-03-15,77.79
2010-03-16,78.21
2010-03-17,78.21
2010-03-18,77.3
2010-03-19,78.38
2010-03-22,76.81
2010-03-23,77.39
2010-03-24,77.08
2010-03-25,76.65
2010-03-26,76.54
2010-03-29,76.92
2010-03-30,80.16
2010-03-31,80.52
2010-04-01,80.13
2010-04-05,80.79
2010-04-06,80.64
2010-04-07,80.37
2010-04-08,80.39
2010-04-09,79.81
2010-04-12,80.48
2010-04-13,79.25
2010-04-14,79.21
2010-04-15,80.72
2010-04-16,80.97
2010-04-19,79.43
2010-04-20,80.75
2010-04-21,80.72
2010-04-22,83.38
2010-04-23,84.6
2010-04-26,85.5
2010-04-27,84.8
2010-04-28,83.72
2010-04-29,83.96
2010-04-30,85.35
2010-05-03,84.04
2010-05-04,84.49
2010-05-05,82.35
2010-05-06,81.98
2010-05-07,80.47
2010-05-10,82.24
2010-05-11,83.3
2010-05-12,85.23
2010-05-13,87.53
2010-05-14,85.37
2010-05-17,85.01
2010-05-18,85.09
2010-05-19,82.43
2010-05-20,79.06
2010-05-21,77.48
2010-05-24,79.34
2010-05-25,77.04
2010-05-26,79.56
2010-05-27,79.88
2010-05-28,80.25
2010-06-01,78.55
2010-06-02,79.05
2010-06-03,81.29
2010-06-04,80.02
2010-06-07,77.94
2010-06-08,76.17
2010-06-09,76.98
2010-06-10,77.31
2010-06-11,78.12
2010-06-14,39.79
2010-06-15,40.11
2010-06-16,40.45
2010-06-17,40.83
2010-06-18,40.63
2010-06-21,41.04
2010-06-22,40.47
2010-06-23,39.77
2010-06-24,39.43
2010-06-25,38.79
2010-06-28,39.07
2010-06-29,38.23
2010-06-30,37.45
2010-07-01,37.27
2010-07-02,36.8
2010-07-06,36.85
2010-07-07,35.91
2010-07-08,37.21
2010-07-09,37.59
2010-07-12,37.61
2010-07-13,37.76
2010-07-14,37.9
2010-07-15,38.13
2010-07-16,38.05
2010-07-19,37.51
2010-07-20,37.3
2010-07-21,38.21
2010-07-22,37.98
2010-07-23,37.56
2010-07-26,38.1
2010-07-27,38.7
2010-07-28,38.2
2010-07-29,38.31
2010-07-30,37.69
2010-08-02,38.86
2010-08-03,38.98
2010-08-04,38.74
2010-08-05,39.11
2010-08-06,39.43
2010-08-09,39.15
2010-08-10,38.8
2010-08-11,38.45
2010-08-12,37.08
2010-08-13,37.03
2010-08-16,36.88
2010-08-17,37.43
2010-08-18,37.59
2010-08-19,37.22
2010-08-20,36.04
2010-08-23,36.29
2010-08-24,35.9
2010-08-25,35.53
2010-08-26,36.25
2010-08-27,36.1
2010-08-30,36.72
2010-08-31,36.34
2010-09-01,36.72
2010-09-02,38.0
2010-09-03,38.68
2010-09-07,39.1
2010-09-08,39.03
2010-09-09,39.88
2010-09-10,39.6
2010-09-13,39.9
2010-09-14,40.01
2010-09-15,40.11
2010-09-16,39.85
2010-09-17,40.38
2010-09-20,41.04
2010-09-21,41.13
2010-09-22,40.98
2010-09-23,40.35
2010-09-24,40.44
2010-09-27,41.14
2010-09-28,41.0
2010-09-29,41.21
2010-09-30,40.99
2010-10-01,40.95
2010-10-04,40.21
2010-10-05,39.93
2010-10-06,40.68
2010-10-07,40.96
2010-10-08,40.89
2010-10-11,41.45
2010-10-12,41.09
2010-10-13,41.65
2010-10-14,42.05
2010-10-15,42.34
2010-10-18,41.99
2010-10-19,41.55
2010-10-20,41.35
2010-10-21,42.5
2010-10-22,43.37
2010-10-25,43.2
2010-10-26,42.61
2010-10-27,42.54
2010-10-28,43.13
2010-10-29,42.82
2010-11-01,43.57
2010-11-02,43.61
2010-11-03,43.7
2010-11-04,43.97
2010-11-05,44.55
2010-11-08,44.68
2010-11-09,44.6
2010-11-10,43.44
2010-11-11,43.13
2010-11-12,43.77
2010-11-15,43.76
2010-11-16,43.57
2010-11-17,42.83
2010-11-18,43.03
2010-11-19,43.1
2010-11-22,43.42
2010-11-23,43.11
2010-11-24,43.26
2010-11-26,43.75
2010-11-29,43.65
2010-11-30,42.81
2010-12-01,43.91
2010-12-02,44.07
2010-12-03,44.25
2010-12-06,44.57
2010-12-07,45.04
2010-12-08,45.45
2010-12-09,45.7
2010-12-10,45.63
2010-12-13,46.33
2010-12-14,45.8
2010-12-15,45.78
2010-12-16,45.18
2010-12-17,46.75
2010-12-20,46.75
2010-12-21,46.5
2010-12-22,47.43
2010-12-23,47.2
2010-12-27,46.99
2010-12-28,47.35
2010-12-29,47.31
2010-12-30,47.15
2010-12-31,47.14
2011-01-03,47.51
2011-01-04,47.4
2011-01-05,46.82
2011-01-06,46.9
2011-01-07,47.04
2011-01-10,46.51
2011-01-11,46.6
2011-01-12,47.08
2011-01-13,47.12
2011-01-14,46.84
2011-01-18,47.35
2011-01-19,47.29
2011-01-20,46.72
2011-01-21,46.94
2011-01-24,46.47
2011-01-25,47.31
2011-01-26,47.32
2011-01-27,47.61
2011-01-28,46.59
2011-01-31,46.09
2011-02-01,46.44
2011-02-02,47.45
2011-02-03,47.59
2011-02-04,47.62
2011-02-07,50.0
2011-02-08,49.6
2011-02-09,49.49
2011-02-10,49.67
2011-02-11,50.71
2011-02-14,51.52
2011-02-15,51.14
2011-02-16,51.5
2011-02-17,50.98
2011-02-18,51.21
2011-02-22,51.24
2011-02-23,50.42
2011-02-24,49.2701
2011-02-25,50.11
2011-02-28,50.38
2011-03-01,50.69
2011-03-02,49.29
2011-03-03,50.7
2011-03-04,51.09
2011-03-07,51.0
2011-03-08,50.42
2011-03-09,51.31
2011-03-10,51.06
2011-03-11,50.425
2011-03-14,50.94
2011-03-15,49.51
2011-03-16,50.43
2011-03-17,50.06
2011-03-18,50.53
2011-03-21,50.83
2011-03-22,51.4
2011-03-23,51.13
2011-03-24,51.65
2011-03-25,51.52
2011-03-28,51.94
2011-03-29,51.36
2011-03-30,52.07
2011-03-31,51.81
2011-04-01,52.27
2011-04-04,52.57
2011-04-05,52.11
2011-04-06,52.41
2011-04-07,52.05
2011-04-08,52.24
2011-04-11,51.48
2011-04-12,51.48
2011-04-13,51.45
2011-04-14,51.8
2011-04-15,52.09
2011-04-18,52.13
2011-04-19,51.88
2011-04-20,53.7
2011-04-21,54.68
2011-04-25,53.27
2011-04-26,52.6
2011-04-27,54.48
2011-04-28,55.07
2011-04-29,55.84
2011-05-02,55.61
2011-05-03,55.15
2011-05-04,55.29
2011-05-05,54.72
2011-05-06,54.65
2011-05-09,54.18
