dt,open
2010-01-04,14.87
2010-01-05,14.64
2010-01-06,14.85
2010-01-07,14.95
2010-01-08,15.11
2010-01-11,15.14
2010-01-12,14.72
2010-01-13,14.95
2010-01-14,15.03
2010-01-15,14.92
2010-01-19,14.66
2010-01-20,14.79
2010-01-21,14.8
2010-01-22,14.18
2010-01-25,13.88
2010-01-26,13.4
2010-01-27,13.47
2010-01-28,13.99
2010-01-29,13.61
2010-02-01,13.73
2010-02-02,13.62
2010-02-03,13.77
2010-02-04,13.05
2010-02-05,12.92
2010-02-08,12.98
2010-02-09,12.92
2010-02-10,13.04
2010-02-11,12.91
2010-02-12,12.91
2010-02-16,13.18
2010-02-17,13.69
2010-02-18,13.55
2010-02-19,13.5
2010-02-22,13.71
2010-02-23,13.77
2010-02-24,13.48
2010-02-25,13.44
2010-02-26,13.46
2010-03-01,13.7
2010-03-02,13.62
2010-03-03,13.93
2010-03-04,13.76
2010-03-05,13.9
2010-03-08,14.15
2010-03-09,14.06
2010-03-10,14.51
2010-03-11,14.34
2010-03-12,14.84
2010-03-15,15.01
2010-03-16,15.36
2010-03-17,14.78
2010-03-18,15.19
2010-03-19,15.41
2010-03-22,15.13
2010-03-23,15.41
2010-03-24,15.35
2010-03-25,15.5
2010-03-26,15.41
2010-03-29,15.46
2010-03-30,15.31
2010-03-31,15.08
2010-04-01,15.06
2010-04-05,15.32
2010-04-06,15.52
2010-04-07,15.42
2010-04-08,15.14
2010-04-09,15.47
2010-04-12,15.55
2010-04-13,15.6
2010-04-14,15.61
2010-04-15,16.59
2010-04-16,16.07
2010-04-19,15.21
2010-04-20,15.82
2010-04-21,15.85
2010-04-22,15.49
2010-04-23,15.87
2010-04-26,16.26
2010-04-27,15.92
2010-04-28,15.51
2010-04-29,15.6
2010-04-30,15.95
2010-05-03,15.59
2010-05-04,15.8
2010-05-05,15.24
2010-05-06,14.86
2010-05-07,14.32
2010-05-10,14.95
2010-05-11,14.63
2010-05-12,14.95
2010-05-13,15.14
2010-05-14,14.29
2010-05-17,14.34
2010-05-18,14.39
2010-05-19,13.36
2010-05-20,13.27
2010-05-21,12.82
2010-05-24,13.56
2010-05-25,12.78
2010-05-26,13.4
2010-05-27,13.46
2010-05-28,13.69
2010-06-01,13.16
2010-06-02,13.3
2010-06-03,13.55
2010-06-04,13.22
2010-06-07,12.93
2010-06-08,12.41
2010-06-09,12.75
2010-06-10,12.74
2010-06-11,13.41
2010-06-14,13.9
2010-06-15,13.56
2010-06-16,13.81
2010-06-17,14.09
2010-06-18,14.1
2010-06-21,14.16
2010-06-22,14.05
2010-06-23,13.84
2010-06-24,14.3
2010-06-25,14.18
2010-06-28,14.58
2010-06-29,14.55
2010-06-30,13.79
2010-07-01,14.08
2010-07-02,13.94
2010-07-06,14.0
2010-07-07,13.97
2010-07-08,14.75
2010-07-09,14.63
2010-07-12,14.8
2010-07-13,14.86
2010-07-14,15.15
2010-07-15,15.22
2010-07-16,15.0
2010-07-19,14.56
2010-07-20,14.19
2010-07-21,14.99
2010-07-22,14.44
2010-07-23,14.91
2010-07-26,15.02
2010-07-27,15.65
2010-07-28,15.2
2010-07-29,15.04
2010-07-30,14.89
2010-08-02,15.65
2010-08-03,15.73
2010-08-04,15.6
2010-08-05,15.47
2010-08-06,15.2
2010-08-09,15.38
2010-08-10,15.41
2010-08-11,15.05
2010-08-12,14.5
2010-08-13,14.68
2010-08-16,14.47
2010-08-17,14.84
2010-08-18,14.77
2010-08-19,14.77
2010-08-20,14.34
2010-08-23,14.33
2010-08-24,14.05
2010-08-25,13.8
2010-08-26,13.97
2010-08-27,14.08
2010-08-30,14.71
2010-08-31,14.29
2010-09-01,14.73
2010-09-02,15.33
2010-09-03,15.75
2010-09-07,15.65
2010-09-08,15.34
2010-09-09,15.88
2010-09-10,15.79
2010-09-13,16.09
2010-09-14,15.96
2010-09-15,15.42
2010-09-16,15.76
2010-09-17,15.9
2010-09-20,16.1
2010-09-21,16.2002
2010-09-22,15.82
2010-09-23,16.14
2010-09-24,16.72
2010-09-27,16.76
2010-09-28,16.47
2010-09-29,16.34
2010-09-30,16.67
2010-10-01,16.9
2010-10-04,16.52
2010-10-05,16.47
2010-10-06,16.85
2010-10-07,17.09
2010-10-08,16.84
2010-10-11,16.95
2010-10-12,16.89
2010-10-13,17.22
2010-10-14,17.59
2010-10-15,17.85
2010-10-18,17.13
2010-10-19,17.03
2010-10-20,17.34
2010-10-21,17.61
2010-10-22,17.6
2010-10-25,17.55
2010-10-26,17.43
2010-10-27,17.54
2010-10-28,17.62
2010-10-29,17.42
2010-11-01,17.76
2010-11-02,18.18
2010-11-03,18.07
2010-11-04,18.36
2010-11-05,18.77
2010-11-08,18.79
2010-11-09,18.95
2010-11-10,18.44
2010-11-11,18.49
2010-11-12,18.7
2010-11-15,18.61
2010-11-16,18.68
2010-11-17,18.1
2010-11-18,18.51
2010-11-19,18.3
2010-11-22,18.19
2010-11-23,18.17
2010-11-24,18.34
2010-11-26,18.41
2010-11-29,18.24
2010-11-30,18.17
2010-12-01,18.5
2010-12-02,18.84
2010-12-03,18.92
2010-12-06,18.81
2010-12-07,19.21
2010-12-08,18.47
2010-12-09,18.94
2010-12-10,18.86
2010-12-13,19.31
2010-12-14,19.15
2010-12-15,19.09
2010-12-16,18.43
2010-12-17,18.57
2010-12-20,18.1
2010-12-21,18.33
2010-12-22,18.27
2010-12-23,18.11
2010-12-27,18.34
2010-12-28,18.6
2010-12-29,18.56
2010-12-30,18.5
2010-12-31,18.29
2011-01-03,18.75
2011-01-04,18.76
2011-01-05,18.57
2011-01-06,19.15
2011-01-07,19.06
2011-01-10,18.75
2011-01-11,19.23
2011-01-12,19.43
2011-01-13,19.85
2011-01-14,19.94
2011-01-18,20.31
2011-01-19,20.51
2011-01-20,20.41
2011-01-21,20.51
2011-01-24,20.5
2011-01-25,20.32
2011-01-26,20.36
2011-01-27,20.66
2011-01-28,21.03
2011-01-31,20.51
