dt,open
2010-01-04,31.38
2010-01-05,31.73
2010-01-06,31.6
2010-01-07,31.59
2010-01-08,32.86
2010-01-11,32.71
2010-01-12,32.7
2010-01-13,31.99
2010-01-14,32.68
2010-01-15,33.54
2010-01-19,34.56
2010-01-20,35.93
2010-01-21,35.43
2010-01-22,33.82
2010-01-25,33.56
2010-01-26,32.51
2010-01-27,32.34
2010-01-28,33.33
2010-01-29,33.42
2010-02-01,33.03
2010-02-02,33.14
2010-02-03,34.05
2010-02-04,33.24
2010-02-05,32.42
2010-02-08,32.23
2010-02-09,32.72
2010-02-10,33.0
2010-02-11,32.71
2010-02-12,32.78
2010-02-16,32.33
2010-02-17,31.68
2010-02-18,32.23
2010-02-19,32.42
2010-02-22,32.11
2010-02-23,32.87
2010-02-24,32.88
2010-02-25,33.32
2010-02-26,33.52
2010-03-01,34.0
2010-03-02,34.11
2010-03-03,34.05
2010-03-04,34.05
2010-03-05,33.03
2010-03-08,33.74
2010-03-09,33.17
2010-03-10,33.02
2010-03-11,33.09
2010-03-12,33.68
2010-03-15,32.78
2010-03-16,32.15
2010-03-17,33.16
2010-03-18,32.46
2010-03-19,33.72
2010-03-22,34.47
2010-03-23,33.36
2010-03-24,33.14
2010-03-25,32.76
2010-03-26,33.1
2010-03-29,32.66
2010-03-30,32.79
2010-03-31,32.9
2010-04-01,32.8
2010-04-05,33.12
2010-04-06,33.27
2010-04-07,33.53
2010-04-08,32.84
2010-04-09,32.66
2010-04-12,32.18
2010-04-13,32.44
2010-04-14,32.11
2010-04-15,31.07
2010-04-16,30.54
2010-04-19,30.56
2010-04-20,32.22
2010-04-21,31.14
2010-04-22,30.25
2010-04-23,30.41
2010-04-26,31.12
2010-04-27,29.84
2010-04-28,29.93
2010-04-29,30.81
2010-04-30,31.34
2010-05-03,30.5
2010-05-04,30.01
2010-05-05,29.24
2010-05-06,30.15
2010-05-07,29.05
2010-05-10,28.98
2010-05-11,29.81
2010-05-12,29.85
2010-05-13,30.2
2010-05-14,29.97
2010-05-17,30.47
2010-05-18,30.53
2010-05-19,30.11
2010-05-20,29.52
2010-05-21,28.54
2010-05-24,28.59
2010-05-25,28.33
2010-05-26,29.05
2010-05-27,29.31
2010-05-28,29.29
2010-06-01,29.19
2010-06-02,29.12
2010-06-03,29.92
2010-06-04,30.09
2010-06-07,30.47
2010-06-08,30.43
2010-06-09,30.89
2010-06-10,30.92
2010-06-11,30.5
2010-06-14,30.72
2010-06-15,30.9
2010-06-16,30.81
2010-06-17,31.48
2010-06-18,31.5
2010-06-21,31.61
2010-06-22,31.19
2010-06-23,30.77
2010-06-24,30.08
2010-06-25,29.82
2010-06-28,29.87
2010-06-29,28.88
2010-06-30,28.51
2010-07-01,28.31
2010-07-02,27.89
2010-07-06,28.65
2010-07-07,28.98
2010-07-08,29.32
2010-07-09,29.75
2010-07-12,29.91
2010-07-13,30.24
2010-07-14,30.0
2010-07-15,30.32
2010-07-16,30.88
2010-07-19,30.48
2010-07-20,31.35
2010-07-21,30.85
2010-07-22,31.09
2010-07-23,31.0
2010-07-26,30.84
2010-07-27,31.53
2010-07-28,30.79
2010-07-29,30.49
2010-07-30,30.2
2010-08-02,31.19
2010-08-03,31.7
2010-08-04,32.43
2010-08-05,32.76
2010-08-06,33.08
2010-08-09,33.5
2010-08-10,33.29
2010-08-11,32.85
2010-08-12,31.73
2010-08-13,32.01
2010-08-16,31.85
2010-08-17,32.23
2010-08-18,32.28
2010-08-19,32.37
2010-08-20,31.74
2010-08-23,31.63
2010-08-24,31.2
2010-08-25,30.93
2010-08-26,32.04
2010-08-27,31.96
2010-08-30,32.33
2010-08-31,31.81
2010-09-01,32.01
2010-09-02,32.83
2010-09-03,32.95
2010-09-07,33.76
2010-09-08,33.78
2010-09-09,34.1
2010-09-10,33.99
2010-09-13,34.79
2010-09-14,34.01
2010-09-15,34.5
2010-09-16,34.23
2010-09-17,34.46
2010-09-20,34.37
2010-09-21,34.89
2010-09-22,35.12
2010-09-23,35.47
2010-09-24,35.94
2010-09-27,35.83
2010-09-28,35.45
2010-09-29,34.91
2010-09-30,35.49
2010-10-01,35.07
2010-10-04,35.3
2010-10-05,34.77
2010-10-06,35.04
2010-10-07,34.39
2010-10-08,34.45
2010-10-11,34.09
2010-10-12,34.52
2010-10-13,35.09
2010-10-14,35.26
2010-10-15,36.01
2010-10-18,36.09
2010-10-19,35.7
2010-10-20,35.46
2010-10-21,36.84
2010-10-22,36.7
2010-10-25,37.52
2010-10-26,37.51
2010-10-27,37.25
2010-10-28,36.28
2010-10-29,36.4
2010-11-01,36.27
2010-11-02,36.4
2010-11-03,36.65
2010-11-04,37.0
2010-11-05,36.73
2010-11-08,36.63
2010-11-09,37.24
2010-11-10,36.71
2010-11-11,36.98
2010-11-12,37.21
2010-11-15,36.32
2010-11-16,35.28
2010-11-17,35.09
2010-11-18,34.7
2010-11-19,35.54
2010-11-22,37.31
2010-11-23,36.15
2010-11-24,36.61
2010-11-26,35.76
2010-11-29,35.54
2010-11-30,36.32
2010-12-01,37.14
2010-12-02,37.68
2010-12-03,37.71
2010-12-06,37.67
2010-12-07,37.47
2010-12-08,36.91
2010-12-09,37.21
2010-12-10,36.79
2010-12-13,36.76
2010-12-14,36.59
2010-12-15,36.14
2010-12-16,35.45
2010-12-17,35.6
2010-12-20,35.29
2010-12-21,35.12
2010-12-22,35.41
2010-12-23,35.82
2010-12-27,35.5
2010-12-28,35.51
2010-12-29,35.84
2010-12-30,35.91
2010-12-31,36.04
2011-01-03,36.38
2011-01-04,37.03
2011-01-05,37.5
2011-01-06,37.96
2011-01-07,38.38
2011-01-10,38.48
2011-01-11,38.53
2011-01-12,39.23
2011-01-13,39.27
2011-01-14,39.48
2011-01-18,40.79
2011-01-19,40.87
2011-01-20,40.0
2011-01-21,40.58
2011-01-24,40.41
2011-01-25,39.85
2011-01-26,40.59
2011-01-27,40.94
2011-01-28,42.31
2011-01-31,41.02
2011-02-01,41.36
2011-02-02,41.74
2011-02-03,41.78
2011-02-04,43.28
2011-02-07,42.19
2011-02-08,41.52
2011-02-09,41.97
2011-02-10,42.28
2011-02-11,42.16
2011-02-14,42.24
2011-02-15,42.11
2011-02-16,42.2
2011-02-17,42.34
2011-02-18,42.69
2011-02-22,43.86
2011-02-23,42.47
2011-02-24,42.83
2011-02-25,42.85
2011-02-28,42.67
2011-03-01,42.56
2011-03-02,42.55
2011-03-03,44.27
2011-03-04,44.64
2011-03-07,44.47
2011-03-08,43.6
2011-03-09,43.91
2011-03-10,44.29
2011-03-11,43.88
2011-03-14,43.22
2011-03-15,42.34
2011-03-16,42.68
2011-03-17,42.4
2011-03-18,42.37
2011-03-21,42.83
2011-03-22,43.26
2011-03-23,42.64
2011-03-24,43.24
2011-03-25,43.5
2011-03-28,43.91
2011-03-29,43.75
2011-03-30,44.72
2011-03-31,45.64
2011-04-01,45.5
2011-04-04,45.94
2011-04-05,44.7
2011-04-06,45.19
2011-04-07,44.77
2011-04-08,44.62
2011-04-11,44.22
2011-04-12,44.19
2011-04-13,44.88
2011-04-14,44.2
2011-04-15,45.0
2011-04-18,44.53
2011-04-19,43.6
2011-04-20,44.78
2011-04-21,48.09
2011-04-25,47.14
2011-04-26,48.12
2011-04-27,47.52
2011-04-28,48.19
2011-04-29,48.95
2011-05-02,49.4
2011-05-03,49.68
2011-05-04,49.55
2011-05-05,49.44
2011-05-06,50.06
2011-05-09,49.75
2011-05-10,50.72
2011-05-11,50.5
2011-05-12,50.01
2011-05-13,50.96
2011-05-16,49.55
2011-05-17,49.86
2011-05-18,49.86
2011-05-19,50.75
2011-05-20,50.47
2011-05-23,49.44
2011-05-24,49.16
2011-05-25,47.7
2011-05-26,47.67
2011-05-27,47.9
2011-05-31,48.66
2011-06-01,48.7
2011-06-02,48.6
2011-06-03,48.6
2011-06-06,48.69
2011-06-07,48.55
2011-06-08,47.98
2011-06-09,48.55
2011-06-10,50.34
2011-06-13,49.62
2011-06-14,49.4
2011-06-15,49.22
2011-06-16,49.27
2011-06-17,50.1
2011-06-20,49.79
2011-06-21,51.75
2011-06-22,51.98
2011-06-23,51.01
2011-06-24,51.25
2011-06-27,50.32
2011-06-28,51.34
2011-06-29,51.81
2011-06-30,51.75
2011-07-01,51.84
2011-07-05,53.08
2011-07-06,52.85
2011-07-07,53.28
2011-07-08,52.0
2011-07-11,51.38
2011-07-12,50.74
2011-07-13,51.55
2011-07-14,51.81
2011-07-15,52.47
2011-07-18,51.6
2011-07-19,51.37
2011-07-20,51.76
2011-07-21,51.92
2011-07-22,52.52
2011-07-25,52.48
2011-07-26,51.89
2011-07-27,50.57
2011-07-28,49.84
2011-07-29,49.1
2011-08-01,50.34
2011-08-02,47.69
2011-08-03,46.99
2011-08-04,46.59
2011-08-05,45.58
2011-08-08,43.28
2011-08-09,42.33
2011-08-10,44.07
2011-08-11,41.55
