dt,open
2010-01-04,55.83
2010-01-05,56.07
2010-01-06,56.1
2010-01-07,56.14
2010-01-08,56.78
2010-01-11,57.55
2010-01-12,56.7
2010-01-13,56.68
2010-01-14,56.65
2010-01-15,56.81
2010-01-19,56.53
2010-01-20,56.23
2010-01-21,55.91
2010-01-22,54.4
2010-01-25,54.34
2010-01-26,53.12
2010-01-27,53.03
2010-01-28,53.0
2010-01-29,53.61
2010-02-01,53.59
2010-02-02,54.09
2010-02-03,54.58
2010-02-04,54.48
2010-02-05,53.2
2010-02-08,52.88
2010-02-09,52.73
2010-02-10,53.13
2010-02-11,52.7
2010-02-12,52.94
2010-02-16,53.37
2010-02-17,54.45
2010-02-18,54.36
2010-02-19,54.95
2010-02-22,55.43
2010-02-23,54.91
2010-02-24,54.58
2010-02-25,53.81
2010-02-26,55.37
2010-03-01,56.36
2010-03-02,58.63
2010-03-03,58.82
2010-03-04,59.08
2010-03-05,60.0
2010-03-08,60.0
2010-03-09,59.44
2010-03-10,60.4
2010-03-11,60.55
2010-03-12,61.21
2010-03-15,60.89
2010-03-16,60.34
2010-03-17,60.55
2010-03-18,60.47
2010-03-19,61.82
2010-03-22,62.46
2010-03-23,62.63
2010-03-24,62.81
2010-03-25,62.86
2010-03-26,62.77
2010-03-29,62.36
2010-03-30,63.33
2010-03-31,62.59
2010-04-01,63.02
2010-04-05,62.94
2010-04-06,62.53
2010-04-07,62.78
2010-04-08,62.46
2010-04-09,63.27
2010-04-12,64.1
2010-04-13,64.05
2010-04-14,63.81
2010-04-15,63.81
2010-04-16,64.44
2010-04-19,63.7
2010-04-20,64.13
2010-04-21,64.57
2010-04-22,65.54
2010-04-23,66.78
2010-04-26,65.99
2010-04-27,66.11
2010-04-28,65.28
2010-04-29,65.53
2010-04-30,66.45
2010-05-03,65.23
2010-05-04,65.63
2010-05-05,64.45
2010-05-06,63.92
2010-05-07,61.64
2010-05-10,62.96
2010-05-11,62.89
2010-05-12,63.73
2010-05-13,64.63
2010-05-14,62.97
2010-05-17,61.75
2010-05-18,62.18
2010-05-19,60.38
2010-05-20,58.5
2010-05-21,55.12
2010-05-24,58.61
2010-05-25,56.47
2010-05-26,57.88
2010-05-27,58.76
2010-05-28,59.39
2010-06-01,57.58
2010-06-02,57.62
2010-06-03,58.87
2010-06-04,57.47
2010-06-07,56.16
2010-06-08,54.47
2010-06-09,55.32
2010-06-10,55.51
2010-06-11,55.97
2010-06-14,57.72
2010-06-15,57.42
2010-06-16,58.5
2010-06-17,59.02
2010-06-18,58.47
2010-06-21,59.33
2010-06-22,58.3
2010-06-23,57.32
2010-06-24,57.45
2010-06-25,56.75
2010-06-28,56.15
2010-06-29,55.76
2010-06-30,53.43
2010-07-01,53.27
2010-07-02,52.88
2010-07-06,53.12
2010-07-07,52.68
2010-07-08,54.54
2010-07-09,55.11
2010-07-12,54.61
2010-07-13,55.53
2010-07-14,55.5
2010-07-15,56.14
2010-07-16,54.75
2010-07-19,54.35
2010-07-20,53.35
2010-07-21,54.88
2010-07-22,54.89
2010-07-23,55.76
2010-07-26,56.81
2010-07-27,58.28
2010-07-28,57.25
2010-07-29,57.9
2010-07-30,56.27
2010-08-02,58.07
2010-08-03,58.26
2010-08-04,58.08
2010-08-05,58.27
2010-08-06,58.01
2010-08-09,58.88
2010-08-10,57.95
2010-08-11,57.36
2010-08-12,54.84
2010-08-13,55.02
2010-08-16,55.07
2010-08-17,55.47
2010-08-18,56.36
2010-08-19,56.15
2010-08-20,55.03
2010-08-23,55.65
2010-08-24,53.54
2010-08-25,52.79
2010-08-26,53.9
2010-08-27,54.57
2010-08-30,55.54
2010-08-31,54.59
2010-09-01,54.7
2010-09-02,56.19
2010-09-03,58.01
2010-09-07,57.32
2010-09-08,57.48
2010-09-09,58.21
2010-09-10,57.23
2010-09-13,59.09
2010-09-14,59.1
2010-09-15,57.89
2010-09-16,57.32
2010-09-17,58.37
2010-09-20,58.6
2010-09-21,58.61
2010-09-22,58.13
2010-09-23,57.1
2010-09-24,57.62
2010-09-27,57.56
2010-09-28,57.2
2010-09-29,57.6
2010-09-30,58.3
2010-10-01,58.54
2010-10-04,58.31
2010-10-05,58.37
2010-10-06,59.17
2010-10-07,59.56
2010-10-08,58.91
2010-10-11,59.5
2010-10-12,58.86
2010-10-13,59.69
2010-10-14,60.52
2010-10-15,60.85
2010-10-18,60.15
2010-10-19,59.35
2010-10-20,59.63
2010-10-21,60.56
2010-10-22,61.2
2010-10-25,61.75
2010-10-26,60.94
2010-10-27,60.78
2010-10-28,61.29
2010-10-29,60.74
2010-11-01,60.4
2010-11-02,60.11
2010-11-03,59.7
2010-11-04,60.47
2010-11-05,60.6
2010-11-08,59.9
2010-11-09,60.37
2010-11-10,59.28
2010-11-11,57.53
2010-11-12,57.02
2010-11-15,56.21
2010-11-16,55.35
2010-11-17,55.2
2010-11-18,55.53
2010-11-19,55.51
2010-11-22,55.31
2010-11-23,54.13
2010-11-24,55.48
2010-11-26,55.95
2010-11-29,55.96
2010-11-30,55.81
2010-12-01,56.98
2010-12-02,57.5
2010-12-03,58.2
2010-12-06,58.09
2010-12-07,58.79
2010-12-08,58.2
2010-12-09,58.51
2010-12-10,58.08
2010-12-13,58.33
2010-12-14,58.1
2010-12-15,58.05
2010-12-16,57.56
2010-12-17,58.04
2010-12-20,58.56
2010-12-21,58.04
2010-12-22,57.96
2010-12-23,58.16
2010-12-27,58.21
2010-12-28,58.07
2010-12-29,58.3
2010-12-30,58.13
2010-12-31,58.07
2011-01-03,58.69
2011-01-04,58.86
2011-01-05,58.26
2011-01-06,58.87
2011-01-07,59.56
2011-01-10,59.88
2011-01-11,60.34
2011-01-12,60.47
2011-01-13,60.91
2011-01-14,61.83
2011-01-18,62.21
2011-01-19,63.31
2011-01-20,63.08
2011-01-21,63.98
2011-01-24,63.86
2011-01-25,63.63
2011-01-26,64.4
2011-01-27,64.27
2011-01-28,64.81
2011-01-31,64.02
2011-02-01,64.56
2011-02-02,64.93
2011-02-03,65.34
2011-02-04,65.91
2011-02-07,66.25
2011-02-08,66.6
2011-02-09,66.58
2011-02-10,66.78
2011-02-11,66.79
2011-02-14,66.83
2011-02-15,66.4
2011-02-16,66.34
2011-02-17,65.96
2011-02-18,65.73
2011-02-22,66.26
2011-02-23,64.67
2011-02-24,63.39
2011-02-25,64.75
2011-02-28,64.95
2011-03-01,64.7
2011-03-02,63.07
2011-03-03,63.92
2011-03-04,64.66
2011-03-07,64.56
2011-03-08,63.75
2011-03-09,64.33
2011-03-10,63.9
2011-03-11,63.0
2011-03-14,63.12
2011-03-15,61.45
2011-03-16,62.05
2011-03-17,61.94
2011-03-18,62.65
2011-03-21,63.45
2011-03-22,63.65
2011-03-23,63.24
2011-03-24,63.61
2011-03-25,63.7
2011-03-28,63.57
2011-03-29,63.28
2011-03-30,63.77
2011-03-31,63.71
2011-04-01,65.11
2011-04-04,65.19
2011-04-05,64.44
2011-04-06,64.67
2011-04-07,64.21
2011-04-08,64.78
2011-04-11,63.65
2011-04-12,63.66
2011-04-13,63.74
2011-04-14,62.53
2011-04-15,62.47
2011-04-18,62.41
2011-04-19,62.35
2011-04-20,63.29
2011-04-21,63.81
2011-04-25,62.93
2011-04-26,62.01
2011-04-27,62.21
2011-04-28,61.96
2011-04-29,62.45
2011-05-02,63.35
2011-05-03,63.31
2011-05-04,63.9
2011-05-05,62.92
2011-05-06,63.74
2011-05-09,63.9
2011-05-10,64.01
2011-05-11,63.92
2011-05-12,63.19
2011-05-13,63.52
2011-05-16,62.33
2011-05-17,61.8
2011-05-18,61.38
2011-05-19,61.9
2011-05-20,61.88
2011-05-23,60.94
2011-05-24,60.48
2011-05-25,59.73
2011-05-26,59.97
2011-05-27,60.1
2011-05-31,60.83
2011-06-01,61.01
2011-06-02,59.8
2011-06-03,59.06
2011-06-06,59.57
2011-06-07,59.79
2011-06-08,59.37
2011-06-09,59.36
2011-06-10,59.34
2011-06-13,58.87
2011-06-14,59.16
2011-06-15,58.94
2011-06-16,59.11
2011-06-17,60.08
2011-06-20,60.05
2011-06-21,61.02
2011-06-22,60.96
2011-06-23,60.21
2011-06-24,60.5
2011-06-27,60.0
2011-06-28,60.14
2011-06-29,60.67
2011-06-30,61.0
2011-07-01,61.86
2011-07-05,62.48
2011-07-06,61.96
2011-07-07,62.66
2011-07-08,62.05
2011-07-11,61.23
2011-07-12,60.65
2011-07-13,60.63
2011-07-14,60.32
2011-07-15,59.09
2011-07-18,58.35
2011-07-19,58.36
2011-07-20,59.74
2011-07-21,59.45
2011-07-22,58.0
2011-07-25,57.41
2011-07-26,57.25
2011-07-27,56.71
2011-07-28,54.82
2011-07-29,53.9
2011-08-01,55.47
2011-08-02,53.92
2011-08-03,52.91
2011-08-04,52.55
2011-08-05,51.99
2011-08-08,49.52
2011-08-09,47.18
2011-08-10,47.46
2011-08-11,44.65
2011-08-12,45.67
2011-08-15,46.95
2011-08-16,46.85
2011-08-17,47.87
2011-08-18,46.15
2011-08-19,44.5
2011-08-22,46.24
2011-08-23,45.28
2011-08-24,46.82
2011-08-25,47.38
2011-08-26,46.36
2011-08-29,48.21
2011-08-30,48.83
2011-08-31,50.86
2011-09-01,50.42
2011-09-02,47.93
2011-09-06,45.48
2011-09-07,47.34
2011-09-08,48.59
2011-09-09,48.4
2011-09-12,47.21
2011-09-13,47.91
2011-09-14,49.0
2011-09-15,50.95
2011-09-16,52.43
2011-09-19,53.03
2011-09-20,55.01
