dt,open
2017-11-15,102.67
2017-11-16,104.55
2017-11-17,103.73
2017-11-20,104.44
2017-11-21,103.88
2017-11-22,104.36
2017-11-24,103.95
2017-11-27,104.27
2017-11-28,102.25
2017-11-29,101.73
2017-11-30,101.9
2017-12-01,102.43
2017-12-04,102.64
2017-12-05,101.15
2017-12-06,100.93
2017-12-07,101.1
2017-12-08,101.06
2017-12-11,101.93
2017-12-12,101.68
2017-12-13,101.83
2017-12-14,102.51
2017-12-15,101.8
2017-12-18,102.54
2017-12-19,102.54
2017-12-20,101.23
2017-12-21,100.73
2017-12-22,99.78
2017-12-26,99.56
2017-12-27,98.29
2017-12-28,98.88
2017-12-29,98.68
2018-01-02,98.52
2018-01-03,99.76
2018-01-04,99.45
2018-01-05,97.44
2018-01-08,98.48
2018-01-09,98.96
2018-01-10,98.37
2018-01-11,99.27
2018-01-12,99.93
2018-01-16,100.43
2018-01-17,100.5
2018-01-18,100.37
2018-01-19,100.34
2018-01-22,102.76
2018-01-23,102.96
2018-01-24,103.21
2018-01-25,103.5
2018-01-26,105.0
2018-01-29,105.04
2018-01-30,105.3
2018-01-31,104.59
2018-02-01,102.12
2018-02-02,103.33
2018-02-05,100.32
