dt,open
2010-01-04,21.44
2010-01-05,21.51
2010-01-06,21.97
2010-01-07,22.56
2010-01-08,22.41
2010-01-11,22.72
2010-01-12,22.31
2010-01-13,21.85
2010-01-14,21.5
2010-01-15,21.66
2010-01-19,22.76
2010-01-20,22.93
2010-01-21,23.2
2010-01-22,22.38
2010-01-25,22.49
2010-01-26,21.78
2010-01-27,22.19
2010-01-28,22.16
2010-01-29,21.74
2010-02-01,21.11
2010-02-02,21.25
2010-02-03,21.84
2010-02-04,21.48
2010-02-05,20.32
2010-02-08,20.52
2010-02-09,21.7
2010-02-10,21.06
2010-02-11,21.08
2010-02-12,21.38
2010-02-16,22.04
2010-02-17,22.39
2010-02-18,22.12
2010-02-19,22.07
2010-02-22,22.31
2010-02-23,21.49
2010-02-24,21.26
2010-02-25,21.26
2010-02-26,21.8
2010-03-01,21.63
2010-03-02,22.09
2010-03-03,22.29
2010-03-04,22.51
2010-03-05,22.8
2010-03-08,23.12
2010-03-09,22.71
2010-03-10,22.72
2010-03-11,22.59
2010-03-12,22.92
2010-03-15,22.56
2010-03-16,22.86
2010-03-17,23.08
2010-03-18,23.16
2010-03-19,22.89
2010-03-22,22.27
2010-03-23,22.44
2010-03-24,22.67
2010-03-25,23.0
2010-03-26,22.75
2010-03-29,22.82
2010-03-30,23.16
2010-03-31,22.98
2010-04-01,23.26
2010-04-05,23.44
2010-04-06,24.0
2010-04-07,24.03
2010-04-08,23.62
2010-04-09,24.03
2010-04-12,24.18
2010-04-13,24.11
2010-04-14,24.02
2010-04-15,24.09
2010-04-16,24.11
2010-04-19,23.32
2010-04-20,23.86
2010-04-21,24.06
2010-04-22,23.41
2010-04-23,23.73
2010-04-26,24.66
2010-04-27,24.3
2010-04-28,23.47
2010-04-29,23.86
2010-04-30,23.85
2010-05-03,23.78
2010-05-04,23.64
2010-05-05,22.9
2010-05-06,22.03
2010-05-07,21.04
2010-05-10,21.28
2010-05-11,21.03
2010-05-12,22.28
2010-05-13,22.33
2010-05-14,22.01
2010-05-17,21.72
2010-05-18,21.44
2010-05-19,20.65
2010-05-20,19.74
2010-05-21,18.59
2010-05-24,19.28
2010-05-25,18.16
2010-05-26,19.46
2010-05-27,19.78
2010-05-28,20.07
2010-06-01,19.48
2010-06-02,19.1
