dt,open
2010-01-04,23.25
2010-01-05,23.12
2010-01-06,23.24
2010-01-07,23.18
2010-01-08,23.17
2010-01-11,23.09
2010-01-12,23.37
2010-01-13,23.66
2010-01-14,23.85
2010-01-15,23.61
2010-01-19,23.28
2010-01-20,23.47
2010-01-21,23.56
2010-01-22,23.31
2010-01-25,23.25
2010-01-26,23.1
2010-01-27,22.79
2010-01-28,23.03
2010-01-29,23.01
2010-02-01,22.85
2010-02-02,22.94
2010-02-03,23.06
2010-02-04,22.85
2010-02-05,22.26
2010-02-08,22.87
2010-02-09,22.86
2010-02-10,22.95
2010-02-11,23.01
2010-02-12,23.09
2010-02-16,23.63
2010-02-17,23.94
2010-02-18,23.93
2010-02-19,24.36
2010-02-22,24.61
2010-02-23,24.59
2010-02-24,24.44
2010-02-25,24.36
2010-02-26,24.51
2010-03-01,24.55
2010-03-02,24.84
2010-03-03,24.89
2010-03-04,25.01
2010-03-05,24.98
2010-03-08,25.31
2010-03-09,25.21
2010-03-10,25.24
2010-03-11,25.35
2010-03-12,25.42
2010-03-15,25.34
2010-03-16,25.32
2010-03-17,25.66
2010-03-18,25.82
2010-03-19,25.89
2010-03-22,25.53
2010-03-23,26.13
2010-03-24,26.21
2010-03-25,25.8
2010-03-26,24.85
2010-03-29,24.69
2010-03-30,25.09
2010-03-31,24.85
2010-04-01,25.19
2010-04-05,25.34
2010-04-06,25.08
2010-04-07,25.03
2010-04-08,25.11
2010-04-09,25.16
2010-04-12,25.13
2010-04-13,25.0
2010-04-14,25.11
2010-04-15,25.23
2010-04-16,25.0
2010-04-19,24.79
2010-04-20,24.91
2010-04-21,24.99
2010-04-22,24.88
2010-04-23,24.99
2010-04-26,24.85
2010-04-27,24.78
2010-04-28,24.45
2010-04-29,24.61
2010-04-30,24.62
2010-05-03,24.58
2010-05-04,24.56
2010-05-05,24.32
2010-05-06,24.47
2010-05-07,23.81
2010-05-10,24.19
2010-05-11,24.23
2010-05-12,24.37
2010-05-13,24.68
2010-05-14,24.59
2010-05-17,24.4
2010-05-18,24.55
2010-05-19,24.4
2010-05-20,24.45
2010-05-21,24.01
2010-05-24,24.71
2010-05-25,24.0
2010-05-26,24.18
2010-05-27,24.13
2010-05-28,24.31
2010-06-01,23.99
2010-06-02,24.15
2010-06-03,24.68
2010-06-04,24.45
2010-06-07,24.19
2010-06-08,23.97
2010-06-09,24.58
2010-06-10,24.7
2010-06-11,24.81
2010-06-14,24.99
2010-06-15,24.94
2010-06-16,24.97
2010-06-17,25.17
2010-06-18,25.13
2010-06-21,25.14
2010-06-22,24.99
2010-06-23,24.66
2010-06-24,24.0
2010-06-25,24.21
2010-06-28,23.99
2010-06-29,23.76
2010-06-30,23.6
2010-07-01,23.33
2010-07-02,23.35
2010-07-06,23.37
2010-07-07,23.24
2010-07-08,23.74
2010-07-09,23.99
2010-07-12,23.89
2010-07-13,24.03
2010-07-14,23.93
2010-07-15,24.05
2010-07-16,23.99
2010-07-19,23.73
2010-07-20,23.56
2010-07-21,24.06
2010-07-22,23.83
2010-07-23,23.64
2010-07-26,23.82
2010-07-27,24.12
2010-07-28,24.02
2010-07-29,23.83
2010-07-30,23.18
2010-08-02,23.69
2010-08-03,23.4
2010-08-04,22.86
2010-08-05,22.73
2010-08-06,22.64
2010-08-09,22.32
