dt,open
2010-01-04,44.43
2010-01-05,45.79
2010-01-06,45.66
2010-01-07,46.36
2010-01-08,47.81
2010-01-11,47.48
2010-01-12,46.48
2010-01-13,46.24
2010-01-14,46.76
2010-01-15,48.14
2010-01-19,49.3
2010-01-20,52.65
2010-01-21,51.13
2010-01-22,51.7
2010-01-25,50.89
2010-01-26,49.6
2010-01-27,48.25
2010-01-28,49.26
2010-01-29,49.11
2010-02-01,48.0
2010-02-02,48.93
2010-02-03,50.22
2010-02-04,48.9
2010-02-05,46.66
2010-02-08,46.99
2010-02-09,47.35
2010-02-10,48.01
2010-02-11,47.29
2010-02-12,46.3
2010-02-16,46.34
2010-02-17,46.32
2010-02-18,46.39
2010-02-19,45.82
2010-02-22,45.81
2010-02-23,47.5
2010-02-24,46.87
2010-02-25,46.53
2010-02-26,47.18
2010-03-01,47.64
2010-03-02,47.39
2010-03-03,47.75
2010-03-04,47.41
2010-03-05,47.4
2010-03-08,48.25
2010-03-09,47.65
2010-03-10,47.84
2010-03-11,48.35
2010-03-12,49.18
2010-03-15,48.03
2010-03-16,47.46
2010-03-17,47.81
2010-03-18,48.22
2010-03-19,49.33
2010-03-22,49.56
2010-03-23,49.21
2010-03-24,48.97
2010-03-25,48.38
2010-03-26,48.09
2010-03-29,47.35
2010-03-30,47.12
2010-03-31,46.91
2010-04-01,47.11
2010-04-05,47.03
2010-04-06,47.44
2010-04-07,47.75
2010-04-08,46.47
2010-04-09,46.32
2010-04-12,44.99
2010-04-13,44.43
2010-04-14,44.1
2010-04-15,43.97
2010-04-16,43.94
2010-04-19,43.67
2010-04-20,45.48
2010-04-21,45.04
2010-04-22,44.38
2010-04-23,44.38
2010-04-26,46.9
2010-04-27,43.31
2010-04-28,43.58
2010-04-29,46.17
2010-04-30,47.17
2010-05-03,45.81
2010-05-04,45.7
2010-05-05,45.4
2010-05-06,46.49
2010-05-07,45.35
2010-05-10,45.56
2010-05-11,45.56
2010-05-12,45.65
2010-05-13,45.56
2010-05-14,45.58
2010-05-17,45.71
2010-05-18,46.09
2010-05-19,46.09
2010-05-20,45.39
2010-05-21,43.57
2010-05-24,44.44
2010-05-25,43.77
2010-05-26,44.4
2010-05-27,45.57
2010-05-28,45.62
2010-06-01,45.65
2010-06-02,45.65
2010-06-03,47.52
2010-06-04,47.38
2010-06-07,47.65
2010-06-08,46.64
2010-06-09,46.9
2010-06-10,47.26
2010-06-11,46.9
2010-06-14,48.22
2010-06-15,48.25
2010-06-16,48.59
2010-06-17,49.01
2010-06-18,49.29
2010-06-21,49.79
2010-06-22,49.22
2010-06-23,48.15
2010-06-24,48.57
2010-06-25,48.06
2010-06-28,48.15
2010-06-29,47.12
2010-06-30,45.86
2010-07-01,45.51
2010-07-02,44.56
2010-07-06,44.86
2010-07-07,44.62
2010-07-08,45.79
2010-07-09,46.22
2010-07-12,46.05
2010-07-13,46.27
2010-07-14,46.14
2010-07-15,46.81
2010-07-16,46.5
2010-07-19,45.86
2010-07-20,46.47
2010-07-21,46.51
2010-07-22,46.3
2010-07-23,46.23
2010-07-26,46.05
2010-07-27,47.19
2010-07-28,46.5
2010-07-29,46.08
2010-07-30,45.87
2010-08-02,48.41
2010-08-03,48.6
2010-08-04,48.98
2010-08-05,49.56
2010-08-06,49.61
2010-08-09,50.94
2010-08-10,50.18
2010-08-11,49.98
2010-08-12,48.08
2010-08-13,49.12
2010-08-16,49.04
2010-08-17,49.46
2010-08-18,49.59
2010-08-19,50.12
2010-08-20,48.42
2010-08-23,48.65
2010-08-24,48.01
2010-08-25,47.53
2010-08-26,48.91
2010-08-27,48.6
2010-08-30,48.94
2010-08-31,47.71
2010-09-01,48.34
2010-09-02,49.69
2010-09-03,50.23
2010-09-07,50.76
2010-09-08,50.92
2010-09-09,51.29
2010-09-10,51.98
2010-09-13,52.94
2010-09-14,52.5
2010-09-15,52.0
2010-09-16,51.63
2010-09-17,51.49
2010-09-20,50.77
2010-09-21,51.0
2010-09-22,50.63
2010-09-23,49.96
2010-09-24,50.4
2010-09-27,50.15
2010-09-28,50.24
2010-09-29,50.38
2010-09-30,50.42
2010-10-01,50.59
2010-10-04,50.07
2010-10-05,49.79
2010-10-06,50.36
2010-10-07,49.71
2010-10-08,50.23
2010-10-11,51.12
2010-10-12,51.29
2010-10-13,52.6
2010-10-14,53.63
2010-10-15,54.77
2010-10-18,54.96
2010-10-19,54.57
2010-10-20,54.29
2010-10-21,56.1
2010-10-22,56.28
2010-10-25,57.21
2010-10-26,57.13
2010-10-27,56.66
2010-10-28,57.61
2010-10-29,57.81
2010-11-01,59.25
2010-11-02,59.25
2010-11-03,60.83
2010-11-04,60.33
2010-11-05,59.51
2010-11-08,59.22
2010-11-09,59.54
2010-11-10,59.04
2010-11-11,59.36
2010-11-12,60.31
2010-11-15,59.48
2010-11-16,58.26
2010-11-17,57.51
2010-11-18,55.44
2010-11-19,56.5
2010-11-22,55.73
2010-11-23,57.88
2010-11-24,57.14
2010-11-26,56.47
2010-11-29,56.21
2010-11-30,56.09
2010-12-01,56.9
2010-12-02,57.11
2010-12-03,56.96
2010-12-06,57.04
2010-12-07,57.03
2010-12-08,56.2
2010-12-09,56.45
2010-12-10,56.21
2010-12-13,56.62
2010-12-14,56.53
2010-12-15,55.9
2010-12-16,54.54
2010-12-17,54.64
2010-12-20,55.44
2010-12-21,54.87
2010-12-22,54.93
2010-12-23,55.7
2010-12-27,55.19
2010-12-28,55.14
2010-12-29,54.87
2010-12-30,54.62
2010-12-31,54.5
2011-01-03,55.04
2011-01-04,54.96
2011-01-05,55.01
2011-01-06,55.36
2011-01-07,57.29
2011-01-10,56.6
2011-01-11,55.95
2011-01-12,57.34
2011-01-13,56.95
2011-01-14,57.47
2011-01-18,57.59
2011-01-19,59.19
2011-01-20,58.1
2011-01-21,58.28
2011-01-24,58.06
2011-01-25,57.69
2011-01-26,58.0
2011-01-27,58.67
2011-01-28,60.21
2011-01-31,58.37
2011-02-01,58.32
2011-02-02,59.24
2011-02-03,58.74
2011-02-04,61.8
2011-02-07,59.17
2011-02-08,58.47
2011-02-09,58.325
2011-02-10,57.85
2011-02-11,58.45
2011-02-14,58.35
2011-02-15,58.6
2011-02-16,59.49
2011-02-17,60.46
2011-02-18,61.25
2011-02-22,63.95
2011-02-23,63.47
2011-02-24,61.28
2011-02-25,62.99
2011-02-28,66.49
2011-03-01,65.05
2011-03-02,63.17
2011-03-03,63.99
2011-03-04,64.5
2011-03-07,64.62
2011-03-08,63.22
2011-03-09,63.2
2011-03-10,64.1
2011-03-11,63.71
2011-03-14,63.99
2011-03-15,62.4
2011-03-16,63.8
2011-03-17,63.85
2011-03-18,65.0
2011-03-21,65.64
2011-03-22,65.77
2011-03-23,64.63
2011-03-24,65.93
2011-03-25,66.43
2011-03-28,66.29
2011-03-29,66.1
2011-03-30,67.09
2011-03-31,68.62
2011-04-01,69.78
2011-04-04,70.0
2011-04-05,69.99
2011-04-06,70.5
2011-04-07,69.38
2011-04-08,69.97
2011-04-11,69.95
2011-04-12,69.36
2011-04-13,71.27
2011-04-14,70.52
2011-04-15,71.37
2011-04-18,70.1299
2011-04-19,69.74
2011-04-20,71.25
2011-04-21,72.48
2011-04-25,72.32
2011-04-26,75.96
2011-04-27,76.68
2011-04-28,76.74
2011-04-29,77.48
2011-05-02,76.55
2011-05-03,76.18
2011-05-04,75.6
2011-05-05,73.65
2011-05-06,76.03
2011-05-09,77.04
2011-05-10,77.16
2011-05-11,77.87
2011-05-12,78.11
2011-05-13,78.5
2011-05-16,78.08
2011-05-17,78.15
2011-05-18,77.88
2011-05-19,80.33
2011-05-20,79.68
2011-05-23,79.13
2011-05-24,79.27
2011-05-25,77.67
2011-05-26,77.3
2011-05-27,79.46
2011-05-31,79.86
2011-06-01,80.39
2011-06-02,79.95
2011-06-03,79.11
2011-06-06,76.92
2011-06-07,77.51
2011-06-08,77.19
2011-06-09,78.37
2011-06-10,79.52
2011-06-13,78.32
2011-06-14,78.96
2011-06-15,79.45
2011-06-16,78.46
2011-06-17,78.86
2011-06-20,77.09
2011-06-21,80.88
2011-06-22,81.69
2011-06-23,80.85
2011-06-24,81.44
2011-06-27,80.5
2011-06-28,81.21
2011-06-29,82.94
2011-06-30,81.85
2011-07-01,80.9
2011-07-05,83.3
2011-07-06,83.01
2011-07-07,83.96
2011-07-08,80.83
2011-07-11,80.08
2011-07-12,79.71
2011-07-13,80.4
2011-07-14,81.12
2011-07-15,81.16
2011-07-18,80.33
2011-07-19,80.61
2011-07-20,80.06
2011-07-21,79.89
2011-07-22,79.81
2011-07-25,79.18
2011-07-26,79.96
2011-07-27,78.37
2011-07-28,74.99
2011-07-29,74.17
2011-08-01,78.69
2011-08-02,72.26
2011-08-03,72.87
2011-08-04,72.26
2011-08-05,70.47
2011-08-08,69.26
2011-08-09,67.63
2011-08-10,70.4
2011-08-11,69.4
2011-08-12,75.25
2011-08-15,75.1
2011-08-16,73.1
2011-08-17,74.99
2011-08-18,72.16
2011-08-19,70.85
2011-08-22,71.32
2011-08-23,69.88
2011-08-24,71.42
2011-08-25,73.11
2011-08-26,70.54
2011-08-29,74.21
2011-08-30,74.89
2011-08-31,77.18
2011-09-01,77.69
2011-09-02,74.92
2011-09-06,71.83
2011-09-07,75.33
2011-09-08,76.06
2011-09-09,74.6
2011-09-12,71.66
2011-09-13,74.02
2011-09-14,76.51
2011-09-15,78.47
2011-09-16,78.75
2011-09-19,78.26
2011-09-20,79.59
2011-09-21,76.55
2011-09-22,72.57
2011-09-23,75.26
2011-09-26,77.81
2011-09-27,79.81
2011-09-28,79.51
2011-09-29,77.5
2011-09-30,74.2
2011-10-03,72.72
2011-10-04,68.2
2011-10-05,68.43
2011-10-06,69.74
2011-10-07,71.03
2011-10-10,71.38
2011-10-11,71.49
2011-10-12,73.22
2011-10-13,74.62
2011-10-14,74.95
2011-10-17,75.07
2011-10-18,72.33
2011-10-19,73.66
2011-10-20,74.54
2011-10-21,75.2
2011-10-24,79.09
2011-10-25,79.82
2011-10-26,80.6
2011-10-27,82.6
2011-10-28,80.24
2011-10-31,82.75
2011-11-01,82.81
2011-11-02,84.56
2011-11-03,86.93
2011-11-04,86.22
2011-11-07,87.01
2011-11-08,87.41
2011-11-09,85.84
2011-11-10,86.89
2011-11-11,87.38
2011-11-14,87.51
2011-11-15,87.65
2011-11-16,88.93
2011-11-17,84.69
2011-11-18,86.44
2011-11-21,84.13
2011-11-22,83.68
2011-11-23,83.59
2011-11-25,81.93
2011-11-28,83.21
2011-11-29,84.34
2011-11-30,87.56
2011-12-01,87.99
2011-12-02,89.98
2011-12-05,90.04
2011-12-06,87.1
2011-12-07,86.38
2011-12-08,86.51
2011-12-09,86.13
2011-12-12,86.49
2011-12-13,87.01
2011-12-14,85.94
2011-12-15,85.1
2011-12-16,85.31
2011-12-19,84.71
2011-12-20,85.82
2011-12-21,86.43
2011-12-22,87.99
2011-12-23,88.81
2011-12-27,89.7
2011-12-28,89.91
2011-12-29,88.03
2011-12-30,88.4
2012-01-03,89.21
2012-01-04,88.35
2012-01-05,89.43
2012-01-06,91.98
2012-01-09,93.59
2012-01-10,93.87
2012-01-11,94.44
2012-01-12,94.8799
2012-01-13,93.69
2012-01-17,95.75
2012-01-18,95.69
2012-01-19,94.12
2012-01-20,93.92
2012-01-23,92.29
2012-01-24,91.53
2012-01-25,89.7
2012-01-26,89.85
2012-01-27,86.99
2012-01-30,87.37
2012-01-31,88.83
2012-02-01,89.64
2012-02-02,91.41
2012-02-03,91.01
2012-02-06,87.36
2012-02-07,85.25
2012-02-08,86.13
2012-02-09,85.16
2012-02-10,84.74
2012-02-13,86.02
2012-02-14,86.75
2012-02-15,89.3
2012-02-16,87.32
2012-02-17,87.9
2012-02-21,90.49
2012-02-22,91.6899
2012-02-23,88.89
2012-02-24,87.68
2012-02-27,89.24
2012-02-28,88.66
2012-02-29,88.14
2012-03-01,87.11
2012-03-02,87.4499
2012-03-05,86.83
2012-03-06,86.58
2012-03-07,85.79
2012-03-08,87.0
2012-03-09,87.7
2012-03-12,86.63
2012-03-13,86.65
2012-03-14,86.66
2012-03-15,87.41
2012-03-16,86.95
2012-03-19,86.24
2012-03-20,86.86
2012-03-21,85.41
2012-03-22,84.91
2012-03-23,85.41
2012-03-26,85.66
2012-03-27,87.87
2012-03-28,88.12
2012-03-29,87.89
2012-03-30,91.76
2012-04-02,92.49
2012-04-03,92.04
2012-04-04,90.55
2012-04-05,90.53
2012-04-09,90.32
2012-04-10,89.09
2012-04-11,88.66
2012-04-12,89.38
2012-04-13,89.33
2012-04-16,88.66
2012-04-17,87.71
2012-04-18,87.87
2012-04-19,88.47
2012-04-20,89.96
2012-04-23,89.24
2012-04-24,89.19
2012-04-25,89.35
2012-04-26,86.5
2012-04-27,89.7
2012-04-30,82.98
2012-05-01,81.26
2012-05-02,83.54
2012-05-03,82.87
2012-05-04,81.23
2012-05-07,79.62
2012-05-08,80.53
2012-05-09,79.74
2012-05-10,79.56
2012-05-11,79.06
2012-05-14,77.55
2012-05-15,77.8
2012-05-16,77.24
2012-05-17,76.19
2012-05-18,75.82
2012-05-21,74.51
2012-05-22,76.69
2012-05-23,76.52
2012-05-24,77.12
2012-05-25,75.65
2012-05-29,77.78
2012-05-30,77.11
2012-05-31,77.07
2012-06-01,75.55
2012-06-04,76.72
2012-06-05,76.88
2012-06-06,78.18
2012-06-07,78.01
2012-06-08,76.81
2012-06-11,79.58
2012-06-12,78.81
2012-06-13,78.76
2012-06-14,78.64
2012-06-15,78.79
2012-06-18,78.29
2012-06-19,78.38
2012-06-20,79.94
2012-06-21,80.28
2012-06-22,79.11
2012-06-25,79.33
2012-06-26,78.94
2012-06-27,79.23
2012-06-28,79.56
2012-06-29,81.25
2012-07-02,77.69
2012-07-03,76.99
2012-07-05,77.24
2012-07-06,76.13
2012-07-09,77.62
2012-07-10,76.37
2012-07-11,75.75
2012-07-12,74.35
2012-07-13,73.69
2012-07-16,75.35
2012-07-17,74.63
2012-07-18,73.33
2012-07-19,74.23
2012-07-20,73.17
2012-07-23,72.81
2012-07-24,72.33
2012-07-25,69.6
2012-07-26,70.73
2012-07-27,67.4
2012-07-30,70.53
2012-07-31,64.12
2012-08-01,61.29
2012-08-02,63.9
2012-08-03,63.33
2012-08-06,62.98
2012-08-07,63.25
2012-08-08,64.33
2012-08-09,67.69
2012-08-10,66.76
2012-08-13,67.81
2012-08-14,67.15
2012-08-15,67.1
2012-08-16,67.76
2012-08-17,67.89
2012-08-20,68.13
2012-08-21,68.22
2012-08-22,68.1
2012-08-23,68.76
2012-08-24,69.1
2012-08-27,69.89
2012-08-28,69.81
2012-08-29,69.78
2012-08-30,70.19
2012-08-31,69.26
2012-09-04,70.92
2012-09-05,70.37
2012-09-06,70.83
2012-09-07,71.69
2012-09-10,72.26
2012-09-11,70.26
2012-09-12,70.36
2012-09-13,68.85
2012-09-14,69.76
2012-09-17,70.95
2012-09-18,70.71
2012-09-19,69.94
2012-09-20,69.4
2012-09-21,70.12
2012-09-24,70.03
2012-09-25,70.17
2012-09-26,70.44
2012-09-27,69.98
2012-09-28,70.1
2012-10-01,70.55
2012-10-02,71.89
2012-10-03,73.01
2012-10-04,74.85
2012-10-05,75.23
2012-10-08,74.07
2012-10-09,74.05
2012-10-10,74.83
2012-10-11,74.79
2012-10-12,75.59
2012-10-15,74.88
2012-10-16,74.57
2012-10-17,75.61
2012-10-18,74.76
2012-10-19,75.27
2012-10-22,74.78
2012-10-23,75.52
2012-10-24,75.1
2012-10-25,76.13
2012-10-26,75.54
2012-10-31,74.46
2012-11-01,74.39
2012-11-02,76.1
2012-11-05,75.88
2012-11-06,75.52
2012-11-07,70.83
2012-11-08,70.12
2012-11-09,68.52
