dt,open
2010-01-04,37.01
2010-01-05,36.58
2010-01-06,37.07
2010-01-07,37.65
2010-01-08,37.91
2010-01-11,38.16
2010-01-12,38.24
2010-01-13,38.92
2010-01-14,38.76
2010-01-15,38.2
2010-01-19,37.86
2010-01-20,37.91
2010-01-21,37.65
2010-01-22,37.13
2010-01-25,36.39
2010-01-26,36.02
2010-01-27,35.44
2010-01-28,36.0
2010-01-29,36.2
2010-02-01,36.16
2010-02-02,36.51
2010-02-03,35.85
2010-02-04,35.63
2010-02-05,34.69
2010-02-08,33.97
2010-02-09,34.45
2010-02-10,34.98
2010-02-11,34.7
2010-02-12,35.17
2010-02-16,35.96
2010-02-17,36.51
2010-02-18,36.12
2010-02-19,36.04
2010-02-22,36.05
2010-02-23,35.43
2010-02-24,35.18
2010-02-25,35.01
2010-02-26,35.7
2010-03-01,35.68
2010-03-02,36.1
2010-03-03,37.1
2010-03-04,38.3
2010-03-05,38.74
2010-03-08,38.41
2010-03-09,38.82
2010-03-10,39.71
2010-03-11,39.48
2010-03-12,40.0
2010-03-15,41.13
2010-03-16,41.78
2010-03-17,41.67
2010-03-18,42.22
2010-03-19,42.39
2010-03-22,42.11
2010-03-23,43.23
2010-03-24,43.23
2010-03-25,43.42
2010-03-26,43.8
2010-03-29,43.77
2010-03-30,43.87
2010-03-31,43.86
2010-04-01,43.64
2010-04-05,44.02
2010-04-06,44.54
2010-04-07,44.39
2010-04-08,44.38
2010-04-09,44.48
2010-04-12,45.5
2010-04-13,45.43
2010-04-14,45.55
2010-04-15,46.31
2010-04-16,46.64
2010-04-19,45.82
2010-04-20,47.09
2010-04-21,45.11
2010-04-22,45.3
2010-04-23,46.47
2010-04-26,48.0
2010-04-27,48.01
2010-04-28,46.79
2010-04-29,46.38
2010-04-30,47.95
2010-05-03,46.38
2010-05-04,47.19
2010-05-05,45.85
2010-05-06,44.62
2010-05-07,42.5
2010-05-10,44.31
2010-05-11,44.54
2010-05-12,44.73
2010-05-13,45.21
2010-05-14,44.82
2010-05-17,44.22
2010-05-18,43.79
2010-05-19,42.65
2010-05-20,40.97
2010-05-21,38.53
2010-05-24,39.56
2010-05-25,38.67
2010-05-26,39.43
2010-05-27,40.93
2010-05-28,41.75
2010-06-01,40.95
2010-06-02,40.25
2010-06-03,41.71
2010-06-04,41.13
2010-06-07,40.2
2010-06-08,39.04
2010-06-09,39.59
2010-06-10,40.26
2010-06-11,41.43
2010-06-14,42.75
2010-06-15,42.48
2010-06-16,43.5
2010-06-17,43.68
2010-06-18,43.66
2010-06-21,44.22
2010-06-22,44.62
2010-06-23,42.99
2010-06-24,43.19
2010-06-25,42.94
2010-06-28,43.03
2010-06-29,41.63
2010-06-30,40.5
2010-07-01,39.87
2010-07-02,39.92
2010-07-06,39.81
2010-07-07,38.92
2010-07-08,40.77
2010-07-09,41.43
2010-07-12,41.67
2010-07-13,42.03
2010-07-14,43.69
2010-07-15,43.86
2010-07-16,43.85
2010-07-19,42.17
2010-07-20,41.4
2010-07-21,44.1
2010-07-22,44.42
2010-07-23,45.65
2010-07-26,46.27
2010-07-27,47.5
2010-07-28,45.98
2010-07-29,45.94
2010-07-30,44.8
2010-08-02,46.54
2010-08-03,46.51
2010-08-04,45.82
2010-08-05,45.45
2010-08-06,44.55
2010-08-09,45.87
2010-08-10,45.18
2010-08-11,44.28
2010-08-12,42.5
2010-08-13,42.07
2010-08-16,41.63
2010-08-17,42.85
2010-08-18,43.55
2010-08-19,43.19
2010-08-20,42.13
2010-08-23,42.58
2010-08-24,41.26
2010-08-25,40.24
2010-08-26,41.16
2010-08-27,41.11
2010-08-30,41.95
2010-08-31,40.59
2010-09-01,41.69
2010-09-02,43.47
2010-09-03,44.97
2010-09-07,45.04
2010-09-08,44.29
2010-09-09,45.34
2010-09-10,44.47
2010-09-13,45.44
2010-09-14,45.19
2010-09-15,45.16
2010-09-16,45.32
2010-09-17,45.53
2010-09-20,45.88
2010-09-21,47.13
2010-09-22,46.88
2010-09-23,46.24
2010-09-24,46.95
2010-09-27,47.42
2010-09-28,47.03
2010-09-29,47.1
2010-09-30,48.15
2010-10-01,48.63
2010-10-04,48.14
2010-10-05,48.31
2010-10-06,49.45
2010-10-07,49.39
2010-10-08,49.28
2010-10-11,50.14
2010-10-12,50.19
2010-10-13,50.14
2010-10-14,50.57
2010-10-15,50.39
2010-10-18,50.3
2010-10-19,49.95
2010-10-20,49.76
2010-10-21,51.13
2010-10-22,50.99
2010-10-25,51.04
2010-10-26,49.5
2010-10-27,50.53
2010-10-28,51.4
2010-10-29,51.0
2010-11-01,51.96
2010-11-02,52.81
2010-11-03,53.22
2010-11-04,53.71
2010-11-05,55.18
2010-11-08,54.78
2010-11-09,54.78
2010-11-10,53.41
2010-11-11,53.04
2010-11-12,53.5
2010-11-15,53.14
2010-11-16,52.47
2010-11-17,51.15
2010-11-18,52.39
2010-11-19,53.33
2010-11-22,53.81
2010-11-23,52.79
2010-11-24,53.22
2010-11-26,54.69
2010-11-29,54.15
2010-11-30,53.53
2010-12-01,55.49
2010-12-02,55.86
2010-12-03,55.96
2010-12-06,56.08
2010-12-07,56.53
2010-12-08,55.86
2010-12-09,56.07
2010-12-10,56.44
2010-12-13,57.0
2010-12-14,56.62
2010-12-15,56.94
2010-12-16,57.13
2010-12-17,57.43
2010-12-20,56.64
2010-12-21,57.26
2010-12-22,57.09
2010-12-23,56.93
2010-12-27,56.93
2010-12-28,57.04
2010-12-29,57.38
2010-12-30,57.46
2010-12-31,57.33
2011-01-03,57.92
2011-01-04,57.8
2011-01-05,57.15
2011-01-06,57.59
2011-01-07,57.73
2011-01-10,56.42
2011-01-11,57.55
2011-01-12,57.94
2011-01-13,56.58
2011-01-14,56.11
2011-01-18,56.68
2011-01-19,56.32
2011-01-20,55.84
2011-01-21,55.69
2011-01-24,54.92
2011-01-25,56.08
2011-01-26,55.87
2011-01-27,56.32
2011-01-28,56.86
2011-01-31,54.84
2011-02-01,55.0
2011-02-02,51.97
2011-02-03,50.55
2011-02-04,50.54
2011-02-07,50.58
2011-02-08,50.97
2011-02-09,51.27
2011-02-10,50.64
2011-02-11,51.56
2011-02-14,52.45
2011-02-15,52.44
2011-02-16,52.68
2011-02-17,52.93
2011-02-18,52.33
2011-02-22,52.25
2011-02-23,51.1
2011-02-24,49.81
2011-02-25,50.3
2011-02-28,50.41
2011-03-01,50.22
2011-03-02,48.87
2011-03-03,49.47
2011-03-04,50.13
2011-03-07,50.05
2011-03-08,48.36
2011-03-09,48.35
2011-03-10,47.95
2011-03-11,47.47
2011-03-14,48.19
2011-03-15,46.64
2011-03-16,47.76
2011-03-17,48.46
2011-03-18,48.64
2011-03-21,49.91
2011-03-22,50.4
2011-03-23,49.1
2011-03-24,49.3
2011-03-25,49.87
2011-03-28,50.05
2011-03-29,48.97
