dt,open
2010-01-04,18.27
2010-01-05,18.89
2010-01-06,18.71
2010-01-07,18.64
2010-01-08,18.65
2010-01-11,18.83
2010-01-12,18.8
2010-01-13,18.87
2010-01-14,19.2
2010-01-15,19.43
2010-01-19,19.53
2010-01-20,20.05
2010-01-21,20.04
2010-01-22,19.26
2010-01-25,19.24
2010-01-26,18.76
2010-01-27,18.78
2010-01-28,19.07
2010-01-29,18.7
2010-02-01,18.8
2010-02-02,18.87
2010-02-03,18.69
2010-02-04,18.35
2010-02-05,17.92
2010-02-08,17.91
2010-02-09,17.86
2010-02-10,17.92
2010-02-11,17.75
2010-02-12,17.85
2010-02-16,17.96
2010-02-17,17.85
2010-02-18,17.68
2010-02-19,17.82
2010-02-22,17.98
2010-02-23,17.82
2010-02-24,17.73
2010-02-25,17.57
2010-02-26,17.67
2010-03-01,17.61
2010-03-02,17.87
2010-03-03,17.46
2010-03-04,17.35
2010-03-05,17.38
2010-03-08,17.59
2010-03-09,17.27
2010-03-10,17.21
2010-03-11,17.12
2010-03-12,17.19
2010-03-15,17.03
2010-03-16,17.33
2010-03-17,17.26
2010-03-18,17.35
2010-03-19,17.28
2010-03-22,17.0
2010-03-23,17.28
2010-03-24,17.61
2010-03-25,17.74
2010-03-26,17.36
2010-03-29,17.2
2010-03-30,17.32
2010-03-31,17.19
2010-04-01,17.21
2010-04-05,17.13
2010-04-06,16.94
2010-04-07,17.02
2010-04-08,17.07
2010-04-09,17.19
2010-04-12,17.32
2010-04-13,17.21
2010-04-14,17.18
2010-04-15,17.05
2010-04-16,16.99
2010-04-19,16.74
2010-04-20,16.83
2010-04-21,16.77
2010-04-22,16.49
2010-04-23,16.43
2010-04-26,16.86
2010-04-27,16.71
2010-04-28,16.47
2010-04-29,16.67
2010-04-30,16.99
2010-05-03,16.8
2010-05-04,17.15
2010-05-05,16.97
2010-05-06,17.16
2010-05-07,16.71
2010-05-10,16.89
2010-05-11,16.85
2010-05-12,16.98
2010-05-13,16.86
2010-05-14,16.53
2010-05-17,16.2
2010-05-18,16.14
2010-05-19,15.74
2010-05-20,15.535
2010-05-21,14.99
2010-05-24,15.28
2010-05-25,14.95
2010-05-26,15.1
2010-05-27,15.34
2010-05-28,15.33
2010-06-01,15.15
2010-06-02,15.12
2010-06-03,15.24
2010-06-04,14.98
2010-06-07,14.85
2010-06-08,14.53
2010-06-09,14.64
2010-06-10,14.66
2010-06-11,15.23
2010-06-14,15.56
2010-06-15,15.4
2010-06-16,15.42
2010-06-17,15.43
2010-06-18,15.51
2010-06-21,15.36
2010-06-22,15.14
2010-06-23,14.98
2010-06-24,14.63
2010-06-25,14.49
2010-06-28,14.69
2010-06-29,14.43
2010-06-30,14.215
2010-07-01,14.29
2010-07-02,14.29
2010-07-06,14.34
2010-07-07,14.31
2010-07-08,14.78
2010-07-09,14.85
2010-07-12,14.73
2010-07-13,15.0
2010-07-14,14.72
2010-07-15,14.83
2010-07-16,14.86
2010-07-19,14.62
2010-07-20,14.66
2010-07-21,14.55
2010-07-22,14.61
2010-07-23,14.75
2010-07-26,14.63
2010-07-27,15.1
2010-07-28,15.28
2010-07-29,15.19
2010-07-30,15.02
2010-08-02,15.16
2010-08-03,16.0
2010-08-04,16.26
2010-08-05,16.4
2010-08-06,16.06
2010-08-09,16.29
2010-08-10,16.29
2010-08-11,16.3
2010-08-12,15.9
2010-08-13,16.16
2010-08-16,15.99
2010-08-17,16.23
2010-08-18,16.21
2010-08-19,16.07
2010-08-20,15.91
2010-08-23,16.25
2010-08-24,15.94
2010-08-25,15.79
2010-08-26,16.08
2010-08-27,15.98
2010-08-30,16.05
2010-08-31,15.89
2010-09-01,16.13
2010-09-02,16.33
2010-09-03,16.47
2010-09-07,16.44
2010-09-08,16.35
2010-09-09,16.73
2010-09-10,16.86
2010-09-13,17.01
2010-09-14,16.93
2010-09-15,17.07
2010-09-16,17.26
2010-09-17,17.21
2010-09-20,17.08
2010-09-21,17.24
2010-09-22,17.11
2010-09-23,17.12
2010-09-24,17.22
2010-09-27,17.42
2010-09-28,17.2
2010-09-29,17.4
2010-09-30,17.47
2010-10-01,17.25
2010-10-04,17.15
2010-10-05,17.1
2010-10-06,17.24
2010-10-07,17.37
2010-10-08,17.43
2010-10-11,17.46
2010-10-12,17.49
2010-10-13,17.6
2010-10-14,17.74
2010-10-15,17.79
2010-10-18,17.72
2010-10-19,17.69
2010-10-20,17.46
2010-10-21,17.61
2010-10-22,17.61
2010-10-25,17.57
2010-10-26,17.57
2010-10-27,17.395
2010-10-28,17.41
2010-10-29,17.57
2010-11-01,17.63
2010-11-02,17.64
2010-11-03,17.51
2010-11-04,17.58
2010-11-05,17.4
2010-11-08,17.06
2010-11-09,17.07
2010-11-10,16.95
2010-11-11,16.62
2010-11-12,16.84
2010-11-15,16.97
2010-11-16,16.62
