dt,open
2010-01-04,26.29
2010-01-05,26.71
2010-01-06,26.76
2010-01-07,26.56
2010-01-08,26.31
2010-01-11,26.75
2010-01-12,26.23
2010-01-13,25.83
2010-01-14,26.75
2010-01-15,27.36
2010-01-19,27.48
2010-01-20,28.06
2010-01-21,27.64
2010-01-22,26.87
2010-01-25,25.76
2010-01-26,26.58
2010-01-27,26.8
2010-01-28,27.06
2010-01-29,27.25
2010-02-01,25.8
2010-02-02,30.37
2010-02-03,30.73
2010-02-04,31.77
2010-02-05,31.74
2010-02-08,32.05
2010-02-09,32.47
2010-02-10,33.06
2010-02-11,33.21
2010-02-12,33.21
2010-02-16,33.28
2010-02-17,33.99
2010-02-18,34.29
2010-02-19,33.91
2010-02-22,34.34
2010-02-23,33.36
2010-02-24,33.1
2010-02-25,32.78
2010-02-26,33.71
2010-03-01,33.69
2010-03-02,34.9
2010-03-03,34.63
2010-03-04,34.09
2010-03-05,34.61
2010-03-08,34.49
2010-03-09,34.53
2010-03-10,35.26
2010-03-11,35.82
2010-03-12,36.06
2010-03-15,35.71
2010-03-16,35.85
2010-03-17,35.66
2010-03-18,36.12
2010-03-19,35.43
2010-03-22,34.57
2010-03-23,35.11
2010-03-24,36.69
2010-03-25,36.61
2010-03-26,35.56
2010-03-29,35.55
2010-03-30,35.6
2010-03-31,36.08
2010-04-01,36.32
2010-04-05,36.44
2010-04-06,36.615
2010-04-07,36.5
2010-04-08,35.69
2010-04-09,35.84
2010-04-12,37.35
2010-04-13,38.37
2010-04-14,39.32
2010-04-15,39.52
2010-04-16,39.23
2010-04-19,38.4
2010-04-20,38.65
2010-04-21,38.17
2010-04-22,38.1
2010-04-23,38.93
2010-04-26,39.79
2010-04-27,41.26
2010-04-28,40.52
2010-04-29,39.07
2010-04-30,38.92
2010-05-03,37.24
2010-05-04,37.76
2010-05-05,36.96
2010-05-06,38.1
2010-05-07,35.86
2010-05-10,37.28
2010-05-11,37.0
2010-05-12,37.1
2010-05-13,37.71
2010-05-14,37.05
2010-05-17,36.21
2010-05-18,36.97
2010-05-19,36.44
2010-05-20,35.18
2010-05-21,34.0
2010-05-24,35.06
2010-05-25,34.58
2010-05-26,36.11
2010-05-27,37.27
2010-05-28,38.17
2010-06-01,37.34
2010-06-02,37.83
2010-06-03,38.32
2010-06-04,37.84
2010-06-07,36.81
2010-06-08,35.61
2010-06-09,35.89
2010-06-10,36.43
2010-06-11,36.36
2010-06-14,37.75
2010-06-15,37.35
2010-06-16,37.88
2010-06-17,38.28
2010-06-18,38.36
2010-06-21,39.0
2010-06-22,38.33
2010-06-23,37.38
2010-06-24,36.61
2010-06-25,35.68
2010-06-28,35.79
2010-06-29,35.225
2010-06-30,34.31
2010-07-01,33.19
2010-07-02,32.97
2010-07-06,32.98
2010-07-07,32.18
2010-07-08,34.43
2010-07-09,34.22
2010-07-12,34.15
2010-07-13,34.7
2010-07-14,32.7
2010-07-15,32.75
2010-07-16,33.35
2010-07-19,32.94
2010-07-20,32.38
2010-07-21,33.17
2010-07-22,32.86
2010-07-23,33.32
2010-07-26,34.0
2010-07-27,38.47
2010-07-28,37.66
2010-07-29,37.26
2010-07-30,36.05
2010-08-02,37.2
2010-08-03,38.16
2010-08-04,37.64
