dt,open
2010-01-04,21.76
2010-01-05,21.82
2010-01-06,21.69
2010-01-07,21.75
2010-01-08,21.85
2010-01-11,22.6
2010-01-12,22.29
2010-01-13,22.46
2010-01-14,22.48
2010-01-15,22.61
2010-01-19,22.0
2010-01-20,22.18
2010-01-21,22.17
2010-01-22,21.37
2010-01-25,20.86
2010-01-26,20.76
2010-01-27,21.96
2010-01-28,21.06
2010-01-29,20.7
2010-02-01,20.32
2010-02-02,20.91
2010-02-03,20.68
2010-02-04,20.25
2010-02-05,19.51
2010-02-08,19.7
2010-02-09,19.82
2010-02-10,19.86
2010-02-11,19.8
2010-02-12,19.86
2010-02-16,20.01
2010-02-17,20.5
2010-02-18,20.52
2010-02-19,20.77
2010-02-22,21.02
2010-02-23,20.66
2010-02-24,20.27
2010-02-25,20.16
2010-02-26,20.45
2010-03-01,20.5
2010-03-02,20.98
2010-03-03,20.77
2010-03-04,20.84
2010-03-05,21.09
2010-03-08,21.39
2010-03-09,21.23
2010-03-10,21.49
2010-03-11,21.96
2010-03-12,21.52
2010-03-15,21.2
2010-03-16,21.24
2010-03-17,21.15
2010-03-18,21.24
2010-03-19,21.23
2010-03-22,21.08
2010-03-23,21.21
2010-03-24,21.39
2010-03-25,21.27
2010-03-26,21.01
2010-03-29,20.93
2010-03-30,21.0
2010-03-31,20.91
2010-04-01,20.99
2010-04-05,21.13
2010-04-06,21.3
2010-04-07,21.23
2010-04-08,21.3
2010-04-09,21.41
2010-04-12,21.41
2010-04-13,21.29
2010-04-14,21.23
2010-04-15,21.74
2010-04-16,21.82
2010-04-19,21.87
2010-04-20,21.9
2010-04-21,22.53
2010-04-22,22.14
2010-04-23,22.37
2010-04-26,22.74
2010-04-27,22.55
2010-04-28,23.42
2010-04-29,23.36
2010-04-30,23.29
2010-05-03,22.58
2010-05-04,22.57
2010-05-05,21.81
2010-05-06,21.71
2010-05-07,20.99
2010-05-10,21.42
2010-05-11,21.83
2010-05-12,22.31
2010-05-13,22.54
2010-05-14,22.34
2010-05-17,22.0
2010-05-18,22.3
2010-05-19,21.7
2010-05-20,20.9
2010-05-21,20.01
2010-05-24,20.91
2010-05-25,20.23
2010-05-26,20.86
2010-05-27,21.0
2010-05-28,21.48
2010-06-01,20.83
2010-06-02,20.16
2010-06-03,20.74
2010-06-04,20.79
2010-06-07,20.15
2010-06-08,19.73
2010-06-09,19.15
2010-06-10,19.77
2010-06-11,19.65
