dt,open
2010-01-04,21.13
2010-01-05,21.07
2010-01-06,21.18
2010-01-07,21.37
2010-01-08,21.42
2010-01-11,21.41
2010-01-12,21.4
2010-01-13,21.48
2010-01-14,21.45
2010-01-15,21.46
2010-01-19,21.45
2010-01-20,21.52
2010-01-21,21.46
2010-01-22,21.535
2010-01-25,21.66
2010-01-26,21.53
2010-01-27,21.52
2010-01-28,21.48
2010-01-29,21.55
2010-02-01,21.64
2010-02-02,21.68
2010-02-03,21.69
2010-02-04,21.67
2010-02-05,21.76
2010-02-08,21.8
2010-02-09,21.81
2010-02-10,21.82
2010-02-11,21.85
2010-02-12,21.84
2010-02-16,21.88
2010-02-17,21.83
2010-02-18,21.9
2010-02-19,21.9
2010-02-22,21.96
2010-02-23,21.96
2010-02-24,21.97
2010-02-25,21.97
