dt,open
2010-01-04,48.03
2010-01-05,47.61
2010-01-06,47.78
2010-01-07,48.12
2010-01-08,48.12
2010-01-11,49.37
2010-01-12,49.38
2010-01-13,48.67
2010-01-14,48.78
2010-01-15,48.4
2010-01-19,47.98
2010-01-20,48.91
2010-01-21,48.69
2010-01-22,47.63
2010-01-25,47.34
2010-01-26,46.98
2010-01-27,46.31
2010-01-28,46.7
2010-01-29,46.67
2010-02-01,46.11
2010-02-02,46.95
2010-02-03,49.45
2010-02-04,48.17
2010-02-05,47.15
2010-02-08,46.95
2010-02-09,47.08
2010-02-10,47.52
2010-02-11,47.23
2010-02-12,47.02
2010-02-16,47.51
2010-02-17,48.21
2010-02-18,48.8
2010-02-19,49.13
2010-02-22,49.4
2010-02-23,47.83
2010-02-24,49.45
2010-02-25,48.0
2010-02-26,49.07
2010-03-01,48.85
2010-03-02,48.84
2010-03-03,49.42
2010-03-04,49.25
2010-03-05,48.71
2010-03-08,49.33
2010-03-09,49.84
2010-03-10,50.14
2010-03-11,50.4
2010-03-12,50.85
2010-03-15,50.11
2010-03-16,50.18
2010-03-17,49.46
2010-03-18,49.99
2010-03-19,50.14
2010-03-22,49.85
2010-03-23,50.82
2010-03-24,50.85
2010-03-25,50.94
2010-03-26,50.565
2010-03-29,50.18
2010-03-30,50.54
2010-03-31,51.44
2010-04-01,51.58
2010-04-05,51.81
2010-04-06,51.61
2010-04-07,51.85
2010-04-08,51.42
2010-04-09,51.4
2010-04-12,52.38
2010-04-13,51.93
2010-04-14,52.18
2010-04-15,53.5
2010-04-16,53.98
2010-04-19,53.25
2010-04-20,53.82
2010-04-21,54.14
2010-04-22,53.47
2010-04-23,53.41
2010-04-26,54.81
2010-04-27,53.61
2010-04-28,57.02
2010-04-29,56.08
2010-04-30,56.06
2010-05-03,55.5
2010-05-04,55.01
2010-05-05,54.08
2010-05-06,54.74
2010-05-07,53.07
2010-05-10,52.4
2010-05-11,53.73
2010-05-12,53.7565
2010-05-13,54.59
2010-05-14,53.75
2010-05-17,52.7
2010-05-18,53.29
2010-05-19,52.0
2010-05-20,51.15
2010-05-21,49.28
2010-05-24,50.73
2010-05-25,49.93
2010-05-26,50.78
2010-05-27,51.82
2010-05-28,52.61
2010-06-01,51.57
2010-06-02,51.02
2010-06-03,52.15
2010-06-04,51.21
