dt,open
2010-01-04,58.15
2010-01-05,59.22
2010-01-06,60.08
2010-01-07,60.31
2010-01-08,59.66
2010-01-11,61.23
2010-01-12,58.67
2010-01-13,58.07
2010-01-14,57.94
2010-01-15,58.04
2010-01-19,58.66
2010-01-20,58.0
2010-01-21,58.67
2010-01-22,55.61
2010-01-25,54.6
2010-01-26,54.07
2010-01-27,54.04
2010-01-28,54.49
2010-01-29,54.14
2010-02-01,53.69
2010-02-02,55.49
2010-02-03,55.39
2010-02-04,55.49
2010-02-05,54.08
2010-02-08,53.55
2010-02-09,54.82
2010-02-10,55.04
2010-02-11,55.53
2010-02-12,56.61
2010-02-16,58.5
2010-02-17,57.03
2010-02-18,54.24
2010-02-19,55.03
2010-02-22,55.35
2010-02-23,54.71
2010-02-24,55.18
2010-02-25,54.68
2010-02-26,56.82
2010-03-01,56.64
2010-03-02,56.84
2010-03-03,57.54
2010-03-04,60.8
2010-03-05,60.7
2010-03-08,61.4
2010-03-09,60.26
2010-03-10,60.86
2010-03-11,61.06
2010-03-12,61.28
2010-03-15,62.01
2010-03-16,60.98
2010-03-17,63.83
2010-03-18,63.68
2010-03-19,62.46
2010-03-22,59.42
2010-03-23,61.22
2010-03-24,61.47
2010-03-25,61.68
2010-03-26,61.56
2010-03-29,62.15
2010-03-30,63.51
2010-03-31,65.39
2010-04-01,65.32
2010-04-05,66.54
2010-04-06,68.01
2010-04-07,68.77
2010-04-08,66.77
2010-04-09,67.94
2010-04-12,67.51
2010-04-13,67.73
2010-04-14,67.34
2010-04-15,68.21
2010-04-16,67.47
2010-04-19,65.17
2010-04-20,65.82
2010-04-21,66.96
2010-04-22,66.04
2010-04-23,67.66
2010-04-26,69.9
2010-04-27,69.96
2010-04-28,67.27
2010-04-29,69.47
2010-04-30,72.4
2010-05-03,68.13
2010-05-04,67.28
2010-05-05,65.03
2010-05-06,63.5
2010-05-07,61.28
2010-05-10,61.31
2010-05-11,64.49
2010-05-12,63.63
2010-05-13,64.32
2010-05-14,63.5
2010-05-17,61.63
2010-05-18,61.35
2010-05-19,59.83
2010-05-20,56.94
2010-05-21,54.09
2010-05-24,58.82
2010-05-25,56.31
2010-05-26,59.56
2010-05-27,60.81
2010-05-28,62.33
2010-06-01,57.41
2010-06-02,49.49
2010-06-03,51.72
2010-06-04,49.25
2010-06-07,49.76
2010-06-08,47.55
2010-06-09,48.89
2010-06-10,48.72
2010-06-11,51.4
2010-06-14,54.71
2010-06-15,53.75
2010-06-16,54.32
2010-06-17,55.72
2010-06-18,56.03
2010-06-21,55.97
2010-06-22,56.08
2010-06-23,53.73
2010-06-24,53.64
2010-06-25,53.59
2010-06-28,53.77
2010-06-29,51.86
2010-06-30,51.63
2010-07-01,52.45
2010-07-02,53.71
2010-07-06,55.83
2010-07-07,56.85
2010-07-08,61.18
2010-07-09,61.8
2010-07-12,61.58
2010-07-13,62.13
2010-07-14,61.46
2010-07-15,61.5
2010-07-16,60.56
2010-07-19,60.24
2010-07-20,59.1
2010-07-21,61.81
2010-07-22,61.41
2010-07-23,62.06
2010-07-26,60.57
2010-07-27,61.85
2010-07-28,60.07
2010-07-29,61.83
2010-07-30,61.74
2010-08-02,64.77
2010-08-03,64.29
2010-08-04,64.5
2010-08-05,63.92
2010-08-06,63.96
2010-08-09,64.55
2010-08-10,63.59
2010-08-11,61.94
2010-08-12,60.45
2010-08-13,61.0
2010-08-16,61.6
2010-08-17,63.86
2010-08-18,64.79
2010-08-19,63.34
2010-08-20,61.62
2010-08-23,61.9
2010-08-24,61.04
2010-08-25,61.48
2010-08-26,62.37
2010-08-27,62.87
2010-08-30,63.76
2010-08-31,61.55
2010-09-01,63.12
2010-09-02,65.04
2010-09-03,66.61
2010-09-07,65.76
2010-09-08,65.66
2010-09-09,66.21
2010-09-10,65.48
2010-09-13,66.71
2010-09-14,67.26
2010-09-15,65.76
2010-09-16,65.66
2010-09-17,65.74
2010-09-20,65.57
2010-09-21,67.71
2010-09-22,66.24
2010-09-23,64.91
2010-09-24,66.22
2010-09-27,67.22
2010-09-28,66.63
2010-09-29,66.77
2010-09-30,70.16
2010-10-01,69.06
2010-10-04,69.2
2010-10-05,68.58
2010-10-06,69.76
2010-10-07,70.07
2010-10-08,68.89
2010-10-11,70.9
2010-10-12,70.83
2010-10-13,72.19
2010-10-14,72.86
2010-10-15,73.23
2010-10-18,72.76
2010-10-19,70.5
2010-10-20,70.69
2010-10-21,71.82
2010-10-22,72.57
2010-10-25,73.07
2010-10-26,71.82
2010-10-27,72.86
2010-10-28,70.0
2010-10-29,70.18
2010-11-01,73.16
2010-11-02,73.4
2010-11-03,74.03
2010-11-04,75.89
2010-11-05,77.31
2010-11-08,77.61
2010-11-09,79.2
2010-11-10,77.46
2010-11-11,77.88
2010-11-12,77.29
2010-11-15,77.38
2010-11-16,74.66
2010-11-17,76.23
2010-11-18,78.73
2010-11-19,79.86
2010-11-22,82.02
2010-11-23,81.53
2010-11-24,81.15
2010-11-26,83.33
2010-11-29,83.25
2010-11-30,82.99
2010-12-01,85.85
2010-12-02,86.15
2010-12-03,87.71
2010-12-06,88.22
2010-12-07,89.3
2010-12-08,88.3
2010-12-09,88.13
2010-12-10,87.49
2010-12-13,88.59
2010-12-14,87.74
2010-12-15,86.22
2010-12-16,85.36
2010-12-17,88.35
2010-12-20,87.12
2010-12-21,87.53
2010-12-22,87.86
2010-12-23,87.06
2010-12-27,86.13
2010-12-28,86.61
2010-12-29,86.91
2010-12-30,88.4
2010-12-31,88.36
2011-01-03,89.35
2011-01-04,87.83
2011-01-05,85.7
2011-01-06,85.89
2011-01-07,83.54
2011-01-10,85.56
2011-01-11,86.28
2011-01-12,88.51
2011-01-13,88.58
2011-01-14,88.67
