dt,open
2010-01-04,27.61
2010-01-05,27.57
2010-01-06,27.74
2010-01-07,27.75
2010-01-08,27.78
2010-01-11,28.13
2010-01-12,27.79
2010-01-13,27.81
2010-01-14,28.06
2010-01-15,29.58
2010-01-19,29.41
2010-01-20,29.32
2010-01-21,28.93
2010-01-22,28.12
2010-01-25,27.73
2010-01-26,27.39
2010-01-27,27.12
2010-01-28,27.05
2010-01-29,26.78
2010-02-01,26.39
2010-02-02,26.69
2010-02-03,26.69
2010-02-04,26.7
2010-02-05,25.78
2010-02-08,26.23
2010-02-09,26.37
2010-02-10,26.28
2010-02-11,26.39
2010-02-12,26.81
2010-02-16,27.13
2010-02-17,27.07
2010-02-18,26.82
2010-02-19,26.87
2010-02-22,27.27
2010-02-23,27.32
2010-02-24,27.2
2010-02-25,27.02
2010-02-26,27.0
2010-03-01,27.23
2010-03-02,27.46
2010-03-03,27.01
2010-03-04,26.75
2010-03-05,27.1
2010-03-08,27.96
2010-03-09,27.85
2010-03-10,28.08
2010-03-11,27.94
2010-03-12,28.39
2010-03-15,28.66
2010-03-16,28.62
2010-03-17,28.76
2010-03-18,28.76
2010-03-19,29.12
2010-03-22,28.71
2010-03-23,29.62
2010-03-24,29.61
2010-03-25,30.35
2010-03-26,30.28
2010-03-29,31.14
2010-03-30,31.28
2010-03-31,31.61
2010-04-01,31.67
2010-04-05,32.1
2010-04-06,32.23
2010-04-07,32.71
2010-04-08,32.29
2010-04-09,32.93
2010-04-12,33.09
2010-04-13,32.97
2010-04-14,33.54
2010-04-15,33.77
2010-04-16,33.9
2010-04-19,33.66
2010-04-20,34.06
2010-04-21,34.16
2010-04-22,34.75
2010-04-23,36.99
2010-04-26,37.48
2010-04-27,37.25
2010-04-28,36.21
2010-04-29,36.36
2010-04-30,37.74
2010-05-03,37.02
2010-05-04,37.19
2010-05-05,35.66
2010-05-06,35.12
2010-05-07,34.03
2010-05-10,34.99
2010-05-11,35.06
2010-05-12,35.68
2010-05-13,36.57
2010-05-14,35.73
2010-05-17,34.68
2010-05-18,35.37
2010-05-19,34.06
2010-05-20,32.68
2010-05-21,31.6
2010-05-24,32.62
2010-05-25,31.23
2010-05-26,32.67
2010-05-27,33.01
2010-05-28,34.0
2010-06-01,32.99
2010-06-02,32.93
2010-06-03,33.57
2010-06-04,33.27
2010-06-07,32.22
2010-06-08,31.07
2010-06-09,32.34
2010-06-10,32.74
2010-06-11,32.92
2010-06-14,33.59
2010-06-15,34.39
2010-06-16,34.88
2010-06-17,35.32
2010-06-18,35.38
2010-06-21,35.89
2010-06-22,35.13
2010-06-23,34.11
2010-06-24,33.61
2010-06-25,32.68
2010-06-28,32.91
2010-06-29,31.51
2010-06-30,30.64
2010-07-01,29.91
2010-07-02,30.33
2010-07-06,29.97
2010-07-07,29.28
2010-07-08,31.09
2010-07-09,30.75
2010-07-12,30.56
2010-07-13,31.34
2010-07-14,31.79
2010-07-15,32.03
2010-07-16,31.4
2010-07-19,30.43
2010-07-20,30.31
2010-07-21,31.77
2010-07-22,31.22
2010-07-23,32.03
2010-07-26,33.2
2010-07-27,34.0
2010-07-28,33.61
2010-07-29,33.86
2010-07-30,33.26
2010-08-02,34.54
2010-08-03,35.27
2010-08-04,35.12
2010-08-05,35.26
2010-08-06,34.94
2010-08-09,35.39
2010-08-10,35.0
2010-08-11,34.1
2010-08-12,32.9
2010-08-13,33.4
2010-08-16,33.16
2010-08-17,34.17
2010-08-18,34.6
2010-08-19,34.48
2010-08-20,33.28
2010-08-23,33.84
2010-08-24,32.53
2010-08-25,31.84
2010-08-26,32.26
2010-08-27,32.11
2010-08-30,32.65
2010-08-31,31.53
2010-09-01,32.51
2010-09-02,33.49
2010-09-03,35.12
2010-09-07,35.07
2010-09-08,34.74
2010-09-09,35.75
2010-09-10,35.59
2010-09-13,35.93
2010-09-14,36.06
2010-09-15,35.97
2010-09-16,35.76
2010-09-17,35.43
2010-09-20,35.8
2010-09-21,36.4
2010-09-22,36.0
2010-09-23,34.88
2010-09-24,35.28
2010-09-27,36.29
2010-09-28,35.98
2010-09-29,36.13
2010-09-30,36.09
2010-10-01,36.15
2010-10-04,36.12
2010-10-05,36.93
2010-10-06,37.9
2010-10-07,36.14
2010-10-08,35.7
2010-10-11,36.14
2010-10-12,35.43
2010-10-13,36.13
2010-10-14,35.86
