dt,open
2010-01-04,52.83
2010-01-05,52.56
2010-01-06,53.13
2010-01-07,53.01
2010-01-08,52.44
2010-01-11,54.73
2010-01-12,53.84
2010-01-13,54.03
2010-01-14,53.75
2010-01-15,53.22
2010-01-19,52.89
2010-01-20,52.01
2010-01-21,51.6
2010-01-22,50.4
2010-01-25,50.2
2010-01-26,49.71
2010-01-27,49.56
2010-01-28,49.74
2010-01-29,48.0
2010-02-01,47.28
2010-02-02,48.42
2010-02-03,48.59
2010-02-04,48.01
2010-02-05,46.73
2010-02-08,47.01
2010-02-09,47.27
2010-02-10,47.11
2010-02-11,46.85
2010-02-12,48.1
2010-02-16,48.77
2010-02-17,49.9
2010-02-18,49.39
2010-02-19,49.97
2010-02-22,51.24
2010-02-23,51.01
2010-02-24,50.83
2010-02-25,50.67
2010-02-26,51.63
2010-03-01,52.57
2010-03-02,53.02
2010-03-03,52.73
2010-03-04,52.03
2010-03-05,53.1
2010-03-08,53.11
2010-03-09,52.95
2010-03-10,54.0
2010-03-11,53.97
2010-03-12,54.79
2010-03-15,54.35
2010-03-16,54.71
2010-03-17,55.21
2010-03-18,55.03
2010-03-19,55.71
2010-03-22,55.03
2010-03-23,55.57
2010-03-24,55.04
2010-03-25,55.06
2010-03-26,55.02
2010-03-29,55.17
2010-03-30,55.76
2010-03-31,55.78
2010-04-01,56.25
2010-04-05,57.16
2010-04-06,57.41
2010-04-07,57.45
2010-04-08,57.41
2010-04-09,58.46
2010-04-12,57.88
2010-04-13,58.37
2010-04-14,59.7
2010-04-15,60.01
2010-04-16,60.39
2010-04-19,59.31
2010-04-20,59.9
2010-04-21,60.2
2010-04-22,59.7
2010-04-23,60.23
2010-04-26,60.92
2010-04-27,60.84
2010-04-28,58.6
2010-04-29,59.59
2010-04-30,60.51
2010-05-03,59.76
2010-05-04,60.17
2010-05-05,58.53
2010-05-06,58.05
2010-05-07,56.27
2010-05-10,57.44
2010-05-11,58.24
2010-05-12,59.57
2010-05-13,60.44
2010-05-14,59.18
2010-05-17,58.31
2010-05-18,58.6
2010-05-19,56.9
2010-05-20,54.66
2010-05-21,52.42
2010-05-24,54.58
2010-05-25,52.87
2010-05-26,54.92
2010-05-27,55.64
2010-05-28,56.86
2010-06-01,55.96
2010-06-02,55.46
2010-06-03,57.01
2010-06-04,55.48
2010-06-07,53.51
2010-06-08,52.42
2010-06-09,53.82
2010-06-10,54.69
2010-06-11,55.46
2010-06-14,57.4
2010-06-15,56.75
2010-06-16,57.88
2010-06-17,58.3
2010-06-18,58.71
2010-06-21,59.93
2010-06-22,59.86
2010-06-23,57.51
2010-06-24,57.25
2010-06-25,56.31
2010-06-28,57.01
2010-06-29,55.6
2010-06-30,53.405
2010-07-01,53.11
2010-07-02,52.84
2010-07-06,51.53
2010-07-07,50.72
2010-07-08,52.41
2010-07-09,52.92
2010-07-12,53.73
2010-07-13,55.45
2010-07-14,54.86
