dt,open
2017-11-21,38.0
2017-11-22,49.51
2017-11-24,52.0
2017-11-27,52.85
2017-11-28,53.5
2017-11-29,50.1
2017-11-30,50.46
2017-12-01,50.0
2017-12-04,50.52
2017-12-05,51.54
2017-12-06,55.83
2017-12-07,54.11
2017-12-08,52.07
2017-12-11,50.49
2017-12-12,49.99
2017-12-13,50.6
2017-12-14,49.25
2017-12-15,49.11
2017-12-18,51.58
2017-12-19,55.13
2017-12-20,53.95
2017-12-21,55.21
2017-12-22,53.23
2017-12-26,52.94
2017-12-27,52.0
2017-12-28,53.21
2017-12-29,53.07
2018-01-02,53.0
2018-01-03,55.1
2018-01-04,54.29
2018-01-05,56.5
2018-01-08,56.73
2018-01-09,56.21
2018-01-10,57.68
2018-01-11,56.0
2018-01-12,58.06
2018-01-16,59.74
2018-01-17,58.19
2018-01-18,59.49
2018-01-19,57.68
2018-01-22,56.63
2018-01-23,55.68
2018-01-24,56.59
2018-01-25,56.38
2018-01-26,56.02
2018-01-29,56.28
2018-01-30,56.85
2018-01-31,57.12
2018-02-01,55.02
2018-02-02,55.8
2018-02-05,54.06
