dt,open
2010-01-04,31.15
2010-01-05,31.42
2010-01-06,31.48
2010-01-07,31.67
2010-01-08,31.83
2010-01-11,32.0
2010-01-12,31.55
2010-01-13,31.45
2010-01-14,31.67
2010-01-15,31.87
2010-01-19,31.66
2010-01-20,31.75
2010-01-21,31.73
2010-01-22,31.69
2010-01-25,31.71
2010-01-26,31.82
2010-01-27,31.47
2010-01-28,32.21
2010-01-29,31.82
2010-02-01,31.98
2010-02-02,33.43
2010-02-03,33.13
2010-02-04,31.87
2010-02-05,31.67
2010-02-08,31.63
2010-02-09,31.44
2010-02-10,31.34
2010-02-11,31.37
2010-02-12,31.4
2010-02-16,31.64
2010-02-17,32.12
2010-02-18,32.44
2010-02-19,31.9
2010-02-22,32.0
2010-02-23,31.98
2010-02-24,31.77
2010-02-25,32.0
2010-02-26,32.36
2010-03-01,32.23
2010-03-02,32.83
2010-03-03,32.92
2010-03-04,32.8
2010-03-05,32.81
2010-03-08,33.29
2010-03-09,33.0
2010-03-10,32.99
2010-03-11,33.08
2010-03-12,33.34
2010-03-15,33.54
2010-03-16,33.91
2010-03-17,34.68
2010-03-18,35.1
2010-03-19,35.93
2010-03-22,35.31
2010-03-23,35.88
2010-03-24,35.8
2010-03-25,35.99
2010-03-26,36.08
2010-03-29,36.24
2010-03-30,36.38
2010-03-31,36.04
2010-04-01,35.99
2010-04-05,35.61
2010-04-06,35.85
2010-04-07,35.68
2010-04-08,35.38
2010-04-09,35.44
2010-04-12,35.56
2010-04-13,35.3
2010-04-14,35.59
2010-04-15,35.66
2010-04-16,35.55
2010-04-19,34.69
2010-04-20,35.05
2010-04-21,35.1
2010-04-22,34.59
2010-04-23,35.94
2010-04-26,35.84
2010-04-27,35.84
2010-04-28,35.64
2010-04-29,33.81
2010-04-30,33.54
2010-05-03,33.84
2010-05-04,33.51
2010-05-05,32.94
2010-05-06,33.03
2010-05-07,31.82
2010-05-10,33.15
2010-05-11,32.67
2010-05-12,32.62
2010-05-13,33.1
2010-05-14,32.62
2010-05-17,32.44
2010-05-18,32.5
2010-05-19,31.78
2010-05-20,31.12
2010-05-21,29.54
2010-05-24,29.71
2010-05-25,29.05
2010-05-26,30.15
2010-05-27,30.42
2010-05-28,30.6
2010-06-01,29.97
2010-06-02,29.35
2010-06-03,29.77
2010-06-04,29.19
2010-06-07,28.96
2010-06-08,28.49
