dt,open
2010-01-04,35.28
2010-01-05,36.42
2010-01-06,36.94
2010-01-07,36.17
2010-01-08,38.32
2010-01-11,38.05
2010-01-12,37.24
2010-01-13,36.68
2010-01-14,36.32
2010-01-15,36.72
2010-01-19,37.16
2010-01-20,38.73
2010-01-21,38.31
2010-01-22,36.96
2010-01-25,37.21
2010-01-26,34.72
2010-01-27,34.21
2010-01-28,34.8
2010-01-29,34.53
2010-02-01,33.59
2010-02-02,33.83
2010-02-03,35.02
2010-02-04,34.63
2010-02-05,33.44
2010-02-08,33.24
2010-02-09,33.49
2010-02-10,33.32
2010-02-11,32.9
2010-02-12,32.87
2010-02-16,32.1
2010-02-17,32.63
2010-02-18,32.62
2010-02-19,32.95
2010-02-22,32.64
2010-02-23,33.15
2010-02-24,33.19
2010-02-25,33.53
2010-02-26,34.04
2010-03-01,34.58
2010-03-02,34.72
2010-03-03,34.51
2010-03-04,34.66
2010-03-05,34.12
2010-03-08,34.77
2010-03-09,33.8
2010-03-10,33.91
2010-03-11,34.18
2010-03-12,34.99
2010-03-15,34.4
2010-03-16,34.33
2010-03-17,35.09
2010-03-18,34.25
2010-03-19,36.03
2010-03-22,37.39
2010-03-23,37.42
2010-03-24,37.02
2010-03-25,36.83
2010-03-26,36.27
2010-03-29,36.04
2010-03-30,36.45
2010-03-31,36.46
2010-04-01,36.64
2010-04-05,37.33
2010-04-06,36.93
2010-04-07,36.97
2010-04-08,36.07
2010-04-09,36.55
2010-04-12,36.57
2010-04-13,36.27
2010-04-14,35.75
2010-04-15,34.68
2010-04-16,34.6
2010-04-19,34.28
2010-04-20,35.73
2010-04-21,34.92
2010-04-22,33.85
2010-04-23,33.42
2010-04-26,34.1
2010-04-27,32.5
2010-04-28,32.59
2010-04-29,33.18
2010-04-30,33.9
2010-05-03,32.39
2010-05-04,32.18
2010-05-05,30.78
2010-05-06,32.8
2010-05-07,33.06
2010-05-10,32.45
2010-05-11,32.3
2010-05-12,33.28
2010-05-13,33.72
2010-05-14,33.57
2010-05-17,33.33
2010-05-18,33.98
2010-05-19,33.5
2010-05-20,33.0
2010-05-21,31.99
2010-05-24,32.44
2010-05-25,31.61
2010-05-26,32.45
2010-05-27,33.19
2010-05-28,33.64
2010-06-01,33.07
2010-06-02,33.09
2010-06-03,33.96
2010-06-04,34.27
2010-06-07,34.03
2010-06-08,34.26
2010-06-09,33.87
2010-06-10,33.72
2010-06-11,33.77
2010-06-14,34.72
2010-06-15,34.87
2010-06-16,34.8
2010-06-17,35.36
2010-06-18,35.39
2010-06-21,35.52
2010-06-22,35.13
2010-06-23,34.16
2010-06-24,33.78
2010-06-25,33.36
2010-06-28,33.3
2010-06-29,32.77
2010-06-30,31.67
2010-07-01,30.98
2010-07-02,29.99
2010-07-06,30.25
2010-07-07,30.42
2010-07-08,30.87
2010-07-09,31.13
2010-07-12,31.22
2010-07-13,31.43
2010-07-14,31.33
2010-07-15,31.5
2010-07-16,31.39
2010-07-19,30.51
2010-07-20,30.73
2010-07-21,31.48
2010-07-22,31.03
2010-07-23,31.4
2010-07-26,31.0
2010-07-27,31.99
2010-07-28,31.41
2010-07-29,30.63
2010-07-30,30.39
2010-08-02,31.28
2010-08-03,31.4
2010-08-04,31.8
2010-08-05,33.78
2010-08-06,33.62
2010-08-09,34.68
2010-08-10,34.35
2010-08-11,34.37
2010-08-12,33.15
2010-08-13,33.28
2010-08-16,33.14
2010-08-17,33.71
2010-08-18,33.71
2010-08-19,33.56
2010-08-20,32.61
2010-08-23,32.58
2010-08-24,32.3
2010-08-25,31.54
2010-08-26,32.49
2010-08-27,32.16
2010-08-30,32.42
2010-08-31,31.78
2010-09-01,32.68
2010-09-02,33.41
2010-09-03,33.34
2010-09-07,33.52
2010-09-08,33.48
2010-09-09,34.02
2010-09-10,34.48
2010-09-13,35.16
2010-09-14,35.24
2010-09-15,34.9
2010-09-16,34.6
2010-09-17,34.9
2010-09-20,34.51
2010-09-21,35.0
2010-09-22,35.51
2010-09-23,35.12
2010-09-24,35.65
2010-09-27,35.9
2010-09-28,35.68
2010-09-29,35.48
2010-09-30,35.65
2010-10-01,36.05
2010-10-04,35.92
2010-10-05,35.49
2010-10-06,35.47
2010-10-07,34.76
2010-10-08,35.39
2010-10-11,35.42
2010-10-12,35.95
2010-10-13,36.36
2010-10-14,36.19
2010-10-15,36.28
2010-10-18,35.82
2010-10-19,35.18
2010-10-20,34.64
2010-10-21,35.35
2010-10-22,35.66
2010-10-25,36.51
2010-10-26,36.16
2010-10-27,35.84
2010-10-28,36.12
2010-10-29,35.64
2010-11-01,35.32
2010-11-02,35.72
2010-11-03,36.85
2010-11-04,37.2
2010-11-05,37.48
2010-11-08,37.19
2010-11-09,36.88
2010-11-10,36.58
2010-11-11,36.37
2010-11-12,37.11
2010-11-15,37.37
2010-11-16,36.15
2010-11-17,35.88
2010-11-18,36.33
2010-11-19,36.4
2010-11-22,38.12
2010-11-23,37.09
2010-11-24,36.48
2010-11-26,36.22
2010-11-29,35.95
2010-11-30,36.73
2010-12-01,37.25
2010-12-02,37.99
2010-12-03,38.21
2010-12-06,37.95
2010-12-07,37.9
2010-12-08,37.05
2010-12-09,37.13
2010-12-10,37.77
2010-12-13,37.57
2010-12-14,37.54
2010-12-15,37.04
2010-12-16,36.85
2010-12-17,36.33
2010-12-20,36.85
2010-12-21,36.85
2010-12-22,36.97
2010-12-23,36.67
2010-12-27,36.45
2010-12-28,36.57
2010-12-29,36.55
2010-12-30,36.45
2010-12-31,36.24
2011-01-03,36.86
2011-01-04,37.78
2011-01-05,37.31
2011-01-06,38.18
2011-01-07,39.13
2011-01-10,39.13
2011-01-11,39.44
2011-01-12,39.75
2011-01-13,39.31
2011-01-14,39.41
2011-01-18,40.11
2011-01-19,40.91
2011-01-20,40.26
2011-01-21,40.89
2011-01-24,40.93
2011-01-25,40.19
2011-01-26,41.63
2011-01-27,41.93
2011-01-28,42.55
2011-01-31,41.4
2011-02-01,42.18
2011-02-02,42.68
2011-02-03,42.51
2011-02-04,43.26
2011-02-07,42.88
2011-02-08,42.39
2011-02-09,42.39
2011-02-10,42.62
2011-02-11,42.7
2011-02-14,42.94
2011-02-15,42.66
2011-02-16,42.69
2011-02-17,42.96
2011-02-18,43.53
2011-02-22,42.77
2011-02-23,42.21
2011-02-24,41.79
2011-02-25,41.73
2011-02-28,42.11
2011-03-01,42.28
2011-03-02,41.82
2011-03-03,42.69
2011-03-04,43.08
2011-03-07,43.62
2011-03-08,43.01
2011-03-09,43.3
2011-03-10,43.56
2011-03-11,42.96
2011-03-14,43.31
2011-03-15,40.83
2011-03-16,42.47
2011-03-17,41.98
2011-03-18,42.15
2011-03-21,42.17
2011-03-22,42.05
2011-03-23,41.82
2011-03-24,41.66
2011-03-25,42.49
2011-03-28,42.72
2011-03-29,42.58
2011-03-30,42.93
2011-03-31,43.87
2011-04-01,44.53
2011-04-04,44.78
2011-04-05,44.41
2011-04-06,43.92
2011-04-07,43.67
2011-04-08,43.51
2011-04-11,43.24
2011-04-12,43.74
2011-04-13,44.77
2011-04-14,44.01
2011-04-15,44.41
2011-04-18,43.9
2011-04-19,43.28
2011-04-20,43.92
2011-04-21,44.73
2011-04-25,45.3
2011-04-26,45.59
2011-04-27,45.69
2011-04-28,46.08
2011-04-29,47.03
2011-05-02,47.18
2011-05-03,46.42
2011-05-04,46.59
2011-05-05,47.2
2011-05-06,47.65
2011-05-09,46.93
2011-05-10,47.32
2011-05-11,47.45
2011-05-12,47.53
2011-05-13,48.45
2011-05-16,48.41
2011-05-17,48.33
2011-05-18,48.31
2011-05-19,49.71
2011-05-20,49.39
2011-05-23,48.78
2011-05-24,48.55
2011-05-25,47.49
2011-05-26,47.31
2011-05-27,48.67
2011-05-31,49.82
2011-06-01,49.87
2011-06-02,49.17
2011-06-03,49.14
2011-06-06,48.44
2011-06-07,48.38
2011-06-08,48.32
2011-06-09,48.49
2011-06-10,50.27
2011-06-13,49.14
2011-06-14,49.66
2011-06-15,49.88
2011-06-16,49.34
2011-06-17,49.45
2011-06-20,48.87
2011-06-21,50.57
2011-06-22,50.29
2011-06-23,49.17
2011-06-24,49.41
2011-06-27,48.62
2011-06-28,49.55
2011-06-29,51.27
2011-06-30,51.4
2011-07-01,51.49
2011-07-05,52.24
2011-07-06,51.85
2011-07-07,52.47
2011-07-08,51.31
2011-07-11,51.06
2011-07-12,50.39
2011-07-13,50.72
2011-07-14,51.12
2011-07-15,52.17
2011-07-18,51.61
2011-07-19,51.83
2011-07-20,51.84
2011-07-21,52.36
2011-07-22,52.47
2011-07-25,52.46
2011-07-26,51.84
2011-07-27,51.19
2011-07-28,50.15
2011-07-29,49.69
2011-08-01,50.3
2011-08-02,47.39
2011-08-03,46.02
2011-08-04,46.75
2011-08-05,45.64
2011-08-08,43.77
2011-08-09,40.84
2011-08-10,42.3
2011-08-11,40.2
2011-08-12,43.49
2011-08-15,44.04
2011-08-16,44.33
2011-08-17,44.52
2011-08-18,42.77
2011-08-19,41.42
2011-08-22,42.64
2011-08-23,42.13
2011-08-24,43.57
2011-08-25,44.89
2011-08-26,44.0
2011-08-29,45.5
2011-08-30,45.77
2011-08-31,46.93
2011-09-01,46.8
2011-09-02,45.06
2011-09-06,43.31
2011-09-07,45.28
2011-09-08,45.6
2011-09-09,44.69
2011-09-12,42.25
2011-09-13,43.94
2011-09-14,45.0601
2011-09-15,46.43
2011-09-16,46.68
2011-09-19,45.51
2011-09-20,45.97
2011-09-21,45.45
2011-09-22,42.51
2011-09-23,41.7
2011-09-26,42.73
2011-09-27,43.74
2011-09-28,44.25
2011-09-29,43.18
2011-09-30,41.99
2011-10-03,41.38
2011-10-04,39.18
2011-10-05,40.8
2011-10-06,41.72
2011-10-07,42.8
2011-10-10,42.86
2011-10-11,43.22
2011-10-12,44.01
2011-10-13,43.97
2011-10-14,44.12
2011-10-17,44.33
2011-10-18,43.33
2011-10-19,43.49
2011-10-20,43.48
2011-10-21,44.62
2011-10-24,47.0
2011-10-25,44.76
2011-10-26,45.67
2011-10-27,47.16
2011-10-28,46.77
2011-10-31,46.35
2011-11-01,42.8999
2011-11-02,44.16
2011-11-03,43.325
2011-11-04,42.38
2011-11-07,42.61
2011-11-08,42.77
2011-11-09,42.69
2011-11-10,43.13
2011-11-11,43.57
2011-11-14,43.47
2011-11-15,43.54
2011-11-16,43.7
2011-11-17,43.0
2011-11-18,42.68
2011-11-21,42.02
2011-11-22,42.36
2011-11-23,41.37
2011-11-25,40.56
2011-11-28,42.23
2011-11-29,41.92
2011-11-30,42.88
2011-12-01,43.81
2011-12-02,44.0
2011-12-05,43.95
2011-12-06,43.67
2011-12-07,42.7
2011-12-08,42.99
2011-12-09,42.58
2011-12-12,42.37
2011-12-13,42.57
2011-12-14,42.54
2011-12-15,43.04
2011-12-16,43.04
2011-12-19,42.48
2011-12-20,41.58
2011-12-21,42.32
2011-12-22,42.42
2011-12-23,43.29
2011-12-27,43.15
2011-12-28,43.47
2011-12-29,42.19
2011-12-30,42.36
2012-01-03,42.82
2012-01-04,43.02
2012-01-05,43.15
2012-01-06,43.19
2012-01-09,43.74
2012-01-10,44.1
2012-01-11,45.55
2012-01-12,45.64
2012-01-13,44.92
2012-01-17,45.82
2012-01-18,46.58
2012-01-19,46.73
2012-01-20,46.42
2012-01-23,46.085
2012-01-24,45.59
2012-01-25,44.7
2012-01-26,46.13
2012-01-27,43.99
2012-01-30,44.9
2012-01-31,44.75
2012-02-01,45.15
2012-02-02,42.34
2012-02-03,44.07
2012-02-06,43.18
2012-02-07,42.9
2012-02-08,43.31
2012-02-09,43.32
2012-02-10,43.23
2012-02-13,43.54
2012-02-14,43.1
2012-02-15,44.25
2012-02-16,44.15
2012-02-17,45.11
2012-02-21,45.18
2012-02-22,45.2
2012-02-23,44.99
2012-02-24,44.8
2012-02-27,44.86
2012-02-28,44.7
2012-02-29,44.3
2012-03-01,44.23
2012-03-02,44.27
2012-03-05,43.87
2012-03-06,43.33
2012-03-07,43.32
2012-03-08,43.56
2012-03-09,44.73
2012-03-12,45.04
2012-03-13,44.82
2012-03-14,45.94
2012-03-15,46.76
2012-03-16,47.13
2012-03-19,46.89
2012-03-20,46.84
2012-03-21,46.37
2012-03-22,45.74
2012-03-23,45.4
2012-03-26,46.18
2012-03-27,47.11
2012-03-28,47.2
2012-03-29,46.72
2012-03-30,49.22
2012-04-02,49.1
2012-04-03,49.23
2012-04-04,48.6
2012-04-05,48.61
2012-04-09,48.19
2012-04-10,47.79
2012-04-11,47.82
2012-04-12,47.55
2012-04-13,48.18
2012-04-16,48.43
2012-04-17,48.21
2012-04-18,47.98
2012-04-19,48.23
2012-04-20,48.15
2012-04-23,47.58
2012-04-24,48.09
2012-04-25,48.47
2012-04-26,46.79
2012-04-27,47.59
2012-04-30,46.48
2012-05-01,46.14
2012-05-02,46.43
2012-05-03,46.41
2012-05-04,45.99
2012-05-07,45.31
2012-05-08,45.4
2012-05-09,45.1501
2012-05-10,45.21
2012-05-11,45.34
2012-05-14,44.56
2012-05-15,44.63
2012-05-16,44.17
2012-05-17,43.96
2012-05-18,43.68
2012-05-21,42.91
2012-05-22,44.02
2012-05-23,43.33
2012-05-24,43.37
2012-05-25,44.16
2012-05-29,44.75
2012-05-30,44.82
2012-05-31,44.16
2012-06-01,43.32
2012-06-04,42.73
2012-06-05,42.55
2012-06-06,43.69
2012-06-07,43.65
2012-06-08,43.8
2012-06-11,44.96
2012-06-12,44.69
2012-06-13,44.86
2012-06-14,44.68
2012-06-15,45.17
2012-06-18,45.17
2012-06-19,45.4
2012-06-20,45.52
2012-06-21,45.19
2012-06-22,44.14
2012-06-25,44.67
2012-06-26,44.78
2012-06-27,45.36
2012-06-28,45.22
2012-06-29,44.84
2012-07-02,44.3
2012-07-03,43.04
2012-07-05,42.36
2012-07-06,42.55
2012-07-09,43.01
2012-07-10,43.15
2012-07-11,42.76
2012-07-12,42.98
2012-07-13,42.48
2012-07-16,43.61
2012-07-17,43.33
2012-07-18,42.86
2012-07-19,43.51
2012-07-20,42.23
2012-07-23,41.23
2012-07-24,41.2
2012-07-25,40.04
2012-07-26,40.54
2012-07-27,39.19
2012-07-30,41.39
2012-07-31,41.4
2012-08-01,40.53
2012-08-02,41.99
2012-08-03,41.92
2012-08-06,42.25
2012-08-07,42.25
2012-08-08,42.93
2012-08-09,43.86
2012-08-10,43.5
2012-08-13,43.65
2012-08-14,43.65
2012-08-15,43.6
2012-08-16,43.83
2012-08-17,44.53
2012-08-20,44.36
2012-08-21,44.48
2012-08-22,44.46
2012-08-23,44.52
2012-08-24,44.1
2012-08-27,44.59
2012-08-28,44.57
2012-08-29,44.83
2012-08-30,45.11
2012-08-31,45.85
2012-09-04,45.74
2012-09-05,45.62
2012-09-06,45.69
2012-09-07,46.03
2012-09-10,46.31
2012-09-11,46.12
2012-09-12,46.54
2012-09-13,45.94
2012-09-14,47.23
2012-09-17,47.66
2012-09-18,47.18
2012-09-19,47.45
2012-09-20,47.02
2012-09-21,47.16
2012-09-24,47.0
2012-09-25,47.22
2012-09-26,46.96
2012-09-27,46.97
2012-09-28,46.86
2012-10-01,47.35
2012-10-02,48.12
2012-10-03,48.75
2012-10-04,49.14
2012-10-05,49.33
2012-10-08,48.88
2012-10-09,48.87
2012-10-10,49.07
2012-10-11,49.05
2012-10-12,50.21
2012-10-15,49.75
2012-10-16,49.18
2012-10-17,50.38
2012-10-18,49.57
2012-10-19,50.05
2012-10-22,49.34
2012-10-23,49.79
2012-10-24,50.07
2012-10-25,50.41
2012-10-26,50.35
2012-10-31,49.7
2012-11-01,51.55
2012-11-02,53.71
2012-11-05,53.1
2012-11-06,52.94
2012-11-07,52.62
2012-11-08,52.99
2012-11-09,52.74
2012-11-12,51.84
2012-11-13,50.69
2012-11-14,51.13
2012-11-15,49.72
2012-11-16,50.85
2012-11-19,50.83
2012-11-20,51.73
2012-11-21,51.83
2012-11-23,52.06
2012-11-26,52.35
2012-11-27,52.19
2012-11-28,52.07
2012-11-29,52.24
2012-11-30,52.19
2012-12-03,52.42
2012-12-04,52.19
2012-12-05,51.83
2012-12-06,51.95
2012-12-07,52.69
2012-12-10,51.86
2012-12-11,52.93
2012-12-12,53.27
2012-12-13,54.01
2012-12-14,53.43
2012-12-17,53.25
2012-12-18,53.74
2012-12-19,54.43
2012-12-20,53.77
2012-12-21,53.79
2012-12-24,53.55
2012-12-26,53.79
2012-12-27,53.54
2012-12-28,53.3
2012-12-31,52.84
2013-01-02,54.19
2013-01-03,54.99
2013-01-04,54.46
2013-01-07,54.56
2013-01-08,54.71
2013-01-09,54.44
2013-01-10,54.82
2013-01-11,55.77
2013-01-14,55.64
2013-01-15,55.37
2013-01-16,55.73
2013-01-17,55.77
2013-01-18,56.71
2013-01-22,56.26
2013-01-23,57.0
2013-01-24,57.41
2013-01-25,58.2
2013-01-28,58.73
2013-01-29,58.27
2013-01-30,58.61
2013-01-31,58.61
2013-02-01,58.64
2013-02-04,58.49
2013-02-05,60.29
2013-02-06,60.0
2013-02-07,59.9
2013-02-08,61.7
2013-02-11,61.91
2013-02-12,61.87
2013-02-13,62.12
2013-02-14,61.75
2013-02-15,61.45
2013-02-19,56.38
2013-02-20,60.62
2013-02-21,59.18
2013-02-22,59.28
2013-02-25,58.81
2013-02-26,57.84
2013-02-27,57.74
2013-02-28,58.92
2013-03-01,58.24
2013-03-04,57.95
2013-03-05,58.3
2013-03-06,59.38
2013-03-07,59.5
2013-03-08,59.23
2013-03-11,59.81
2013-03-12,60.34
2013-03-13,61.41
2013-03-14,62.12
2013-03-15,62.03
2013-03-18,62.14
2013-03-19,62.4
2013-03-20,62.74
2013-03-21,61.9
2013-03-22,61.9
2013-03-25,61.91
2013-03-26,61.88
2013-03-27,62.03
2013-03-28,62.52
2013-04-01,62.23
2013-04-02,64.91
2013-04-03,64.23
2013-04-04,63.71
2013-04-05,63.41
2013-04-08,64.2
2013-04-09,65.47
2013-04-10,65.11
2013-04-11,65.39
2013-04-12,65.66
2013-04-15,66.48
2013-04-16,65.71
2013-04-17,66.03
2013-04-18,64.34
2013-04-19,64.38
2013-04-22,65.24
2013-04-23,65.38
2013-04-24,65.78
2013-04-25,65.55
2013-04-26,65.86
2013-04-29,65.83
