dt,open
2010-01-04,26.23
2010-01-05,26.24
2010-01-06,26.47
2010-01-07,26.0
2010-01-08,26.56
2010-01-11,26.73
2010-01-12,26.35
2010-01-13,26.31
2010-01-14,26.71
2010-01-15,26.8
2010-01-19,26.11
2010-01-20,26.46
2010-01-21,26.2
2010-01-22,25.82
2010-01-25,25.3
2010-01-26,25.11
2010-01-27,24.85
2010-01-28,25.36
2010-01-29,25.01
2010-02-01,25.06
2010-02-02,25.18
2010-02-03,25.23
2010-02-04,25.19
2010-02-05,24.88
2010-02-08,24.41
2010-02-09,24.8
2010-02-10,24.73
2010-02-11,24.28
2010-02-12,24.43
2010-02-16,23.16
2010-02-17,23.75
2010-02-18,23.97
2010-02-19,24.35
2010-02-22,24.61
2010-02-23,24.35
2010-02-24,24.37
2010-02-25,24.37
2010-02-26,24.89
2010-03-01,24.85
2010-03-02,25.14
2010-03-03,24.87
2010-03-04,25.07
2010-03-05,25.32
2010-03-08,25.56
2010-03-09,25.76
2010-03-10,26.12
2010-03-11,26.52
2010-03-12,26.65
2010-03-15,26.68
2010-03-16,26.6
2010-03-17,27.14
2010-03-18,27.35
2010-03-19,27.89
2010-03-22,28.1
2010-03-23,28.37
2010-03-24,28.6
2010-03-25,28.59
2010-03-26,28.37
2010-03-29,27.96
2010-03-30,28.31
2010-03-31,28.33
2010-04-01,28.24
2010-04-05,27.88
2010-04-06,28.0
2010-04-07,27.7
2010-04-08,27.82
2010-04-09,27.75
2010-04-12,27.77
2010-04-13,27.61
2010-04-14,27.77
2010-04-15,28.01
2010-04-16,28.09
2010-04-19,27.83
2010-04-20,28.22
2010-04-21,28.17
2010-04-22,28.17
2010-04-23,28.73
2010-04-26,28.55
2010-04-27,28.48
2010-04-28,27.69
2010-04-29,27.54
2010-04-30,27.71
2010-05-03,27.32
2010-05-04,27.16
2010-05-05,26.84
2010-05-06,26.7
2010-05-07,25.95
2010-05-10,26.21
2010-05-11,26.65
2010-05-12,26.65
2010-05-13,26.84
2010-05-14,26.78
2010-05-17,26.53
2010-05-18,27.16
2010-05-19,26.86
2010-05-20,26.14
2010-05-21,25.22
2010-05-24,25.2
2010-05-25,25.28
2010-05-26,25.44
2010-05-27,25.99
2010-05-28,26.18
2010-06-01,25.83
2010-06-02,25.32
2010-06-03,25.73
2010-06-04,25.63
2010-06-07,25.0
2010-06-08,24.6
2010-06-09,24.87
2010-06-10,24.98
2010-06-11,25.07
2010-06-14,25.51
2010-06-15,25.36
2010-06-16,25.87
2010-06-17,25.94
2010-06-18,26.04
2010-06-21,26.4
2010-06-22,25.88
2010-06-23,25.29
2010-06-24,25.1
2010-06-25,24.92
2010-06-28,25.08
2010-06-29,24.74
2010-06-30,24.17
2010-07-01,23.97
2010-07-02,23.97
2010-07-06,23.87
2010-07-07,23.86
2010-07-08,24.55
2010-07-09,24.83
2010-07-12,24.88
2010-07-13,25.52
2010-07-14,25.75
2010-07-15,25.89
2010-07-16,25.69
2010-07-19,25.32
2010-07-20,25.29
2010-07-21,26.2
2010-07-22,25.72
2010-07-23,25.89
2010-07-26,25.98
2010-07-27,26.43
2010-07-28,26.31
2010-07-29,26.64
2010-07-30,25.96
2010-08-02,26.79
2010-08-03,26.97
2010-08-04,26.96
2010-08-05,26.82
2010-08-06,26.64
2010-08-09,27.02
2010-08-10,27.01
2010-08-11,26.51
2010-08-12,25.7
2010-08-13,25.81
2010-08-16,25.7
2010-08-17,26.25
2010-08-18,26.42
2010-08-19,26.5
2010-08-20,26.04
2010-08-23,26.37
2010-08-24,25.89
2010-08-25,25.74
2010-08-26,25.82
2010-08-27,25.31
2010-08-30,25.49
2010-08-31,25.2
2010-09-01,25.71
2010-09-02,26.27
2010-09-03,26.91
2010-09-07,27.07
2010-09-08,26.74
2010-09-09,27.24
2010-09-10,27.21
2010-09-13,27.74
2010-09-14,27.62
2010-09-15,27.64
2010-09-16,27.85
2010-09-17,27.68
2010-09-20,27.86
2010-09-21,28.28
2010-09-22,28.04
2010-09-23,27.15
2010-09-24,27.32
2010-09-27,27.69
2010-09-28,27.45
2010-09-29,27.32
2010-09-30,27.67
2010-10-01,27.83
2010-10-04,27.43
2010-10-05,27.63
2010-10-06,27.62
2010-10-07,27.58
2010-10-08,27.42
2010-10-11,27.52
2010-10-12,27.61
2010-10-13,27.44
2010-10-14,27.65
2010-10-15,27.46
2010-10-18,27.32
2010-10-19,27.17
2010-10-20,27.47
2010-10-21,27.81
2010-10-22,27.83
2010-10-25,28.28
2010-10-26,27.55
2010-10-27,27.3
2010-10-28,27.4
2010-10-29,27.59
2010-11-01,27.51
2010-11-02,27.56
2010-11-03,27.89
2010-11-04,28.23
2010-11-05,28.24
2010-11-08,28.04
2010-11-09,27.65
2010-11-10,27.66
2010-11-11,27.61
2010-11-12,27.31
2010-11-15,27.36
2010-11-16,27.31
2010-11-17,26.86
2010-11-18,26.98
2010-11-19,27.05
2010-11-22,27.48
2010-11-23,27.19
2010-11-24,26.96
2010-11-26,27.29
2010-11-29,26.96
2010-11-30,26.73
2010-12-01,27.27
2010-12-02,27.83
2010-12-03,28.39
2010-12-06,28.5
2010-12-07,28.4
2010-12-08,28.33
2010-12-09,28.41
2010-12-10,28.29
2010-12-13,28.29
2010-12-14,27.99
2010-12-15,28.72
2010-12-16,28.98
2010-12-17,29.34
2010-12-20,29.45
2010-12-21,29.31
2010-12-22,29.23
2010-12-23,28.22
2010-12-27,28.21
2010-12-28,27.98
2010-12-29,28.12
2010-12-30,28.11
2010-12-31,28.01
2011-01-03,28.2
2011-01-04,28.07
2011-01-05,27.52
2011-01-06,28.0
2011-01-07,28.02
2011-01-10,27.84
2011-01-11,28.16
2011-01-12,28.28
2011-01-13,28.62
2011-01-14,28.36
2011-01-18,29.06
2011-01-19,28.97
