dt,open
2010-01-04,25.65
2010-01-05,25.91
2010-01-06,25.77
2010-01-07,26.04
2010-01-08,25.87
2010-01-11,25.72
2010-01-12,26.16
2010-01-13,26.27
2010-01-14,26.32
2010-01-15,26.49
2010-01-19,25.93
2010-01-20,26.22
2010-01-21,26.38
2010-01-22,26.01
2010-01-25,25.62
2010-01-26,25.36
2010-01-27,25.46
2010-01-28,25.61
2010-01-29,25.61
2010-02-01,25.47
2010-02-02,25.57
2010-02-03,25.76
2010-02-04,25.78
2010-02-05,25.25
2010-02-08,25.1
2010-02-09,24.97
2010-02-10,25.035
2010-02-11,25.0
2010-02-12,25.11
2010-02-16,25.34
2010-02-17,25.92
2010-02-18,25.83
2010-02-19,26.14
2010-02-22,26.75
2010-02-23,26.63
2010-02-24,26.42
2010-02-25,25.15
2010-02-26,25.68
2010-03-01,25.72
2010-03-02,26.23
2010-03-03,26.23
2010-03-04,26.16
2010-03-05,26.5
2010-03-08,26.64
2010-03-09,26.55
2010-03-10,26.48
2010-03-11,26.36
2010-03-12,26.92
2010-03-15,26.76
2010-03-16,27.01
2010-03-17,27.28
2010-03-18,27.16
2010-03-19,27.27
2010-03-22,27.07
2010-03-23,27.12
2010-03-24,27.2
2010-03-25,27.03
2010-03-26,27.11
2010-03-29,27.11
2010-03-30,27.58
2010-03-31,27.79
2010-04-01,27.75
2010-04-05,28.0
2010-04-06,27.98
2010-04-07,28.14
2010-04-08,27.75
2010-04-09,27.7
2010-04-12,27.85
2010-04-13,27.77
2010-04-14,27.75
2010-04-15,27.67
2010-04-16,27.81
2010-04-19,27.38
2010-04-20,27.62
2010-04-21,27.58
2010-04-22,27.53
2010-04-23,27.78
2010-04-26,27.74
2010-04-27,27.48
2010-04-28,27.18
2010-04-29,27.49
2010-04-30,27.65
2010-05-03,27.96
2010-05-04,27.48
2010-05-05,27.15
2010-05-06,26.98
2010-05-07,25.95
2010-05-10,26.44
2010-05-11,26.15
2010-05-12,26.52
2010-05-13,26.9
2010-05-14,26.5
2010-05-17,26.71
2010-05-18,26.74
2010-05-19,26.36
2010-05-20,26.12
