dt,open
2010-01-04,30.86
2010-01-05,30.76
2010-01-06,30.66
2010-01-07,30.29
2010-01-08,30.6
2010-01-11,31.12
2010-01-12,30.99
2010-01-13,31.38
2010-01-14,31.69
2010-01-15,31.72
2010-01-19,31.38
2010-01-20,31.53
2010-01-21,31.21
2010-01-22,30.96
2010-01-25,30.18
2010-01-26,30.38
2010-01-27,29.88
2010-01-28,29.81
2010-01-29,29.67
2010-02-01,29.68
2010-02-02,29.9
2010-02-03,29.85
2010-02-04,29.9
2010-02-05,29.38
2010-02-08,29.4
2010-02-09,29.57
2010-02-10,29.14
2010-02-11,29.3
2010-02-12,29.11
2010-02-16,29.47
2010-02-17,29.83
2010-02-18,29.96
2010-02-19,32.27
2010-02-22,32.6
2010-02-23,32.25
2010-02-24,31.94
2010-02-25,31.8
2010-02-26,32.49
2010-03-01,32.33
2010-03-02,32.77
2010-03-03,33.07
2010-03-04,33.28
2010-03-05,33.36
2010-03-08,33.79
2010-03-09,33.95
2010-03-10,34.06
2010-03-11,34.3
2010-03-12,34.51
2010-03-15,34.52
2010-03-16,34.7
2010-03-17,34.49
2010-03-18,34.41
2010-03-19,34.84
2010-03-22,34.34
2010-03-23,34.77
2010-03-24,34.56
2010-03-25,34.8
2010-03-26,34.63
2010-03-29,34.32
2010-03-30,34.35
2010-03-31,34.22
2010-04-01,34.52
2010-04-05,34.55
2010-04-06,34.86
2010-04-07,34.89
2010-04-08,34.54
2010-04-09,34.46
2010-04-12,34.49
2010-04-13,34.54
2010-04-14,34.95
2010-04-15,34.98
2010-04-16,35.25
2010-04-19,35.57
2010-04-20,35.34
2010-04-21,35.43
2010-04-22,35.55
2010-04-23,35.85
2010-04-26,36.12
2010-04-27,36.28
2010-04-28,35.87
2010-04-29,35.85
2010-04-30,36.35
2010-05-03,36.77
2010-05-04,36.95
2010-05-05,36.38
2010-05-06,36.44
2010-05-07,35.18
2010-05-10,35.11
2010-05-11,35.55
2010-05-12,35.93
2010-05-13,36.76
2010-05-14,36.17
2010-05-17,35.74
2010-05-18,37.06
2010-05-19,36.59
2010-05-20,35.0
2010-05-21,33.47
2010-05-24,34.86
2010-05-25,33.39
2010-05-26,34.84
2010-05-27,34.86
2010-05-28,35.47
2010-06-01,35.36
2010-06-02,35.44
2010-06-03,36.34
2010-06-04,36.34
2010-06-07,35.52
2010-06-08,34.8
2010-06-09,35.45
2010-06-10,35.45
2010-06-11,35.56
2010-06-14,36.88
2010-06-15,36.7
2010-06-16,37.11
2010-06-17,37.5
2010-06-18,37.74
2010-06-21,37.61
2010-06-22,37.2
2010-06-23,36.9
2010-06-24,36.5
2010-06-25,36.27
2010-06-28,36.3
2010-06-29,35.74
2010-06-30,34.86
2010-07-01,34.79
2010-07-02,34.39
2010-07-06,34.85
2010-07-07,35.05
2010-07-08,36.1
2010-07-09,35.95
2010-07-12,36.08
2010-07-13,36.8
2010-07-14,37.61
2010-07-15,37.19
2010-07-16,37.47
2010-07-19,36.55
2010-07-20,36.56
2010-07-21,37.72
2010-07-22,37.71
2010-07-23,37.78
2010-07-26,38.89
2010-07-27,39.36
2010-07-28,39.56
2010-07-29,39.58
2010-07-30,39.22
2010-08-02,39.99
2010-08-03,39.97
2010-08-04,40.24
2010-08-05,40.36
2010-08-06,40.01
2010-08-09,40.7
2010-08-10,40.24
2010-08-11,39.92
2010-08-12,38.71
2010-08-13,38.59
2010-08-16,38.48
2010-08-17,38.77
2010-08-18,39.15
2010-08-19,39.06
2010-08-20,41.37
2010-08-23,43.53
2010-08-24,42.6
2010-08-25,42.25
2010-08-26,42.65
2010-08-27,42.55
2010-08-30,42.48
2010-08-31,42.08
2010-09-01,42.96
2010-09-02,43.69
2010-09-03,44.11
2010-09-07,44.17
2010-09-08,44.37
2010-09-09,44.62
2010-09-10,43.33
2010-09-13,44.12
2010-09-14,44.0
2010-09-15,43.74
2010-09-16,44.1
2010-09-17,45.0
2010-09-20,44.98
2010-09-21,45.4
2010-09-22,45.79
2010-09-23,45.56
2010-09-24,45.56
2010-09-27,45.27
2010-09-28,45.46
2010-09-29,44.84
2010-09-30,44.48
2010-10-01,44.31
2010-10-04,44.94
2010-10-05,44.87
2010-10-06,45.26
2010-10-07,45.22
2010-10-08,45.87
2010-10-11,45.66
2010-10-12,45.87
2010-10-13,47.03
2010-10-14,47.05
2010-10-15,47.09
2010-10-18,46.64
2010-10-19,45.78
2010-10-20,45.9
2010-10-21,46.11
2010-10-22,45.99
2010-10-25,47.4
2010-10-26,47.01
2010-10-27,47.25
2010-10-28,47.86
2010-10-29,48.2
2010-11-01,48.06
2010-11-02,48.5
2010-11-03,48.43
2010-11-04,48.52
2010-11-05,48.86
2010-11-08,48.21
2010-11-09,48.62
2010-11-10,48.54
2010-11-11,48.35
2010-11-12,48.46
2010-11-15,48.33
2010-11-16,47.81
2010-11-17,46.64
2010-11-18,48.27
2010-11-19,46.0
2010-11-22,44.9
2010-11-23,45.22
2010-11-24,45.06
2010-11-26,45.19
2010-11-29,45.13
2010-11-30,44.92
2010-12-01,45.54
2010-12-02,46.09
2010-12-03,46.31
2010-12-06,46.82
2010-12-07,47.11
2010-12-08,46.8
2010-12-09,47.74
2010-12-10,47.79
2010-12-13,48.64
2010-12-14,48.49
2010-12-15,48.42
2010-12-16,48.05
2010-12-17,49.26
2010-12-20,49.52
2010-12-21,49.63
2010-12-22,50.05
2010-12-23,49.78
2010-12-27,49.56
2010-12-28,49.71
2010-12-29,49.76
2010-12-30,50.01
2010-12-31,49.44
2011-01-03,49.77
2011-01-04,49.79
2011-01-05,49.03
2011-01-06,48.87
2011-01-07,48.41
2011-01-10,48.1
2011-01-11,47.82
2011-01-12,47.16
2011-01-13,46.51
2011-01-14,46.1819
2011-01-18,46.82
2011-01-19,47.25
2011-01-20,47.48
2011-01-21,47.23
2011-01-24,47.0
2011-01-25,46.9
2011-01-26,46.46
2011-01-27,47.19
2011-01-28,47.54
2011-01-31,46.69
2011-02-01,47.17
2011-02-02,47.5
2011-02-03,47.57
2011-02-04,47.92
2011-02-07,48.34
2011-02-08,48.95
2011-02-09,49.28
2011-02-10,48.66
2011-02-11,50.39
2011-02-14,50.46
2011-02-15,50.4401
2011-02-16,49.9
2011-02-17,50.24
2011-02-18,51.51
2011-02-22,53.36
2011-02-23,52.67
2011-02-24,51.87
2011-02-25,51.87
2011-02-28,52.47
2011-03-01,52.6
2011-03-02,51.54
2011-03-03,52.1999
2011-03-04,52.85
2011-03-07,53.11
2011-03-08,51.97
2011-03-09,51.99
2011-03-10,50.86
2011-03-11,49.72
2011-03-14,49.24
2011-03-15,48.0501
2011-03-16,48.67
2011-03-17,49.24
2011-03-18,49.98
2011-03-21,50.45
2011-03-22,50.38
2011-03-23,49.84
2011-03-24,50.65
2011-03-25,51.27
2011-03-28,51.38
2011-03-29,50.98
2011-03-30,51.97
2011-03-31,52.09
2011-04-01,53.47
2011-04-04,53.95
2011-04-05,53.85
2011-04-06,53.76
2011-04-07,53.47
2011-04-08,53.95
2011-04-11,53.23
2011-04-12,53.33
2011-04-13,53.05
2011-04-14,52.77
2011-04-15,54.49
2011-04-18,53.85
2011-04-19,54.11
2011-04-20,55.15
2011-04-21,55.92
2011-04-25,55.23
2011-04-26,55.16
2011-04-27,55.25
2011-04-28,55.66
2011-04-29,55.56
2011-05-02,55.8
2011-05-03,55.03
2011-05-04,55.2
2011-05-05,54.36
2011-05-06,54.49
2011-05-09,53.96
2011-05-10,54.41
2011-05-11,54.9
2011-05-12,54.42
2011-05-13,55.84
2011-05-16,55.32
2011-05-17,54.2
2011-05-18,54.75
2011-05-19,54.63
2011-05-20,54.13
2011-05-23,54.09
2011-05-24,53.0
2011-05-25,52.76
2011-05-26,52.82
2011-05-27,53.5
2011-05-31,53.88
2011-06-01,53.86
2011-06-02,53.25
2011-06-03,52.08
2011-06-06,51.05
2011-06-07,51.36
2011-06-08,51.25
2011-06-09,51.16
2011-06-10,50.56
2011-06-13,50.35
2011-06-14,50.74
2011-06-15,50.3
2011-06-16,49.66
2011-06-17,49.92
2011-06-20,49.18
2011-06-21,49.46
2011-06-22,50.08
2011-06-23,50.03
2011-06-24,50.59
2011-06-27,50.11
2011-06-28,51.11
2011-06-29,51.52
2011-06-30,52.0
2011-07-01,51.97
2011-07-05,52.29
2011-07-06,51.66
2011-07-07,52.72
2011-07-08,51.87
2011-07-11,51.15
2011-07-12,50.66
2011-07-13,50.49
2011-07-14,49.87
2011-07-15,49.63
2011-07-18,49.05
2011-07-19,48.82
2011-07-20,48.87
2011-07-21,48.0
2011-07-22,47.44
2011-07-25,48.19
2011-07-26,48.68
2011-07-27,48.16
2011-07-28,47.11
2011-07-29,46.83
2011-08-01,46.98
2011-08-02,45.8
2011-08-03,45.45
2011-08-04,45.4
2011-08-05,44.68
2011-08-08,42.57
2011-08-09,41.5
2011-08-10,42.01
2011-08-11,40.29
2011-08-12,42.17
2011-08-15,42.655
2011-08-16,42.75
2011-08-17,42.8
2011-08-18,41.04
2011-08-19,42.2
2011-08-22,44.44
2011-08-23,43.51
2011-08-24,45.25
2011-08-25,45.92
2011-08-26,44.44
2011-08-29,47.07
2011-08-30,48.08
2011-08-31,49.05
2011-09-01,49.35
2011-09-02,47.62
2011-09-06,46.1
2011-09-07,47.84
2011-09-08,47.63
2011-09-09,46.47
2011-09-12,45.46
2011-09-13,46.52
2011-09-14,46.75
2011-09-15,48.0
2011-09-16,48.58
2011-09-19,48.96
2011-09-20,49.39
2011-09-21,49.23
2011-09-22,46.58
2011-09-23,46.47
2011-09-26,47.54
2011-09-27,48.65
2011-09-28,49.1
2011-09-29,49.03
2011-09-30,47.93
2011-10-03,47.26
2011-10-04,44.18
2011-10-05,46.86
2011-10-06,47.19
2011-10-07,48.73
2011-10-10,49.25
2011-10-11,50.0
2011-10-12,51.5
2011-10-13,51.71
2011-10-14,52.59
2011-10-17,52.72
2011-10-18,52.24
2011-10-19,52.31
2011-10-20,52.11
2011-10-21,52.83
2011-10-24,53.46
2011-10-25,54.99
2011-10-26,53.83
2011-10-27,54.1
2011-10-28,53.88
2011-10-31,53.93
2011-11-01,52.3
2011-11-02,52.7
2011-11-03,53.09
2011-11-04,53.46
2011-11-07,53.39
2011-11-08,53.86
2011-11-09,52.96
2011-11-10,52.9
2011-11-11,53.36
2011-11-14,53.81
2011-11-15,53.02
2011-11-16,53.49
2011-11-17,53.12
2011-11-18,51.51
2011-11-21,51.23
2011-11-22,50.79
2011-11-23,49.95
2011-11-25,49.01
2011-11-28,50.64
2011-11-29,50.93
2011-11-30,51.9
2011-12-01,53.0
2011-12-02,53.05
2011-12-05,53.55
2011-12-06,54.4
2011-12-07,54.03
2011-12-08,53.17
2011-12-09,52.78
2011-12-12,52.68
2011-12-13,53.35
2011-12-14,53.19
2011-12-15,52.25
2011-12-16,51.59
2011-12-19,52.02
2011-12-20,52.09
2011-12-21,53.58
2011-12-22,53.05
2011-12-23,53.26
2011-12-27,53.01
2011-12-28,52.94
2011-12-29,52.66
2011-12-30,52.93
2012-01-03,53.23
2012-01-04,52.36
2012-01-05,52.08
2012-01-06,52.39
2012-01-09,53.2
2012-01-10,53.53
2012-01-11,54.78
2012-01-12,55.36
2012-01-13,55.12
2012-01-17,55.5
2012-01-18,55.49
2012-01-19,56.53
2012-01-20,56.96
2012-01-23,56.91
2012-01-24,57.23
2012-01-25,57.52
2012-01-26,57.76
2012-01-27,57.36
2012-01-30,56.77
2012-01-31,56.79
2012-02-01,56.99
2012-02-02,57.88
2012-02-03,58.48
2012-02-06,57.88
2012-02-07,57.71
2012-02-08,57.67
2012-02-09,57.55
2012-02-10,56.98
2012-02-13,57.05
2012-02-14,56.42
2012-02-15,57.05
2012-02-16,56.81
2012-02-17,57.89
2012-02-21,57.79
2012-02-22,59.08
2012-02-23,58.9
2012-02-24,58.96
2012-02-27,57.71
2012-02-28,57.99
2012-02-29,57.79
2012-03-01,58.2
2012-03-02,57.89
2012-03-05,57.13
2012-03-06,56.51
2012-03-07,56.44
2012-03-08,57.37
2012-03-09,57.56
2012-03-12,58.3
2012-03-13,58.78
2012-03-14,59.63
2012-03-15,59.67
2012-03-16,60.05
2012-03-19,59.82
2012-03-20,59.88
2012-03-21,60.04
2012-03-22,58.49
2012-03-23,57.86
2012-03-26,58.26
2012-03-27,58.95
2012-03-28,59.21
2012-03-29,59.3
