dt,open
2015-11-02,14.99
2015-11-03,14.07
2015-11-04,14.39
2015-11-05,13.64
2015-11-06,13.18
2015-11-09,14.26
2015-11-10,14.13
2015-11-11,14.2
2015-11-12,13.81
2015-11-13,13.61
2015-11-16,13.37
2015-11-17,13.38
2015-11-18,13.48
2015-11-19,13.53
2015-11-20,13.78
2015-11-23,14.17
2015-11-24,13.58
2015-11-25,13.93
2015-11-27,14.12
2015-11-30,14.23
2015-12-01,14.88
2015-12-02,15.37
2015-12-03,15.0
2015-12-04,14.39
2015-12-07,15.0
2015-12-08,15.09
2015-12-09,14.99
2015-12-10,14.79
2015-12-11,14.99
2015-12-14,14.3
2015-12-15,14.51
2015-12-16,14.62
2015-12-17,14.61
2015-12-18,14.27
2015-12-21,14.12
2015-12-22,14.04
2015-12-23,14.19
2015-12-24,14.81
2015-12-28,14.89
2015-12-29,15.29
2015-12-30,15.29
2015-12-31,15.23
2016-01-04,14.97
2016-01-05,15.13
2016-01-06,14.62
2016-01-07,14.5
2016-01-08,13.77
2016-01-11,13.43
2016-01-12,13.35
2016-01-13,13.35
2016-01-14,12.75
2016-01-15,12.6
2016-01-19,12.68
2016-01-20,12.0
2016-01-21,12.0
2016-01-22,12.7
2016-01-25,13.29
2016-01-26,13.35
2016-01-27,13.53
2016-01-28,13.45
2016-01-29,13.41
2016-02-01,13.67
2016-02-02,13.7
2016-02-03,13.66
2016-02-04,13.31
2016-02-05,13.69
2016-02-08,13.0
2016-02-09,12.37
2016-02-10,12.77
2016-02-11,12.57
2016-02-12,12.5
2016-02-16,12.41
2016-02-17,12.39
2016-02-18,13.05
2016-02-19,13.51
2016-02-22,13.75
2016-02-23,13.72
2016-02-24,13.0
2016-02-25,13.45
2016-02-26,13.78
2016-02-29,13.31
2016-03-01,13.42
2016-03-02,13.38
2016-03-03,13.91
2016-03-04,14.9
2016-03-07,15.13
2016-03-08,15.75
2016-03-09,15.34
2016-03-10,15.55
2016-03-11,16.0
2016-03-14,16.2
2016-03-15,16.36
2016-03-16,16.71
2016-03-17,17.13
2016-03-18,17.17
2016-03-21,17.33
2016-03-22,17.41
2016-03-23,17.52
2016-03-24,17.41
2016-03-28,17.48
2016-03-29,17.37
2016-03-30,17.72
2016-03-31,17.84
2016-04-01,17.61
2016-04-04,18.45
2016-04-05,17.87
2016-04-06,17.65
2016-04-07,17.79
2016-04-08,17.85
2016-04-11,17.95
2016-04-12,17.71
2016-04-13,17.29
2016-04-14,17.36
2016-04-15,17.41
2016-04-18,17.21
2016-04-19,17.46
2016-04-20,17.07
2016-04-21,17.34
2016-04-22,17.44
2016-04-25,17.36
2016-04-26,17.25
2016-04-27,17.3
2016-04-28,17.17
2016-04-29,16.89
2016-05-02,16.66
2016-05-03,16.23
2016-05-04,15.8
2016-05-05,15.95
2016-05-06,15.63
2016-05-09,15.71
2016-05-10,15.89
2016-05-11,15.89
2016-05-12,16.09
2016-05-13,15.9
2016-05-16,15.76
2016-05-17,15.88
2016-05-18,15.79
2016-05-19,15.51
2016-05-20,15.76
2016-05-23,15.88
2016-05-24,16.1
2016-05-25,18.33
2016-05-26,17.0
2016-05-27,17.46
2016-05-31,18.0
2016-06-01,18.31
2016-06-02,18.14
2016-06-03,18.4
2016-06-06,18.28
2016-06-07,18.84
2016-06-08,19.27
2016-06-09,19.39
2016-06-10,19.31
2016-06-13,19.01
2016-06-14,18.47
2016-06-15,18.43
2016-06-16,18.68
2016-06-17,18.59
2016-06-20,19.22
2016-06-21,19.41
2016-06-22,19.66
2016-06-23,19.37
2016-06-24,18.61
2016-06-27,18.0
2016-06-28,17.5
2016-06-29,17.74
2016-06-30,17.92
2016-07-01,18.47
2016-07-05,18.39
2016-07-06,18.0
2016-07-07,18.34
2016-07-08,18.76
2016-07-11,19.15
2016-07-12,19.43
2016-07-13,19.69
2016-07-14,19.62
2016-07-15,20.08
2016-07-18,19.72
2016-07-19,19.69
2016-07-20,19.8
2016-07-21,20.03
2016-07-22,19.82
2016-07-25,20.35
2016-07-26,20.19
2016-07-27,20.5
2016-07-28,20.3
2016-07-29,20.32
2016-08-01,21.14
2016-08-02,21.03
2016-08-03,20.77
2016-08-04,21.48
2016-08-05,21.84
2016-08-08,22.0
2016-08-09,21.73
2016-08-10,21.73
2016-08-11,21.59
2016-08-12,21.68
2016-08-15,21.93
2016-08-16,21.9
2016-08-17,22.06
2016-08-18,21.54
2016-08-19,21.78
2016-08-22,21.82
2016-08-23,22.03
2016-08-24,21.92
2016-08-25,21.63
2016-08-26,21.9
2016-08-29,21.76
2016-08-30,21.93
2016-08-31,21.54
2016-09-01,21.43
2016-09-02,22.18
2016-09-06,22.18
2016-09-07,22.01
2016-09-08,22.0
2016-09-09,21.15
2016-09-12,20.72
2016-09-13,21.1
2016-09-14,21.13
2016-09-15,21.32
2016-09-16,22.07
2016-09-19,22.37
2016-09-20,22.755
2016-09-21,22.6
2016-09-22,23.14
2016-09-23,23.13
2016-09-26,22.86
2016-09-27,22.69
2016-09-28,23.0
2016-09-29,22.96
2016-09-30,23.08
2016-10-03,22.59
2016-10-04,22.68
2016-10-05,22.46
2016-10-06,22.74
2016-10-07,22.67
2016-10-10,22.48
2016-10-11,22.5
2016-10-12,22.08
2016-10-13,21.78
2016-10-14,21.54
2016-10-17,21.5
2016-10-18,21.54
2016-10-19,21.61
2016-10-20,21.63
2016-10-21,21.7
2016-10-24,21.68
2016-10-25,21.65
2016-10-26,21.53
2016-10-27,21.88
2016-10-28,22.2
2016-10-31,22.25
2016-11-01,22.42
2016-11-02,22.04
2016-11-03,22.07
2016-11-04,21.64
2016-11-07,22.38
2016-11-08,23.11
2016-11-09,22.44
2016-11-10,23.35
2016-11-11,23.02
2016-11-14,23.35
2016-11-15,23.47
2016-11-16,23.31
2016-11-17,23.45
2016-11-18,23.689
2016-11-21,23.42
2016-11-22,23.1
2016-11-23,22.7
2016-11-25,23.02
2016-11-28,22.97
2016-11-29,23.22
2016-11-30,23.79
2016-12-01,23.76
2016-12-02,23.36
2016-12-05,23.92
2016-12-06,24.16
2016-12-07,23.84
2016-12-08,24.7
2016-12-09,24.56
2016-12-12,24.09
2016-12-13,23.86
2016-12-14,23.74
2016-12-15,23.85
2016-12-16,23.63
2016-12-19,23.42
2016-12-20,23.78
2016-12-21,23.84
2016-12-22,23.91
2016-12-23,23.77
2016-12-27,23.81
2016-12-28,23.82
2016-12-29,23.28
2016-12-30,23.23
2017-01-03,23.19
2017-01-04,23.3
2017-01-05,23.45
2017-01-06,23.57
2017-01-09,23.14
2017-01-10,22.69
2017-01-11,22.92
2017-01-12,22.73
2017-01-13,22.75
2017-01-17,22.83
2017-01-18,22.77
2017-01-19,22.79
2017-01-20,22.79
2017-01-23,22.82
2017-01-24,22.71
2017-01-25,23.02
2017-01-26,23.0
2017-01-27,22.73
2017-01-30,22.49
2017-01-31,22.14
2017-02-01,22.73
2017-02-02,22.26
2017-02-03,22.75
2017-02-06,23.35
2017-02-07,23.54
2017-02-08,23.62
2017-02-09,23.69
2017-02-10,24.08
2017-02-13,24.02
2017-02-14,24.08
2017-02-15,24.22
2017-02-16,24.37
2017-02-17,24.25
2017-02-21,24.4
2017-02-22,24.57
2017-02-23,24.83
2017-02-24,22.125
2017-02-27,22.76
2017-02-28,22.07
2017-03-01,23.01
2017-03-02,23.12
2017-03-03,22.91
2017-03-06,22.85
2017-03-07,22.97
2017-03-08,22.8
2017-03-09,22.53
2017-03-10,22.53
2017-03-13,22.19
2017-03-14,22.24
2017-03-15,22.23
2017-03-16,22.7
2017-03-17,22.65
2017-03-20,22.77
2017-03-21,22.95
2017-03-22,22.22
2017-03-23,22.45
2017-03-24,22.86
2017-03-27,22.55
2017-03-28,22.69
2017-03-29,23.0
2017-03-30,23.6
2017-03-31,23.43
2017-04-03,18.0
2017-04-04,17.4
2017-04-05,17.98
2017-04-06,17.99
