dt,open
2010-01-04,25.32
2010-01-05,25.8
2010-01-06,26.25
2010-01-07,26.82
2010-01-08,27.18
2010-01-11,27.32
2010-01-12,28.4
2010-01-13,26.9
2010-01-14,27.18
2010-01-15,27.23
2010-01-19,26.85
2010-01-20,27.47
2010-01-21,27.11
2010-01-22,25.99
2010-01-25,25.1
2010-01-26,24.56
2010-01-27,24.47
2010-01-28,25.81
2010-01-29,25.09
2010-02-01,25.0
2010-02-02,25.0
2010-02-03,26.0
2010-02-04,25.19
2010-02-05,23.81
2010-02-08,23.82
2010-02-09,24.5
2010-02-10,24.5
2010-02-11,24.44
2010-02-12,24.46
2010-02-16,24.57
2010-02-17,25.19
2010-02-18,24.88
2010-02-19,25.43
2010-02-22,25.6
2010-02-23,25.61
2010-02-24,24.77
2010-02-25,24.8
2010-02-26,25.22
2010-03-01,25.27
2010-03-02,25.72
2010-03-03,26.15
2010-03-04,26.22
2010-03-05,26.94
2010-03-08,27.06
2010-03-09,26.9
2010-03-10,27.38
2010-03-11,27.06
2010-03-12,27.55
2010-03-15,27.12
2010-03-16,28.3
2010-03-17,29.1
2010-03-18,29.53
2010-03-19,29.33
2010-03-22,28.34
2010-03-23,28.84
2010-03-24,28.72
2010-03-25,29.44
2010-03-26,29.12
2010-03-29,30.07
2010-03-30,30.23
2010-03-31,29.9
2010-04-01,31.08
2010-04-05,31.72
2010-04-06,32.1
2010-04-07,32.01
2010-04-08,31.16
2010-04-09,31.95
2010-04-12,31.79
2010-04-13,31.64
2010-04-14,32.0
2010-04-15,32.43
2010-04-16,31.98
2010-04-19,30.9
2010-04-20,32.51
2010-04-21,32.6
2010-04-22,31.97
2010-04-23,32.24
2010-04-26,32.78
2010-04-27,32.56
2010-04-28,31.08
2010-04-29,30.8
2010-04-30,31.26
2010-05-03,30.62
2010-05-04,30.62
2010-05-05,29.11
2010-05-06,28.57
2010-05-07,27.35
2010-05-10,28.34
2010-05-11,28.68
2010-05-12,29.79
2010-05-13,29.51
2010-05-14,29.03
2010-05-17,27.97
2010-05-18,28.54
2010-05-19,27.68
2010-05-20,26.7
2010-05-21,24.78
2010-05-24,25.56
2010-05-25,24.42
2010-05-26,26.2
2010-05-27,26.62
2010-05-28,27.4
2010-06-01,26.03
2010-06-02,26.0
2010-06-03,27.21
2010-06-04,26.34
2010-06-07,25.66
2010-06-08,24.82
2010-06-09,25.21
2010-06-10,25.56
2010-06-11,25.73
2010-06-14,26.89
2010-06-15,27.6
2010-06-16,27.6
2010-06-17,28.05
2010-06-18,27.77
2010-06-21,28.29
2010-06-22,27.62
2010-06-23,27.42
2010-06-24,26.73
2010-06-25,26.88
2010-06-28,27.12
2010-06-29,25.63
2010-06-30,24.51
2010-07-01,24.1
2010-07-02,23.84
2010-07-06,24.03
2010-07-07,23.57
2010-07-08,24.95
2010-07-09,24.89
2010-07-12,25.38
2010-07-13,25.59
2010-07-14,24.85
2010-07-15,23.99
2010-07-16,23.47
2010-07-19,22.85
2010-07-20,22.47
2010-07-21,23.19
2010-07-22,23.52
2010-07-23,23.93
2010-07-26,24.55
2010-07-27,25.04
2010-07-28,24.38
2010-07-29,25.16
2010-07-30,25.26
2010-08-02,26.63
2010-08-03,26.25
2010-08-04,25.76
2010-08-05,25.01
2010-08-06,24.64
2010-08-09,24.89
2010-08-10,24.85
2010-08-11,24.02
2010-08-12,22.52
2010-08-13,22.78
2010-08-16,22.51
2010-08-17,22.62
2010-08-18,22.49
2010-08-19,22.18
2010-08-20,21.28
2010-08-23,21.29
2010-08-24,20.8
2010-08-25,20.74
2010-08-26,21.82
2010-08-27,21.75
2010-08-30,23.75
2010-08-31,22.67
2010-09-01,24.06
2010-09-02,24.76
2010-09-03,25.26
2010-09-07,25.2
2010-09-08,24.95
2010-09-09,25.54
2010-09-10,25.49
2010-09-13,25.9
2010-09-14,25.75
2010-09-15,25.44
2010-09-16,25.19
2010-09-17,25.0
2010-09-20,24.7
2010-09-21,25.41
2010-09-22,24.94
2010-09-23,23.62
2010-09-24,23.73
2010-09-27,24.03
2010-09-28,23.75
2010-09-29,23.82
2010-09-30,24.27
2010-10-01,24.19
2010-10-04,23.92
2010-10-05,24.17
2010-10-06,24.78
2010-10-07,24.82
2010-10-08,24.44
2010-10-11,25.08
2010-10-12,25.24
2010-10-13,25.41
2010-10-14,25.31
2010-10-15,25.56
2010-10-18,25.16
2010-10-19,25.73
2010-10-20,25.42
2010-10-21,26.02
2010-10-22,26.19
2010-10-25,25.77
2010-10-26,25.64
2010-10-27,25.04
2010-10-28,25.39
2010-10-29,24.87
2010-11-01,24.71
2010-11-02,24.56
2010-11-03,23.81
2010-11-04,24.87
2010-11-05,24.98
2010-11-08,25.23
2010-11-09,24.96
2010-11-10,24.43
2010-11-11,24.53
2010-11-12,24.7
2010-11-15,24.13
2010-11-16,23.99
2010-11-17,23.63
2010-11-18,24.26
2010-11-19,24.52
2010-11-22,24.35
2010-11-23,23.75
2010-11-24,23.69
2010-11-26,23.57
2010-11-29,23.42
2010-11-30,23.39
2010-12-01,24.3
2010-12-02,24.49
2010-12-03,24.79
2010-12-06,25.02
2010-12-07,25.61
2010-12-08,25.47
2010-12-09,27.36
2010-12-10,27.87
2010-12-13,28.41
2010-12-14,27.83
2010-12-15,28.66
2010-12-16,28.17
2010-12-17,28.08
2010-12-20,28.45
2010-12-21,28.48
2010-12-22,28.84
2010-12-23,28.91
2010-12-27,28.18
2010-12-28,28.47
2010-12-29,28.0
2010-12-30,27.7
2010-12-31,27.42
2011-01-03,28.03
2011-01-04,29.28
2011-01-05,29.21
2011-01-06,29.62
2011-01-07,29.34
2011-01-10,29.01
2011-01-11,29.35
2011-01-12,29.37
2011-01-13,29.58
2011-01-14,29.08
2011-01-18,29.13
2011-01-19,29.11
2011-01-20,28.67
2011-01-21,29.08
2011-01-24,28.96
2011-01-25,28.91
2011-01-26,29.25
2011-01-27,29.4
2011-01-28,29.63
2011-01-31,28.94
2011-02-01,29.11
2011-02-02,30.13
2011-02-03,29.77
2011-02-04,30.01
2011-02-07,31.0
2011-02-08,31.09
2011-02-09,30.8
2011-02-10,30.67
2011-02-11,30.78
2011-02-14,31.7
2011-02-15,31.27
2011-02-16,31.8
2011-02-17,32.1
2011-02-18,32.48
2011-02-22,31.45
2011-02-23,30.76
2011-02-24,30.65
2011-02-25,31.21
2011-02-28,31.74
2011-03-01,31.93
2011-03-02,30.51
2011-03-03,31.14
2011-03-04,30.89
2011-03-07,30.98
2011-03-08,30.61
2011-03-09,30.95
2011-03-10,30.23
2011-03-11,29.59
2011-03-14,30.16
2011-03-15,28.54
2011-03-16,29.99
2011-03-17,29.67
2011-03-18,29.75
2011-03-21,30.14
2011-03-22,30.35
2011-03-23,29.64
2011-03-24,29.91
2011-03-25,30.18
2011-03-28,30.44
2011-03-29,30.14
2011-03-30,30.37
2011-03-31,30.31
2011-04-01,30.34
2011-04-04,30.56
2011-04-05,30.62
2011-04-06,30.52
2011-04-07,30.52
2011-04-08,30.21
2011-04-11,29.79
2011-04-12,29.49
2011-04-13,29.85
2011-04-14,28.72
2011-04-15,28.79
2011-04-18,28.33
2011-04-19,28.455
2011-04-20,29.33
2011-04-21,29.46
2011-04-25,29.68
2011-04-26,29.98
2011-04-27,30.2
2011-04-28,31.04
2011-04-29,31.62
2011-05-02,31.52
2011-05-03,30.67
2011-05-04,30.92
2011-05-05,30.04
2011-05-06,30.21
2011-05-09,29.84
2011-05-10,30.12
2011-05-11,30.17
2011-05-12,29.94
2011-05-13,30.43
2011-05-16,29.6
2011-05-17,29.57
2011-05-18,29.41
2011-05-19,29.71
2011-05-20,29.53
2011-05-23,28.73
2011-05-24,28.81
2011-05-25,28.31
2011-05-26,28.5
2011-05-27,28.88
2011-05-31,29.19
2011-06-01,29.15
2011-06-02,28.25
2011-06-03,27.8
2011-06-06,27.41
2011-06-07,27.02
2011-06-08,26.65
2011-06-09,26.58
2011-06-10,26.5
2011-06-13,26.36
2011-06-14,26.9
2011-06-15,27.14
2011-06-16,26.14
2011-06-17,26.82
2011-06-20,26.81
2011-06-21,27.34
2011-06-22,27.53
2011-06-23,26.84
2011-06-24,27.16
2011-06-27,26.8
2011-06-28,27.08
2011-06-29,27.7
2011-06-30,28.3
2011-07-01,28.34
2011-07-05,29.04
2011-07-06,28.42
2011-07-07,29.1
2011-07-08,28.65
2011-07-11,28.15
2011-07-12,27.26
2011-07-13,27.49
2011-07-14,27.68
2011-07-15,27.5
2011-07-18,27.0
2011-07-19,26.89
2011-07-20,27.19
2011-07-21,27.41
2011-07-22,27.87
2011-07-25,27.37
2011-07-26,27.3
2011-07-27,27.0
2011-07-28,26.55
2011-07-29,26.37
2011-08-01,26.93
2011-08-02,26.08
2011-08-03,26.16
2011-08-04,25.06
2011-08-05,24.37
2011-08-08,22.74
2011-08-09,21.1
2011-08-10,22.15
2011-08-11,20.68
2011-08-12,22.64
2011-08-15,22.39
2011-08-16,22.44
2011-08-17,22.31
2011-08-18,21.03
2011-08-19,19.91
2011-08-22,20.09
2011-08-23,19.12
2011-08-24,19.05
2011-08-25,20.19
2011-08-26,18.87
2011-08-29,19.7
2011-08-30,20.71
2011-08-31,20.77
2011-09-01,20.66
2011-09-02,19.51
2011-09-06,18.11
2011-09-07,18.73
2011-09-08,19.0
2011-09-09,18.48
2011-09-12,17.6
2011-09-13,17.99
2011-09-14,18.22
2011-09-15,18.66
2011-09-16,19.82
2011-09-19,18.73
2011-09-20,18.63
2011-09-21,18.09
2011-09-22,15.69
2011-09-23,15.14
2011-09-26,15.56
2011-09-27,16.59
2011-09-28,16.84
2011-09-29,16.08
2011-09-30,16.07
2011-10-03,15.45
2011-10-04,14.05
2011-10-05,14.81
2011-10-06,15.23
2011-10-07,16.0
2011-10-10,15.5
2011-10-11,15.83
2011-10-12,16.57
2011-10-13,17.11
2011-10-14,17.26
2011-10-17,17.96
2011-10-18,17.28
2011-10-19,18.32
2011-10-20,17.83
2011-10-21,18.68
2011-10-24,19.09
2011-10-25,19.76
2011-10-26,19.21
2011-10-27,20.59
2011-10-28,21.37
2011-10-31,20.88
2011-11-01,17.87
2011-11-02,18.54
2011-11-03,20.19
2011-11-04,19.28
2011-11-07,19.23
2011-11-08,19.62
2011-11-09,18.95
2011-11-10,19.19
2011-11-11,20.0
2011-11-14,19.95
2011-11-15,19.75
2011-11-16,19.54
2011-11-17,20.01
2011-11-18,19.47
2011-11-21,19.13
2011-11-22,18.67
2011-11-23,18.07
2011-11-25,17.64
2011-11-28,18.48
2011-11-29,18.62
2011-11-30,19.33
2011-12-01,20.05
2011-12-02,20.59
2011-12-05,20.64
2011-12-06,20.35
2011-12-07,20.52
2011-12-08,20.49
2011-12-09,19.84
2011-12-12,19.68
2011-12-13,19.56
2011-12-14,18.4
2011-12-15,18.9
2011-12-16,18.87
2011-12-19,18.61
2011-12-20,18.32
2011-12-21,18.51
2011-12-22,18.79
2011-12-23,19.19
2011-12-27,19.67
2011-12-28,19.34
2011-12-29,19.16
2011-12-30,19.38
2012-01-03,20.0
2012-01-04,19.97
2012-01-05,19.79
2012-01-06,20.18
2012-01-09,20.22
2012-01-10,20.71
2012-01-11,21.03
2012-01-12,21.82
2012-01-13,21.17
2012-01-17,21.49
2012-01-18,21.27
2012-01-19,22.42
2012-01-20,22.25
2012-01-23,22.55
2012-01-24,22.46
2012-01-25,22.68
2012-01-26,22.06
2012-01-27,20.61
2012-01-30,20.69
2012-01-31,21.61
2012-02-01,21.76
2012-02-02,22.24
2012-02-03,23.18
2012-02-06,23.6
2012-02-07,23.59
2012-02-08,23.36
2012-02-09,24.53
2012-02-10,23.86
2012-02-13,24.5
2012-02-14,24.61
2012-02-15,24.23
2012-02-16,24.33
2012-02-17,25.73
2012-02-21,25.34
2012-02-22,25.67
2012-02-23,25.06
2012-02-24,25.25
2012-02-27,24.77
2012-02-28,25.12
2012-02-29,25.2
2012-03-01,24.9
2012-03-02,25.66
2012-03-05,24.79
2012-03-06,24.18
2012-03-07,24.13
2012-03-08,24.51
2012-03-09,24.31
2012-03-12,24.7
2012-03-13,24.74
2012-03-14,25.55
2012-03-15,26.19
2012-03-16,27.29
2012-03-19,26.73
2012-03-20,26.78
2012-03-21,26.95
2012-03-22,26.33
2012-03-23,26.1
2012-03-26,26.83
2012-03-27,27.13
2012-03-28,27.04
2012-03-29,26.22
2012-03-30,26.01
2012-04-02,26.36
2012-04-03,26.46
2012-04-04,25.72
2012-04-05,25.5
2012-04-09,24.9
2012-04-10,24.39
2012-04-11,24.08
2012-04-12,23.91
2012-04-13,24.48
2012-04-16,24.52
2012-04-17,24.52
2012-04-18,24.41
2012-04-19,24.25
2012-04-20,24.14
2012-04-23,23.18
2012-04-24,23.87
2012-04-25,24.33
2012-04-26,24.48
2012-04-27,24.72
2012-04-30,24.57
2012-05-01,24.68
2012-05-02,24.7
2012-05-03,24.59
2012-05-04,23.61
2012-05-07,22.96
2012-05-08,23.13
2012-05-09,22.98
2012-05-10,23.31
2012-05-11,23.16
2012-05-14,23.13
2012-05-15,22.67
2012-05-16,22.35
2012-05-17,21.43
2012-05-18,20.97
2012-05-21,20.68
2012-05-22,21.4
2012-05-23,21.27
2012-05-24,21.39
2012-05-25,21.35
2012-05-29,21.54
2012-05-30,21.37
2012-05-31,20.82
2012-06-01,20.06
2012-06-04,19.52
2012-06-05,19.2
2012-06-06,20.03
2012-06-07,21.49
2012-06-08,20.63
2012-06-11,21.35
2012-06-12,20.45
2012-06-13,20.85
2012-06-14,20.79
2012-06-15,21.32
2012-06-18,20.96
2012-06-19,21.24
2012-06-20,21.72
2012-06-21,21.51
2012-06-22,20.86
2012-06-25,20.44
2012-06-26,20.12
2012-06-27,20.7
2012-06-28,20.73
2012-06-29,21.59
2012-07-02,21.71
2012-07-03,21.3
2012-07-05,21.54
2012-07-06,20.8
2012-07-09,20.61
2012-07-10,20.79
2012-07-11,20.31
2012-07-12,20.38
2012-07-13,20.32
2012-07-16,20.72
2012-07-17,20.62
2012-07-18,20.67
2012-07-19,20.92
2012-07-20,20.61
2012-07-23,19.5
2012-07-24,19.78
2012-07-25,19.51
2012-07-26,19.77
2012-07-27,19.86
2012-07-30,20.23
2012-07-31,20.15
2012-08-01,20.31
2012-08-02,20.58
2012-08-03,21.81
2012-08-06,22.1
2012-08-07,22.62
2012-08-08,22.49
2012-08-09,22.71
2012-08-10,23.13
2012-08-13,22.91
2012-08-14,23.17
