dt,open
2010-01-04,48.16
2010-01-05,49.4
2010-01-06,49.66
2010-01-07,50.22
2010-01-08,51.0
2010-01-11,51.89
2010-01-12,51.2
2010-01-13,50.47
2010-01-14,50.15
2010-01-15,50.58
2010-01-19,50.59
2010-01-20,50.86
2010-01-21,50.83
2010-01-22,49.79
2010-01-25,49.4
2010-01-26,48.75
2010-01-27,48.85
2010-01-28,48.96
2010-01-29,49.02
2010-02-01,48.5
2010-02-02,48.39
2010-02-03,49.46
2010-02-04,49.42
2010-02-05,47.83
2010-02-08,47.77
2010-02-09,47.98
2010-02-10,47.5
2010-02-11,48.03
2010-02-12,47.29
2010-02-16,48.26
2010-02-17,48.57
2010-02-18,48.1
2010-02-19,49.19
2010-02-22,49.28
2010-02-23,49.43
2010-02-24,49.02
2010-02-25,48.81
2010-02-26,49.7
2010-03-01,50.81
2010-03-02,52.98
2010-03-03,52.8
2010-03-04,52.77
2010-03-05,52.77
2010-03-08,53.06
2010-03-09,51.99
2010-03-10,52.36
2010-03-11,52.38
2010-03-12,53.41
2010-03-15,52.36
2010-03-16,52.53
2010-03-17,52.25
2010-03-18,52.49
2010-03-19,52.36
2010-03-22,52.03
2010-03-23,52.17
2010-03-24,52.17
2010-03-25,52.25
2010-03-26,52.2
2010-03-29,52.57
2010-03-30,53.61
2010-03-31,53.75
2010-04-01,53.25
2010-04-05,54.57
2010-04-06,54.71
2010-04-07,54.45
2010-04-08,54.17
2010-04-09,54.97
2010-04-12,54.84
2010-04-13,54.77
2010-04-14,54.61
2010-04-15,54.59
2010-04-16,54.25
2010-04-19,53.54
2010-04-20,53.59
2010-04-21,54.29
2010-04-22,54.38
2010-04-23,56.74
2010-04-26,56.78
2010-04-27,55.97
2010-04-28,55.42
2010-04-29,55.24
2010-04-30,55.76
2010-05-03,55.39
2010-05-04,55.85
2010-05-05,53.77
2010-05-06,52.87
2010-05-07,52.54
2010-05-10,53.54
2010-05-11,53.96
2010-05-12,55.14
2010-05-13,55.87
2010-05-14,56.41
2010-05-17,55.94
2010-05-18,55.51
2010-05-19,54.0
2010-05-20,52.25
2010-05-21,51.3
2010-05-24,52.54
2010-05-25,50.55
2010-05-26,51.91
2010-05-27,52.29
2010-05-28,53.12
2010-06-01,49.18
2010-06-02,50.96
2010-06-03,52.12
2010-06-04,51.01
2010-06-07,49.87
2010-06-08,48.88
2010-06-09,49.9
2010-06-10,51.26
2010-06-11,51.05
2010-06-14,52.6
2010-06-15,52.51
2010-06-16,53.1
2010-06-17,53.46
2010-06-18,53.23
2010-06-21,53.9
2010-06-22,53.27
2010-06-23,52.17
2010-06-24,52.77
2010-06-25,52.85
2010-06-28,53.54
2010-06-29,52.95
2010-06-30,51.62
2010-07-01,51.03
2010-07-02,50.7
2010-07-06,50.68
2010-07-07,50.47
