dt,open
2013-06-17,43.2
2013-06-18,44.5
2013-06-19,44.0
2013-06-20,43.0
2013-06-21,43.29
2013-06-24,44.0
2013-06-25,43.5
2013-06-26,43.5
2013-06-27,44.85
2013-06-28,45.49
2013-07-01,45.94
2013-07-02,43.66
2013-07-03,42.0
2013-07-05,42.26
2013-07-08,43.25
2013-07-09,42.13
2013-07-10,42.81
2013-07-11,42.15
2013-07-12,41.99
2013-07-15,41.82
2013-07-16,41.87
2013-07-17,41.5
2013-07-18,41.93
2013-07-19,43.39
2013-07-22,43.2
2013-07-23,43.3
2013-07-24,43.97
2013-07-25,43.67
2013-07-26,44.16
2013-07-29,45.35
2013-07-30,46.07
2013-07-31,47.25
2013-08-01,46.26
2013-08-02,46.47
2013-08-05,45.51
2013-08-06,45.1
2013-08-07,44.04
2013-08-08,44.85
2013-08-09,45.0
2013-08-12,44.55
2013-08-13,45.13
2013-08-14,44.51
2013-08-15,43.85
2013-08-16,42.75
2013-08-19,42.58
2013-08-20,42.98
2013-08-21,42.74
2013-08-22,42.35
2013-08-23,42.43
2013-08-26,42.26
2013-08-27,42.51
2013-08-28,43.11
2013-08-29,44.0
2013-08-30,41.89
2013-09-03,43.75
2013-09-04,44.38
2013-09-05,44.9
2013-09-06,45.97
2013-09-09,46.76
2013-09-10,45.98
2013-09-11,45.09
2013-09-12,44.74
2013-09-13,44.36
2013-09-16,43.79
2013-09-17,43.2
2013-09-18,43.22
2013-09-19,43.28
2013-09-20,43.0
2013-09-23,43.05
2013-09-24,42.55
2013-09-25,42.41
2013-09-26,43.55
2013-09-27,43.94
2013-09-30,43.28
2013-10-01,44.35
2013-10-02,44.0
2013-10-03,44.91
2013-10-04,44.43
2013-10-07,44.33
2013-10-08,43.98
2013-10-09,43.01
2013-10-10,43.75
2013-10-11,43.38
2013-10-14,43.71
2013-10-15,44.11
2013-10-16,45.95
2013-10-17,44.36
2013-10-18,43.13
2013-10-21,42.41
2013-10-22,42.38
2013-10-23,42.59
2013-10-24,43.41
2013-10-25,43.67
2013-10-28,43.3
2013-10-29,43.36
2013-10-30,42.99
2013-10-31,42.2
2013-11-01,42.12
2013-11-04,43.0
2013-11-05,43.63
2013-11-06,45.04
2013-11-07,44.0
2013-11-08,44.53
2013-11-11,45.78
2013-11-12,45.66
2013-11-13,45.04
2013-11-14,46.35
2013-11-15,47.46
2013-11-18,47.65
2013-11-19,48.54
2013-11-20,50.74
2013-11-21,50.26
2013-11-22,50.58
2013-11-25,50.9
2013-11-26,52.38
2013-11-27,51.5
2013-11-29,51.89
2013-12-02,51.7
2013-12-03,52.01
2013-12-04,51.54
2013-12-05,51.66
2013-12-06,52.43
2013-12-09,52.5
2013-12-10,52.46
2013-12-11,52.7
2013-12-12,51.97
2013-12-13,52.13
2013-12-16,52.21
2013-12-17,52.32
2013-12-18,50.6
2013-12-19,50.94
2013-12-20,51.49
2013-12-23,52.22
2013-12-24,53.36
2013-12-26,52.89
2013-12-27,52.0
2013-12-30,51.4
2013-12-31,51.99
2014-01-02,52.26
2014-01-03,50.94
2014-01-06,51.7
2014-01-07,50.75
2014-01-08,55.0
2014-01-09,54.74
2014-01-10,56.06
2014-01-13,56.33
2014-01-14,56.12
2014-01-15,57.61
2014-01-16,56.95
2014-01-17,58.57
2014-01-21,60.0
2014-01-22,60.54
2014-01-23,60.36
2014-01-24,60.51
2014-01-27,57.0
2014-01-28,56.38
2014-01-29,55.65
2014-01-30,55.66
2014-01-31,56.56
2014-02-03,57.83
2014-02-04,55.44
2014-02-05,55.69
2014-02-06,58.57
2014-02-07,57.83
2014-02-10,57.75
2014-02-11,64.26
2014-02-12,64.96
2014-02-13,66.08
2014-02-14,68.0
2014-02-18,68.02
2014-02-19,71.01
2014-02-20,70.8
2014-02-21,72.68
2014-02-24,71.28
2014-02-25,71.94
2014-02-26,69.92
2014-02-27,70.5
2014-02-28,70.3
