dt,open
2010-01-04,12.93
2010-01-05,13.23
2010-01-06,13.67
2010-01-07,15.04
2010-01-08,16.18
2010-01-11,16.47
2010-01-12,16.38
2010-01-13,15.88
2010-01-14,16.36
2010-01-15,16.77
2010-01-19,16.25
2010-01-20,16.91
2010-01-21,17.95
2010-01-22,18.07
2010-01-25,17.96
2010-01-26,19.02
2010-01-27,18.88
2010-01-28,19.53
2010-01-29,19.69
2010-02-01,19.17
2010-02-02,19.98
2010-02-03,19.77
2010-02-04,18.05
2010-02-05,17.63
2010-02-08,18.35
2010-02-09,18.3
2010-02-10,18.26
2010-02-11,18.41
2010-02-12,18.01
2010-02-16,18.1
2010-02-17,18.47
2010-02-18,17.87
2010-02-19,17.67
2010-02-22,18.44
2010-02-23,18.56
2010-02-24,18.2
2010-02-25,18.32
2010-02-26,18.84
2010-03-01,18.7
2010-03-02,18.79
2010-03-03,18.73
2010-03-04,18.37
2010-03-05,18.25
2010-03-08,18.91
2010-03-09,18.74
2010-03-10,19.54
2010-03-11,20.68
2010-03-12,21.68
2010-03-15,20.96
2010-03-16,21.46
2010-03-17,22.24
2010-03-18,22.785
2010-03-19,22.71
2010-03-22,21.75
2010-03-23,22.87
2010-03-24,22.73
2010-03-25,23.34
2010-03-26,22.78
2010-03-29,22.54
2010-03-30,21.8
2010-03-31,21.425
2010-04-01,22.03
2010-04-05,22.51
2010-04-06,23.29
2010-04-07,24.32
2010-04-08,23.75
2010-04-09,24.17
2010-04-12,24.21
2010-04-13,24.745
2010-04-14,24.89
2010-04-15,27.04
2010-04-16,26.05
2010-04-19,25.27
2010-04-20,25.78
2010-04-21,27.56
2010-04-22,28.68
2010-04-23,29.52
2010-04-26,30.3
2010-04-27,28.58
2010-04-28,28.17
2010-04-29,27.89
2010-04-30,28.99
2010-05-03,28.99
2010-05-04,28.43
2010-05-05,27.34
2010-05-06,27.665
2010-05-07,26.36
2010-05-10,28.09
2010-05-11,27.32
2010-05-12,28.11
2010-05-13,28.69
2010-05-14,28.08
2010-05-17,27.14
2010-05-18,27.58
2010-05-19,25.31
2010-05-20,23.05
2010-05-21,22.26
2010-05-24,24.1
2010-05-25,22.04
2010-05-26,23.88
2010-05-27,24.61
2010-05-28,24.71
2010-06-01,23.5
2010-06-02,23.3
2010-06-03,23.85
2010-06-04,22.88
2010-06-07,22.5
2010-06-08,21.54
2010-06-09,22.8
2010-06-10,23.3
2010-06-11,23.17
2010-06-14,23.9
2010-06-15,23.59
2010-06-16,23.98
2010-06-17,24.18
2010-06-18,23.83
2010-06-21,24.36
2010-06-22,23.9
2010-06-23,23.74
2010-06-24,23.06
2010-06-25,23.16
2010-06-28,23.87
2010-06-29,23.12
2010-06-30,21.9
2010-07-01,21.43
2010-07-02,21.91
2010-07-06,21.12
2010-07-07,21.07
2010-07-08,22.66
2010-07-09,22.36
2010-07-12,23.1
2010-07-13,23.52
2010-07-14,23.72
2010-07-15,23.47
2010-07-16,22.84
2010-07-19,21.75
2010-07-20,19.92
2010-07-21,19.86
2010-07-22,19.87
2010-07-23,20.01
2010-07-26,20.65
2010-07-27,21.61
2010-07-28,21.39
2010-07-29,21.72
2010-07-30,21.64
2010-08-02,22.57
2010-08-03,22.92
2010-08-04,22.84
2010-08-05,22.45
2010-08-06,21.81
2010-08-09,21.72
2010-08-10,21.45
2010-08-11,21.05
2010-08-12,19.84
2010-08-13,20.11
2010-08-16,19.78
2010-08-17,20.16
2010-08-18,20.09
2010-08-19,19.8
2010-08-20,19.22
2010-08-23,19.2
2010-08-24,18.55
2010-08-25,18.21
2010-08-26,18.46
2010-08-27,18.24
2010-08-30,18.52
2010-08-31,18.11
2010-09-01,18.81
2010-09-02,19.36
2010-09-03,20.0
2010-09-07,20.17
2010-09-08,19.66
2010-09-09,20.36
2010-09-10,20.25
2010-09-13,20.59
2010-09-14,21.2
2010-09-15,20.62
2010-09-16,20.81
2010-09-17,21.01
2010-09-20,21.56
2010-09-21,22.07
2010-09-22,21.25
2010-09-23,20.28
2010-09-24,20.48
2010-09-27,20.95
2010-09-28,20.67
2010-09-29,20.49
2010-09-30,21.25
2010-10-01,21.65
2010-10-04,21.07
2010-10-05,21.42
2010-10-06,21.93
2010-10-07,22.02
2010-10-08,21.76
2010-10-11,21.89
2010-10-12,21.74
2010-10-13,22.38
2010-10-14,21.71
2010-10-15,21.53
2010-10-18,20.68
2010-10-19,21.18
2010-10-20,21.89
2010-10-21,21.9
2010-10-22,21.57
2010-10-25,21.91
2010-10-26,21.34
2010-10-27,21.22
2010-10-28,21.5
2010-10-29,21.11
2010-11-01,20.82
2010-11-02,20.71
2010-11-03,20.2
2010-11-04,20.91
2010-11-05,21.37
2010-11-08,21.89
2010-11-09,21.87
2010-11-10,21.5
2010-11-11,21.89
2010-11-12,21.77
2010-11-15,21.4
2010-11-16,21.49
2010-11-17,21.06
2010-11-18,20.98
2010-11-19,20.5
2010-11-22,20.4
2010-11-23,19.76
2010-11-24,19.65
2010-11-26,19.34
2010-11-29,19.34
2010-11-30,19.09
2010-12-01,19.75
2010-12-02,19.89
2010-12-03,21.02
2010-12-06,21.14
2010-12-07,21.64
2010-12-08,21.26
2010-12-09,22.59
2010-12-10,23.06
2010-12-13,23.25
2010-12-14,22.96
2010-12-15,22.61
2010-12-16,22.18
2010-12-17,22.78
2010-12-20,22.36
2010-12-21,22.71
2010-12-22,23.08
2010-12-23,23.68
2010-12-27,23.61
2010-12-28,24.24
2010-12-29,24.58
2010-12-30,24.01
2010-12-31,24.25
2011-01-03,24.74
2011-01-04,25.25
2011-01-05,24.31
2011-01-06,24.83
2011-01-07,24.89
2011-01-10,24.42
2011-01-11,24.36
2011-01-12,23.93
2011-01-13,24.02
2011-01-14,23.75
2011-01-18,24.49
2011-01-19,24.11
2011-01-20,23.9
2011-01-21,24.2
2011-01-24,24.23
2011-01-25,24.0
2011-01-26,23.55
2011-01-27,23.27
2011-01-28,23.79
2011-01-31,23.69
2011-02-01,23.86
2011-02-02,24.16
2011-02-03,24.1
2011-02-04,24.16
2011-02-07,24.73
2011-02-08,25.28
2011-02-09,25.32
2011-02-10,25.0
2011-02-11,24.53
2011-02-14,24.97
2011-02-15,24.63
2011-02-16,24.73
2011-02-17,24.45
2011-02-18,24.54
2011-02-22,23.99
