dt,open
2010-01-04,29.7
2010-01-05,30.06
2010-01-06,30.92
2010-01-07,30.83
2010-01-08,31.29
2010-01-11,31.5
2010-01-12,31.42
2010-01-13,31.45
2010-01-14,31.49
2010-01-15,31.13
2010-01-19,30.5
2010-01-20,30.6
2010-01-21,30.23
2010-01-22,31.32
2010-01-25,32.24
2010-01-26,31.95
2010-01-27,31.41
2010-01-28,32.08
2010-01-29,31.75
2010-02-01,31.62
2010-02-02,31.66
2010-02-03,31.94
2010-02-04,31.78
2010-02-05,31.53
2010-02-08,31.06
2010-02-09,30.46
2010-02-10,30.32
2010-02-11,29.85
2010-02-12,29.5
2010-02-16,30.28
2010-02-17,30.88
2010-02-18,30.55
2010-02-19,30.7
2010-02-22,30.94
2010-02-23,30.76
2010-02-24,30.54
2010-02-25,30.63
2010-02-26,30.6
2010-03-01,30.52
2010-03-02,30.74
2010-03-03,30.8
2010-03-04,30.87
2010-03-05,31.12
2010-03-08,31.65
2010-03-09,32.05
2010-03-10,32.42
2010-03-11,32.5
2010-03-12,33.08
2010-03-15,32.82
2010-03-16,32.72
2010-03-17,33.24
2010-03-18,33.4
2010-03-19,33.36
2010-03-22,33.0
2010-03-23,33.29
2010-03-24,33.12
2010-03-25,33.56
2010-03-26,33.79
2010-03-29,34.02
2010-03-30,34.44
2010-03-31,34.32
2010-04-01,34.6
2010-04-05,34.87
2010-04-06,35.41
2010-04-07,35.48
2010-04-08,34.86
2010-04-09,34.78
2010-04-12,34.72
2010-04-13,35.0
2010-04-14,35.09
2010-04-15,35.62
2010-04-16,35.5
2010-04-19,34.25
2010-04-20,35.09
2010-04-21,35.0
2010-04-22,34.66
2010-04-23,34.91
2010-04-26,34.81
2010-04-27,34.7
2010-04-28,34.05
2010-04-29,35.23
2010-04-30,36.3
2010-05-03,36.71
2010-05-04,36.21
2010-05-05,35.2
2010-05-06,36.23
2010-05-07,35.12
2010-05-10,36.16
2010-05-11,36.03
2010-05-12,36.46
2010-05-13,37.15
2010-05-14,36.68
2010-05-17,35.97
2010-05-18,35.41
2010-05-19,35.14
2010-05-20,34.49
2010-05-21,33.35
2010-05-24,34.04
2010-05-25,32.83
2010-05-26,34.52
2010-05-27,34.73
2010-05-28,35.2
2010-06-01,34.13
2010-06-02,34.87
2010-06-03,35.73
2010-06-04,35.1
2010-06-07,34.46
2010-06-08,33.84
2010-06-09,34.4
2010-06-10,34.49
2010-06-11,34.98
2010-06-14,36.11
2010-06-15,36.15
2010-06-16,36.72
2010-06-17,37.12
2010-06-18,37.38
2010-06-21,37.5
2010-06-22,37.09
2010-06-23,36.69
2010-06-24,36.19
2010-06-25,36.26
2010-06-28,36.21
2010-06-29,35.99
2010-06-30,34.2
2010-07-01,34.75
2010-07-02,34.68
2010-07-06,34.56
2010-07-07,34.51
2010-07-08,36.06
2010-07-09,35.715
2010-07-12,35.73
2010-07-13,35.65
2010-07-14,36.22
2010-07-15,36.71
2010-07-16,36.99
2010-07-19,36.67
2010-07-20,36.06
2010-07-21,37.7
2010-07-22,36.82
2010-07-23,36.77
2010-07-26,36.81
2010-07-27,37.4
2010-07-28,36.59
2010-07-29,36.8
2010-07-30,36.8
2010-08-02,37.76
2010-08-03,38.1
2010-08-04,38.05
