dt,open
2010-01-04,131.18
2010-01-05,131.68
2010-01-06,130.68
2010-01-07,129.87
2010-01-08,129.07
2010-01-11,131.06
2010-01-12,129.03
2010-01-13,130.39
2010-01-14,130.65
2010-01-15,132.03
2010-01-19,131.63
2010-01-20,130.46
2010-01-21,130.47
2010-01-22,128.67
2010-01-25,126.5
2010-01-26,125.92
2010-01-27,125.82
2010-01-28,127.14
2010-01-29,124.0
2010-02-01,123.23
2010-02-02,124.79
2010-02-03,125.16
2010-02-04,125.19
2010-02-05,123.04
2010-02-08,123.15
2010-02-09,122.65
2010-02-10,122.94
2010-02-11,122.58
2010-02-12,123.01
2010-02-16,124.91
2010-02-17,125.5
2010-02-18,126.17
2010-02-19,127.35
2010-02-22,127.3
2010-02-23,126.48
2010-02-24,126.98
2010-02-25,126.05
2010-02-26,127.01
2010-03-01,127.5
2010-03-02,128.7
2010-03-03,127.73
2010-03-04,127.07
2010-03-05,127.17
2010-03-08,127.06
2010-03-09,126.27
2010-03-10,126.01
2010-03-11,125.71
2010-03-12,127.9
2010-03-15,127.4
2010-03-16,128.0
2010-03-17,128.9
2010-03-18,127.46
2010-03-19,128.84
2010-03-22,127.11
2010-03-23,127.94
2010-03-24,128.63
2010-03-25,129.36
2010-03-26,128.93
2010-03-29,129.3
2010-03-30,128.77
2010-03-31,128.23
2010-04-01,128.95
2010-04-05,128.38
2010-04-06,128.59
2010-04-07,128.53
2010-04-08,128.04
2010-04-09,127.88
2010-04-12,128.57
2010-04-13,128.29
2010-04-14,129.73
2010-04-15,130.53
2010-04-16,130.68
2010-04-19,130.38
2010-04-20,129.14
2010-04-21,129.9
2010-04-22,128.64
2010-04-23,129.1
2010-04-26,129.76
2010-04-27,129.9
2010-04-28,129.4
2010-04-29,130.55
2010-04-30,130.43
2010-05-03,129.39
2010-05-04,128.89
2010-05-05,127.12
2010-05-06,126.29
2010-05-07,123.36
2010-05-10,126.3
2010-05-11,125.21
2010-05-12,127.16
2010-05-13,130.95
2010-05-14,131.06
2010-05-17,130.68
2010-05-18,131.29
2010-05-19,129.68
2010-05-20,127.22
2010-05-21,121.34
2010-05-24,125.26
2010-05-25,121.47
2010-05-26,124.89
2010-05-27,125.05
2010-05-28,125.94
2010-06-01,124.69
2010-06-02,124.85
2010-06-03,127.75
2010-06-04,126.37
2010-06-07,125.57
2010-06-08,124.17
2010-06-09,124.83
2010-06-10,125.99
2010-06-11,126.73
2010-06-14,128.5
2010-06-15,128.93
2010-06-16,128.34
2010-06-17,130.07
2010-06-18,131.02
2010-06-21,131.42
2010-06-22,130.37
2010-06-23,129.25
2010-06-24,129.57
2010-06-25,128.34
2010-06-28,127.65
2010-06-29,127.35
2010-06-30,124.83
2010-07-01,123.55
2010-07-02,123.29
2010-07-06,123.6
2010-07-07,123.47
2010-07-08,127.37
2010-07-09,127.9
2010-07-12,127.37
2010-07-13,128.97
2010-07-14,129.25
2010-07-15,129.87
2010-07-16,129.96
2010-07-19,128.67
2010-07-20,122.97
2010-07-21,126.27
2010-07-22,126.32
2010-07-23,127.3
2010-07-26,128.18
2010-07-27,128.78
2010-07-28,128.67
2010-07-29,129.06
2010-07-30,127.43
2010-08-02,129.4
2010-08-03,130.03
2010-08-04,130.46
2010-08-05,130.73
2010-08-06,130.41
2010-08-09,130.7
2010-08-10,131.37
2010-08-11,130.15
2010-08-12,127.69
2010-08-13,127.77
2010-08-16,127.47
2010-08-17,128.83
2010-08-18,128.87
2010-08-19,128.67
2010-08-20,128.72
2010-08-23,127.57
2010-08-24,125.21
2010-08-25,124.44
2010-08-26,125.66
2010-08-27,123.83
2010-08-30,125.06
2010-08-31,123.31
2010-09-01,125.31
2010-09-02,125.73
2010-09-03,126.02
2010-09-07,126.99
2010-09-08,126.02
2010-09-09,127.27
2010-09-10,126.99
2010-09-13,128.63
2010-09-14,128.43
2010-09-15,128.65
2010-09-16,129.2
2010-09-17,129.95
2010-09-20,130.24
2010-09-21,131.45
2010-09-22,131.61
2010-09-23,131.42
2010-09-24,132.31
2010-09-27,133.51
2010-09-28,134.67
2010-09-29,134.31
2010-09-30,135.5
2010-10-01,135.3
2010-10-04,134.84
2010-10-05,136.17
2010-10-06,136.87
2010-10-07,137.92
2010-10-08,138.41
2010-10-11,138.75
2010-10-12,138.4
2010-10-13,139.81
2010-10-14,140.35
2010-10-15,142.1
2010-10-18,140.9
2010-10-19,137.3
2010-10-20,138.28
2010-10-21,139.82
2010-10-22,140.15
2010-10-25,140.42
2010-10-26,139.29
2010-10-27,139.52
2010-10-28,141.84
2010-10-29,140.9
2010-11-01,143.76
2010-11-02,143.85
2010-11-03,144.24
2010-11-04,144.82
2010-11-05,145.84
2010-11-08,145.36
2010-11-09,146.64
2010-11-10,146.09
2010-11-11,144.7
2010-11-12,144.59
2010-11-15,143.89
2010-11-16,142.95
2010-11-17,142.49
2010-11-18,143.04
2010-11-19,144.38
2010-11-22,144.0
2010-11-23,144.24
2010-11-24,143.8
2010-11-26,144.18
2010-11-29,143.43
2010-11-30,142.57
2010-12-01,143.61
2010-12-02,144.33
2010-12-03,144.25
2010-12-06,144.54
2010-12-07,146.02
2010-12-08,144.35
2010-12-09,145.94
2010-12-10,144.88
2010-12-13,145.14
2010-12-14,144.26
2010-12-15,145.13
2010-12-16,144.83
2010-12-17,144.69
2010-12-20,145.39
2010-12-21,144.99
2010-12-22,145.66
2010-12-23,145.89
2010-12-27,145.12
2010-12-28,145.31
2010-12-29,146.0
2010-12-30,146.36
2010-12-31,146.73
2011-01-03,147.14
2011-01-04,147.56
2011-01-05,147.34
2011-01-06,147.13
2011-01-07,148.57
2011-01-10,147.58
2011-01-11,148.11
2011-01-12,147.99
2011-01-13,148.96
2011-01-14,148.88
2011-01-18,149.82
2011-01-19,153.31
2011-01-20,154.53
2011-01-21,156.55
2011-01-24,155.31
2011-01-25,159.13
2011-01-26,161.67
2011-01-27,161.43
2011-01-28,161.29
2011-01-31,159.18
2011-02-01,162.05
2011-02-02,163.14
2011-02-03,163.16
2011-02-04,163.42
2011-02-07,164.21
2011-02-08,164.82
2011-02-09,165.62
2011-02-10,163.96
2011-02-11,163.98
2011-02-14,164.18
2011-02-15,162.89
2011-02-16,163.61
2011-02-17,163.35
2011-02-18,164.46
2011-02-22,163.57
2011-02-23,161.81
2011-02-24,159.63
2011-02-25,161.08
2011-02-28,162.36
2011-03-01,163.15
2011-03-02,159.43
2011-03-03,161.42
2011-03-04,163.4
2011-03-07,161.6
2011-03-08,159.7
2011-03-09,163.45
2011-03-10,164.65
2011-03-11,162.4
2011-03-14,161.16
2011-03-15,157.26
2011-03-16,156.43
2011-03-17,154.0
2011-03-18,156.5
2011-03-21,157.64
2011-03-22,158.56
2011-03-23,158.0
2011-03-24,160.23
2011-03-25,160.98
2011-03-28,161.54
2011-03-29,161.34
2011-03-30,163.52
2011-03-31,163.43
2011-04-01,163.7
2011-04-04,164.42
2011-04-05,163.81
2011-04-06,164.34
2011-04-07,164.1
2011-04-08,164.35
2011-04-11,163.34
2011-04-12,163.49
2011-04-13,163.97
2011-04-14,163.84
2011-04-15,165.0
2011-04-18,164.64
2011-04-19,165.71
2011-04-20,163.05
2011-04-21,165.63
2011-04-25,167.65
2011-04-26,167.99
2011-04-27,168.61
2011-04-28,169.99
2011-04-29,171.1
2011-05-02,172.11
2011-05-03,172.0
2011-05-04,172.36
2011-05-05,170.47
2011-05-06,169.03
2011-05-09,168.39
2011-05-10,169.25
2011-05-11,170.26
2011-05-12,169.65
2011-05-13,171.7
2011-05-16,169.81
2011-05-17,167.85
2011-05-18,170.1
2011-05-19,170.86
2011-05-20,170.4
2011-05-23,168.6
2011-05-24,168.5
2011-05-25,167.63
2011-05-26,167.46
2011-05-27,167.91
2011-05-31,168.44
2011-06-01,168.9
2011-06-02,166.44
2011-06-03,164.3
2011-06-06,164.76
2011-06-07,165.11
2011-06-08,163.39
2011-06-09,165.01
2011-06-10,164.57
2011-06-13,164.44
2011-06-14,163.9
2011-06-15,162.75
2011-06-16,162.06
2011-06-17,164.24
2011-06-20,163.7
2011-06-21,165.2
2011-06-22,165.59
2011-06-23,164.13
2011-06-24,165.85
2011-06-27,165.74
2011-06-28,168.4
2011-06-29,170.61
2011-06-30,170.85
2011-07-01,171.6
2011-07-05,173.52
2011-07-06,175.25
2011-07-07,176.75
2011-07-08,175.21
2011-07-11,174.9
2011-07-12,174.87
2011-07-13,174.9
2011-07-14,174.4
2011-07-15,175.08
2011-07-18,174.73
2011-07-19,178.77
2011-07-20,183.84
2011-07-21,183.59
2011-07-22,184.64
2011-07-25,183.83
2011-07-26,182.94
2011-07-27,182.01
2011-07-28,181.18
2011-07-29,180.26
2011-08-01,182.68
2011-08-02,179.95
2011-08-03,177.83
2011-08-04,176.41
2011-08-05,172.1
2011-08-08,168.83
2011-08-09,167.33
2011-08-10,168.18
2011-08-11,164.1
2011-08-12,168.75
2011-08-15,171.32
2011-08-16,172.19
2011-08-17,171.57
2011-08-18,166.33
2011-08-19,162.17
2011-08-22,161.45
2011-08-23,160.65
2011-08-24,164.05
2011-08-25,167.52
2011-08-26,164.97
2011-08-29,170.58
2011-08-30,172.06
2011-08-31,173.29
2011-09-01,172.71
2011-09-02,167.69
2011-09-06,163.06
2011-09-07,167.28
2011-09-08,167.0
2011-09-09,164.59
2011-09-12,160.04
2011-09-13,163.64
2011-09-14,164.03
2011-09-15,168.64
2011-09-16,171.33
2011-09-19,169.5
2011-09-20,173.57
2011-09-21,174.91
2011-09-22,168.33
2011-09-23,167.03
2011-09-26,170.96
2011-09-27,176.58
2011-09-28,177.97
2011-09-29,179.69
2011-09-30,176.01
2011-10-03,174.36
2011-10-04,171.54
2011-10-05,174.57
2011-10-06,176.81
2011-10-07,182.18
2011-10-10,183.0
2011-10-11,184.59
2011-10-12,186.08
2011-10-13,184.97
2011-10-14,188.19
2011-10-17,189.71
2011-10-18,177.96
2011-10-19,179.69
2011-10-20,178.13
2011-10-21,179.11
2011-10-24,181.51
2011-10-25,181.67
2011-10-26,181.74
2011-10-27,184.99
2011-10-28,185.57
2011-10-31,185.59
2011-11-01,181.55
2011-11-02,184.0
2011-11-03,185.13
2011-11-04,186.27
2011-11-07,186.22
2011-11-08,187.48
2011-11-09,184.2
2011-11-10,183.57
2011-11-11,185.13
2011-11-14,189.05
2011-11-15,187.49
2011-11-16,187.82
2011-11-17,186.81
2011-11-18,186.71
2011-11-21,183.37
2011-11-22,182.22
2011-11-23,180.67
2011-11-25,178.01
2011-11-28,182.75
2011-11-29,182.02
2011-11-30,184.56
2011-12-01,186.91
2011-12-02,189.9
2011-12-05,191.18
2011-12-06,190.65
2011-12-07,191.99
2011-12-08,192.47
2011-12-09,192.94
2011-12-12,193.64
2011-12-13,193.46
2011-12-14,189.84
2011-12-15,190.48
2011-12-16,188.01
2011-12-19,184.51
2011-12-20,185.5
2011-12-21,183.22
2011-12-22,182.71
2011-12-23,183.11
2011-12-27,184.97
2011-12-28,185.19
2011-12-29,184.07
2011-12-30,186.33
2012-01-03,186.73
2012-01-04,185.57
2012-01-05,184.81
2012-01-06,184.39
2012-01-09,182.11
2012-01-10,183.28
2012-01-11,180.73
2012-01-12,181.87
2012-01-13,179.48
2012-01-17,180.36
2012-01-18,179.83
2012-01-19,181.79
2012-01-20,185.77
2012-01-23,187.7
2012-01-24,188.63
2012-01-25,191.33
2012-01-26,191.96
2012-01-27,190.01
2012-01-30,188.73
2012-01-31,193.07
2012-02-01,193.21
2012-02-02,192.72
2012-02-03,193.13
2012-02-06,192.48
2012-02-07,192.45
2012-02-08,192.78
2012-02-09,193.59
2012-02-10,191.76
2012-02-13,193.31
2012-02-14,191.76
2012-02-15,192.18
2012-02-16,192.61
2012-02-17,193.71
2012-02-21,193.73
2012-02-22,193.03
2012-02-23,193.87
2012-02-24,198.38
2012-02-27,196.78
2012-02-28,197.75
2012-02-29,197.86
2012-03-01,197.23
2012-03-02,197.21
2012-03-05,198.36
2012-03-06,199.34
2012-03-07,198.09
2012-03-08,199.24
2012-03-09,199.98
2012-03-12,200.93
2012-03-13,201.72
2012-03-14,203.78
2012-03-15,204.94
2012-03-16,207.03
2012-03-19,205.71
2012-03-20,204.74
2012-03-21,204.32
2012-03-22,203.87
2012-03-23,205.89
2012-03-26,206.45
2012-03-27,208.46
2012-03-28,207.44
2012-03-29,206.09
2012-03-30,208.74
2012-04-02,208.87
2012-04-03,209.34
2012-04-04,206.22
2012-04-05,205.15
2012-04-09,204.4
2012-04-10,204.94
2012-04-11,203.99
2012-04-12,202.8
2012-04-13,204.32
2012-04-16,204.74
2012-04-17,204.57
2012-04-18,202.43
2012-04-19,200.03
2012-04-20,199.84
2012-04-23,197.89
2012-04-24,199.06
2012-04-25,202.02
2012-04-26,203.39
2012-04-27,206.47
2012-04-30,206.71
2012-05-01,207.18
2012-05-02,206.97
2012-05-03,208.27
2012-05-04,206.47
2012-05-07,203.96
