dt,open
2010-01-04,14.84
2010-01-05,14.95
2010-01-06,14.88
2010-01-07,14.99
2010-01-08,14.97
2010-01-11,14.94
2010-01-12,14.79
2010-01-13,14.97
2010-01-14,15.07
2010-01-15,15.17
2010-01-19,15.44
2010-01-20,15.82
2010-01-21,15.66
2010-01-22,15.82
2010-01-25,15.89
2010-01-26,15.74
2010-01-27,15.78
2010-01-28,15.34
2010-01-29,15.12
2010-02-01,14.95
2010-02-02,16.16
2010-02-03,16.5
2010-02-04,16.36
2010-02-05,16.24
2010-02-08,16.0
2010-02-09,16.2
2010-02-10,16.01
2010-02-11,15.97
2010-02-12,15.99
2010-02-16,16.06
2010-02-17,16.27
2010-02-18,16.15
2010-02-19,16.28
2010-02-22,15.92
2010-02-23,16.01
2010-02-24,16.25
2010-02-25,16.31
2010-02-26,16.99
2010-03-01,17.35
2010-03-02,17.28
2010-03-03,17.4
2010-03-04,17.25
2010-03-05,17.09
2010-03-08,17.39
2010-03-09,17.39
2010-03-10,17.36
2010-03-11,17.47
2010-03-12,19.32
2010-03-15,18.64
2010-03-16,19.25
2010-03-17,19.3
2010-03-18,19.05
2010-03-19,19.63
2010-03-22,18.43
2010-03-23,18.84
2010-03-24,18.83
2010-03-25,18.68
2010-03-26,18.64
2010-03-29,18.62
2010-03-30,18.47
2010-03-31,18.34
2010-04-01,18.6
2010-04-05,18.56
2010-04-06,18.32
2010-04-07,17.96
2010-04-08,17.55
2010-04-09,17.51
2010-04-12,17.73
2010-04-13,17.57
2010-04-14,17.78
2010-04-15,18.21
2010-04-16,18.25
2010-04-19,18.04
2010-04-20,18.28
2010-04-21,18.33
2010-04-22,18.13
2010-04-23,18.23
2010-04-26,18.35
2010-04-27,18.02
2010-04-28,18.1
2010-04-29,17.92
2010-04-30,17.92
2010-05-03,17.92
2010-05-04,17.14
2010-05-05,15.98
2010-05-06,16.22
2010-05-07,16.06
2010-05-10,16.42
2010-05-11,16.14
2010-05-12,16.13
2010-05-13,16.32
2010-05-14,16.15
2010-05-17,15.83
2010-05-18,15.87
2010-05-19,15.65
2010-05-20,15.33
2010-05-21,14.67
2010-05-24,14.63
2010-05-25,14.77
2010-05-26,14.93
2010-05-27,15.19
2010-05-28,14.72
2010-06-01,14.9
2010-06-02,14.63
2010-06-03,15.03
2010-06-04,14.91
2010-06-07,14.8
2010-06-08,14.38
2010-06-09,14.15
2010-06-10,14.16
2010-06-11,14.04
2010-06-14,14.59
2010-06-15,14.81
