dt,open
2015-07-06,38.0
2015-07-07,37.72
2015-07-08,36.34
2015-07-09,35.1
2015-07-10,34.66
2015-07-13,35.59
2015-07-14,36.57
2015-07-15,37.98
2015-07-16,38.82
2015-07-17,39.42
2015-07-20,41.46
2015-07-21,41.06
2015-07-22,39.35
2015-07-23,38.7
2015-07-24,37.72
2015-07-27,36.77
2015-07-28,37.19
2015-07-29,37.96
2015-07-30,38.04
2015-07-31,39.14
2015-08-03,39.25
2015-08-04,39.86
2015-08-05,39.7
2015-08-06,39.63
2015-08-07,39.04
2015-08-10,39.43
2015-08-11,38.93
2015-08-12,38.55
2015-08-13,38.4
2015-08-14,37.49
2015-08-17,38.3
2015-08-18,39.0
2015-08-19,37.85
2015-08-20,36.85
2015-08-21,35.61
2015-08-24,31.35
2015-08-25,35.44
2015-08-26,33.7
2015-08-27,33.87
2015-08-28,34.51
2015-08-31,35.42
2015-09-01,34.15
2015-09-02,34.6
2015-09-03,35.01
2015-09-04,34.71
2015-09-08,34.81
2015-09-09,34.92
2015-09-10,34.23
2015-09-11,33.27
2015-09-14,33.7
2015-09-15,33.72
2015-09-16,33.46
2015-09-17,33.72
2015-09-18,32.9
2015-09-21,33.66
2015-09-22,33.94
2015-09-23,33.49
2015-09-24,34.0
2015-09-25,34.6
2015-09-28,33.68
2015-09-29,32.27
2015-09-30,31.19
2015-10-01,30.82
2015-10-02,30.82
2015-10-05,32.95
2015-10-06,32.91
2015-10-07,32.31
2015-10-08,32.44
2015-10-09,31.69
2015-10-12,32.19
2015-10-13,32.58
2015-10-14,33.4
2015-10-15,34.45
2015-10-16,34.75
2015-10-19,34.43
2015-10-20,34.8
2015-10-21,34.75
2015-10-22,34.43
2015-10-23,35.73
2015-10-26,36.06
2015-10-27,36.31
2015-10-28,36.21
2015-10-29,34.84
2015-10-30,35.64
2015-11-02,35.58
2015-11-03,37.05
2015-11-04,38.46
2015-11-05,37.82
2015-11-06,36.59
2015-11-09,36.11
2015-11-10,36.58
2015-11-11,37.19
2015-11-12,35.945
2015-11-13,35.18
2015-11-16,34.55
2015-11-17,35.89
2015-11-18,36.32
2015-11-19,36.45
2015-11-20,36.38
2015-11-23,36.5
2015-11-24,35.25
2015-11-25,35.2
2015-11-27,35.52
2015-11-30,35.38
