dt,open
2010-01-04,30.37
2010-01-05,30.27
2010-01-06,30.19
2010-01-07,30.8
2010-01-08,30.45
2010-01-11,30.98
2010-01-12,31.42
2010-01-13,30.98
2010-01-14,30.98
2010-01-15,30.47
2010-01-19,30.59
2010-01-20,30.77
2010-01-21,30.14
2010-01-22,28.24
2010-01-25,27.36
2010-01-26,27.31
2010-01-27,27.34
2010-01-28,27.22
2010-01-29,26.7
2010-02-01,25.85
2010-02-02,26.41
2010-02-03,26.33
2010-02-04,25.88
2010-02-05,24.49
2010-02-08,24.81
2010-02-09,24.83
2010-02-10,25.15
2010-02-11,26.45
2010-02-12,25.6
2010-02-16,26.13
2010-02-17,26.43
2010-02-18,26.28
2010-02-19,26.1
2010-02-22,26.07
2010-02-23,25.87
2010-02-24,25.63
2010-02-25,25.48
2010-02-26,25.48
2010-03-01,25.95
2010-03-02,26.15
2010-03-03,26.42
2010-03-04,27.06
2010-03-05,28.24
2010-03-08,28.86
2010-03-09,28.6
2010-03-10,28.98
2010-03-11,28.76
2010-03-12,28.92
2010-03-15,29.51
2010-03-16,29.32
2010-03-17,29.65
2010-03-18,30.31
2010-03-19,29.81
2010-03-22,29.17
2010-03-23,29.34
2010-03-24,29.67
2010-03-25,30.07
2010-03-26,29.82
2010-03-29,29.64
2010-03-30,29.33
2010-03-31,29.02
2010-04-01,29.63
2010-04-05,30.7
2010-04-06,31.44
2010-04-07,31.72
2010-04-08,31.01
2010-04-09,30.92
2010-04-12,31.13
2010-04-13,31.24
2010-04-14,32.35
2010-04-15,33.26
2010-04-16,33.21
2010-04-19,31.95
2010-04-20,32.32
2010-04-21,32.36
2010-04-22,31.85
2010-04-23,32.03
2010-04-26,32.18
2010-04-27,31.21
2010-04-28,30.08
2010-04-29,30.71
2010-04-30,32.32
2010-05-03,31.85
2010-05-04,31.79
2010-05-05,30.33
2010-05-06,30.17
2010-05-07,29.05
2010-05-10,29.69
2010-05-11,32.1
2010-05-12,33.46
2010-05-13,33.87
2010-05-14,34.34
2010-05-17,33.73
2010-05-18,33.56
2010-05-19,31.32
2010-05-20,30.31
2010-05-21,28.89
2010-05-24,30.53
2010-05-25,28.4
2010-05-26,29.79
2010-05-27,29.86
2010-05-28,30.48
2010-06-01,29.42
2010-06-02,29.64
2010-06-03,31.43
2010-06-04,30.73
2010-06-07,29.97
2010-06-08,30.32
2010-06-09,30.71
2010-06-10,30.61
2010-06-11,30.88
2010-06-14,32.57
2010-06-15,32.71
2010-06-16,32.43
2010-06-17,32.57
2010-06-18,32.19
2010-06-21,32.62
2010-06-22,32.53
2010-06-23,31.23
2010-06-24,31.37
2010-06-25,30.4
2010-06-28,31.18
2010-06-29,30.5
2010-06-30,28.7
2010-07-01,28.13
2010-07-02,28.1
2010-07-06,28.01
2010-07-07,27.56
2010-07-08,28.34
2010-07-09,28.85
2010-07-12,29.25
2010-07-13,29.61
2010-07-14,29.77
2010-07-15,29.45
2010-07-16,28.96
2010-07-19,28.24
2010-07-20,27.28
2010-07-21,27.69
2010-07-22,28.08
2010-07-23,28.47
2010-07-26,29.51
2010-07-27,29.31
2010-07-28,29.05
2010-07-29,29.16
2010-07-30,28.38
2010-08-02,29.28
2010-08-03,29.28
2010-08-04,29.17
2010-08-05,29.18
2010-08-06,28.86
2010-08-09,29.41
2010-08-10,29.28
2010-08-11,28.43
2010-08-12,27.97
2010-08-13,28.22
2010-08-16,27.58
2010-08-17,28.28
2010-08-18,28.12
2010-08-19,27.87
2010-08-20,27.21
2010-08-23,27.33
2010-08-24,26.41
2010-08-25,25.33
2010-08-26,25.36
2010-08-27,25.6
2010-08-30,25.66
2010-08-31,25.09
2010-09-01,25.72
2010-09-02,26.52
2010-09-03,27.35
2010-09-07,27.62
2010-09-08,27.47
2010-09-09,28.11
2010-09-10,28.14
2010-09-13,28.82
2010-09-14,28.87
2010-09-15,28.92
2010-09-16,29.3
2010-09-17,29.9
2010-09-20,29.94
2010-09-21,30.85
2010-09-22,29.85
2010-09-23,29.29
2010-09-24,29.56
2010-09-27,30.78
2010-09-28,30.56
2010-09-29,30.11
2010-09-30,30.5
2010-10-01,30.64
2010-10-04,30.46
2010-10-05,30.57
2010-10-06,31.49
2010-10-07,31.18
2010-10-08,30.82
2010-10-11,31.0
2010-10-12,30.94
2010-10-13,31.52
2010-10-14,31.54
2010-10-15,31.52
2010-10-18,31.01
2010-10-19,31.08
2010-10-20,30.91
2010-10-21,31.69
2010-10-22,31.15
2010-10-25,31.53
2010-10-26,30.84
2010-10-27,30.87
2010-10-28,31.12
2010-10-29,30.51
2010-11-01,31.35
2010-11-02,31.7
2010-11-03,32.3
2010-11-04,33.39
2010-11-05,34.37
2010-11-08,35.29
2010-11-09,34.82
2010-11-10,33.8
2010-11-11,33.85
2010-11-12,33.54
2010-11-15,33.44
2010-11-16,33.03
2010-11-17,32.65
2010-11-18,33.11
2010-11-19,33.47
2010-11-22,33.59
2010-11-23,32.76
2010-11-24,32.75
2010-11-26,33.44
2010-11-29,33.02
2010-11-30,32.32
2010-12-01,33.35
2010-12-02,33.8
2010-12-03,34.98
2010-12-06,34.86
2010-12-07,35.39
2010-12-08,34.84
2010-12-09,35.95
2010-12-10,35.6
2010-12-13,35.48
2010-12-14,35.66
2010-12-15,35.54
2010-12-16,35.75
2010-12-17,35.7
2010-12-20,36.45
2010-12-21,36.62
2010-12-22,37.57
2010-12-23,37.1
2010-12-27,36.71
2010-12-28,36.92
2010-12-29,37.11
2010-12-30,36.72
2010-12-31,36.13
2011-01-03,36.75
2011-01-04,36.78
2011-01-05,35.64
2011-01-06,35.84
2011-01-07,35.71
2011-01-10,34.7
2011-01-11,35.44
2011-01-12,35.59
2011-01-13,35.74
2011-01-14,36.07
2011-01-18,36.06
2011-01-19,35.18
2011-01-20,34.72
2011-01-21,35.12
2011-01-24,34.42
2011-01-25,35.25
2011-01-26,33.76
2011-01-27,33.68
2011-01-28,34.0
2011-01-31,33.01
2011-02-01,33.38
2011-02-02,33.57
2011-02-03,33.53
2011-02-04,34.11
2011-02-07,34.78
2011-02-08,35.11
2011-02-09,34.68
2011-02-10,34.39
2011-02-11,34.52
2011-02-14,35.61
2011-02-15,35.99
2011-02-16,36.23
2011-02-17,36.38
2011-02-18,36.65
2011-02-22,36.66
2011-02-23,36.14
2011-02-24,35.36
2011-02-25,35.72
2011-02-28,36.38
2011-03-01,36.4
2011-03-02,35.19
2011-03-03,35.45
2011-03-04,36.28
2011-03-07,35.95
2011-03-08,34.97
2011-03-09,35.5
2011-03-10,34.36
2011-03-11,33.43
2011-03-14,33.93
2011-03-15,32.21
2011-03-16,33.73
2011-03-17,33.48
2011-03-18,33.9
2011-03-21,34.05
2011-03-22,34.45
2011-03-23,34.33
2011-03-24,34.7
2011-03-25,35.27
2011-03-28,35.1
2011-03-29,35.0
2011-03-30,35.5
2011-03-31,35.81
2011-04-01,36.45
2011-04-04,36.84
2011-04-05,36.7
2011-04-06,36.48
2011-04-07,36.41
2011-04-08,36.3
2011-04-11,36.0
2011-04-12,36.11
2011-04-13,37.03
2011-04-14,36.78
2011-04-15,36.75
2011-04-18,36.12
2011-04-19,36.24
2011-04-20,36.63
2011-04-21,36.67
2011-04-25,37.48
2011-04-26,37.39
2011-04-27,37.58
2011-04-28,37.39
2011-04-29,37.27
2011-05-02,37.29
2011-05-03,35.04
2011-05-04,34.91
2011-05-05,34.28
2011-05-06,34.9
2011-05-09,34.33
2011-05-10,34.74
2011-05-11,35.04
2011-05-12,34.3
2011-05-13,34.6
2011-05-16,33.75
2011-05-17,33.62
2011-05-18,33.42
2011-05-19,34.0
2011-05-20,34.07
2011-05-23,33.1
2011-05-24,33.25
2011-05-25,32.78
2011-05-26,32.93
2011-05-27,33.41
2011-05-31,33.84
2011-06-01,33.54
2011-06-02,32.87
2011-06-03,32.05
2011-06-06,31.89
2011-06-07,31.16
2011-06-08,30.95
2011-06-09,31.25
2011-06-10,31.53
2011-06-13,31.31
2011-06-14,31.46
2011-06-15,31.47
2011-06-16,31.25
2011-06-17,31.62
2011-06-20,31.63
2011-06-21,31.87
2011-06-22,32.29
2011-06-23,31.57
2011-06-24,31.75
2011-06-27,31.22
2011-06-28,31.9
2011-06-29,32.43
2011-06-30,33.03
2011-07-01,32.89
2011-07-05,33.66
2011-07-06,33.06
2011-07-07,33.56
2011-07-08,33.61
2011-07-11,32.71
2011-07-12,31.54
2011-07-13,32.13
2011-07-14,32.43
2011-07-15,31.83
2011-07-18,31.29
2011-07-19,30.99
2011-07-20,31.41
2011-07-21,31.69
2011-07-22,32.54
2011-07-25,31.95
2011-07-26,31.9
2011-07-27,31.9
2011-07-28,30.5
2011-07-29,29.0
2011-08-01,29.61
2011-08-02,29.18
2011-08-03,28.0
2011-08-04,28.53
2011-08-05,27.91
2011-08-08,26.05
2011-08-09,25.09
2011-08-10,25.53
2011-08-11,24.81
2011-08-12,27.02
2011-08-15,26.97
2011-08-16,27.25
2011-08-17,27.18
2011-08-18,25.76
2011-08-19,25.19
2011-08-22,26.2
2011-08-23,25.81
2011-08-24,26.92
2011-08-25,27.75
2011-08-26,26.04
2011-08-29,27.73
2011-08-30,28.22
2011-08-31,28.58
2011-09-01,28.44
2011-09-02,27.05
2011-09-06,25.49
2011-09-07,26.36
2011-09-08,26.81
2011-09-09,26.23
2011-09-12,25.59
2011-09-13,26.37
2011-09-14,26.85
2011-09-15,27.49
2011-09-16,29.12
2011-09-19,28.06
2011-09-20,28.43
2011-09-21,27.47
2011-09-22,24.87
2011-09-23,24.52
2011-09-26,25.89
2011-09-27,27.01
2011-09-28,27.39
2011-09-29,26.79
2011-09-30,26.38
2011-10-03,25.39
2011-10-04,23.23
2011-10-05,24.97
2011-10-06,25.51
2011-10-07,25.99
2011-10-10,26.38
2011-10-11,26.34
2011-10-12,26.89
2011-10-13,26.27
2011-10-14,26.1
2011-10-17,25.69
2011-10-18,25.11
2011-10-19,26.28
2011-10-20,25.56
2011-10-21,26.34
2011-10-24,27.2
2011-10-25,27.26
2011-10-26,26.76
2011-10-27,27.36
2011-10-28,28.77
2011-10-31,28.27
2011-11-01,26.06
2011-11-02,26.27
2011-11-03,26.58
2011-11-04,26.91
2011-11-07,26.98
2011-11-08,27.4
2011-11-09,26.86
2011-11-10,26.25
2011-11-11,26.57
2011-11-14,26.12
2011-11-15,25.71
2011-11-16,25.73
2011-11-17,25.58
2011-11-18,25.0
2011-11-21,24.57
2011-11-22,24.0
2011-11-23,23.29
2011-11-25,23.17
2011-11-28,24.13
2011-11-29,24.65
2011-11-30,25.6
2011-12-01,26.32
2011-12-02,26.5
2011-12-05,26.89
2011-12-06,26.45
2011-12-07,26.24
2011-12-08,26.29
2011-12-09,25.87
2011-12-12,25.57
2011-12-13,24.83
2011-12-14,23.97
2011-12-15,24.13
2011-12-16,23.89
2011-12-19,23.61
2011-12-20,23.49
2011-12-21,23.91
2011-12-22,24.15
2011-12-23,24.66
2011-12-27,24.31
2011-12-28,24.12
2011-12-29,23.75
2011-12-30,24.11
2012-01-03,24.6701
2012-01-04,24.31
2012-01-05,24.08
2012-01-06,24.15
2012-01-09,24.0
2012-01-10,24.61
2012-01-11,25.3
2012-01-12,25.74
2012-01-13,25.66
2012-01-17,26.54
2012-01-18,26.09
2012-01-19,27.45
2012-01-20,27.47
2012-01-23,27.62
2012-01-24,27.29
2012-01-25,27.21
2012-01-26,27.86
2012-01-27,26.97
2012-01-30,25.72
