dt,open
2010-01-04,111.77
2010-01-05,112.11
2010-01-06,113.47
2010-01-07,114.67
2010-01-08,114.9
2010-01-11,118.62
2010-01-12,114.53
2010-01-13,114.35
2010-01-14,114.11
2010-01-15,115.37
2010-01-19,113.7
2010-01-20,113.27
2010-01-21,110.0
2010-01-22,107.06
2010-01-25,105.38
2010-01-26,102.73
2010-01-27,105.13
2010-01-28,106.99
2010-01-29,106.03
2010-02-01,105.7
2010-02-02,107.83
2010-02-03,110.81
2010-02-04,108.89
2010-02-05,106.58
2010-02-08,107.48
2010-02-09,106.93
2010-02-10,107.55
2010-02-11,106.9
2010-02-12,108.39
2010-02-16,110.25
2010-02-17,111.05
2010-02-18,111.1
2010-02-19,112.61
2010-02-22,114.84
2010-02-23,113.6
2010-02-24,111.84
2010-02-25,110.96
2010-02-26,112.3
2010-03-01,113.97
2010-03-02,116.96
2010-03-03,117.79
2010-03-04,116.44
2010-03-05,118.2
2010-03-08,120.25
2010-03-09,117.85
2010-03-10,120.57
2010-03-11,122.32
2010-03-12,122.79
2010-03-15,121.08
2010-03-16,120.64
2010-03-17,120.45
2010-03-18,119.21
2010-03-19,122.29
2010-03-22,121.4
2010-03-23,122.4
2010-03-24,122.57
2010-03-25,123.0
2010-03-26,123.19
2010-03-29,126.36
2010-03-30,127.1
2010-03-31,126.86
2010-04-01,126.89
2010-04-05,127.4
2010-04-06,126.4
2010-04-07,126.26
2010-04-08,124.46
2010-04-09,125.96
2010-04-12,126.48
2010-04-13,125.36
2010-04-14,124.1
2010-04-15,123.63
2010-04-16,125.45
2010-04-19,123.08
2010-04-20,123.99
2010-04-21,124.47
2010-04-22,128.99
2010-04-23,133.01
2010-04-26,134.67
2010-04-27,133.03
2010-04-28,130.97
2010-04-29,131.5
2010-04-30,133.92
2010-05-03,129.21
2010-05-04,128.45
2010-05-05,123.02
2010-05-06,122.6
2010-05-07,120.77
2010-05-10,121.46
2010-05-11,122.64
2010-05-12,124.86
2010-05-13,124.62
2010-05-14,123.07
2010-05-17,120.06
2010-05-18,121.17
2010-05-19,119.28
2010-05-20,114.29
2010-05-21,110.48
2010-05-24,117.82
2010-05-25,112.63
2010-05-26,116.57
2010-05-27,118.81
2010-05-28,120.77
2010-06-01,115.67
2010-06-02,114.77
2010-06-03,116.41
2010-06-04,113.27
2010-06-07,110.56
2010-06-08,105.39
2010-06-09,105.11
2010-06-10,106.45
2010-06-11,107.73
2010-06-14,109.99
2010-06-15,110.83
2010-06-16,112.63
2010-06-17,113.0
2010-06-18,113.35
2010-06-21,116.44
2010-06-22,115.09
2010-06-23,112.34
2010-06-24,112.77
2010-06-25,109.62
2010-06-28,109.87
2010-06-29,104.88
2010-06-30,102.59
2010-07-01,102.6
2010-07-02,102.38
2010-07-06,103.39
2010-07-07,103.21
2010-07-08,108.63
2010-07-09,109.64
2010-07-12,109.2
2010-07-13,109.48
2010-07-14,109.05
2010-07-15,110.51
2010-07-16,111.12
2010-07-19,108.0
2010-07-20,106.3
2010-07-21,110.77
2010-07-22,110.0
2010-07-23,116.03
2010-07-26,119.01
2010-07-27,122.7
2010-07-28,120.86
2010-07-29,122.43
2010-07-30,122.13
2010-08-02,124.08
2010-08-03,124.17
2010-08-04,124.34
2010-08-05,125.02
2010-08-06,124.09
2010-08-09,124.95
2010-08-10,123.19
2010-08-11,120.24
2010-08-12,115.78
2010-08-13,116.63
2010-08-16,117.42
2010-08-17,119.16
2010-08-18,121.32
2010-08-19,121.94
2010-08-20,119.01
2010-08-23,120.05
2010-08-24,114.82
2010-08-25,113.21
2010-08-26,114.0
2010-08-27,113.71
2010-08-30,115.69
2010-08-31,113.65
2010-09-01,115.67
2010-09-02,119.89
2010-09-03,123.19
2010-09-07,123.0
2010-09-08,122.76
2010-09-09,125.16
2010-09-10,123.1
2010-09-13,124.58
2010-09-14,124.57
2010-09-15,123.63
2010-09-16,123.79
2010-09-17,126.0
2010-09-20,127.15
2010-09-21,129.17
2010-09-22,130.0
2010-09-23,127.67
2010-09-24,128.64
2010-09-27,131.31
2010-09-28,129.71
2010-09-29,129.25
2010-09-30,129.8
2010-10-01,128.69
2010-10-04,128.45
2010-10-05,129.2
2010-10-06,131.26
2010-10-07,131.97
2010-10-08,131.36
2010-10-11,131.8
2010-10-12,130.55
2010-10-13,130.93
2010-10-14,131.89
2010-10-15,132.31
2010-10-18,132.96
2010-10-19,128.995
2010-10-20,128.85
2010-10-21,132.01
2010-10-22,135.38
2010-10-25,140.16
2010-10-26,137.64
2010-10-27,134.38
2010-10-28,138.19
2010-10-29,137.14
2010-11-01,137.0
2010-11-02,138.77
2010-11-03,140.65
2010-11-04,141.45
2010-11-05,143.41
2010-11-08,141.51
2010-11-09,141.73
2010-11-10,139.23
2010-11-11,136.02
2010-11-12,132.58
2010-11-15,132.89
2010-11-16,132.56
2010-11-17,131.85
2010-11-18,132.35
2010-11-19,134.63
2010-11-22,134.01
2010-11-23,133.63
2010-11-24,135.98
2010-11-26,137.73
2010-11-29,137.58
2010-11-30,135.75
2010-12-01,140.45
2010-12-02,140.59
2010-12-03,141.36
2010-12-06,142.06
2010-12-07,143.75
2010-12-08,141.45
2010-12-09,141.81
2010-12-10,141.03
2010-12-13,141.37
2010-12-14,142.3
2010-12-15,139.3
2010-12-16,138.01
2010-12-17,138.61
2010-12-20,141.12
2010-12-21,141.0
2010-12-22,141.03
2010-12-23,141.67
2010-12-27,140.46
2010-12-28,140.65
2010-12-29,140.63
2010-12-30,139.83
2010-12-31,139.25
2011-01-03,140.38
2011-01-04,140.8
2011-01-05,138.9
2011-01-06,142.15
2011-01-07,142.86
2011-01-10,141.91
2011-01-11,143.47
2011-01-12,142.99
2011-01-13,141.06
2011-01-14,143.63
2011-01-18,144.94
2011-01-19,147.18
2011-01-20,144.74
2011-01-21,144.85
2011-01-24,140.81
2011-01-25,141.83
2011-01-26,143.98
2011-01-27,144.63
2011-01-28,144.96
2011-01-31,141.26
2011-02-01,144.0
2011-02-02,142.69
2011-02-03,142.8
2011-02-04,142.87
2011-02-07,145.07
2011-02-08,147.69
2011-02-09,147.6
2011-02-10,148.87
2011-02-11,148.33
2011-02-14,149.35
2011-02-15,150.17
2011-02-16,151.26
2011-02-17,149.95
2011-02-18,149.95
2011-02-22,147.5
2011-02-23,143.71
2011-02-24,141.08
2011-02-25,142.43
2011-02-28,142.83
2011-03-01,142.64
2011-03-02,137.68
2011-03-03,139.5
2011-03-04,141.33
2011-03-07,139.99
2011-03-08,136.74
2011-03-09,139.6
2011-03-10,139.7
2011-03-11,139.37
2011-03-14,143.96
2011-03-15,140.58
2011-03-16,141.31
2011-03-17,140.41
2011-03-18,140.91
2011-03-21,142.09
2011-03-22,142.63
2011-03-23,141.43
2011-03-24,144.68
2011-03-25,145.3
2011-03-28,146.1
2011-03-29,146.42
2011-03-30,148.71
2011-03-31,147.19
2011-04-01,148.67
2011-04-04,149.32
2011-04-05,148.09
2011-04-06,148.49
2011-04-07,146.54
2011-04-08,148.52
2011-04-11,146.32
2011-04-12,144.88
2011-04-13,144.75
2011-04-14,142.38
2011-04-15,142.87
2011-04-18,141.99
2011-04-19,143.01
2011-04-20,144.6
2011-04-21,149.09
2011-04-25,149.41
2011-04-26,149.45
2011-04-27,150.83
2011-04-28,151.38
2011-04-29,153.74
2011-05-02,155.07
2011-05-03,154.68
2011-05-04,154.64
2011-05-05,152.63
2011-05-06,156.27
2011-05-09,157.75
2011-05-10,157.81
2011-05-11,157.81
2011-05-12,152.04
2011-05-13,158.22
2011-05-16,154.99
2011-05-17,155.09
2011-05-18,152.91
2011-05-19,155.66
2011-05-20,154.81
2011-05-23,151.69
2011-05-24,152.19
2011-05-25,150.1
2011-05-26,154.36
2011-05-27,156.57
2011-05-31,157.72
2011-06-01,156.63
2011-06-02,154.3
2011-06-03,151.31
2011-06-06,153.07
2011-06-07,153.93
2011-06-08,152.46
2011-06-09,151.4
2011-06-10,150.65
2011-06-13,148.7
2011-06-14,150.21
2011-06-15,151.87
2011-06-16,151.44
2011-06-17,153.0
2011-06-20,152.11
2011-06-21,155.83
2011-06-22,156.47
2011-06-23,155.13
2011-06-24,154.96
2011-06-27,154.1
2011-06-28,155.39
2011-06-29,160.1
2011-06-30,162.69
2011-07-01,164.18
2011-07-05,165.8
2011-07-06,167.22
2011-07-07,171.43
2011-07-08,161.59
2011-07-11,161.52
2011-07-12,161.44
2011-07-13,161.49
2011-07-14,161.9
2011-07-15,161.18
2011-07-18,160.87
2011-07-19,160.31
2011-07-20,162.4
2011-07-21,163.41
2011-07-22,167.27
2011-07-25,163.99
2011-07-26,162.11
2011-07-27,159.23
2011-07-28,157.87
2011-07-29,157.56
2011-08-01,162.18
2011-08-02,159.42
2011-08-03,157.1
2011-08-04,154.6
2011-08-05,150.36
2011-08-08,145.52
2011-08-09,138.72
2011-08-10,141.94
2011-08-11,142.51
2011-08-12,149.59
2011-08-15,153.51
2011-08-16,150.51
2011-08-17,150.92
2011-08-18,147.29
2011-08-19,138.98
2011-08-22,146.24
2011-08-23,144.92
2011-08-24,150.29
2011-08-25,157.08
2011-08-26,152.14
2011-08-29,158.86
2011-08-30,163.53
2011-08-31,166.91
2011-09-01,163.56
2011-09-02,157.51
2011-09-06,149.95
2011-09-07,159.46
2011-09-08,157.89
