dt,open
2010-01-04,17.99
2010-01-05,18.03
2010-01-06,17.99
2010-01-07,17.44
2010-01-08,17.51
2010-01-11,17.68
2010-01-12,17.19
2010-01-13,17.35
2010-01-14,17.73
2010-01-15,17.58
2010-01-19,17.37
2010-01-20,17.59
2010-01-21,17.61
2010-01-22,17.38
2010-01-25,17.01
2010-01-26,16.83
2010-01-27,16.72
2010-01-28,17.0
2010-01-29,16.77
2010-02-01,16.62
2010-02-02,16.77
2010-02-03,16.84
2010-02-04,16.67
2010-02-05,16.25
2010-02-08,16.5
2010-02-09,16.41
2010-02-10,16.31
2010-02-11,16.54
2010-02-12,16.55
2010-02-16,16.8
2010-02-17,17.11
2010-02-18,16.9
2010-02-19,17.06
2010-02-22,17.15
2010-02-23,17.14
2010-02-24,17.13
2010-02-25,17.08
2010-02-26,17.28
2010-03-01,17.29
2010-03-02,17.39
2010-03-03,17.21
2010-03-04,17.07
2010-03-05,17.15
2010-03-08,17.31
2010-03-09,17.23
2010-03-10,17.18
2010-03-11,17.06
2010-03-12,17.26
2010-03-15,17.07
2010-03-16,17.43
2010-03-17,17.46
2010-03-18,17.95
2010-03-19,17.99
2010-03-22,18.04
2010-03-23,18.25
2010-03-24,18.44
2010-03-25,18.95
2010-03-26,19.11
2010-03-29,19.61
2010-03-30,19.22
2010-03-31,19.06
2010-04-01,19.19
2010-04-05,19.33
2010-04-06,19.31
2010-04-07,19.28
2010-04-08,19.44
2010-04-09,19.36
2010-04-12,19.43
2010-04-13,19.36
2010-04-14,19.91
2010-04-15,20.63
2010-04-16,20.63
2010-04-19,20.07
2010-04-20,20.86
2010-04-21,20.76
2010-04-22,20.19
2010-04-23,20.7
2010-04-26,20.8
2010-04-27,20.47
2010-04-28,20.07
2010-04-29,20.27
2010-04-30,20.32
2010-05-03,20.24
2010-05-04,20.2
2010-05-05,19.85
2010-05-06,20.23
2010-05-07,19.72
2010-05-10,20.21
2010-05-11,20.21
2010-05-12,20.44
2010-05-13,20.68
2010-05-14,20.42
2010-05-17,20.3
2010-05-18,20.7
2010-05-19,20.26
2010-05-20,19.97
2010-05-21,19.17
2010-05-24,19.83
2010-05-25,19.06
2010-05-26,19.66
2010-05-27,19.52
2010-05-28,19.9
2010-06-01,19.43
2010-06-02,19.19
2010-06-03,19.65
2010-06-04,19.27
2010-06-07,19.0
2010-06-08,18.91
2010-06-09,19.33
2010-06-10,19.14
2010-06-11,19.32
2010-06-14,19.72
2010-06-15,19.67
2010-06-16,19.86
2010-06-17,19.77
2010-06-18,20.11
2010-06-21,20.35
2010-06-22,19.75
2010-06-23,19.49
2010-06-24,19.27
2010-06-25,19.28
2010-06-28,19.44
2010-06-29,19.29
2010-06-30,18.91
2010-07-01,18.76
2010-07-02,18.74
2010-07-06,19.18
2010-07-07,18.83
2010-07-08,19.49
2010-07-09,19.71
2010-07-12,19.93
2010-07-13,19.99
2010-07-14,19.52
2010-07-15,20.11
2010-07-16,19.97
2010-07-19,19.66
2010-07-20,19.33
2010-07-21,20.01
2010-07-22,19.4
2010-07-23,19.58
2010-07-26,19.85
2010-07-27,20.3
2010-07-28,20.06
2010-07-29,19.96
2010-07-30,19.5
2010-08-02,19.99
2010-08-03,19.93
2010-08-04,19.7
2010-08-05,19.57
2010-08-06,19.57
2010-08-09,19.78
2010-08-10,19.63
2010-08-11,19.54
2010-08-12,18.95
