dt,open
2010-01-04,47.38
2010-01-05,47.77
2010-01-06,48.05
2010-01-07,49.29
2010-01-08,49.13
2010-01-11,50.68
2010-01-12,48.8
2010-01-13,48.41
2010-01-14,48.39
2010-01-15,47.94
2010-01-19,47.45
2010-01-20,47.58
2010-01-21,47.11
2010-01-22,44.43
2010-01-25,44.93
2010-01-26,42.93
2010-01-27,43.39
2010-01-28,43.31
2010-01-29,42.04
2010-02-01,41.3
2010-02-02,42.34
2010-02-03,42.59
2010-02-04,40.67
2010-02-05,39.92
2010-02-08,40.62
2010-02-09,40.42
2010-02-10,40.1
2010-02-11,40.08
2010-02-12,40.34
2010-02-16,41.98
2010-02-17,42.98
2010-02-18,42.45
2010-02-19,43.26
2010-02-22,44.46
2010-02-23,43.51
2010-02-24,42.34
2010-02-25,41.12
2010-02-26,41.98
2010-03-01,41.78
2010-03-02,42.93
2010-03-03,43.23
2010-03-04,43.16
2010-03-05,44.06
2010-03-08,44.94
2010-03-09,44.51
2010-03-10,44.99
2010-03-11,44.4
2010-03-12,45.22
2010-03-15,44.96
2010-03-16,45.84
2010-03-17,45.87
2010-03-18,45.14
2010-03-19,44.83
2010-03-22,43.74
2010-03-23,44.82
2010-03-24,45.99
2010-03-25,46.43
2010-03-26,45.21
2010-03-29,45.99
2010-03-30,46.46
2010-03-31,45.39
2010-04-01,45.98
2010-04-05,46.44
2010-04-06,47.48
2010-04-07,47.44
2010-04-08,47.25
2010-04-09,47.71
2010-04-12,47.45
2010-04-13,47.15
2010-04-14,47.6
2010-04-15,47.6
2010-04-16,46.31
2010-04-19,45.29
2010-04-20,45.97
2010-04-21,45.34
2010-04-22,44.89
2010-04-23,45.71
2010-04-26,46.4
2010-04-27,45.68
2010-04-28,45.13
2010-04-29,45.39
2010-04-30,45.86
2010-05-03,45.81
2010-05-04,45.25
2010-05-05,44.09
2010-05-06,45.39
2010-05-07,44.48
2010-05-10,46.58
2010-05-11,45.92
2010-05-12,46.31
2010-05-13,46.97
2010-05-14,45.84
2010-05-17,45.96
2010-05-18,46.04
2010-05-19,44.12
2010-05-20,43.32
2010-05-21,41.83
2010-05-24,42.75
2010-05-25,40.81
2010-05-26,43.22
2010-05-27,43.8
2010-05-28,43.56
2010-06-01,42.56
2010-06-02,41.62
2010-06-03,43.11
2010-06-04,41.69
2010-06-07,41.06
2010-06-08,40.17
2010-06-09,41.28
2010-06-10,41.9
2010-06-11,42.0
2010-06-14,43.04
2010-06-15,42.34
2010-06-16,42.17
2010-06-17,42.26
2010-06-18,41.76
2010-06-21,42.3
2010-06-22,41.75
2010-06-23,41.08
2010-06-24,41.34
2010-06-25,40.66
2010-06-28,41.02
2010-06-29,39.5
2010-06-30,38.43
2010-07-01,38.33
2010-07-02,38.01
2010-07-06,37.9
2010-07-07,37.28
2010-07-08,39.44
2010-07-09,39.09
2010-07-12,39.55
2010-07-13,39.23
2010-07-14,39.42
2010-07-15,39.53
2010-07-16,38.97
2010-07-19,38.36
2010-07-20,38.0
2010-07-21,40.13
2010-07-22,39.99
2010-07-23,40.0
2010-07-26,39.77
2010-07-27,40.54
2010-07-28,39.53
2010-07-29,39.81
2010-07-30,38.72
2010-08-02,39.72
2010-08-03,40.15
2010-08-04,40.08
2010-08-05,40.09
2010-08-06,39.52
2010-08-09,40.07
2010-08-10,39.54
2010-08-11,39.06
2010-08-12,37.98
2010-08-13,38.27
2010-08-16,38.02
2010-08-17,38.67
2010-08-18,39.27
2010-08-19,39.27
2010-08-20,38.29
2010-08-23,38.52
2010-08-24,37.37
2010-08-25,36.4
2010-08-26,36.97
2010-08-27,36.64
2010-08-30,36.99
2010-08-31,36.49
2010-09-01,37.32
2010-09-02,37.98
2010-09-03,38.9
2010-09-07,38.51
2010-09-08,39.44
2010-09-09,40.9
2010-09-10,39.93
2010-09-13,40.46
2010-09-14,39.3
2010-09-15,39.14
2010-09-16,39.01
2010-09-17,39.0
2010-09-20,38.36
2010-09-21,38.55
2010-09-22,38.03
2010-09-23,37.47
2010-09-24,37.49
2010-09-27,37.64
2010-09-28,37.4
2010-09-29,37.75
2010-09-30,38.57
2010-10-01,38.61
2010-10-04,38.64
2010-10-05,38.95
2010-10-06,39.55
2010-10-07,40.0
2010-10-08,38.92
2010-10-11,40.03
2010-10-12,39.89
2010-10-13,40.37
2010-10-14,40.15
2010-10-15,39.89
2010-10-18,39.02
2010-10-19,38.8
2010-10-20,38.67
2010-10-21,39.19
2010-10-22,38.15
2010-10-25,38.25
2010-10-26,37.72
2010-10-27,37.5
2010-10-28,37.8
2010-10-29,37.93
2010-11-01,38.39
2010-11-02,38.5
2010-11-03,38.97
2010-11-04,39.12
2010-11-05,39.36
2010-11-08,40.19
2010-11-09,40.42
2010-11-10,39.96
2010-11-11,40.22
2010-11-12,40.17
2010-11-15,40.28
2010-11-16,39.05
2010-11-17,37.93
2010-11-18,38.14
2010-11-19,37.85
2010-11-22,37.81
2010-11-23,37.82
2010-11-24,37.64
2010-11-26,37.62
2010-11-29,37.38
2010-11-30,37.22
2010-12-01,38.49
2010-12-02,39.18
2010-12-03,40.23
2010-12-06,39.89
2010-12-07,40.48
2010-12-08,41.46
2010-12-09,41.37
2010-12-10,41.48
2010-12-13,42.24
2010-12-14,42.73
2010-12-15,42.97
2010-12-16,42.48
2010-12-17,44.4
2010-12-20,44.71
2010-12-21,44.42
2010-12-22,44.6
2010-12-23,44.35
2010-12-27,44.47
2010-12-28,44.5
2010-12-29,44.37
2010-12-30,44.18
2010-12-31,44.31
2011-01-03,44.24
2011-01-04,44.26
2011-01-05,43.54
2011-01-06,44.24
2011-01-07,43.89
2011-01-10,43.86
2011-01-11,43.86
2011-01-12,44.96
2011-01-13,44.73
2011-01-14,44.55
2011-01-18,44.61
2011-01-19,45.07
2011-01-20,43.58
2011-01-21,45.05
2011-01-24,44.66
2011-01-25,44.55
2011-01-26,45.25
2011-01-27,46.73
2011-01-28,46.12
2011-01-31,45.34
2011-02-01,46.24
2011-02-02,47.05
2011-02-03,47.77
2011-02-04,48.22
2011-02-07,48.1
2011-02-08,48.18
2011-02-09,47.36
2011-02-10,46.86
2011-02-11,47.18
2011-02-14,47.76
2011-02-15,48.16
2011-02-16,48.77
2011-02-17,48.61
2011-02-18,48.91
2011-02-22,48.27
2011-02-23,47.06
2011-02-24,46.86
2011-02-25,47.19
2011-02-28,47.38
2011-03-01,48.09
2011-03-02,46.74
2011-03-03,47.43
2011-03-04,47.88
2011-03-07,47.98
2011-03-08,47.065
2011-03-09,46.99
2011-03-10,45.78
2011-03-11,44.74
2011-03-14,47.03
2011-03-15,45.31
2011-03-16,46.43
2011-03-17,45.54
2011-03-18,45.81
2011-03-21,45.9
2011-03-22,45.54
2011-03-23,45.59
2011-03-24,46.4
2011-03-25,46.65
2011-03-28,46.58
2011-03-29,45.9
2011-03-30,46.98
2011-03-31,46.42
2011-04-01,46.42
2011-04-04,46.26
2011-04-05,46.9
2011-04-06,47.63
2011-04-07,47.64
2011-04-08,47.65
2011-04-11,46.62
2011-04-12,45.59
2011-04-13,45.65
2011-04-14,44.55
2011-04-15,45.04
2011-04-18,44.59
2011-04-19,44.91
2011-04-20,46.41
2011-04-21,47.25
2011-04-25,45.33
2011-04-26,45.32
2011-04-27,46.53
2011-04-28,46.12
2011-04-29,46.51
2011-05-02,46.98
2011-05-03,45.56
2011-05-04,45.81
2011-05-05,45.0
2011-05-06,45.33
2011-05-09,44.39
2011-05-10,45.13
2011-05-11,44.84
2011-05-12,44.28
2011-05-13,44.37
2011-05-16,42.79
2011-05-17,42.88
2011-05-18,42.67
2011-05-19,43.19
2011-05-20,42.87
2011-05-23,41.23
2011-05-24,41.91
2011-05-25,41.7
2011-05-26,41.59
2011-05-27,42.11
2011-05-31,42.61
2011-06-01,42.06
2011-06-02,40.92
2011-06-03,40.43
2011-06-06,40.4
2011-06-07,40.25
2011-06-08,39.97
2011-06-09,39.5
2011-06-10,39.39
2011-06-13,40.17
2011-06-14,39.92
2011-06-15,41.24
2011-06-16,39.89
2011-06-17,39.86
2011-06-20,39.4
2011-06-21,40.03
2011-06-22,40.07
2011-06-23,39.78
2011-06-24,40.1
2011-06-27,39.45
2011-06-28,39.36
2011-06-29,39.94
2011-06-30,40.41
2011-07-01,41.18
2011-07-05,41.4
2011-07-06,41.18
2011-07-07,41.19
2011-07-08,41.04
2011-07-11,40.28
2011-07-12,39.68
2011-07-13,39.85
2011-07-14,39.89
2011-07-15,39.35
2011-07-18,39.4
2011-07-19,39.22
2011-07-20,39.6
2011-07-21,40.02
2011-07-22,40.67
2011-07-25,40.48
2011-07-26,40.57
2011-07-27,39.5
2011-07-28,39.0
2011-07-29,38.54
2011-08-01,39.5
2011-08-02,38.07
2011-08-03,37.39
2011-08-04,36.71
2011-08-05,35.54
2011-08-08,34.0
2011-08-09,32.94
2011-08-10,32.81
2011-08-11,32.92
2011-08-12,34.6
2011-08-15,34.38
2011-08-16,34.39
2011-08-17,34.3
2011-08-18,33.14
2011-08-19,31.56
2011-08-22,32.35
2011-08-23,31.65
2011-08-24,33.18
2011-08-25,34.21
2011-08-26,32.92
2011-08-29,34.93
2011-08-30,35.43
2011-08-31,36.54
2011-09-01,36.02
2011-09-02,34.63
2011-09-06,32.36
2011-09-07,33.8
2011-09-08,34.33
2011-09-09,33.71
2011-09-12,32.7
2011-09-13,33.1
2011-09-14,33.84
2011-09-15,34.65
2011-09-16,35.14
2011-09-19,34.02
2011-09-20,34.45
2011-09-21,34.03
2011-09-22,31.91
2011-09-23,31.25
2011-09-26,32.03
2011-09-27,33.72
2011-09-28,33.1
2011-09-29,32.72
2011-09-30,32.04
2011-10-03,31.41
2011-10-04,30.35
2011-10-05,31.55
2011-10-06,33.15
2011-10-07,34.14
2011-10-10,33.66
2011-10-11,34.12
2011-10-12,35.09
2011-10-13,35.2
2011-10-14,35.97
2011-10-17,35.59
2011-10-18,34.53
2011-10-19,35.55
2011-10-20,35.38
2011-10-21,36.5
2011-10-24,37.22
2011-10-25,37.48
2011-10-26,37.23
2011-10-27,38.36
2011-10-28,38.85
2011-10-31,38.61
2011-11-01,36.2
2011-11-02,37.98
2011-11-03,38.23
2011-11-04,38.21
2011-11-07,39.0
2011-11-08,39.17
2011-11-09,38.33
2011-11-10,38.24
2011-11-11,39.15
2011-11-14,39.51
2011-11-15,39.0
2011-11-16,39.0
2011-11-17,38.72
2011-11-18,38.35
2011-11-21,37.27
2011-11-22,37.44
2011-11-23,36.65
2011-11-25,35.25
2011-11-28,37.04
2011-11-29,36.9
2011-11-30,38.42
2011-12-01,39.15
2011-12-02,40.05
2011-12-05,41.08
2011-12-06,40.73
2011-12-07,40.87
2011-12-08,40.8
2011-12-09,39.9
2011-12-12,39.85
2011-12-13,40.15
2011-12-14,38.59
2011-12-15,39.08
2011-12-16,39.02
2011-12-19,39.29
2011-12-20,39.07
2011-12-21,39.92
2011-12-22,39.8
2011-12-23,40.19
2011-12-27,40.19
2011-12-28,40.06
2011-12-29,39.58
2011-12-30,39.43
2012-01-03,40.54
2012-01-04,40.41
2012-01-05,40.51
2012-01-06,40.98
2012-01-09,41.35
2012-01-10,41.53
2012-01-11,41.58
2012-01-12,42.25
2012-01-13,41.73
2012-01-17,42.4
2012-01-18,41.91
2012-01-19,42.68
2012-01-20,42.98
2012-01-23,42.94
2012-01-24,42.41
2012-01-25,43.25
2012-01-26,44.03
2012-01-27,43.31
2012-01-30,43.89
2012-01-31,44.66
2012-02-01,44.99
2012-02-02,44.9
2012-02-03,45.12
2012-02-06,45.19
2012-02-07,45.05
2012-02-08,45.45
2012-02-09,45.53
2012-02-10,44.77
2012-02-13,44.72
2012-02-14,43.86
2012-02-15,43.54
2012-02-16,43.24
2012-02-17,44.35
2012-02-21,44.17
