dt,open
2014-07-31,23.0
2014-08-01,22.9
2014-08-04,23.1
2014-08-05,22.99
2014-08-06,22.8
2014-08-07,22.89
2014-08-08,22.93
2014-08-11,22.9
2014-08-12,22.89
2014-08-13,23.0
2014-08-14,23.2
2014-08-15,23.02
2014-08-18,23.06
2014-08-19,23.2
2014-08-20,24.3
2014-08-21,25.47
2014-08-22,25.25
2014-08-25,25.37
2014-08-26,25.0
2014-08-27,25.0
2014-08-28,25.4
2014-08-29,25.81
2014-09-02,25.7
2014-09-03,25.99
2014-09-04,25.53
2014-09-05,25.7
2014-09-08,25.82
2014-09-09,25.3
2014-09-10,25.19
2014-09-11,24.75
2014-09-12,24.53
2014-09-15,24.35
2014-09-16,24.24
2014-09-17,24.45
2014-09-18,24.57
2014-09-19,24.85
2014-09-22,25.28
2014-09-23,24.66
2014-09-24,24.73
2014-09-25,24.98
2014-09-26,24.61
2014-09-29,24.57
2014-09-30,24.87
2014-10-01,24.44
2014-10-02,24.35
2014-10-03,24.78
2014-10-06,24.86
2014-10-07,24.94
2014-10-08,24.81
2014-10-09,24.91
2014-10-10,24.5
2014-10-13,24.26
2014-10-14,24.63
2014-10-15,24.74
2014-10-16,24.2
2014-10-17,24.72
2014-10-20,24.75
2014-10-21,24.75
2014-10-22,25.24
2014-10-23,25.47
2014-10-24,25.75
2014-10-27,26.08
2014-10-28,26.73
2014-10-29,26.81
2014-10-30,27.08
2014-10-31,27.05
2014-11-03,27.08
2014-11-04,27.3
2014-11-05,27.19
2014-11-06,27.51
2014-11-07,27.72
2014-11-10,28.23
2014-11-11,28.8
2014-11-12,29.0
2014-11-13,29.01
2014-11-14,28.92
2014-11-17,29.05
2014-11-18,29.21
2014-11-19,28.99
2014-11-20,28.96
2014-11-21,29.3
2014-11-24,29.27
2014-11-25,28.93
2014-11-26,28.83
2014-11-28,28.75
2014-12-01,29.0
2014-12-02,28.94
2014-12-03,29.12
2014-12-04,29.01
2014-12-05,29.28
2014-12-08,29.29
2014-12-09,29.53
2014-12-10,29.55
2014-12-11,29.67
2014-12-12,29.33
2014-12-15,29.15
2014-12-16,28.6
2014-12-17,28.52
2014-12-18,29.38
2014-12-19,29.82
2014-12-22,29.61
2014-12-23,30.04
2014-12-24,30.11
2014-12-26,30.17
2014-12-29,30.45
2014-12-30,30.49
2014-12-31,30.11
2015-01-02,29.79
2015-01-05,29.38
2015-01-06,29.4
2015-01-07,29.52
2015-01-08,29.53
2015-01-09,30.07
2015-01-12,29.76
2015-01-13,29.77
2015-01-14,29.39
2015-01-15,29.19
2015-01-16,28.34
2015-01-20,28.99
2015-01-21,29.1
2015-01-22,29.22
2015-01-23,29.99
2015-01-26,30.8
2015-01-27,31.19
2015-01-28,31.76
2015-01-29,31.22
2015-01-30,31.11
2015-02-02,30.84
2015-02-03,31.3
2015-02-04,31.11
2015-02-05,31.27
2015-02-06,32.07
2015-02-09,32.12
2015-02-10,32.62
2015-02-11,33.25
2015-02-12,33.74
2015-02-13,33.39
2015-02-17,32.8
2015-02-18,31.8
2015-02-19,31.94
2015-02-20,31.96
2015-02-23,32.56
2015-02-24,32.46
2015-02-25,32.33
2015-02-26,32.53
2015-02-27,32.37
2015-03-02,31.67
2015-03-03,32.16
2015-03-04,32.05
2015-03-05,31.98
2015-03-06,31.94
2015-03-09,31.34
2015-03-10,31.8
2015-03-11,31.25
2015-03-12,31.78
2015-03-13,31.87
2015-03-16,32.0
2015-03-17,31.68
2015-03-18,32.21
2015-03-19,31.92
2015-03-20,32.5
2015-03-23,32.19
2015-03-24,31.78
2015-03-25,31.38
2015-03-26,31.01
2015-03-27,30.74
2015-03-30,30.16
2015-03-31,30.24
2015-04-01,30.13
2015-04-02,30.4
2015-04-06,30.5
2015-04-07,30.13
2015-04-08,29.8
2015-04-09,30.02
2015-04-10,30.24
2015-04-13,30.51
2015-04-14,30.67
2015-04-15,30.51
2015-04-16,30.7
2015-04-17,31.0
2015-04-20,31.1
2015-04-21,30.98
2015-04-22,31.8
2015-04-23,31.52
2015-04-24,30.93
2015-04-27,30.83
2015-04-28,30.81
2015-04-29,30.57
2015-04-30,30.71
2015-05-01,31.39
2015-05-04,31.55
2015-05-05,31.9
2015-05-06,32.17
2015-05-07,32.06
2015-05-08,32.73
2015-05-11,33.17
2015-05-12,32.34
2015-05-13,33.12
2015-05-14,32.98
2015-05-15,32.86
2015-05-18,31.82
2015-05-19,31.84
2015-05-20,32.18
2015-05-21,32.59
2015-05-22,32.41
2015-05-26,32.46
2015-05-27,32.13
2015-05-28,32.33
2015-05-29,32.56
2015-06-01,32.36
2015-06-02,32.28
2015-06-03,32.69
2015-06-04,33.04
2015-06-05,32.85
2015-06-08,32.79
2015-06-09,32.62
2015-06-10,32.97
2015-06-11,33.29
