dt,open
2011-03-22,35.72
2011-03-23,37.07
2011-03-24,37.5
2011-03-25,37.5
2011-03-28,39.0
2011-03-29,37.76
2011-03-30,37.95
2011-03-31,38.45
2011-04-01,40.99
2011-04-04,39.86
2011-04-05,39.53
2011-04-06,39.86
2011-04-07,38.28
2011-04-08,38.33
2011-04-11,38.5
2011-04-12,37.91
2011-04-13,37.65
2011-04-14,37.9
2011-04-15,38.89
2011-04-18,39.45
2011-04-19,40.08
2011-04-20,40.14
2011-04-21,40.03
2011-04-25,38.82
2011-04-26,38.97
2011-04-27,38.97
2011-04-28,40.0
2011-04-29,40.0
2011-05-02,39.41
2011-05-03,40.89
2011-05-04,40.4
2011-05-05,39.81
2011-05-06,40.01
2011-05-09,39.33
2011-05-10,39.79
2011-05-11,39.48
2011-05-12,38.8
2011-05-13,38.31
2011-05-16,38.2
2011-05-17,38.41
2011-05-18,38.64
2011-05-19,38.45
2011-05-20,38.33
2011-05-23,37.73
2011-05-24,37.71
2011-05-25,37.02
2011-05-26,36.43
2011-05-27,36.68
2011-05-31,36.76
2011-06-01,36.57
2011-06-02,36.02
2011-06-03,35.67
2011-06-06,35.69
2011-06-07,36.0
2011-06-08,36.28
2011-06-09,36.94
2011-06-10,36.86
2011-06-13,36.33
2011-06-14,36.7
2011-06-15,36.25
2011-06-16,36.11
2011-06-17,36.18
2011-06-20,35.83
2011-06-21,36.07
2011-06-22,36.18
2011-06-23,36.0
2011-06-24,35.98
2011-06-27,35.5
2011-06-28,35.3
2011-06-29,35.26
2011-06-30,34.86
2011-07-01,34.51
2011-07-05,34.56
2011-07-06,34.55
2011-07-07,35.4
2011-07-08,34.19
2011-07-11,34.81
2011-07-12,34.66
2011-07-13,34.39
2011-07-14,34.09
2011-07-15,33.48
2011-07-18,33.4
2011-07-19,33.31
2011-07-20,33.24
2011-07-21,33.32
2011-07-22,33.35
2011-07-25,33.56
2011-07-26,35.78
2011-07-27,34.94
2011-07-28,34.1
2011-07-29,33.7
2011-08-01,33.61
2011-08-02,32.7
2011-08-03,32.52
2011-08-04,31.785
2011-08-05,31.83
2011-08-08,30.38
2011-08-09,30.25
2011-08-10,29.35
2011-08-11,27.9
2011-08-12,27.98
2011-08-15,28.13
2011-08-16,28.35
2011-08-17,29.59
2011-08-18,29.09
2011-08-19,28.52
2011-08-22,28.98
2011-08-23,28.48
2011-08-24,29.26
2011-08-25,30.83
2011-08-26,29.43
2011-08-29,30.4
2011-08-30,30.39
2011-08-31,30.77
2011-09-01,29.94
2011-09-02,29.22
2011-09-06,27.1
2011-09-07,27.92
2011-09-08,28.38
2011-09-09,26.94
2011-09-12,26.41
2011-09-13,27.29
2011-09-14,28.09
2011-09-15,28.59
2011-09-16,28.41
2011-09-19,28.29
2011-09-20,28.23
2011-09-21,27.34
2011-09-22,26.76
2011-09-23,27.11
2011-09-26,27.25
2011-09-27,26.99
2011-09-28,26.155
2011-09-29,24.9
2011-09-30,24.14
2011-10-03,24.15
2011-10-04,23.26
2011-10-05,23.33
2011-10-06,22.85
2011-10-07,23.67
2011-10-10,24.26
2011-10-11,24.3
2011-10-12,25.46
2011-10-13,25.26
2011-10-14,25.91
2011-10-17,26.5
2011-10-18,26.41
2011-10-19,26.39
2011-10-20,26.43
2011-10-21,27.01
2011-10-24,27.63
2011-10-25,28.62
2011-10-26,29.07
2011-10-27,29.81
2011-10-28,29.25
2011-10-31,29.16
2011-11-01,28.91
2011-11-02,28.68
2011-11-03,29.27
2011-11-04,29.57
2011-11-07,29.81
2011-11-08,29.7
2011-11-09,29.44
2011-11-10,29.87
2011-11-11,31.15
2011-11-14,30.27
2011-11-15,30.21
2011-11-16,31.43
2011-11-17,30.89
2011-11-18,30.4
2011-11-21,30.49
2011-11-22,29.87
2011-11-23,29.39
2011-11-25,29.2
2011-11-28,30.21
2011-11-29,30.78
2011-11-30,31.59
2011-12-01,31.61
2011-12-02,32.0
2011-12-05,31.53
2011-12-06,31.43
2011-12-07,31.05
2011-12-08,31.25
2011-12-09,30.57
2011-12-12,30.5
2011-12-13,30.27
2011-12-14,30.18
2011-12-15,31.24
2011-12-16,31.29
2011-12-19,31.71
2011-12-20,32.17
2011-12-21,32.03
2011-12-22,32.59
2011-12-23,32.53
2011-12-27,32.13
2011-12-28,32.31
2011-12-29,31.55
2011-12-30,31.97
2012-01-03,31.85
2012-01-04,32.2
2012-01-05,31.63
2012-01-06,31.97
2012-01-09,32.37
2012-01-10,32.17
2012-01-11,32.49
2012-01-12,34.02
2012-01-13,33.53
2012-01-17,33.72
2012-01-18,34.21
2012-01-19,34.36
2012-01-20,33.93
2012-01-23,33.89
2012-01-24,33.71
2012-01-25,34.08
2012-01-26,35.29
2012-01-27,36.42
2012-01-30,37.33
2012-01-31,37.25
2012-02-01,37.68
2012-02-02,38.82
2012-02-03,38.77
2012-02-06,38.23
2012-02-07,38.39
2012-02-08,37.83
2012-02-09,38.06
2012-02-10,36.89
2012-02-13,36.86
2012-02-14,36.43
2012-02-15,36.75
2012-02-16,36.6
2012-02-17,36.45
2012-02-21,36.3
2012-02-22,36.1
2012-02-23,35.96
2012-02-24,36.36
2012-02-27,36.0
2012-02-28,36.02
2012-02-29,35.51
2012-03-01,35.92
2012-03-02,36.34
2012-03-05,36.07
2012-03-06,36.08
2012-03-07,36.3
2012-03-08,36.39
2012-03-09,36.31
2012-03-12,37.44
2012-03-13,37.89
2012-03-14,37.24
2012-03-15,37.23
2012-03-16,37.58
2012-03-19,37.7
2012-03-20,37.94
2012-03-21,37.4
2012-03-22,37.31
2012-03-23,37.24
2012-03-26,37.6
2012-03-27,38.07
2012-03-28,38.5
2012-03-29,40.33
2012-03-30,40.01
2012-04-02,40.1
2012-04-03,39.76
2012-04-04,39.75
2012-04-05,40.12
2012-04-09,39.4
2012-04-10,39.47
2012-04-11,38.26
2012-04-12,39.1
2012-04-13,39.24
2012-04-16,38.8
2012-04-17,38.7
2012-04-18,38.63
2012-04-19,38.72
2012-04-20,38.33
2012-04-23,38.95
2012-04-24,38.72
2012-04-25,38.77
2012-04-26,38.61
2012-04-27,39.07
2012-04-30,39.38
2012-05-01,39.64
2012-05-02,39.51
2012-05-03,39.73
2012-05-04,39.58
2012-05-07,38.56
2012-05-08,38.79
2012-05-09,38.85
2012-05-10,37.3
2012-05-11,36.54
2012-05-14,36.28
2012-05-15,36.62
2012-05-16,36.72
2012-05-17,36.05
2012-05-18,35.9
2012-05-21,35.78
2012-05-22,35.93
2012-05-23,35.95
2012-05-24,36.08
2012-05-25,36.24
2012-05-29,36.64
2012-05-30,36.81
2012-05-31,36.71
2012-06-01,36.6
2012-06-04,36.5
2012-06-05,36.29
2012-06-06,36.37
2012-06-07,37.09
2012-06-08,36.25
2012-06-11,36.48
2012-06-12,36.17
2012-06-13,36.72
2012-06-14,37.04
2012-06-15,37.79
2012-06-18,38.14
2012-06-19,38.65
2012-06-20,39.33
2012-06-21,40.05
2012-06-22,39.39
2012-06-25,39.0
2012-06-26,38.9
2012-06-27,38.8
2012-06-28,39.11
2012-06-29,39.92
2012-07-02,40.33
2012-07-03,40.12
2012-07-05,40.35
2012-07-06,40.95
2012-07-09,41.43
2012-07-10,41.12
2012-07-11,40.35
2012-07-12,40.24
2012-07-13,39.79
2012-07-16,39.65
2012-07-17,39.82
2012-07-18,39.66
2012-07-19,39.69
2012-07-20,39.4
2012-07-23,38.34
2012-07-24,38.58
2012-07-25,38.63
2012-07-26,39.37
2012-07-27,38.78
2012-07-30,38.94
2012-07-31,38.87
2012-08-01,39.11
2012-08-02,38.47
2012-08-03,38.57
2012-08-06,39.12
2012-08-07,39.05
2012-08-08,39.24
2012-08-09,40.63
2012-08-10,41.09
2012-08-13,40.5
2012-08-14,40.52
2012-08-15,40.25
2012-08-16,40.03
2012-08-17,40.3
2012-08-20,40.0
2012-08-21,40.0
2012-08-22,40.06
2012-08-23,40.28
2012-08-24,39.98
2012-08-27,40.34
2012-08-28,39.95
2012-08-29,39.95
2012-08-30,39.81
2012-08-31,39.77
2012-09-04,40.15
2012-09-05,40.4
2012-09-06,40.73
2012-09-07,40.84
2012-09-10,40.91
2012-09-11,40.43
2012-09-12,40.78
2012-09-13,40.91
2012-09-14,41.49
2012-09-17,41.78
2012-09-18,41.44
2012-09-19,40.66
2012-09-20,41.34
2012-09-21,41.86
2012-09-24,41.36
2012-09-25,41.34
2012-09-26,41.72
2012-09-27,41.6
2012-09-28,42.11
2012-10-01,42.06
2012-10-02,42.08
2012-10-03,42.18
2012-10-04,41.37
2012-10-05,42.3
2012-10-08,42.49
2012-10-09,42.02
2012-10-10,41.52
2012-10-11,41.91
2012-10-12,42.94
2012-10-15,41.16
2012-10-16,40.78
2012-10-17,41.82
2012-10-18,42.08
2012-10-19,41.96
2012-10-22,41.99
2012-10-23,40.95
2012-10-24,41.9
2012-10-25,41.56
2012-10-26,42.0
2012-10-31,41.84
2012-11-01,40.83
2012-11-02,43.72
2012-11-05,43.45
2012-11-06,44.26
2012-11-07,42.93
2012-11-08,42.46
2012-11-09,40.84
2012-11-12,40.23
2012-11-13,39.53
2012-11-14,40.48
2012-11-15,39.95
2012-11-16,40.39
2012-11-19,40.69
2012-11-20,40.45
2012-11-21,40.63
2012-11-23,40.91
2012-11-26,40.75
2012-11-27,41.28
2012-11-28,40.78
2012-11-29,41.0
2012-11-30,40.99
2012-12-03,40.85
2012-12-04,40.11
2012-12-05,40.24
2012-12-06,40.14
2012-12-07,40.19
2012-12-10,40.63
2012-12-11,41.08
2012-12-12,41.25
2012-12-13,41.75
2012-12-14,41.36
2012-12-17,41.43
2012-12-18,41.61
2012-12-19,42.23
2012-12-20,42.24
2012-12-21,42.26
2012-12-24,43.22
2012-12-26,42.97
2012-12-27,42.85
2012-12-28,42.34
2012-12-31,42.01
2013-01-02,43.72
2013-01-03,44.11
2013-01-04,43.82
2013-01-07,43.81
2013-01-08,43.55
2013-01-09,43.52
2013-01-10,43.45
2013-01-11,43.54
2013-01-14,43.24
2013-01-15,43.2
2013-01-16,43.58
2013-01-17,43.45
2013-01-18,44.37
2013-01-22,44.7
2013-01-23,45.05
2013-01-24,45.71
2013-01-25,45.61
2013-01-28,45.34
2013-01-29,44.84
2013-01-30,44.65
2013-01-31,44.26
2013-02-01,44.76
2013-02-04,44.4
2013-02-05,44.28
2013-02-06,43.99
2013-02-07,44.39
2013-02-08,44.81
2013-02-11,45.23
2013-02-12,45.27
2013-02-13,45.33
2013-02-14,45.39
2013-02-15,45.1
2013-02-19,45.35
2013-02-20,45.45
2013-02-21,45.35
2013-02-22,44.85
2013-02-25,45.1
2013-02-26,44.35
2013-02-27,45.47
2013-02-28,46.77
2013-03-01,47.78
2013-03-04,47.73
2013-03-05,47.47
2013-03-06,48.37
2013-03-07,49.16
2013-03-08,49.35
2013-03-11,50.25
2013-03-12,50.7
2013-03-13,51.38
2013-03-14,52.89
2013-03-15,54.21
2013-03-18,53.53
2013-03-19,52.91
2013-03-20,52.49
2013-03-21,52.64
2013-03-22,52.44
2013-03-25,52.63
2013-03-26,52.4
2013-03-27,52.89
2013-03-28,53.08
2013-04-01,53.52
2013-04-02,53.94
2013-04-03,52.56
2013-04-04,52.19
2013-04-05,51.19
2013-04-08,51.92
2013-04-09,51.26
