dt,open
2010-01-04,32.56
2010-01-05,33.05
2010-01-06,32.9
2010-01-07,32.88
2010-01-08,33.12
2010-01-11,34.04
2010-01-12,34.37
2010-01-13,34.22
2010-01-14,33.67
2010-01-15,34.44
2010-01-19,34.09
2010-01-20,33.69
2010-01-21,33.75
2010-01-22,33.07
2010-01-25,32.36
2010-01-26,32.24
2010-01-27,32.23
2010-01-28,32.82
2010-01-29,31.04
2010-02-01,30.63
2010-02-02,30.86
2010-02-03,30.4
2010-02-04,30.9
2010-02-05,30.41
2010-02-08,30.48
2010-02-09,30.79
2010-02-10,30.26
2010-02-11,31.47
2010-02-12,31.29
2010-02-16,31.99
2010-02-17,32.29
2010-02-18,32.69
2010-02-19,32.2
2010-02-22,33.1
2010-02-23,33.4
2010-02-24,33.68
2010-02-25,33.83
2010-02-26,34.75
2010-03-01,35.46
2010-03-02,34.96
2010-03-03,34.0625
2010-03-04,34.55
2010-03-05,34.41
2010-03-08,35.02
2010-03-09,35.21
2010-03-10,36.19
2010-03-11,35.64
2010-03-12,35.63
2010-03-15,35.46
2010-03-16,35.75
2010-03-17,36.57
2010-03-18,35.93
2010-03-19,36.53
2010-03-22,35.85
2010-03-23,36.42
2010-03-24,36.52
2010-03-25,36.78
2010-03-26,35.975
2010-03-29,35.7
2010-03-30,35.82
2010-03-31,35.53
2010-04-01,36.14
2010-04-05,35.73
2010-04-06,35.51
2010-04-07,35.58
2010-04-08,34.87
2010-04-09,36.1
2010-04-12,36.1
2010-04-13,35.93
2010-04-14,36.2
2010-04-15,38.07
2010-04-16,37.75
2010-04-19,36.86
2010-04-20,37.12
2010-04-21,36.48
2010-04-22,36.48
2010-04-23,36.61
2010-04-26,37.24
2010-04-27,37.41
2010-04-28,36.92
2010-04-29,37.06
2010-04-30,37.55
2010-05-03,37.12
2010-05-04,37.23
2010-05-05,36.07
2010-05-06,35.99
2010-05-07,34.65
2010-05-10,35.33
2010-05-11,35.8
2010-05-12,36.21
2010-05-13,35.38
2010-05-14,35.17
2010-05-17,35.21
2010-05-18,36.03
2010-05-19,35.61
2010-05-20,34.58
2010-05-21,32.52
2010-05-24,33.53
2010-05-25,32.96
2010-05-26,33.64
2010-05-27,34.5
2010-05-28,35.17
2010-06-01,34.17
2010-06-02,33.48
2010-06-03,34.5
2010-06-04,33.7
2010-06-07,33.24
2010-06-08,32.52
2010-06-09,32.65
2010-06-10,32.7
2010-06-11,33.39
2010-06-14,34.94
2010-06-15,35.48
2010-06-16,35.59
2010-06-17,35.33
2010-06-18,35.18
2010-06-21,35.36
2010-06-22,34.65
2010-06-23,33.06
2010-06-24,33.25
2010-06-25,33.28
2010-06-28,33.53
2010-06-29,33.01
2010-06-30,32.99
2010-07-01,32.71
2010-07-02,33.18
2010-07-06,33.01
2010-07-07,32.29
2010-07-08,33.56
2010-07-09,34.11
2010-07-12,34.24
2010-07-13,34.91
2010-07-14,35.19
2010-07-15,35.34
2010-07-16,34.85
2010-07-19,35.19
2010-07-20,34.8
2010-07-21,35.5
2010-07-22,34.9
2010-07-23,34.89
2010-07-26,35.7
2010-07-27,36.19
2010-07-28,35.76
2010-07-29,35.77
2010-07-30,35.37
2010-08-02,35.95
2010-08-03,35.93
2010-08-04,35.6
2010-08-05,36.01
2010-08-06,35.07
2010-08-09,35.29
2010-08-10,35.26
2010-08-11,34.5
2010-08-12,33.27
2010-08-13,33.49
2010-08-16,32.98
2010-08-17,33.92
2010-08-18,34.2
2010-08-19,33.99
2010-08-20,33.48
2010-08-23,33.67
2010-08-24,33.21
2010-08-25,32.43
2010-08-26,32.75
2010-08-27,32.81
2010-08-30,33.41
2010-08-31,32.69
2010-09-01,33.25
2010-09-02,34.17
2010-09-03,35.0
2010-09-07,34.41
2010-09-08,34.33
2010-09-09,34.78
2010-09-10,34.03
