dt,open
2010-01-04,7.89
2010-01-05,7.96
2010-01-06,7.99
2010-01-07,7.81
2010-01-08,7.8
2010-01-11,7.75
2010-01-12,7.6
2010-01-13,7.64
2010-01-14,7.67
2010-01-15,7.66
2010-01-19,7.54
2010-01-20,7.64
2010-01-21,7.63
2010-01-22,7.55
2010-01-25,7.64
2010-01-26,7.63
2010-01-27,7.59
2010-01-28,7.64
2010-01-29,7.68
2010-02-01,7.67
2010-02-02,7.68
2010-02-03,7.75
2010-02-04,7.66
2010-02-05,7.61
2010-02-08,7.63
2010-02-09,7.68
2010-02-10,7.6
2010-02-11,7.57
2010-02-12,7.6
2010-02-16,7.65
2010-02-17,7.66
2010-02-18,7.79
2010-02-19,7.77
2010-02-22,7.69
2010-02-23,7.8
2010-02-24,7.82
2010-02-25,7.58
2010-02-26,7.71
2010-03-01,7.82
2010-03-02,7.79
2010-03-03,7.76
2010-03-04,7.64
2010-03-05,7.43
2010-03-08,7.37
2010-03-09,7.45
2010-03-10,7.45
2010-03-11,7.55
2010-03-12,7.54
2010-03-15,7.51
2010-03-16,7.48
2010-03-17,7.45
2010-03-18,7.6
2010-03-19,7.5
2010-03-22,7.43
2010-03-23,7.5
2010-03-24,7.46
2010-03-25,7.47
2010-03-26,7.37
2010-03-29,7.4
2010-03-30,7.42
2010-03-31,7.49
2010-04-01,7.45
2010-04-05,7.49
2010-04-06,7.55
2010-04-07,7.55
2010-04-08,7.46
2010-04-09,7.46
2010-04-12,7.44
2010-04-13,7.51
2010-04-14,7.8
2010-04-15,7.76
2010-04-16,7.76
2010-04-19,7.73
2010-04-20,7.75
2010-04-21,7.88
2010-04-22,7.87
2010-04-23,7.86
2010-04-26,7.83
2010-04-27,7.83
2010-04-28,7.84
2010-04-29,7.91
2010-04-30,8.09
2010-05-03,7.96
2010-05-04,7.93
2010-05-05,7.81
2010-05-06,7.89
2010-05-07,7.7
2010-05-10,7.75
2010-05-11,7.71
2010-05-12,7.84
2010-05-13,7.92
2010-05-14,7.91
2010-05-17,7.85
2010-05-18,8.05
2010-05-19,7.86
2010-05-20,7.87
2010-05-21,7.7
2010-05-24,7.78
2010-05-25,7.74
2010-05-26,7.83
2010-05-27,7.91
2010-05-28,7.9
2010-06-01,7.98
2010-06-02,8.02
2010-06-03,8.22
2010-06-04,8.19
2010-06-07,8.17
2010-06-08,7.91
2010-06-09,7.85
2010-06-10,7.78
2010-06-11,7.78
2010-06-14,7.83
2010-06-15,7.94
2010-06-16,8.07
2010-06-17,7.95
2010-06-18,7.94
2010-06-21,7.91
2010-06-22,7.9
2010-06-23,7.69
2010-06-24,7.62
2010-06-25,7.65
2010-06-28,7.56
2010-06-29,7.47
2010-06-30,7.27
2010-07-01,7.09
2010-07-02,7.45
2010-07-06,7.25
2010-07-07,7.05
2010-07-08,7.2
2010-07-09,7.49
2010-07-12,7.4
2010-07-13,7.25
2010-07-14,7.17
2010-07-15,7.36
2010-07-16,7.3
2010-07-19,7.41
2010-07-20,7.31
