dt,open
2010-01-04,20.34
2010-01-05,19.9
2010-01-06,19.5
2010-01-07,19.7
2010-01-08,19.91
2010-01-11,19.79
2010-01-12,19.69
2010-01-13,19.39
2010-01-14,19.87
2010-01-15,20.25
2010-01-19,20.26
2010-01-20,20.67
2010-01-21,20.38
2010-01-22,20.53
2010-01-25,19.99
2010-01-26,19.9
2010-01-27,19.94
2010-01-28,19.9
2010-01-29,20.43
2010-02-01,19.86
2010-02-02,20.27
2010-02-03,20.69
2010-02-04,20.59
2010-02-05,20.03
2010-02-08,20.17
2010-02-09,20.35
2010-02-10,20.55
2010-02-11,20.19
2010-02-12,20.39
2010-02-16,21.23
2010-02-17,21.52
2010-02-18,21.66
2010-02-19,22.0
2010-02-22,21.9
2010-02-23,21.64
2010-02-24,21.81
2010-02-25,21.66
2010-02-26,22.05
2010-03-01,22.0
2010-03-02,21.77
2010-03-03,22.39
2010-03-04,21.95
2010-03-05,22.25
2010-03-08,22.49
2010-03-09,22.94
2010-03-10,22.81
2010-03-11,22.75
2010-03-12,22.81
2010-03-15,22.79
2010-03-16,22.85
2010-03-17,23.191999999999997
2010-03-18,23.11
2010-03-19,23.41
2010-03-22,23.14
2010-03-23,23.24
2010-03-24,22.41
2010-03-25,23.05
2010-03-26,22.7
2010-03-29,23.12
2010-03-30,23.39
2010-03-31,23.21
2010-04-01,22.88
2010-04-05,22.99
2010-04-06,23.35
2010-04-07,23.17
2010-04-08,23.24
2010-04-09,23.48
2010-04-12,23.24
2010-04-13,23.24
2010-04-14,23.37
2010-04-15,23.4
2010-04-16,24.17
2010-04-19,24.14
2010-04-20,23.71
2010-04-21,23.59
2010-04-22,23.42
2010-04-23,23.71
2010-04-26,23.68
2010-04-27,24.16
2010-04-28,23.27
2010-04-29,23.19
2010-04-30,23.7
2010-05-03,23.29
2010-05-04,23.61
2010-05-05,22.98
2010-05-06,22.59
2010-05-07,21.85
2010-05-10,22.19
2010-05-11,22.39
2010-05-12,22.83
2010-05-13,22.83
2010-05-14,22.03
2010-05-17,22.18
2010-05-18,22.55
2010-05-19,22.28
2010-05-20,21.71
2010-05-21,21.03
2010-05-24,21.14
2010-05-25,20.95
2010-05-26,21.36
2010-05-27,21.61
2010-05-28,21.58
2010-06-01,21.49
2010-06-02,21.32
2010-06-03,21.63
2010-06-04,21.25
2010-06-07,20.88
2010-06-08,20.48
2010-06-09,20.76
2010-06-10,20.99
2010-06-11,21.29
2010-06-14,21.84
2010-06-15,21.89
2010-06-16,22.23
2010-06-17,22.76
2010-06-18,22.73
2010-06-21,22.75
2010-06-22,22.62
2010-06-23,22.0
2010-06-24,22.44
2010-06-25,22.37
2010-06-28,22.09
2010-06-29,21.63
2010-06-30,21.34
2010-07-01,21.24
2010-07-02,21.41
2010-07-06,21.23
2010-07-07,21.09
2010-07-08,21.41
2010-07-09,21.88
2010-07-12,22.42
2010-07-13,22.94
2010-07-14,23.06
2010-07-15,22.72
2010-07-16,22.08
2010-07-19,20.86
2010-07-20,20.58
2010-07-21,21.13
2010-07-22,20.87
2010-07-23,21.09
2010-07-26,21.2
2010-07-27,21.93
2010-07-28,21.56
2010-07-29,21.57
2010-07-30,20.99
2010-08-02,21.42
2010-08-03,21.38
2010-08-04,21.17
2010-08-05,21.72
2010-08-06,21.7
2010-08-09,22.2
2010-08-10,22.21
2010-08-11,22.0
2010-08-12,21.43
2010-08-13,21.62
2010-08-16,21.63
2010-08-17,21.98
2010-08-18,22.12
2010-08-19,22.21
2010-08-20,21.35
2010-08-23,21.79
2010-08-24,21.38
2010-08-25,21.24
2010-08-26,21.59
2010-08-27,21.29
2010-08-30,21.17
2010-08-31,20.7
2010-09-01,21.27
2010-09-02,21.26
2010-09-03,21.85
2010-09-07,21.89
2010-09-08,21.71
2010-09-09,21.95
2010-09-10,21.91
2010-09-13,22.09
2010-09-14,21.98
2010-09-15,21.9
2010-09-16,22.11
2010-09-17,22.45
2010-09-20,22.72
2010-09-21,23.06
2010-09-22,22.93
2010-09-23,22.82
2010-09-24,23.48
2010-09-27,23.55
2010-09-28,23.45
2010-09-29,23.63
2010-09-30,23.57
2010-10-01,23.68
2010-10-04,23.6
2010-10-05,23.61
2010-10-06,24.02
2010-10-07,23.67
2010-10-08,23.67
2010-10-11,23.9
2010-10-12,24.0
2010-10-13,24.07
2010-10-14,24.24
2010-10-15,22.51
2010-10-18,22.89
2010-10-19,22.6
2010-10-20,22.81
2010-10-21,22.51
2010-10-22,22.83
2010-10-25,23.45
2010-10-26,23.61
2010-10-27,23.13
2010-10-28,23.58
2010-10-29,23.28
2010-11-01,23.49
2010-11-02,23.69
2010-11-03,24.02
2010-11-04,23.98
2010-11-05,24.08
2010-11-08,23.91
2010-11-09,23.95
2010-11-10,23.73
2010-11-11,23.66
2010-11-12,23.91
2010-11-15,23.71
2010-11-16,23.59
2010-11-17,24.19
2010-11-18,25.19
2010-11-19,25.06
2010-11-22,25.0
2010-11-23,24.97
2010-11-24,25.41
2010-11-26,25.42
2010-11-29,25.42
2010-11-30,25.47
2010-12-01,25.44
2010-12-02,25.55
2010-12-03,25.55
2010-12-06,26.07
2010-12-07,25.95
2010-12-08,25.67
2010-12-09,25.65
2010-12-10,25.53
2010-12-13,26.24
2010-12-14,25.54
2010-12-15,25.48
2010-12-16,25.4
2010-12-17,25.37
2010-12-20,25.66
2010-12-21,25.71
2010-12-22,25.93
2010-12-23,26.29
2010-12-27,25.94
2010-12-28,25.89
2010-12-29,25.77
2010-12-30,25.73
2010-12-31,25.59
2011-01-03,25.67
