dt,open
2010-01-04,32.98
2010-01-05,34.32
2010-01-06,34.39
2010-01-07,34.54
2010-01-08,34.69
2010-01-11,34.57
2010-01-12,32.66
2010-01-13,32.87
2010-01-14,32.62
2010-01-15,32.3
2010-01-19,31.67
2010-01-20,32.0
2010-01-21,31.98
2010-01-22,29.85
2010-01-25,29.89
2010-01-26,29.47
2010-01-27,29.55
2010-01-28,29.32
2010-01-29,28.0
2010-02-01,27.31
2010-02-02,27.49
2010-02-03,27.92
2010-02-04,26.96
2010-02-05,25.96
2010-02-08,26.87
2010-02-09,26.64
2010-02-10,26.5
2010-02-11,26.06
2010-02-12,26.42
2010-02-16,26.95
2010-02-17,27.6
2010-02-18,27.04
2010-02-19,27.76
2010-02-22,28.37
2010-02-23,28.24
2010-02-24,28.06
2010-02-25,28.08
2010-02-26,28.99
2010-03-01,29.9
2010-03-02,30.27
2010-03-03,29.98
2010-03-04,29.86
2010-03-05,30.48
2010-03-08,31.05
2010-03-09,30.5
2010-03-10,31.39
2010-03-11,32.51
2010-03-12,33.0
2010-03-15,33.34
2010-03-16,33.29
2010-03-17,34.33
2010-03-18,35.11
2010-03-19,33.71
2010-03-22,33.95
2010-03-23,34.26
2010-03-24,34.71
2010-03-25,35.37
2010-03-26,35.25
2010-03-29,35.22
2010-03-30,35.33
2010-03-31,35.04
2010-04-01,35.95
2010-04-05,36.6
2010-04-06,36.57
2010-04-07,37.31
2010-04-08,36.66
2010-04-09,37.53
2010-04-12,37.57
2010-04-13,37.04
2010-04-14,37.12
2010-04-15,37.1
2010-04-16,36.66
2010-04-19,35.75
2010-04-20,35.81
2010-04-21,35.81
2010-04-22,35.69
2010-04-23,36.6
2010-04-26,36.99
2010-04-27,36.64
2010-04-28,36.01
2010-04-29,36.2
2010-04-30,36.24
2010-05-03,35.72
2010-05-04,33.72
2010-05-05,32.98
2010-05-06,32.61
2010-05-07,31.38
2010-05-10,32.19
2010-05-11,32.36
2010-05-12,31.7
2010-05-13,31.35
2010-05-14,30.38
2010-05-17,29.49
2010-05-18,31.24
2010-05-19,30.29
2010-05-20,29.33
2010-05-21,27.9
2010-05-24,28.87
2010-05-25,28.33
2010-05-26,29.03
2010-05-27,29.45
2010-05-28,30.46
2010-06-01,29.85
2010-06-02,29.19
2010-06-03,30.57
2010-06-04,29.5
2010-06-07,29.24
2010-06-08,28.09
2010-06-09,28.72
2010-06-10,28.41
2010-06-11,28.83
2010-06-14,30.2
2010-06-15,30.0
2010-06-16,30.7
2010-06-17,30.64
2010-06-18,30.51
2010-06-21,31.01
2010-06-22,30.39
2010-06-23,29.2
2010-06-24,29.0
2010-06-25,27.88
2010-06-28,28.33
2010-06-29,27.57
2010-06-30,26.53
2010-07-01,26.41
2010-07-02,26.73
2010-07-06,27.55
2010-07-07,27.79
2010-07-08,28.82
2010-07-09,29.16
2010-07-12,29.34
2010-07-13,30.15
2010-07-14,30.27
2010-07-15,30.32
2010-07-16,29.9
2010-07-19,28.8
2010-07-20,28.48
2010-07-21,29.7
2010-07-22,28.45
2010-07-23,29.61
2010-07-26,30.48
2010-07-27,30.63
2010-07-28,29.8
2010-07-29,30.03
2010-07-30,26.47
2010-08-02,28.15
2010-08-03,27.67
2010-08-04,27.88
2010-08-05,27.34
2010-08-06,27.15
2010-08-09,27.63
2010-08-10,26.8
2010-08-11,26.04
2010-08-12,25.19
2010-08-13,25.72
2010-08-16,25.01
2010-08-17,25.55
2010-08-18,26.4
2010-08-19,26.645
2010-08-20,26.35
2010-08-23,27.0
2010-08-24,26.04
2010-08-25,25.67
2010-08-26,25.84
2010-08-27,25.62
2010-08-30,26.0
2010-08-31,25.28
2010-09-01,25.45
2010-09-02,26.99
2010-09-03,27.71
2010-09-07,28.16
2010-09-08,27.79
2010-09-09,28.46
2010-09-10,28.05
2010-09-13,28.7
2010-09-14,29.5
2010-09-15,29.26
2010-09-16,29.18
2010-09-17,29.2
2010-09-20,28.83
2010-09-21,28.84
2010-09-22,27.45
2010-09-23,27.0
2010-09-24,27.09
2010-09-27,27.44
2010-09-28,27.69
2010-09-29,27.65
2010-09-30,28.0
2010-10-01,28.46
2010-10-04,28.77
2010-10-05,28.49
2010-10-06,28.91
2010-10-07,29.31
2010-10-08,27.48
2010-10-11,26.85
2010-10-12,26.34
2010-10-13,26.34
2010-10-14,27.26
2010-10-15,27.81
2010-10-18,28.22
2010-10-19,28.73
2010-10-20,28.7
2010-10-21,29.07
2010-10-22,29.09
2010-10-25,29.24
2010-10-26,26.95
2010-10-27,27.86
2010-10-28,28.44
2010-10-29,27.48
2010-11-01,28.07
2010-11-02,27.63
2010-11-03,27.57
2010-11-04,28.2
2010-11-05,28.52
2010-11-08,28.22
2010-11-09,29.09
2010-11-10,28.78
2010-11-11,27.58
2010-11-12,28.18
2010-11-15,28.18
2010-11-16,27.4
2010-11-17,27.35
2010-11-18,27.45
2010-11-19,27.22
2010-11-22,27.19
2010-11-23,27.38
2010-11-24,27.43
2010-11-26,27.1
2010-11-29,27.08
2010-11-30,26.74
2010-12-01,27.45
2010-12-02,27.83
2010-12-03,27.82
2010-12-06,28.98
2010-12-07,29.33
2010-12-08,29.02
2010-12-09,28.8
2010-12-10,29.52
2010-12-13,30.15
2010-12-14,30.32
2010-12-15,30.24
2010-12-16,30.18
2010-12-17,30.16
2010-12-20,30.17
2010-12-21,30.03
2010-12-22,30.55
2010-12-23,30.54
2010-12-27,30.44
2010-12-28,30.88
2010-12-29,30.76
2010-12-30,30.7
2010-12-31,30.83
2011-01-03,30.98
2011-01-04,31.03
2011-01-05,31.5
2011-01-06,31.76
2011-01-07,31.59
2011-01-10,31.12
2011-01-11,31.72
2011-01-12,31.97
2011-01-13,32.18
2011-01-14,31.99
2011-01-18,31.73
2011-01-19,31.76
2011-01-20,31.3
2011-01-21,31.66
2011-01-24,31.84
2011-01-25,31.73
2011-01-26,32.5
2011-01-27,31.495
2011-01-28,30.72
2011-01-31,29.56
2011-02-01,29.8
2011-02-02,29.8
2011-02-03,29.52
2011-02-04,29.9
2011-02-07,29.78
2011-02-08,29.88
2011-02-09,30.15
2011-02-10,30.07
2011-02-11,30.11
2011-02-14,30.71
2011-02-15,30.56
2011-02-16,30.53
2011-02-17,31.07
2011-02-18,31.4
2011-02-22,31.18
2011-02-23,30.07
2011-02-24,29.98
2011-02-25,30.21
2011-02-28,30.6
2011-03-01,30.56
2011-03-02,29.53
2011-03-03,29.89
2011-03-04,30.36
2011-03-07,30.28
2011-03-08,30.0
2011-03-09,30.54
2011-03-10,30.37
