dt,open
2010-01-04,53.43
2010-01-05,52.84
2010-01-06,53.38
2010-01-07,54.04
2010-01-08,53.11
2010-01-11,53.09
2010-01-12,51.71
2010-01-13,52.17
2010-01-14,52.67
2010-01-15,52.67
2010-01-19,51.15
2010-01-20,51.25
2010-01-21,50.96
2010-01-22,48.37
2010-01-25,47.62
2010-01-26,46.5
2010-01-27,46.59
2010-01-28,46.45
2010-01-29,45.39
2010-02-01,44.54
2010-02-02,45.27
2010-02-03,45.76
2010-02-04,44.58
2010-02-05,43.29
2010-02-08,43.74
2010-02-09,42.9
2010-02-10,43.69
2010-02-11,42.8
2010-02-12,42.29
2010-02-16,43.21
2010-02-17,44.64
2010-02-18,44.17
2010-02-19,44.22
2010-02-22,45.71
2010-02-23,45.9
2010-02-24,45.12
2010-02-25,44.36
2010-02-26,44.57
2010-03-01,43.59
2010-03-02,43.2
2010-03-03,42.85
2010-03-04,43.88
2010-03-05,44.21
2010-03-08,45.12
2010-03-09,45.81
2010-03-10,45.75
2010-03-11,45.05
2010-03-12,45.93
2010-03-15,45.21
2010-03-16,45.69
2010-03-17,46.84
2010-03-18,49.65
2010-03-19,48.41
2010-03-22,48.01
2010-03-23,49.7
2010-03-24,49.9
2010-03-25,50.13
2010-03-26,48.36
2010-03-29,47.97
2010-03-30,48.3
2010-03-31,47.61
2010-04-01,47.46
2010-04-05,49.55
2010-04-06,49.1
2010-04-07,48.65
2010-04-08,47.89
2010-04-09,48.11
2010-04-12,48.29
2010-04-13,49.33
2010-04-14,49.94
2010-04-15,51.28
2010-04-16,55.49
2010-04-19,52.35
2010-04-20,53.19
2010-04-21,54.02
2010-04-22,54.03
2010-04-23,55.76
2010-04-26,57.57
2010-04-27,57.61
2010-04-28,55.6
2010-04-29,56.41
2010-04-30,58.34
2010-05-03,56.2
2010-05-04,57.04
2010-05-05,54.7
2010-05-06,53.75
2010-05-07,51.65
2010-05-10,52.07
2010-05-11,54.22
2010-05-12,54.81
2010-05-13,54.43
2010-05-14,53.27
2010-05-17,53.06
2010-05-18,53.86
2010-05-19,52.14
2010-05-20,50.34
2010-05-21,47.65
2010-05-24,49.38
2010-05-25,47.96
2010-05-26,49.97
2010-05-27,51.36
2010-05-28,52.0
2010-06-01,50.06
2010-06-02,50.21
2010-06-03,51.28
2010-06-04,50.06
2010-06-07,48.31
2010-06-08,46.07
2010-06-09,46.48
2010-06-10,46.68
2010-06-11,46.32
2010-06-14,47.43
2010-06-15,47.42
2010-06-16,47.31
2010-06-17,47.9
2010-06-18,47.38
2010-06-21,49.17
2010-06-22,48.68
2010-06-23,46.86
2010-06-24,46.59
2010-06-25,46.69
2010-06-28,46.05
2010-06-29,44.94
2010-06-30,44.23
2010-07-01,43.86
2010-07-02,43.98
2010-07-06,44.31
2010-07-07,44.19
2010-07-08,44.18
2010-07-09,43.87
2010-07-12,44.45
2010-07-13,44.47
2010-07-14,44.97
2010-07-15,45.0
2010-07-16,44.09
2010-07-19,43.43
2010-07-20,42.8
2010-07-21,45.44
2010-07-22,44.8
2010-07-23,45.34
2010-07-26,46.09
2010-07-27,48.04
2010-07-28,46.76
2010-07-29,46.02
2010-07-30,44.52
2010-08-02,45.78
2010-08-03,44.07
2010-08-04,42.79
2010-08-05,41.45
2010-08-06,41.25
2010-08-09,41.92
2010-08-10,41.25
2010-08-11,40.02
2010-08-12,39.31
2010-08-13,38.6
2010-08-16,38.05
2010-08-17,38.73
2010-08-18,38.57
2010-08-19,38.84
2010-08-20,38.02
2010-08-23,39.03
2010-08-24,37.38
2010-08-25,36.69
2010-08-26,37.75
2010-08-27,38.01
2010-08-30,38.27
2010-08-31,37.11
2010-09-01,37.25
2010-09-02,37.76
2010-09-03,38.65
2010-09-07,38.76
2010-09-08,38.26
2010-09-09,38.84
2010-09-10,38.23
2010-09-13,38.82
2010-09-14,38.36
2010-09-15,37.74
2010-09-16,37.73
2010-09-17,36.88
2010-09-20,36.62
2010-09-21,37.13
2010-09-22,37.84
2010-09-23,36.5
2010-09-24,36.11
2010-09-27,36.65
2010-09-28,36.31
2010-09-29,36.57
