dt,open
2013-01-02,34.92
2013-01-03,35.0
2013-01-04,34.35
2013-01-07,34.15
2013-01-08,34.29
2013-01-09,33.61
2013-01-10,33.35
2013-01-11,33.59
2013-01-14,34.01
2013-01-15,33.71
2013-01-16,34.47
2013-01-17,35.75
2013-01-18,36.43
2013-01-22,37.1
2013-01-23,36.91
2013-01-24,37.79
2013-01-25,37.52
2013-01-28,37.95
2013-01-29,36.69
2013-01-30,36.81
2013-01-31,36.91
2013-02-01,36.84
2013-02-04,36.64
2013-02-05,37.43
2013-02-06,36.96
2013-02-07,37.57
2013-02-08,36.37
2013-02-11,36.13
2013-02-12,35.77
2013-02-13,35.42
2013-02-14,35.05
2013-02-15,37.28
2013-02-19,37.54
2013-02-20,38.16
2013-02-21,38.49
2013-02-22,38.79
2013-02-25,38.54
2013-02-26,37.6
2013-02-27,36.97
2013-02-28,36.66
2013-03-01,36.8
2013-03-04,37.53
2013-03-05,38.45
2013-03-06,37.56
2013-03-07,37.65
2013-03-08,37.64
2013-03-11,37.25
2013-03-12,37.7
2013-03-13,37.2
2013-03-14,37.43
2013-03-15,37.35
2013-03-18,38.05
2013-03-19,38.29
2013-03-20,38.49
2013-03-21,38.82
2013-03-22,38.57
2013-03-25,39.12
2013-03-26,39.57
2013-03-27,40.22
2013-03-28,40.26
2013-04-01,39.97
2013-04-02,41.22
2013-04-03,40.75
2013-04-04,40.77
2013-04-05,41.31
2013-04-08,41.27
2013-04-09,41.96
2013-04-10,42.65
2013-04-11,43.42
2013-04-12,42.97
2013-04-15,42.87
2013-04-16,41.67
2013-04-17,42.14
2013-04-18,42.37
2013-04-19,42.51
2013-04-22,43.0
2013-04-23,44.61
2013-04-24,45.14
2013-04-25,44.76
2013-04-26,44.95
2013-04-29,45.83
2013-04-30,45.05
2013-05-01,45.74
2013-05-02,45.68
2013-05-03,44.31
2013-05-06,44.95
2013-05-07,44.5
2013-05-08,45.01
2013-05-09,43.34
2013-05-10,44.21
2013-05-13,44.79
2013-05-14,44.09
2013-05-15,45.72
2013-05-16,46.06
2013-05-17,46.03
2013-05-20,47.12
2013-05-21,46.19
2013-05-22,46.46
2013-05-23,45.94
2013-05-24,46.25
2013-05-28,45.89
2013-05-29,44.89
2013-05-30,44.1
2013-05-31,44.27
2013-06-03,42.88
2013-06-04,43.42
2013-06-05,43.49
2013-06-06,43.22
2013-06-07,43.72
2013-06-10,44.33
2013-06-11,43.31
2013-06-12,43.91
2013-06-13,42.42
2013-06-14,42.98
2013-06-17,43.4
2013-06-18,42.97
2013-06-19,43.56
2013-06-20,42.65
2013-06-21,41.66
2013-06-24,42.07
2013-06-25,42.15
2013-06-26,43.1
2013-06-27,43.5
2013-06-28,42.5
2013-07-01,41.4
2013-07-02,41.58
2013-07-03,41.88
2013-07-05,42.45
2013-07-08,42.9
2013-07-09,44.0
2013-07-10,43.36
2013-07-11,43.94
2013-07-12,43.93
2013-07-15,44.95
2013-07-16,44.54
2013-07-17,43.97
2013-07-18,43.96
2013-07-19,44.49
2013-07-22,44.3
2013-07-23,44.92
2013-07-24,44.28
2013-07-25,43.41
2013-07-26,45.21
2013-07-29,44.72
2013-07-30,45.08
2013-07-31,44.84
2013-08-01,45.14
2013-08-02,45.11
2013-08-05,45.05
2013-08-06,44.42
2013-08-07,44.7
2013-08-08,44.86
2013-08-09,44.9
2013-08-12,44.71
2013-08-13,45.12
2013-08-14,44.86
2013-08-15,44.6
2013-08-16,42.94
2013-08-19,43.01
2013-08-20,43.29
2013-08-21,42.82
2013-08-22,42.43
2013-08-23,43.01
2013-08-26,43.43
2013-08-27,43.02
2013-08-28,42.53
2013-08-29,42.32
2013-08-30,42.76
2013-09-03,43.0
2013-09-04,42.6
2013-09-05,43.03
2013-09-06,43.53
2013-09-09,43.88
2013-09-10,44.58
2013-09-11,44.81
2013-09-12,44.84
2013-09-13,44.71
2013-09-16,45.33
2013-09-17,45.92
2013-09-18,47.19
2013-09-19,48.21
2013-09-20,47.46
2013-09-23,47.56
2013-09-24,46.95
2013-09-25,46.06
2013-09-26,45.33
2013-09-27,44.77
2013-09-30,44.92
2013-10-01,44.81
2013-10-02,45.34
2013-10-03,45.6
2013-10-04,46.18
2013-10-07,46.12
2013-10-08,46.29
2013-10-09,44.74
2013-10-10,45.1
2013-10-11,45.7
2013-10-14,45.21
2013-10-15,46.05
2013-10-16,46.31
2013-10-17,46.89
2013-10-18,48.38
2013-10-21,48.08
2013-10-22,48.36
2013-10-23,48.76
2013-10-24,48.63
2013-10-25,49.1
2013-10-28,49.13
2013-10-29,49.48
2013-10-30,49.57
2013-10-31,48.68
2013-11-01,48.64
2013-11-04,49.19
2013-11-05,48.59
2013-11-06,48.48
2013-11-07,48.19
2013-11-08,47.13
2013-11-11,48.23
2013-11-12,48.45
2013-11-13,47.36
2013-11-14,47.98
2013-11-15,48.03
2013-11-18,48.89
2013-11-19,48.73
2013-11-20,48.42
2013-11-21,48.28
2013-11-22,48.65
2013-11-25,49.0
2013-11-26,48.38
2013-11-27,48.83
2013-11-29,48.43
2013-12-02,48.49
2013-12-03,49.13
2013-12-04,49.87
2013-12-05,49.42
2013-12-06,50.21
2013-12-09,51.45
2013-12-10,51.245
2013-12-11,52.67
2013-12-12,52.56
2013-12-13,52.3
2013-12-16,53.58
2013-12-17,53.43
2013-12-18,52.78
2013-12-19,53.2
2013-12-20,52.77
