dt,open
2010-01-04,14.08
2010-01-05,14.23
2010-01-06,14.2
2010-01-07,14.14
2010-01-08,14.23
2010-01-11,14.84
2010-01-12,14.75
2010-01-13,14.27
2010-01-14,14.25
2010-01-15,14.24
2010-01-19,13.79
2010-01-20,13.82
2010-01-21,13.86
2010-01-22,13.35
2010-01-25,12.71
2010-01-26,12.72
2010-01-27,12.75
2010-01-28,13.08
2010-01-29,12.81
2010-02-01,12.34
2010-02-02,12.6
2010-02-03,12.34
2010-02-04,12.21
2010-02-05,11.8
2010-02-08,12.25
2010-02-09,12.27
2010-02-10,12.2
2010-02-11,12.21
2010-02-12,12.32
2010-02-16,12.68
2010-02-17,13.1
2010-02-18,12.78
2010-02-19,12.62
2010-02-22,12.54
2010-02-23,12.45
2010-02-24,12.08
2010-02-25,12.07
2010-02-26,12.27
2010-03-01,12.31
2010-03-02,12.55
2010-03-03,12.48
2010-03-04,12.42
2010-03-05,12.34
2010-03-08,12.52
2010-03-09,12.3
2010-03-10,12.29
2010-03-11,12.51
2010-03-12,12.5
2010-03-15,12.33
2010-03-16,12.28
2010-03-17,12.49
2010-03-18,12.67
2010-03-19,12.7
2010-03-22,12.43
2010-03-23,12.84
2010-03-24,13.19
2010-03-25,13.18
2010-03-26,13.29
2010-03-29,13.28
2010-03-30,13.37
2010-03-31,13.45
2010-04-01,13.6
2010-04-05,13.42
2010-04-06,13.43
2010-04-07,13.46
2010-04-08,13.5
2010-04-09,13.38
2010-04-12,13.48
2010-04-13,13.6
2010-04-14,14.04
2010-04-15,14.45
2010-04-16,14.27
2010-04-19,14.26
2010-04-20,14.35
2010-04-21,14.47
2010-04-22,14.22
2010-04-23,14.38
2010-04-26,14.43
2010-04-27,14.31
2010-04-28,14.0
2010-04-29,14.15
2010-04-30,14.31
2010-05-03,13.84
2010-05-04,13.82
2010-05-05,13.27
2010-05-06,13.13
2010-05-07,12.64
2010-05-10,12.99
2010-05-11,13.08
2010-05-12,13.45
2010-05-13,13.68
2010-05-14,13.16
2010-05-17,12.95
2010-05-18,13.35
2010-05-19,12.9
2010-05-20,12.52
2010-05-21,12.31
2010-05-24,12.54
2010-05-25,12.17
2010-05-26,12.76
2010-05-27,12.8
2010-05-28,13.01
2010-06-01,12.83
2010-06-02,12.67
2010-06-03,12.87
2010-06-04,12.69
2010-06-07,12.62
2010-06-08,12.23
2010-06-09,12.41
2010-06-10,12.36
2010-06-11,12.39
2010-06-14,12.8
2010-06-15,12.71
2010-06-16,13.2
2010-06-17,13.46
2010-06-18,13.4
2010-06-21,13.52
2010-06-22,13.33
2010-06-23,13.13
2010-06-24,13.04
2010-06-25,12.76
2010-06-28,12.87
2010-06-29,12.66
2010-06-30,12.26
2010-07-01,12.03
2010-07-02,12.0
2010-07-06,12.12
2010-07-07,11.77
2010-07-08,12.3
2010-07-09,12.15
2010-07-12,12.22
2010-07-13,12.5
2010-07-14,12.67
2010-07-15,12.51
2010-07-16,12.42
2010-07-19,12.25
2010-07-20,12.12
2010-07-21,12.61
2010-07-22,12.34
2010-07-23,12.39
2010-07-26,12.49
2010-07-27,12.58
2010-07-28,12.63
2010-07-29,12.35
2010-07-30,11.87
2010-08-02,12.0
2010-08-03,11.85
2010-08-04,11.88
2010-08-05,11.82
2010-08-06,11.71
2010-08-09,11.9
2010-08-10,11.76
2010-08-11,11.38
2010-08-12,11.0
2010-08-13,11.12
2010-08-16,11.11
2010-08-17,11.34
2010-08-18,11.35
2010-08-19,11.43
2010-08-20,11.25
2010-08-23,11.11
2010-08-24,10.82
2010-08-25,10.49
2010-08-26,10.74
2010-08-27,10.58
2010-08-30,10.65
2010-08-31,10.39
2010-09-01,10.51
2010-09-02,10.67
2010-09-03,11.01
2010-09-07,10.9119
2010-09-08,10.88
2010-09-09,10.71
2010-09-10,10.77
2010-09-13,10.76
2010-09-14,10.79
2010-09-15,11.06
2010-09-16,11.02
2010-09-17,11.14
2010-09-20,11.06
2010-09-21,11.2
2010-09-22,11.19
2010-09-23,11.05
2010-09-24,11.47
2010-09-27,11.58
2010-09-28,11.59
2010-09-29,11.68
2010-09-30,11.71
2010-10-01,11.78
2010-10-04,11.66
2010-10-05,11.61
2010-10-06,11.8
2010-10-07,11.81
2010-10-08,11.63
2010-10-11,11.82
2010-10-12,11.83
2010-10-13,12.0
2010-10-14,12.0
2010-10-15,12.05
2010-10-18,11.98
2010-10-19,11.89
2010-10-20,11.82
2010-10-21,11.96
2010-10-22,11.9
2010-10-25,12.21
2010-10-26,12.05
2010-10-27,11.99
2010-10-28,12.19
2010-10-29,12.29
2010-11-01,12.36
2010-11-02,12.42
2010-11-03,12.48
2010-11-04,12.65
2010-11-05,12.9
2010-11-08,12.93
2010-11-09,12.84
2010-11-10,12.85
2010-11-11,12.57
2010-11-12,12.53
2010-11-15,12.72
2010-11-16,12.5
2010-11-17,12.48
2010-11-18,12.58
2010-11-19,12.6
2010-11-22,12.35
2010-11-23,12.36
2010-11-24,12.51
2010-11-26,12.52
2010-11-29,12.43
2010-11-30,12.38
2010-12-01,12.66
2010-12-02,12.75
2010-12-03,12.9
2010-12-06,13.03
2010-12-07,13.17
2010-12-08,12.99
2010-12-09,13.12
2010-12-10,13.28
2010-12-13,13.39
2010-12-14,13.21
2010-12-15,13.27
2010-12-16,13.25
2010-12-17,13.45
2010-12-20,13.64
2010-12-21,13.65
2010-12-22,13.85
2010-12-23,13.98
2010-12-27,13.92
2010-12-28,14.02
2010-12-29,14.14
2010-12-30,14.14
2010-12-31,14.13
2011-01-03,14.13
2011-01-04,14.06
2011-01-05,13.83
2011-01-06,13.81
2011-01-07,13.93
2011-01-10,13.89
2011-01-11,13.87
2011-01-12,14.14
2011-01-13,14.28
2011-01-14,14.64
2011-01-18,15.26
2011-01-19,15.14
2011-01-20,15.23
2011-01-21,15.17
2011-01-24,15.09
2011-01-25,15.28
2011-01-26,15.36
2011-01-27,15.45
2011-01-28,16.21
2011-01-31,15.85
2011-02-01,15.84
2011-02-02,16.16
2011-02-03,16.34
2011-02-04,16.14
2011-02-07,16.49
2011-02-08,16.4
2011-02-09,16.12
2011-02-10,15.77
2011-02-11,16.04
2011-02-14,16.02
2011-02-15,16.18
2011-02-16,16.24
2011-02-17,16.31
2011-02-18,16.47
2011-02-22,16.27
2011-02-23,15.81
2011-02-24,15.71
2011-02-25,16.1
2011-02-28,16.14
2011-03-01,16.55
2011-03-02,16.12
2011-03-03,16.5
2011-03-04,16.84
2011-03-07,16.77
2011-03-08,15.98
2011-03-09,15.73
2011-03-10,15.08
2011-03-11,14.88
2011-03-14,14.93
2011-03-15,14.5
2011-03-16,14.76
2011-03-17,14.68
2011-03-18,15.08
2011-03-21,15.09
2011-03-22,15.17
2011-03-23,15.04
2011-03-24,15.3
2011-03-25,15.42
2011-03-28,15.44
2011-03-29,15.41
2011-03-30,15.82
2011-03-31,15.74
2011-04-01,15.81
2011-04-04,15.53
2011-04-05,15.41
2011-04-06,15.61
2011-04-07,15.67
2011-04-08,15.56
2011-04-11,15.35
2011-04-12,15.2
2011-04-13,15.12
2011-04-14,14.74
2011-04-15,14.8
2011-04-18,14.56
2011-04-19,14.47
2011-04-20,15.16
2011-04-21,15.19
2011-04-25,15.27
2011-04-26,15.37
2011-04-27,15.6
2011-04-28,15.87
2011-04-29,15.76
2011-05-02,15.31
2011-05-03,15.13
2011-05-04,15.89
2011-05-05,15.05
2011-05-06,15.22
2011-05-09,15.2
2011-05-10,15.12
2011-05-11,15.05
2011-05-12,14.91
2011-05-13,15.04
2011-05-16,14.8
2011-05-17,14.52
2011-05-18,14.31
2011-05-19,14.19
2011-05-20,14.28
2011-05-23,13.91
2011-05-24,13.88
2011-05-25,13.39
2011-05-26,13.77
2011-05-27,13.58
2011-05-31,13.5
2011-06-01,13.7
2011-06-02,13.05
2011-06-03,13.01
2011-06-06,12.92
2011-06-07,13.02
2011-06-08,12.96
2011-06-09,12.8
2011-06-10,12.74
2011-06-13,12.67
2011-06-14,12.58
2011-06-15,12.62
2011-06-16,12.58
2011-06-17,12.6
2011-06-20,12.4
2011-06-21,12.47
2011-06-22,12.6
2011-06-23,12.43
2011-06-24,12.71
2011-06-27,12.4
2011-06-28,12.69
2011-06-29,12.73
2011-06-30,12.73
2011-07-01,13.02
2011-07-05,13.31
2011-07-06,13.04
2011-07-07,13.14
2011-07-08,13.3
2011-07-11,12.96
2011-07-12,12.87
2011-07-13,12.72
2011-07-14,12.45
2011-07-15,12.26
2011-07-18,12.36
2011-07-19,12.39
2011-07-20,12.69
2011-07-21,12.65
2011-07-22,12.96
2011-07-25,13.02
2011-07-26,13.15
2011-07-27,12.98
2011-07-28,12.61
2011-07-29,12.38
2011-08-01,12.46
2011-08-02,12.19
2011-08-03,12.08
2011-08-04,12.02
2011-08-05,11.64
2011-08-08,11.13
2011-08-09,11.19
2011-08-10,11.21
2011-08-11,11.31
2011-08-12,11.75
2011-08-15,11.63
2011-08-16,11.77
2011-08-17,11.71
2011-08-18,11.29
2011-08-19,10.87
2011-08-22,11.03
2011-08-23,10.81
2011-08-24,11.39
2011-08-25,10.84
2011-08-26,10.75
2011-08-29,11.11
2011-08-30,11.31
2011-08-31,11.52
2011-09-01,11.38
2011-09-02,10.89
2011-09-06,10.58
2011-09-07,10.86
2011-09-08,11.02
2011-09-09,10.78
2011-09-12,10.64
2011-09-13,10.93
2011-09-14,11.08
2011-09-15,11.62
2011-09-16,11.66
2011-09-19,11.19
2011-09-20,11.25
2011-09-21,11.15
2011-09-22,10.62
2011-09-23,10.26
2011-09-26,10.65
2011-09-27,10.58
2011-09-28,10.87
2011-09-29,10.78
2011-09-30,10.54
2011-10-03,10.25
2011-10-04,9.7
2011-10-05,10.26
2011-10-06,10.62
2011-10-07,10.86
2011-10-10,10.91
2011-10-11,11.0
2011-10-12,11.09
2011-10-13,11.26
2011-10-14,11.64
2011-10-17,11.57
2011-10-18,11.57
2011-10-19,11.67
2011-10-20,11.44
2011-10-21,11.42
2011-10-24,11.77
2011-10-25,11.74
2011-10-26,11.89
2011-10-27,12.1
