dt,open
2010-01-04,84.21
2010-01-05,82.72
2010-01-06,83.23
2010-01-07,83.42
2010-01-08,84.35
2010-01-11,84.11
2010-01-12,83.03
2010-01-13,82.93
2010-01-14,83.6
2010-01-15,84.77
2010-01-19,84.25
2010-01-20,85.11
2010-01-21,85.7
2010-01-22,83.53
2010-01-25,81.705
2010-01-26,80.56
2010-01-27,80.8
2010-01-28,82.25
2010-01-29,81.89
2010-02-01,80.18
2010-02-02,81.32
2010-02-03,81.69
2010-02-04,79.15
2010-02-05,77.85
2010-02-08,78.69
2010-02-09,78.74
2010-02-10,78.31
2010-02-11,78.42
2010-02-12,78.5
2010-02-16,81.08
2010-02-17,82.39
2010-02-18,83.42
2010-02-19,83.84
2010-02-22,84.48
2010-02-23,84.42
2010-02-24,84.94
2010-02-25,84.18
2010-02-26,85.47
2010-03-01,86.21
2010-03-02,86.99
2010-03-03,87.07
2010-03-04,87.2
2010-03-05,88.67
2010-03-08,90.04
2010-03-09,90.11
2010-03-10,89.95
2010-03-11,89.4
2010-03-12,90.96
2010-03-15,91.0
2010-03-16,90.59
2010-03-17,92.09
2010-03-18,93.51
2010-03-19,92.95
2010-03-22,91.55
2010-03-23,92.08
2010-03-24,91.47
2010-03-25,92.09
2010-03-26,90.97
2010-03-29,88.89
2010-03-30,88.45
2010-03-31,89.12
2010-04-01,90.13
2010-04-05,91.0
2010-04-06,92.91
2010-04-07,95.3
2010-04-08,94.43
2010-04-09,95.64
2010-04-12,97.25
2010-04-13,97.85
2010-04-14,101.0
2010-04-15,99.07
2010-04-16,96.75
2010-04-19,95.89
2010-04-20,96.39
2010-04-21,98.54
2010-04-22,99.69
2010-04-23,101.58
2010-04-26,104.25
2010-04-27,104.68
2010-04-28,103.68
2010-04-29,104.86
2010-04-30,109.43
2010-05-03,106.4
2010-05-04,108.51
2010-05-05,109.99
2010-05-06,110.22
2010-05-07,105.56
2010-05-10,106.23
2010-05-11,106.67
2010-05-12,109.9
2010-05-13,111.1
2010-05-14,108.07
2010-05-17,107.55
2010-05-18,110.23
2010-05-19,106.72
2010-05-20,105.07
2010-05-21,100.05
2010-05-24,104.78
2010-05-25,101.74
2010-05-26,104.46
2010-05-27,105.33
2010-05-28,107.16
2010-06-01,104.47
2010-06-02,102.27
2010-06-03,103.22
2010-06-04,100.91
2010-06-07,97.74
2010-06-08,98.07
2010-06-09,100.27
2010-06-10,103.41
2010-06-11,104.71
2010-06-14,107.51
2010-06-15,107.25
2010-06-16,107.19
2010-06-17,107.98
2010-06-18,107.92
2010-06-21,108.99
2010-06-22,107.69
2010-06-23,103.66
2010-06-24,103.15
2010-06-25,101.58
2010-06-28,104.26
2010-06-29,102.34
2010-06-30,99.87
2010-07-01,97.54
2010-07-02,96.9
2010-07-06,96.7
2010-07-07,93.81
2010-07-08,100.75
2010-07-09,101.63
2010-07-12,102.9
2010-07-13,104.42
2010-07-14,105.23
2010-07-15,104.82
2010-07-16,103.68
2010-07-19,101.35
2010-07-20,100.25
2010-07-21,103.7
2010-07-22,102.13
2010-07-23,103.83
2010-07-26,104.78
2010-07-27,107.43
2010-07-28,107.17
2010-07-29,107.74
2010-07-30,103.38
2010-08-02,106.74
2010-08-03,108.22
2010-08-04,107.17
2010-08-05,106.83
2010-08-06,105.29
2010-08-09,106.47
2010-08-10,106.25
2010-08-11,105.5
2010-08-12,102.18
2010-08-13,102.27
2010-08-16,101.81
2010-08-17,102.69
2010-08-18,104.3
2010-08-19,103.71
2010-08-20,101.89
2010-08-23,102.87
2010-08-24,100.67
2010-08-25,101.32
2010-08-26,104.23
2010-08-27,104.32
2010-08-30,104.44
2010-08-31,103.05
2010-09-01,107.58
2010-09-02,108.87
2010-09-03,110.5
2010-09-07,110.1
2010-09-08,110.35
2010-09-09,110.43
2010-09-10,108.9
2010-09-13,110.28
2010-09-14,110.6
2010-09-15,109.245
2010-09-16,110.14
2010-09-17,110.0
2010-09-20,110.89
2010-09-21,114.76
2010-09-22,111.6
2010-09-23,109.42
2010-09-24,109.41
2010-09-27,110.8
2010-09-28,108.23
2010-09-29,108.03
2010-09-30,109.35
2010-10-01,110.63
