dt,open
2010-01-04,47.19
2010-01-05,47.67
2010-01-06,47.95
2010-01-07,48.07
2010-01-08,47.33
2010-01-11,47.54
2010-01-12,47.52
2010-01-13,48.21
2010-01-14,49.01
2010-01-15,49.03
2010-01-19,48.42
2010-01-20,49.35
2010-01-21,48.99
2010-01-22,47.95
2010-01-25,48.77
2010-01-26,48.54
2010-01-27,49.81
2010-01-28,50.44
2010-01-29,49.79
2010-02-01,50.86
2010-02-02,50.28
2010-02-03,50.5
2010-02-04,49.38
2010-02-05,48.3
2010-02-08,47.77
2010-02-09,47.78
2010-02-10,47.8
2010-02-11,47.28
2010-02-12,47.52
2010-02-16,47.6
2010-02-17,48.03
2010-02-18,48.69
2010-02-19,48.58
2010-02-22,48.54
2010-02-23,48.6
2010-02-24,48.6
2010-02-25,48.46
2010-02-26,48.75
2010-03-01,49.06
2010-03-02,50.26
2010-03-03,50.63
2010-03-04,50.51
2010-03-05,50.7
2010-03-08,52.53
2010-03-09,52.53
2010-03-10,52.9
2010-03-11,53.32
2010-03-12,52.96
2010-03-15,52.84
2010-03-16,53.22
2010-03-17,52.98
2010-03-18,53.34
2010-03-19,53.94
2010-03-22,53.08
2010-03-23,54.08
2010-03-24,54.77
2010-03-25,54.9
2010-03-26,56.04
2010-03-29,55.65
2010-03-30,56.26
2010-03-31,55.6
2010-04-01,55.47
2010-04-05,56.55
2010-04-06,55.83
2010-04-07,55.6
2010-04-08,55.28
2010-04-09,54.99
2010-04-12,55.46
2010-04-13,55.5
2010-04-14,55.7
2010-04-15,55.28
2010-04-16,57.41
2010-04-19,56.34
2010-04-20,56.45
2010-04-21,56.8
2010-04-22,55.3
2010-04-23,55.05
2010-04-26,55.6
2010-04-27,54.52
2010-04-28,54.99
2010-04-29,55.65
2010-04-30,56.13
2010-05-03,56.69
2010-05-04,56.91
2010-05-05,55.75
2010-05-06,55.83
2010-05-07,53.22
2010-05-10,53.11
2010-05-11,53.04
2010-05-12,53.7
2010-05-13,54.44
2010-05-14,53.63
2010-05-17,52.83
2010-05-18,53.7
2010-05-19,52.78
2010-05-20,51.51
2010-05-21,48.18
2010-05-24,48.3
2010-05-25,47.92
2010-05-26,49.41
2010-05-27,49.59
2010-05-28,50.45
2010-06-01,49.56
2010-06-02,50.18
2010-06-03,51.26
2010-06-04,50.99
2010-06-07,49.62
2010-06-08,48.95
2010-06-09,48.96
2010-06-10,49.54
2010-06-11,49.85
2010-06-14,50.69
2010-06-15,50.72
2010-06-16,51.34
2010-06-17,52.39
2010-06-18,52.45
2010-06-21,53.64
2010-06-22,54.27
2010-06-23,53.33
2010-06-24,52.61
2010-06-25,52.08
2010-06-28,53.3
2010-06-29,52.78
2010-06-30,52.24
2010-07-01,52.34
2010-07-02,51.85
2010-07-06,51.9
2010-07-07,52.34
2010-07-08,53.99
2010-07-09,53.24
2010-07-12,53.19
2010-07-13,53.79
2010-07-14,54.54
2010-07-15,54.62
2010-07-16,54.28
2010-07-19,53.75
2010-07-20,53.23
2010-07-21,54.67
2010-07-22,53.92
2010-07-23,54.67
2010-07-26,55.9
2010-07-27,56.37
2010-07-28,55.36
2010-07-29,56.04
2010-07-30,54.3
2010-08-02,55.89
2010-08-03,55.0
2010-08-04,56.15
2010-08-05,56.66
2010-08-06,55.75
2010-08-09,56.12
2010-08-10,56.0
2010-08-11,55.44
2010-08-12,54.48
2010-08-13,55.2
2010-08-16,54.9
2010-08-17,55.19
2010-08-18,56.33
2010-08-19,55.51
2010-08-20,54.38
2010-08-23,54.42
2010-08-24,53.24
2010-08-25,51.67
2010-08-26,52.91
2010-08-27,53.3
2010-08-30,54.11
2010-08-31,52.84
2010-09-01,53.91
2010-09-02,54.66
2010-09-03,55.95
2010-09-07,55.88
2010-09-08,56.08
2010-09-09,56.91
2010-09-10,57.1
2010-09-13,58.67
2010-09-14,58.51
2010-09-15,58.44
2010-09-16,59.72
2010-09-17,59.42
2010-09-20,59.43
2010-09-21,59.77
2010-09-22,60.24
2010-09-23,59.53
2010-09-24,60.0
2010-09-27,59.82
2010-09-28,60.4
2010-09-29,60.4
2010-09-30,60.8
2010-10-01,60.82
2010-10-04,60.52
2010-10-05,61.31
2010-10-06,61.69
2010-10-07,61.66
2010-10-08,61.93
2010-10-11,61.72
2010-10-12,61.18
2010-10-13,61.88
2010-10-14,61.95
2010-10-15,61.93
2010-10-18,62.12
2010-10-19,61.46
2010-10-20,60.52
2010-10-21,61.45
2010-10-22,61.42
2010-10-25,61.3
2010-10-26,61.03
2010-10-27,60.74
2010-10-28,61.48
2010-10-29,60.78
2010-11-01,63.37
2010-11-02,62.91
2010-11-03,62.46
2010-11-04,63.78
2010-11-05,64.39
2010-11-08,64.57
2010-11-09,64.86
2010-11-10,64.51
2010-11-11,64.42
2010-11-12,64.28
2010-11-15,63.74
2010-11-16,63.53
2010-11-17,63.23
2010-11-18,63.95
2010-11-19,64.5
2010-11-22,64.95
2010-11-23,64.63
2010-11-24,64.76
2010-11-26,65.61
2010-11-29,65.08
2010-11-30,65.01
2010-12-01,66.51
2010-12-02,67.57
2010-12-03,68.35
2010-12-06,69.1
2010-12-07,69.15
2010-12-08,66.62
2010-12-09,68.41
2010-12-10,67.51
2010-12-13,67.93
2010-12-14,67.61
2010-12-15,67.9
2010-12-16,68.33
2010-12-17,69.52
2010-12-20,70.5
2010-12-21,70.77
2010-12-22,70.34
2010-12-23,70.64
2010-12-27,70.7
2010-12-28,70.66
2010-12-29,70.58
2010-12-30,70.26
2010-12-31,69.85
2011-01-03,69.79
2011-01-04,69.8
2011-01-05,69.14
2011-01-06,69.45
2011-01-07,68.83
2011-01-10,67.99
2011-01-11,68.83
