dt,open
2010-01-04,33.92
2010-01-05,33.49
2010-01-06,33.4
2010-01-07,33.36
2010-01-08,33.94
2010-01-11,34.16
2010-01-12,33.44
2010-01-13,33.32
2010-01-14,33.42
2010-01-15,33.33
2010-01-19,33.14
2010-01-20,33.1
2010-01-21,33.78
2010-01-22,33.22
2010-01-25,33.55
2010-01-26,33.4
2010-01-27,35.01
2010-01-28,35.66
2010-01-29,35.66
2010-02-01,35.64
2010-02-02,35.47
2010-02-03,35.38
2010-02-04,35.3
2010-02-05,34.39
2010-02-08,34.07
2010-02-09,34.05
2010-02-10,33.83
2010-02-11,33.54
2010-02-12,33.94
2010-02-16,34.33
2010-02-17,34.67
2010-02-18,34.75
2010-02-19,34.95
2010-02-22,35.31
2010-02-23,34.67
2010-02-24,34.48
2010-02-25,33.89
2010-02-26,34.14
2010-03-01,34.17
2010-03-02,34.37
2010-03-03,34.36
2010-03-04,34.22
2010-03-05,34.66
2010-03-08,35.34
2010-03-09,35.41
2010-03-10,35.4
2010-03-11,34.28
2010-03-12,35.32
2010-03-15,35.04
2010-03-16,35.31
2010-03-17,35.34
2010-03-18,35.78
2010-03-19,36.36
2010-03-22,35.61
2010-03-23,35.89
2010-03-24,35.93
2010-03-25,36.13
2010-03-26,35.85
2010-03-29,35.67
2010-03-30,35.69
2010-03-31,35.67
2010-04-01,35.85
2010-04-05,35.6
2010-04-06,35.41
2010-04-07,35.38
2010-04-08,35.21
2010-04-09,35.46
2010-04-12,35.83
2010-04-13,35.96
2010-04-14,36.38
2010-04-15,36.85
2010-04-16,36.39
2010-04-19,34.67
2010-04-20,34.96
2010-04-21,34.76
2010-04-22,34.07
2010-04-23,33.29
2010-04-26,33.28
2010-04-27,33.76
2010-04-28,33.65
2010-04-29,33.54
2010-04-30,34.26
2010-05-03,33.9
2010-05-04,33.42
2010-05-05,32.28
2010-05-06,31.74
2010-05-07,30.39
2010-05-10,31.22
2010-05-11,28.73
2010-05-12,30.09
2010-05-13,29.76
2010-05-14,29.05
2010-05-17,29.1
2010-05-18,29.64
2010-05-19,28.87
2010-05-20,28.73
2010-05-21,27.67
2010-05-24,28.06
2010-05-25,27.51
2010-05-26,28.13
2010-05-27,28.48
2010-05-28,28.29
2010-06-01,27.5
2010-06-02,27.05
2010-06-03,27.99
2010-06-04,27.2
2010-06-07,27.44
2010-06-08,27.6
2010-06-09,28.24
2010-06-10,28.28
2010-06-11,28.61
2010-06-14,29.13
2010-06-15,29.04
2010-06-16,30.05
2010-06-17,30.79
2010-06-18,30.13
