dt,open
2010-01-04,5.44
2010-01-05,5.92
2010-01-06,6.03
2010-01-07,6.07
2010-01-08,6.01
2010-01-11,6.36
2010-01-12,6.03
2010-01-13,5.99
2010-01-14,6.29
2010-01-15,6.26
2010-01-19,6.1
2010-01-20,5.73
2010-01-21,5.68
2010-01-22,5.43
2010-01-25,5.26
2010-01-26,5.2
2010-01-27,5.52
2010-01-28,5.46
2010-01-29,5.24
2010-02-01,5.51
2010-02-02,5.53
2010-02-03,5.58
2010-02-04,5.43
2010-02-05,5.19
2010-02-08,5.07
2010-02-09,5.07
2010-02-10,5.11
2010-02-11,5.07
2010-02-12,5.18
2010-02-16,5.31
2010-02-17,5.35
2010-02-18,5.52
2010-02-19,5.6
2010-02-22,5.64
2010-02-23,5.33
2010-02-24,5.06
2010-02-25,5.01
2010-02-26,5.03
2010-03-01,5.28
2010-03-02,5.27
2010-03-03,5.4
2010-03-04,5.38
2010-03-05,5.45
2010-03-08,5.55
2010-03-09,5.46
2010-03-10,5.33
2010-03-11,5.35
2010-03-12,5.37
2010-03-15,5.34
2010-03-16,5.71
2010-03-17,5.62
2010-03-18,5.65
2010-03-19,5.69
2010-03-22,6.11
2010-03-23,6.41
2010-03-24,6.26
2010-03-25,6.09
2010-03-26,5.91
2010-03-29,5.87
2010-03-30,5.93
2010-03-31,5.7
2010-04-01,5.82
2010-04-05,5.93
2010-04-06,5.84
2010-04-07,5.86
2010-04-08,5.87
2010-04-09,5.94
2010-04-12,5.98
2010-04-13,6.01
2010-04-14,5.99
2010-04-15,5.96
2010-04-16,5.88
2010-04-19,5.78
2010-04-20,5.98
2010-04-21,6.29
2010-04-22,6.2
2010-04-23,6.41
2010-04-26,6.31
2010-04-27,6.13
2010-04-28,6.15
2010-04-29,6.21
2010-04-30,6.4
2010-05-03,6.23
2010-05-04,6.13
2010-05-05,5.82
2010-05-06,5.72
2010-05-07,5.55
2010-05-10,5.61
2010-05-11,5.56
2010-05-12,5.69
2010-05-13,5.75
2010-05-14,5.65
2010-05-17,5.6
2010-05-18,5.64
2010-05-19,5.45
2010-05-20,5.34
2010-05-21,5.12
2010-05-24,5.57
2010-05-25,5.36
2010-05-26,5.49
2010-05-27,5.63
2010-05-28,5.79
2010-06-01,5.58
2010-06-02,4.9
2010-06-03,5.05
2010-06-04,4.91
2010-06-07,5.0
2010-06-08,5.07
2010-06-09,4.83
2010-06-10,4.94
2010-06-11,4.98
2010-06-14,5.15
2010-06-15,5.24
2010-06-16,5.14
2010-06-17,5.13
2010-06-18,5.02
2010-06-21,4.97
2010-06-22,4.74
2010-06-23,4.71
2010-06-24,4.76
2010-06-25,4.64
2010-06-28,4.72
2010-06-29,4.59
2010-06-30,4.41
2010-07-01,4.47
