dt,open
2010-01-04,13.94
2010-01-05,14.24
2010-01-06,14.5
2010-01-07,14.66
2010-01-08,14.5
2010-01-11,15.2
2010-01-12,14.8
2010-01-13,14.43
2010-01-14,14.71
2010-01-15,14.6
2010-01-19,14.15
2010-01-20,14.31
2010-01-21,14.32
2010-01-22,14.1
2010-01-25,13.38
2010-01-26,13.52
2010-01-27,13.67
2010-01-28,13.5
2010-01-29,13.12
2010-02-01,12.65
2010-02-02,13.14
2010-02-03,13.42
2010-02-04,13.11
2010-02-05,12.13
2010-02-08,12.7
2010-02-09,12.36
2010-02-10,12.2
2010-02-11,12.27
2010-02-12,12.34
2010-02-16,12.63
2010-02-17,12.93
2010-02-18,12.6
2010-02-19,12.5
2010-02-22,12.6
2010-02-23,12.68
2010-02-24,12.21
2010-02-25,11.91
2010-02-26,12.08
2010-03-01,12.21
2010-03-02,12.48
2010-03-03,12.55
2010-03-04,12.55
2010-03-05,12.55
2010-03-08,13.02
2010-03-09,12.82
2010-03-10,12.88
2010-03-11,13.73
2010-03-12,14.03
2010-03-15,14.06
2010-03-16,14.02
2010-03-17,14.25
2010-03-18,14.65
2010-03-19,14.48
2010-03-22,14.09
2010-03-23,14.54
2010-03-24,14.74
2010-03-25,14.89
2010-03-26,14.75
2010-03-29,14.67
2010-03-30,14.66
2010-03-31,15.3
2010-04-01,15.65
2010-04-05,15.38
2010-04-06,15.83
2010-04-07,15.89
2010-04-08,15.7
2010-04-09,15.78
2010-04-12,16.08
2010-04-13,16.32
2010-04-14,16.36
2010-04-15,16.83
2010-04-16,16.46
2010-04-19,15.76
2010-04-20,15.73
2010-04-21,15.92
2010-04-22,15.34
2010-04-23,15.99
2010-04-26,15.85
2010-04-27,15.96
2010-04-28,15.34
2010-04-29,15.39
2010-04-30,14.67
2010-05-03,13.15
2010-05-04,12.96
2010-05-05,12.24
2010-05-06,12.32
2010-05-07,12.28
2010-05-10,12.46
2010-05-11,12.22
2010-05-12,12.04
2010-05-13,12.27
2010-05-14,12.05
2010-05-17,11.74
2010-05-18,11.88
2010-05-19,11.05
2010-05-20,10.8
2010-05-21,10.64
2010-05-24,10.98
2010-05-25,10.4
2010-05-26,11.44
2010-05-27,11.37
2010-05-28,11.57
2010-06-01,11.16
2010-06-02,10.78
2010-06-03,11.41
2010-06-04,10.92
2010-06-07,10.89
2010-06-08,10.13
2010-06-09,10.16
2010-06-10,10.38
2010-06-11,10.4
2010-06-14,10.99
2010-06-15,11.01
2010-06-16,11.56
2010-06-17,11.85
2010-06-18,11.67
2010-06-21,12.12
2010-06-22,11.73
2010-06-23,11.3
2010-06-24,10.93
2010-06-25,10.65
2010-06-28,10.33
2010-06-29,10.34
2010-06-30,9.95
2010-07-01,9.82
2010-07-02,9.8
2010-07-06,9.95
2010-07-07,9.73
2010-07-08,10.27
2010-07-09,10.38
2010-07-12,10.76
2010-07-13,11.09
2010-07-14,10.68
2010-07-15,10.51
2010-07-16,10.52
2010-07-19,10.21
2010-07-20,10.0
2010-07-21,10.9
2010-07-22,11.32
2010-07-23,11.29
2010-07-26,12.05
2010-07-27,12.1
2010-07-28,11.7
2010-07-29,11.68
2010-07-30,9.83
2010-08-02,9.79
2010-08-03,9.41
2010-08-04,9.53
2010-08-05,9.49
2010-08-06,9.45
2010-08-09,10.09
2010-08-10,10.14
2010-08-11,10.41
2010-08-12,10.09
2010-08-13,10.35
2010-08-16,10.4
2010-08-17,10.49
2010-08-18,10.55
2010-08-19,10.7
2010-08-20,10.44
2010-08-23,10.5
2010-08-24,10.2
2010-08-25,10.0
2010-08-26,10.36
2010-08-27,10.44
2010-08-30,10.52
2010-08-31,10.46
2010-09-01,10.44
2010-09-02,10.73
2010-09-03,11.14
2010-09-07,10.97
2010-09-08,10.81
2010-09-09,10.79
2010-09-10,10.99
2010-09-13,10.79
2010-09-14,10.83
2010-09-15,11.06
2010-09-16,11.17
2010-09-17,11.5
2010-09-20,11.28
2010-09-21,11.2
2010-09-22,11.01
2010-09-23,10.67
2010-09-24,11.47
2010-09-27,11.75
2010-09-28,11.8
2010-09-29,11.85
2010-09-30,12.03
2010-10-01,12.04
2010-10-04,11.91
2010-10-05,12.23
2010-10-06,12.44
2010-10-07,12.96
2010-10-08,12.83
2010-10-11,13.24
2010-10-12,13.38
2010-10-13,13.6
2010-10-14,13.59
2010-10-15,13.69
2010-10-18,13.37
2010-10-19,12.8
2010-10-20,12.54
2010-10-21,12.59
2010-10-22,12.29
2010-10-25,12.69
2010-10-26,12.62
2010-10-27,12.55
2010-10-28,12.85
2010-10-29,12.67
2010-11-01,13.02
2010-11-02,12.36
2010-11-03,12.29
2010-11-04,12.37
2010-11-05,12.58
2010-11-08,12.67
2010-11-09,13.01
2010-11-10,12.71
2010-11-11,12.89
2010-11-12,13.09
2010-11-15,13.18
2010-11-16,12.64
2010-11-17,12.24
2010-11-18,11.92
2010-11-19,11.9
2010-11-22,11.95
2010-11-23,11.76
2010-11-24,11.88
2010-11-26,11.95
2010-11-29,11.85
2010-11-30,11.63
2010-12-01,11.74
2010-12-02,11.92
2010-12-03,12.07
2010-12-06,11.89
2010-12-07,12.11
2010-12-08,12.0
2010-12-09,11.98
2010-12-10,12.07
2010-12-13,12.11
2010-12-14,11.84
2010-12-15,11.55
2010-12-16,11.22
2010-12-17,10.99
2010-12-20,11.16
2010-12-21,11.23
2010-12-22,11.0
2010-12-23,10.98
2010-12-27,10.94
2010-12-28,11.02
2010-12-29,11.0
2010-12-30,11.05
2010-12-31,11.08
2011-01-03,11.39
2011-01-04,11.36
2011-01-05,11.28
2011-01-06,11.36
2011-01-07,11.4
2011-01-10,11.41
2011-01-11,11.68
2011-01-12,11.66
2011-01-13,11.91
2011-01-14,11.82
2011-01-18,12.07
2011-01-19,11.9
2011-01-20,11.54
2011-01-21,11.72
2011-01-24,11.22
2011-01-25,11.49
2011-01-26,11.54
2011-01-27,11.48
2011-01-28,11.45
2011-01-31,10.95
2011-02-01,11.16
2011-02-02,12.3
2011-02-03,13.35
2011-02-04,13.44
2011-02-07,13.38
2011-02-08,13.42
2011-02-09,13.31
2011-02-10,13.26
2011-02-11,13.34
2011-02-14,13.7
2011-02-15,14.3
2011-02-16,14.27
2011-02-17,14.56
2011-02-18,14.94
2011-02-22,14.38
2011-02-23,13.7
2011-02-24,13.71
2011-02-25,13.94
2011-02-28,14.46
2011-03-01,13.65
2011-03-02,13.1
2011-03-03,13.48
2011-03-04,13.17
2011-03-07,12.97
2011-03-08,12.64
2011-03-09,12.36
2011-03-10,12.06
2011-03-11,11.91
2011-03-14,12.76
2011-03-15,13.36
2011-03-16,13.04
2011-03-17,12.68
2011-03-18,12.53
2011-03-21,12.54
2011-03-22,12.42
2011-03-23,12.13
2011-03-24,12.53
2011-03-25,12.82
2011-03-28,13.0
2011-03-29,12.56
2011-03-30,12.92
2011-03-31,12.96
2011-04-01,13.1
2011-04-04,12.68
2011-04-05,12.46
2011-04-06,12.5
2011-04-07,12.52
2011-04-08,12.43
2011-04-11,12.34
2011-04-12,12.07
2011-04-13,12.01
2011-04-14,11.87
2011-04-15,11.84
2011-04-18,11.66
2011-04-19,11.41
2011-04-20,11.65
2011-04-21,11.66
2011-04-25,11.66
2011-04-26,11.8
2011-04-27,11.79
2011-04-28,11.6
2011-04-29,11.95
2011-05-02,11.88
2011-05-03,11.43
2011-05-04,11.15
2011-05-05,11.62
2011-05-06,11.25
2011-05-09,10.97
2011-05-10,10.97
2011-05-11,11.29
2011-05-12,11.03
2011-05-13,11.27
2011-05-16,10.95
2011-05-17,10.77
2011-05-18,10.45
2011-05-19,10.59
2011-05-20,10.4
2011-05-23,10.16
2011-05-24,10.29
2011-05-25,9.91
2011-05-26,10.04
2011-05-27,10.14
2011-05-31,10.3
2011-06-01,10.43
2011-06-02,9.8
2011-06-03,9.79
2011-06-06,9.59
2011-06-07,9.64
2011-06-08,9.45
2011-06-09,9.14
2011-06-10,8.88
2011-06-13,8.79
2011-06-14,8.92
2011-06-15,8.96
2011-06-16,8.65
2011-06-17,8.62
2011-06-20,8.41
2011-06-21,8.34
2011-06-22,8.4
2011-06-23,8.23
2011-06-24,8.39
2011-06-27,8.05
2011-06-28,8.09
2011-06-29,8.21
2011-06-30,8.38
2011-07-01,8.27
2011-07-05,8.56
2011-07-06,8.34
2011-07-07,8.07
2011-07-08,8.0
2011-07-11,7.93
2011-07-12,7.68
2011-07-13,7.56
2011-07-14,7.58
2011-07-15,7.6
2011-07-18,7.57
2011-07-19,7.45
2011-07-20,7.76
2011-07-21,7.76
2011-07-22,8.04
2011-07-25,8.07
2011-07-26,8.19
2011-07-27,8.01
2011-07-28,7.56
2011-07-29,7.39
2011-08-01,7.55
2011-08-02,7.22
2011-08-03,7.04
2011-08-04,6.77
2011-08-05,6.15
2011-08-08,5.24
2011-08-09,5.27
2011-08-10,5.8
2011-08-11,6.08
2011-08-12,7.12
2011-08-15,6.62
2011-08-16,6.69
2011-08-17,6.57
2011-08-18,6.17
2011-08-19,5.86
2011-08-22,5.96
2011-08-23,6.12
2011-08-24,6.77
2011-08-25,6.8
2011-08-26,6.54
2011-08-29,6.97
2011-08-30,7.09
2011-08-31,7.18
2011-09-01,6.97
2011-09-02,6.54
2011-09-06,6.09
2011-09-07,6.56
2011-09-08,6.77
2011-09-09,6.52
2011-09-12,6.52
2011-09-13,6.64
2011-09-14,6.85
2011-09-15,6.93
2011-09-16,7.07
2011-09-19,6.91
2011-09-20,6.83
2011-09-21,6.85
2011-09-22,6.21
2011-09-23,5.87
2011-09-26,5.96
2011-09-27,6.17
2011-09-28,5.85
2011-09-29,5.53
2011-09-30,5.25
2011-10-03,5.2
2011-10-04,4.6
2011-10-05,5.23
2011-10-06,5.51
2011-10-07,5.83
2011-10-10,5.76
2011-10-11,5.7
2011-10-12,5.7
2011-10-13,5.92
2011-10-14,6.19
2011-10-17,6.11
2011-10-18,5.77
2011-10-19,6.0
2011-10-20,5.73
2011-10-21,5.7
2011-10-24,5.84
2011-10-25,6.23
2011-10-26,6.03
2011-10-27,6.2
2011-10-28,6.7
2011-10-31,6.49
2011-11-01,5.7
2011-11-02,6.05
2011-11-03,5.32
2011-11-04,5.15
2011-11-07,5.16
2011-11-08,5.02
2011-11-09,4.7
2011-11-10,4.71
2011-11-11,4.68
2011-11-14,4.75
2011-11-15,4.65
2011-11-16,4.51
2011-11-17,4.66
2011-11-18,4.45
2011-11-21,4.25
2011-11-22,4.14
2011-11-23,4.05
2011-11-25,3.94
2011-11-28,4.08
2011-11-29,4.09
2011-11-30,4.05
2011-12-01,4.17
2011-12-02,4.28
2011-12-05,4.34
2011-12-06,4.21
2011-12-07,4.13
2011-12-08,3.9
2011-12-09,4.25
2011-12-12,4.29
2011-12-13,4.12
2011-12-14,3.73
2011-12-15,3.92
2011-12-16,3.72
2011-12-19,3.85
2011-12-20,3.84
2011-12-21,3.99
2011-12-22,3.78
2011-12-23,4.05
2011-12-27,3.98
2011-12-28,3.96
2011-12-29,3.85
2011-12-30,3.9
2012-01-03,4.07
2012-01-04,4.11
2012-01-05,4.03
2012-01-06,4.1
2012-01-09,3.86
2012-01-10,3.9
2012-01-11,3.92
2012-01-12,4.75
2012-01-13,4.83
2012-01-17,4.57
2012-01-18,4.65
2012-01-19,4.96
2012-01-20,4.63
2012-01-23,4.63
2012-01-24,4.54
2012-01-25,4.51
2012-01-26,4.71
2012-01-27,4.58
2012-01-30,4.8
2012-01-31,4.88
2012-02-01,4.67
2012-02-02,4.89
2012-02-03,5.28
2012-02-06,5.13
2012-02-07,5.25
2012-02-08,5.18
2012-02-09,5.4
2012-02-10,5.63
2012-02-13,5.45
2012-02-14,5.19
2012-02-15,4.84
2012-02-16,4.83
2012-02-17,4.85
2012-02-21,4.73
2012-02-22,4.5701
2012-02-23,4.42
2012-02-24,4.32
2012-02-27,4.16
2012-02-28,4.09
2012-02-29,4.14
2012-03-01,3.99
2012-03-02,3.84
2012-03-05,3.8
2012-03-06,3.6
2012-03-07,3.77
2012-03-08,3.74
2012-03-09,3.86
2012-03-12,3.82
2012-03-13,3.7
2012-03-14,3.82
2012-03-15,3.96
2012-03-16,4.04
2012-03-19,4.09
2012-03-20,3.96
2012-03-21,4.0
2012-03-22,3.78
2012-03-23,3.86
2012-03-26,3.95
2012-03-27,3.96
2012-03-28,3.87
2012-03-29,3.62
2012-03-30,3.69
2012-04-02,3.58
2012-04-03,3.58
2012-04-04,3.48
2012-04-05,3.37
2012-04-09,3.38
2012-04-10,3.32
2012-04-11,3.38
2012-04-12,3.73
2012-04-13,3.72
2012-04-16,3.58
2012-04-17,3.53
2012-04-18,3.66
2012-04-19,3.56
2012-04-20,3.56
2012-04-23,3.44
2012-04-24,3.47
2012-04-25,3.48
2012-04-26,3.45
2012-04-27,3.68
2012-04-30,3.59
2012-05-01,3.71
2012-05-02,3.68
2012-05-03,3.6
2012-05-04,3.44
2012-05-07,3.34
2012-05-08,3.27
2012-05-09,3.27
2012-05-10,3.19
2012-05-11,2.46
2012-05-14,2.23
2012-05-15,2.24
2012-05-16,2.33
2012-05-17,2.11
2012-05-18,1.68
2012-05-21,1.67
2012-05-22,1.76
2012-05-23,1.58
2012-05-24,1.7
2012-05-25,1.57
2012-05-29,1.61
2012-05-30,1.7
2012-05-31,1.7
2012-06-01,1.62
2012-06-04,1.72
2012-06-05,1.59
2012-06-06,1.58
2012-06-07,1.75
2012-06-08,1.7
2012-06-11,1.73
2012-06-12,1.71
2012-06-13,1.82
2012-06-14,1.86
2012-06-15,1.96
2012-06-18,2.01
2012-06-19,2.0
2012-06-20,2.21
2012-06-21,2.16
2012-06-22,2.1
2012-06-25,2.11
2012-06-26,2.16
2012-06-27,2.1
2012-06-28,2.05
2012-06-29,2.16
2012-07-02,2.37
2012-07-03,2.61
2012-07-05,2.59
2012-07-06,2.47
2012-07-09,2.47
2012-07-10,2.4
2012-07-11,2.27
2012-07-12,2.25
2012-07-13,2.19
2012-07-16,2.24
2012-07-17,2.08
2012-07-18,1.94
2012-07-19,1.93
2012-07-20,1.91
2012-07-23,1.82
2012-07-24,1.8
2012-07-25,1.78
2012-07-26,1.77
2012-07-27,1.72
2012-07-30,1.91
2012-07-31,1.81
2012-08-01,1.92
2012-08-02,2.05
2012-08-03,1.96
2012-08-06,1.97
2012-08-07,2.0
2012-08-08,2.72
2012-08-09,2.29
2012-08-10,2.54
2012-08-13,2.66
2012-08-14,2.62
2012-08-15,2.61
2012-08-16,2.68
2012-08-17,2.73
2012-08-20,2.8
2012-08-21,2.79
2012-08-22,2.82
2012-08-23,2.81
2012-08-24,2.85
2012-08-27,2.9
2012-08-28,2.77
2012-08-29,2.86
2012-08-30,2.79
2012-08-31,2.64
2012-09-04,2.66
2012-09-05,2.97
2012-09-06,3.16
2012-09-07,3.22
2012-09-10,3.19
2012-09-11,3.13
2012-09-12,3.25
2012-09-13,3.17
2012-09-14,3.11
2012-09-17,3.18
2012-09-18,3.18
2012-09-19,3.28
2012-09-20,3.25
2012-09-21,3.23
2012-09-24,2.97
2012-09-25,2.99
2012-09-26,2.84
2012-09-27,2.77
2012-09-28,2.73
2012-10-01,2.81
2012-10-02,2.63
2012-10-03,2.53
2012-10-04,2.5
2012-10-05,2.5
2012-10-08,2.45
2012-10-09,2.46
2012-10-10,2.42
2012-10-11,2.43
2012-10-12,2.42
2012-10-15,2.4
2012-10-16,2.39
2012-10-17,2.47
2012-10-18,2.52
2012-10-19,2.47
2012-10-22,2.44
2012-10-23,2.37
2012-10-24,2.37
2012-10-25,2.34
2012-10-26,2.36
2012-10-31,2.39
2012-11-01,2.52
2012-11-02,2.53
2012-11-05,2.46
2012-11-06,2.41
2012-11-07,2.65
2012-11-08,2.4
2012-11-09,2.21
2012-11-12,2.31
2012-11-13,2.18
2012-11-14,2.2
2012-11-15,2.26
2012-11-16,2.31
2012-11-19,2.33
2012-11-20,2.42
2012-11-21,2.52
2012-11-23,2.6
2012-11-26,2.54
2012-11-27,2.63
2012-11-28,2.78
2012-11-29,2.96
2012-11-30,2.97
2012-12-03,2.95
2012-12-04,2.91
2012-12-05,3.01
2012-12-06,2.97
2012-12-07,3.04
2012-12-10,3.05
2012-12-11,3.18
2012-12-12,3.24
2012-12-13,3.19
2012-12-14,3.14
2012-12-17,3.22
2012-12-18,3.21
2012-12-19,3.24
2012-12-20,3.32
2012-12-21,3.26
2012-12-24,3.24
2012-12-26,3.21
2012-12-27,3.18
2012-12-28,3.07
2012-12-31,3.18
2013-01-02,3.33
2013-01-03,3.47
2013-01-04,3.73
2013-01-07,3.71
2013-01-08,3.8
2013-01-09,3.83
2013-01-10,4.02
2013-01-11,4.07
2013-01-14,3.93
2013-01-15,3.66
2013-01-16,3.81
2013-01-17,3.86
2013-01-18,3.78
2013-01-22,3.8
2013-01-23,3.93
2013-01-24,4.09
2013-01-25,4.0
2013-01-28,3.91
2013-01-29,3.97
2013-01-30,4.03
2013-01-31,4.01
2013-02-01,4.19
2013-02-04,4.25
2013-02-05,4.16
2013-02-06,4.36
2013-02-07,4.47
2013-02-08,4.42
2013-02-11,4.5
2013-02-12,4.52
2013-02-13,4.81
2013-02-14,4.87
2013-02-15,5.05
2013-02-19,5.39
2013-02-20,5.66
2013-02-21,5.26
2013-02-22,5.07
2013-02-25,5.05
2013-02-26,4.81
2013-02-27,4.67
2013-02-28,4.94
2013-03-01,4.9
2013-03-04,4.88
2013-03-05,4.86
2013-03-06,5.15
2013-03-07,5.56
2013-03-08,5.43
2013-03-11,5.14
2013-03-12,5.17
2013-03-13,5.12
2013-03-14,4.75
2013-03-15,4.77
2013-03-18,4.46
2013-03-19,4.35
2013-03-20,4.42
2013-03-21,4.7
2013-03-22,4.54
2013-03-25,4.45
2013-03-26,4.37
2013-03-27,4.32
2013-03-28,4.32
2013-04-01,4.4
2013-04-02,4.3
2013-04-03,4.11
2013-04-04,4.05
2013-04-05,4.08
2013-04-08,4.12
2013-04-09,4.27
2013-04-10,4.62
2013-04-11,4.76
2013-04-12,4.79
2013-04-15,4.73
2013-04-16,4.45
2013-04-17,4.36
2013-04-18,4.26
2013-04-19,4.28
2013-04-22,4.46
2013-04-23,4.56
2013-04-24,4.8
2013-04-25,4.96
2013-04-26,4.99
2013-04-29,5.16
2013-04-30,5.32
2013-05-01,5.4
2013-05-02,5.3
2013-05-03,5.5
2013-05-06,5.41
2013-05-07,5.5
2013-05-08,5.3
2013-05-09,5.17
2013-05-10,5.09
2013-05-13,5.5
2013-05-14,5.72
2013-05-15,5.96
2013-05-16,6.25
2013-05-17,6.34
2013-05-20,6.65
2013-05-21,6.96
2013-05-22,6.74
2013-05-23,6.35
2013-05-24,7.27
2013-05-28,7.66
2013-05-29,7.42
2013-05-30,8.17
2013-05-31,8.19
2013-06-03,8.02
2013-06-04,8.19
2013-06-05,7.93
2013-06-06,7.9
2013-06-07,8.08
2013-06-10,8.13
2013-06-11,8.25
2013-06-12,8.25
2013-06-13,7.83
2013-06-14,7.99
2013-06-17,8.44
2013-06-18,8.47
2013-06-19,8.74
2013-06-20,8.35
2013-06-21,8.09
