dt,open
2010-01-04,82.36
2010-01-05,83.76
2010-01-06,83.37
2010-01-07,85.7
2010-01-08,85.58
2010-01-11,86.67
2010-01-12,83.37
2010-01-13,81.8
2010-01-14,83.16
2010-01-15,82.6
2010-01-19,80.99
2010-01-20,81.13
2010-01-21,81.44
2010-01-22,79.95
2010-01-25,78.51
2010-01-26,77.68
2010-01-27,77.65
2010-01-28,77.64
2010-01-29,78.04
2010-02-01,76.39
2010-02-02,77.24
2010-02-03,77.18
2010-02-04,76.94
2010-02-05,75.64
2010-02-08,76.58
2010-02-09,75.64
2010-02-10,76.59
2010-02-11,75.58
2010-02-12,75.2
2010-02-16,76.61
2010-02-17,78.34
2010-02-18,77.8
2010-02-19,77.39
2010-02-22,78.58
2010-02-23,76.72
2010-02-24,75.37
2010-02-25,72.98
2010-02-26,71.43
2010-03-01,71.07
2010-03-02,72.4
2010-03-03,72.3
2010-03-04,73.4
2010-03-05,74.59
2010-03-08,72.6
2010-03-09,71.87
2010-03-10,71.73
2010-03-11,70.9
2010-03-12,72.52
2010-03-15,72.3
2010-03-16,72.39
2010-03-17,73.0
2010-03-18,72.82
2010-03-19,72.36
2010-03-22,71.93
2010-03-23,72.85
2010-03-24,72.97
2010-03-25,73.61
2010-03-26,71.6
2010-03-29,71.93
2010-03-30,71.34
2010-03-31,71.27
2010-04-01,72.01
2010-04-05,70.94
2010-04-06,70.29
2010-04-07,67.54
2010-04-08,68.14
2010-04-09,69.11
2010-04-12,68.99
2010-04-13,68.53
2010-04-14,67.97
2010-04-15,66.24
2010-04-16,65.6
2010-04-19,64.9
2010-04-20,67.11
2010-04-21,67.02
2010-04-22,65.9
2010-04-23,65.68
2010-04-26,65.72
2010-04-27,64.65
2010-04-28,63.43
2010-04-29,62.85
2010-04-30,62.8
2010-05-03,63.68
2010-05-04,62.85
2010-05-05,60.65
2010-05-06,60.8
2010-05-07,59.35
2010-05-10,60.81
2010-05-11,58.5
2010-05-12,57.2
2010-05-13,56.44
2010-05-14,54.79
2010-05-17,54.8
2010-05-18,55.81
2010-05-19,54.06
2010-05-20,55.4
2010-05-21,53.01
2010-05-24,54.95
2010-05-25,53.01
2010-05-26,54.73
2010-05-27,50.0
2010-05-28,49.71
2010-06-01,50.47
2010-06-02,50.38
2010-06-03,51.14
