dt,open
2010-01-04,22.01
2010-01-05,21.99
2010-01-06,21.78
2010-01-07,21.24
2010-01-08,21.55
2010-01-11,21.81
2010-01-12,21.44
2010-01-13,21.46
2010-01-14,21.51
2010-01-15,21.26
2010-01-19,21.15
2010-01-20,21.56
2010-01-21,21.32
2010-01-22,20.8
2010-01-25,20.72
2010-01-26,19.91
2010-01-27,19.95
2010-01-28,20.32
2010-01-29,19.86
2010-02-01,19.97
2010-02-02,19.95
2010-02-03,19.92
2010-02-04,19.51
2010-02-05,18.86
2010-02-08,19.03
2010-02-09,19.41
2010-02-10,19.38
2010-02-11,19.3
2010-02-12,19.34
2010-02-16,19.71
2010-02-17,19.81
2010-02-18,19.8
2010-02-19,20.1
2010-02-22,20.24
2010-02-23,20.18
2010-02-24,20.11
2010-02-25,20.11
2010-02-26,20.52
2010-03-01,20.49
2010-03-02,20.75
2010-03-03,20.82
2010-03-04,20.81
2010-03-05,20.73
2010-03-08,20.93
2010-03-09,20.77
2010-03-10,20.69
2010-03-11,20.76
2010-03-12,21.01
2010-03-15,21.11
2010-03-16,21.19
2010-03-17,21.48
2010-03-18,21.75
2010-03-19,21.75
2010-03-22,21.53
2010-03-23,21.73
2010-03-24,21.68
2010-03-25,21.63
2010-03-26,21.33
2010-03-29,21.32
2010-03-30,21.27
2010-03-31,21.28
2010-04-01,21.26
2010-04-05,21.45
2010-04-06,21.67
2010-04-07,21.68
2010-04-08,21.29
2010-04-09,21.7
2010-04-12,21.73
2010-04-13,21.43
2010-04-14,21.5
2010-04-15,22.16
2010-04-16,22.71
2010-04-19,22.32
2010-04-20,22.64
2010-04-21,23.02
2010-04-22,22.97
2010-04-23,23.17
2010-04-26,23.32
2010-04-27,23.03
2010-04-28,22.96
2010-04-29,22.38
2010-04-30,22.37
2010-05-03,21.64
2010-05-04,21.41
2010-05-05,21.36
2010-05-06,21.31
2010-05-07,20.64
2010-05-10,21.49
2010-05-11,21.27
2010-05-12,21.06
2010-05-13,21.37
2010-05-14,21.44
2010-05-17,21.3
2010-05-18,22.41
2010-05-19,21.47
2010-05-20,21.17
2010-05-21,20.47
2010-05-24,20.78
2010-05-25,20.07
2010-05-26,20.77
2010-05-27,20.84
2010-05-28,21.07
2010-06-01,20.6
2010-06-02,20.27
2010-06-03,20.71
2010-06-04,20.44
2010-06-07,20.11
2010-06-08,19.93
2010-06-09,20.18
2010-06-10,20.52
2010-06-11,20.39
2010-06-14,21.05
2010-06-15,21.03
2010-06-16,21.13
2010-06-17,21.27
2010-06-18,21.45
2010-06-21,21.83
2010-06-22,21.41
2010-06-23,20.92
2010-06-24,20.87
2010-06-25,20.69
2010-06-28,20.7
2010-06-29,20.16
2010-06-30,19.94
2010-07-01,19.74
2010-07-02,19.65
2010-07-06,19.7
2010-07-07,19.84
2010-07-08,20.44
2010-07-09,20.8
2010-07-12,20.85
2010-07-13,21.02
2010-07-14,21.49
2010-07-15,21.6
2010-07-16,21.74
2010-07-19,21.19
2010-07-20,21.07
2010-07-21,22.0
2010-07-22,21.84
2010-07-23,22.18
2010-07-26,22.74
2010-07-27,23.0
2010-07-28,22.67
2010-07-29,22.49
2010-07-30,21.62
2010-08-02,21.88
2010-08-03,22.25
2010-08-04,22.33
2010-08-05,22.49
2010-08-06,22.24
2010-08-09,22.5
2010-08-10,22.42
2010-08-11,22.17
2010-08-12,21.5
2010-08-13,21.59
2010-08-16,21.53
2010-08-17,22.02
2010-08-18,22.48
2010-08-19,21.75
2010-08-20,21.2
2010-08-23,21.27
2010-08-24,20.73
2010-08-25,20.38
2010-08-26,20.64
2010-08-27,20.43
2010-08-30,20.85
2010-08-31,20.51
2010-09-01,20.58
2010-09-02,20.61
2010-09-03,21.03
2010-09-07,21.12
2010-09-08,21.04
2010-09-09,21.47
2010-09-10,21.47
2010-09-13,21.85
2010-09-14,21.94
2010-09-15,21.97
2010-09-16,22.05
2010-09-17,22.22
2010-09-20,22.57
2010-09-21,22.72
2010-09-22,22.62
2010-09-23,22.2
2010-09-24,22.41
2010-09-27,22.71
2010-09-28,22.53
2010-09-29,22.58
2010-09-30,22.72
2010-10-01,22.73
2010-10-04,22.73
2010-10-05,22.61
2010-10-06,22.91
2010-10-07,22.9
2010-10-08,22.6
2010-10-11,22.85
2010-10-12,22.87
2010-10-13,23.0
2010-10-14,23.42
2010-10-15,23.67
2010-10-18,23.78
2010-10-19,23.42
2010-10-20,23.56
2010-10-21,24.05
2010-10-22,23.86
2010-10-25,23.92
2010-10-26,23.77
2010-10-27,23.36
2010-10-28,23.31
2010-10-29,22.93
2010-11-01,23.28
2010-11-02,23.26
2010-11-03,23.4
2010-11-04,23.48
2010-11-05,23.62
2010-11-08,23.44
2010-11-09,23.58
2010-11-10,23.22
2010-11-11,22.74
2010-11-12,22.68
2010-11-15,22.62
2010-11-16,22.31
2010-11-17,22.32
2010-11-18,22.66
2010-11-19,22.71
2010-11-22,22.72
2010-11-23,22.78
2010-11-24,22.94
2010-11-26,23.22
2010-11-29,23.08
2010-11-30,23.3
2010-12-01,23.42
2010-12-02,23.68
2010-12-03,23.93
2010-12-06,24.26
2010-12-07,24.39
2010-12-08,24.11
2010-12-09,24.15
2010-12-10,24.2
2010-12-13,24.32
2010-12-14,24.38
2010-12-15,24.57
2010-12-16,24.91
2010-12-17,24.98
2010-12-20,25.12
2010-12-21,25.29
2010-12-22,25.34
