dt,open
2013-06-13,17.5
2013-06-14,17.45
2013-06-17,17.61
2013-06-18,17.39
2013-06-19,17.25
2013-06-20,16.8
2013-06-21,16.75
2013-06-24,16.8
2013-06-25,16.7
2013-06-26,16.8
2013-06-27,17.07
2013-06-28,17.2
2013-07-01,17.18
2013-07-02,17.18
2013-07-03,17.2
2013-07-05,17.3
2013-07-08,17.34
2013-07-09,17.25
2013-07-10,17.4
2013-07-11,17.45
2013-07-12,17.4
2013-07-15,17.5
2013-07-16,17.29
2013-07-17,17.13
2013-07-18,17.35
2013-07-19,17.15
2013-07-22,17.08
2013-07-23,17.15
2013-07-24,17.18
2013-07-25,17.06
2013-07-26,17.32
2013-07-29,17.05
2013-07-30,17.25
2013-07-31,17.15
2013-08-01,17.24
2013-08-02,17.34
2013-08-05,17.25
2013-08-06,17.46
2013-08-07,17.5
2013-08-08,17.28
2013-08-09,16.77
2013-08-12,16.85
2013-08-13,16.93
2013-08-14,16.62
2013-08-15,16.71
2013-08-16,16.9
2013-08-19,16.92
2013-08-20,16.98
2013-08-21,17.02
2013-08-22,16.88
2013-08-23,16.8
2013-08-26,16.57
2013-08-27,16.43
2013-08-28,15.96
2013-08-29,15.6
2013-08-30,15.97
2013-09-03,16.3
2013-09-04,16.15
2013-09-05,16.15
2013-09-06,15.98
2013-09-09,15.75
2013-09-10,15.62
2013-09-11,15.39
2013-09-12,15.45
2013-09-13,15.48
2013-09-16,15.94
2013-09-17,16.25
2013-09-18,15.21
2013-09-19,15.46
2013-09-20,15.68
2013-09-23,15.75
2013-09-24,15.64
2013-09-25,15.65
2013-09-26,15.44
2013-09-27,15.55
2013-09-30,15.89
2013-10-01,16.28
2013-10-02,16.51
2013-10-03,16.2
2013-10-04,16.1
2013-10-07,16.01
2013-10-08,15.91
2013-10-09,15.65
2013-10-10,15.89
2013-10-11,16.03
2013-10-14,16.31
2013-10-15,16.17
2013-10-16,16.0
2013-10-17,16.14
2013-10-18,16.29
