dt,open
2011-10-04,12.19
2011-10-05,11.55
2011-10-06,11.9
2011-10-07,12.59
2011-10-10,12.35
2011-10-11,11.57
2011-10-12,12.46
2011-10-13,12.4
2011-10-14,12.62
2011-10-17,13.03
2011-10-18,13.8
2011-10-19,14.33
2011-10-20,14.91
2011-10-21,15.11
2011-10-24,14.92
2011-10-25,15.74
2011-10-26,14.71
2011-10-27,14.98
2011-10-28,15.27
2011-10-31,14.7
2011-11-01,14.26
2011-11-02,14.8
2011-11-03,15.42
2011-11-04,14.77
2011-11-07,14.88
2011-11-08,14.83
2011-11-09,14.87
2011-11-10,14.91
2011-11-11,15.88
2011-11-14,15.11
2011-11-15,14.94
2011-11-16,15.31
2011-11-17,14.95
2011-11-18,15.64
2011-11-21,15.25
2011-11-22,15.15
2011-11-23,15.23
2011-11-25,15.2
2011-11-28,15.81
2011-11-29,15.96
2011-11-30,16.37
2011-12-01,16.61
2011-12-02,16.19
2011-12-05,16.69
2011-12-06,16.48
2011-12-07,16.26
2011-12-08,16.2
2011-12-09,16.39
2011-12-12,16.87
2011-12-13,16.33
2011-12-14,15.68
2011-12-15,16.12
2011-12-16,15.92
2011-12-19,15.61
2011-12-20,15.56
2011-12-21,15.69
2011-12-22,16.31
2011-12-23,16.52
2011-12-27,16.59
2011-12-28,16.6
2011-12-29,16.36
2011-12-30,16.62
2012-01-03,17.26
2012-01-04,16.75
2012-01-05,16.93
2012-01-06,17.37
2012-01-09,17.69
2012-01-10,18.0
2012-01-11,17.9
2012-01-12,18.32
2012-01-13,18.18
2012-01-17,18.3
2012-01-18,17.89
2012-01-19,17.82
2012-01-20,18.12
2012-01-23,17.86
2012-01-24,17.71
2012-01-25,17.85
2012-01-26,17.89
2012-01-27,17.87
2012-01-30,17.75
2012-01-31,18.36
2012-02-01,18.54
2012-02-02,18.87
2012-02-03,19.32
2012-02-06,19.44
2012-02-07,18.8
2012-02-08,18.64
2012-02-09,19.1
2012-02-10,19.06
2012-02-13,19.41
2012-02-14,19.36
2012-02-15,19.9
2012-02-16,19.44
2012-02-17,19.56
2012-02-21,19.31
2012-02-22,19.4
2012-02-23,19.16
2012-02-24,19.68
2012-02-27,19.31
2012-02-28,19.44
2012-02-29,19.29
2012-03-01,19.5
2012-03-02,19.33
2012-03-05,19.11
2012-03-06,19.08
2012-03-07,19.13
2012-03-08,19.65
2012-03-09,20.09
2012-03-12,20.17
2012-03-13,21.12
2012-03-14,21.49
2012-03-15,21.23
2012-03-16,21.33
2012-03-19,21.46
2012-03-20,21.3
2012-03-21,21.19
2012-03-22,21.04
2012-03-23,21.22
2012-03-26,21.45
2012-03-27,21.57
2012-03-28,21.59
2012-03-29,22.08
2012-03-30,22.28
2012-04-02,22.0
2012-04-03,21.69
2012-04-04,21.41
2012-04-05,21.33
2012-04-09,21.05
2012-04-10,20.96
2012-04-11,20.37
2012-04-12,20.53
2012-04-13,20.9
2012-04-16,20.77
2012-04-17,20.82
2012-04-18,20.59
2012-04-19,20.69
2012-04-20,20.47
2012-04-23,20.39
2012-04-24,20.33
2012-04-25,20.62
2012-04-26,20.73
2012-04-27,21.1
2012-04-30,22.43
2012-05-01,23.08
2012-05-02,23.71
2012-05-03,23.8
2012-05-04,23.13
2012-05-07,23.27
2012-05-08,23.29
2012-05-09,22.92
2012-05-10,23.07
2012-05-11,23.02
2012-05-14,23.75
2012-05-15,23.61
2012-05-16,23.66
2012-05-17,23.6
2012-05-18,22.56
2012-05-21,21.84
2012-05-22,22.16
2012-05-23,21.86
2012-05-24,22.09
2012-05-25,22.47
2012-05-29,22.75
2012-05-30,22.93
2012-05-31,22.81
2012-06-01,22.0503
2012-06-04,21.1
2012-06-05,20.54
2012-06-06,20.8
2012-06-07,21.59
2012-06-08,21.67
2012-06-11,22.56
2012-06-12,21.93
2012-06-13,22.0
2012-06-14,21.46
2012-06-15,21.7
2012-06-18,21.8
2012-06-19,22.99
2012-06-20,23.1
2012-06-21,22.29
2012-06-22,20.57
2012-06-25,20.12
2012-06-26,20.2
2012-06-27,20.7
2012-06-28,20.95
2012-06-29,22.18
2012-07-02,22.42
2012-07-03,23.34
2012-07-05,23.39
2012-07-06,23.32
2012-07-09,22.96
2012-07-10,23.05
2012-07-11,21.63
2012-07-12,21.61
2012-07-13,21.81
2012-07-16,22.0
2012-07-17,21.61
2012-07-18,21.31
2012-07-19,22.53
2012-07-20,22.66
2012-07-23,21.83
2012-07-24,21.99
2012-07-25,21.5
2012-07-26,21.25
2012-07-27,20.99
2012-07-30,22.05
2012-07-31,22.29
2012-08-01,22.25
2012-08-02,21.6
2012-08-03,21.87
2012-08-06,22.5
2012-08-07,22.9
2012-08-08,22.76
2012-08-09,22.77
2012-08-10,22.52
2012-08-13,22.39
2012-08-14,22.72
2012-08-15,23.21
2012-08-16,23.65
2012-08-17,24.27
2012-08-20,24.49
2012-08-21,24.26
2012-08-22,24.22
2012-08-23,24.2
2012-08-24,24.37
2012-08-27,24.85
2012-08-28,24.88
2012-08-29,25.19
2012-08-30,25.29
2012-08-31,25.35
2012-09-04,25.46
2012-09-05,25.6
2012-09-06,25.4
2012-09-07,27.09
2012-09-10,26.29
2012-09-11,26.13
2012-09-12,26.15
2012-09-13,26.62
2012-09-14,27.5
2012-09-17,28.09
2012-09-18,27.63
2012-09-19,27.35
2012-09-20,27.4
2012-09-21,27.72
2012-09-24,28.33
2012-09-25,28.44
2012-09-26,27.6
2012-09-27,27.13
2012-09-28,27.4
2012-10-01,27.02
2012-10-02,26.98
2012-10-03,27.2
2012-10-04,27.76
2012-10-05,28.15
2012-10-08,27.84
2012-10-09,27.82
2012-10-10,26.86
2012-10-11,27.1
2012-10-12,26.98
2012-10-15,27.13
2012-10-16,27.49
2012-10-17,28.04
2012-10-18,28.6
2012-10-19,29.2
2012-10-22,29.24
2012-10-23,27.77
2012-10-24,28.23
2012-10-25,29.55
2012-10-26,28.53
2012-10-31,27.87
2012-11-01,29.06
2012-11-02,30.15
2012-11-05,29.37
2012-11-06,29.84
2012-11-07,28.91
2012-11-08,28.9
2012-11-09,27.8
2012-11-12,28.13
2012-11-13,27.7
2012-11-14,28.11
2012-11-15,27.26
2012-11-16,26.87
2012-11-19,27.28
2012-11-20,28.0
2012-11-21,29.07
2012-11-23,29.94
2012-11-26,29.24
2012-11-27,28.79
2012-11-28,28.41
