dt,open
2010-01-04,26.98
2010-01-05,26.83
2010-01-06,26.38
2010-01-07,26.06
2010-01-08,26.16
2010-01-11,28.14
2010-01-12,27.92
2010-01-13,28.45
2010-01-14,27.99
2010-01-15,28.2
2010-01-19,28.02
2010-01-20,27.74
2010-01-21,27.6
2010-01-22,27.13
2010-01-25,26.92
2010-01-26,26.62
2010-01-27,27.17
2010-01-28,27.56
2010-01-29,27.14
2010-02-01,26.94
2010-02-02,27.91
2010-02-03,27.92
2010-02-04,27.8
2010-02-05,27.06
2010-02-08,26.7
2010-02-09,26.98
2010-02-10,26.87
2010-02-11,26.59
2010-02-12,27.29
2010-02-16,28.24
2010-02-17,28.63
2010-02-18,28.83
2010-02-19,29.02
2010-02-22,29.1
2010-02-23,28.9
2010-02-24,28.42
2010-02-25,28.27
2010-02-26,28.55
2010-03-01,28.92
2010-03-02,29.26
2010-03-03,29.17
2010-03-04,29.4
2010-03-05,29.47
2010-03-08,30.05
2010-03-09,29.17
2010-03-10,29.58
2010-03-11,29.7
2010-03-12,29.77
2010-03-15,29.29
2010-03-16,29.57
2010-03-17,29.49
2010-03-18,29.18
2010-03-19,29.0
2010-03-22,28.03
2010-03-23,28.42
2010-03-24,28.26
2010-03-25,28.5
2010-03-26,28.74
2010-03-29,31.02
2010-03-30,31.95
2010-03-31,31.36
2010-04-01,32.49
2010-04-05,32.41
2010-04-06,33.02
2010-04-07,33.24
2010-04-08,32.89
2010-04-09,32.83
2010-04-12,32.99
2010-04-13,33.15
2010-04-14,33.87
2010-04-15,34.18
2010-04-16,34.06
2010-04-19,33.39
2010-04-20,33.67
2010-04-21,33.79
2010-04-22,33.02
2010-04-23,33.75
2010-04-26,33.88
2010-04-27,33.39
2010-04-28,32.55
2010-04-29,32.42
2010-04-30,32.43
2010-05-03,32.19
2010-05-04,31.92
2010-05-05,31.39
2010-05-06,31.19
2010-05-07,29.54
2010-05-10,30.49
2010-05-11,29.83
2010-05-12,30.53
2010-05-13,33.91
2010-05-14,32.37
2010-05-17,32.7
2010-05-18,32.47
2010-05-19,30.7
2010-05-20,29.93
2010-05-21,29.48
2010-05-24,29.98
2010-05-25,28.9
2010-05-26,29.58
2010-05-27,30.31
2010-05-28,31.305
2010-06-01,30.98
2010-06-02,31.23
2010-06-03,31.32
2010-06-04,30.8
2010-06-07,29.89
2010-06-08,28.77
2010-06-09,29.15
2010-06-10,30.35
2010-06-11,30.86
2010-06-14,31.44
2010-06-15,32.08
2010-06-16,31.46
2010-06-17,32.0
2010-06-18,31.42
2010-06-21,32.02
2010-06-22,31.3
2010-06-23,30.04
2010-06-24,29.9
2010-06-25,29.3
2010-06-28,28.65
2010-06-29,27.86
2010-06-30,27.38
2010-07-01,27.41
2010-07-02,27.48
2010-07-06,27.71
2010-07-07,27.23
2010-07-08,28.11
2010-07-09,28.5
2010-07-12,28.58
2010-07-13,28.78
2010-07-14,29.27
2010-07-15,29.08
2010-07-16,29.11
2010-07-19,27.45
2010-07-20,27.69
2010-07-21,28.72
2010-07-22,29.55
2010-07-23,29.95
2010-07-26,30.46
2010-07-27,30.64
2010-07-28,29.98
2010-07-29,30.01
2010-07-30,29.29
2010-08-02,30.11
2010-08-03,31.47
2010-08-04,30.21
2010-08-05,29.94
2010-08-06,29.56
2010-08-09,29.82
2010-08-10,29.63
2010-08-11,28.27
2010-08-12,27.93
2010-08-13,27.83
2010-08-16,27.55
2010-08-17,27.89
2010-08-18,27.79
2010-08-19,27.98
2010-08-20,27.51
2010-08-23,27.98
2010-08-24,27.12
2010-08-25,26.76
2010-08-26,27.9
2010-08-27,28.78
2010-08-30,28.39
2010-08-31,26.5
2010-09-01,26.82
2010-09-02,27.73
2010-09-03,28.54
2010-09-07,28.29
2010-09-08,27.48
2010-09-09,28.29
2010-09-10,28.49
2010-09-13,28.9
2010-09-14,28.98
2010-09-15,28.94
2010-09-16,28.48
2010-09-17,28.98
2010-09-20,28.98
2010-09-21,29.84
2010-09-22,29.61
2010-09-23,29.16
2010-09-24,30.33
2010-09-27,31.06
2010-09-28,31.03
2010-09-29,31.49
2010-09-30,32.08
2010-10-01,32.19
2010-10-04,31.98
2010-10-05,32.2
2010-10-06,32.36
2010-10-07,32.84
2010-10-08,32.63
2010-10-11,32.82
2010-10-12,32.9
2010-10-13,33.22
2010-10-14,32.97
2010-10-15,32.82
2010-10-18,32.89
2010-10-19,32.54
2010-10-20,32.82
2010-10-21,33.52
2010-10-22,34.25
2010-10-25,34.6
2010-10-26,34.4
2010-10-27,34.22
2010-10-28,35.14
2010-10-29,35.13
2010-11-01,35.0
2010-11-02,35.86
2010-11-03,35.18
2010-11-04,35.98
2010-11-05,36.55
2010-11-08,37.05
2010-11-09,37.24
2010-11-10,37.01
2010-11-11,35.94
2010-11-12,36.43
2010-11-15,35.8
2010-11-16,35.83
2010-11-17,35.32
2010-11-18,37.17
2010-11-19,37.01
2010-11-22,37.14
2010-11-23,38.41
2010-11-24,40.99
2010-11-26,39.53
2010-11-29,40.02
2010-11-30,39.47
2010-12-01,40.77
2010-12-02,40.14
2010-12-03,40.12
2010-12-06,41.39
2010-12-07,42.13
2010-12-08,41.89
2010-12-09,41.45
2010-12-10,41.5
2010-12-13,42.15
2010-12-14,42.54
2010-12-15,42.59
2010-12-16,42.5
2010-12-17,43.82
2010-12-20,44.4
2010-12-21,43.75
2010-12-22,43.72
2010-12-23,43.17
2010-12-27,42.96
2010-12-28,43.4
2010-12-29,43.39
2010-12-30,43.03
2010-12-31,43.02
2011-01-03,43.53
2011-01-04,43.6
2011-01-05,42.27
2011-01-06,42.74
2011-01-07,41.82
2011-01-10,41.5
2011-01-11,42.12
2011-01-12,41.82
2011-01-13,42.0
2011-01-14,42.29
2011-01-18,42.82
2011-01-19,43.19
2011-01-20,42.12
2011-01-21,42.7
2011-01-24,42.16
2011-01-25,41.75
2011-01-26,41.99
2011-01-27,42.28
2011-01-28,42.55
2011-01-31,41.73
2011-02-01,43.51
2011-02-02,43.13
2011-02-03,42.08
2011-02-04,43.0
2011-02-07,43.39
2011-02-08,43.72
2011-02-09,43.9
2011-02-10,43.87
2011-02-11,43.53
2011-02-14,43.56
2011-02-15,43.37
2011-02-16,43.52
2011-02-17,44.47
2011-02-18,44.72
2011-02-22,44.38
2011-02-23,44.21
2011-02-24,43.62
2011-02-25,43.36
2011-02-28,44.36
2011-03-01,44.19
2011-03-02,43.8
2011-03-03,45.09
2011-03-04,45.09
2011-03-07,44.57
2011-03-08,43.65
2011-03-09,43.6
2011-03-10,43.39
2011-03-11,43.58
2011-03-14,43.72
2011-03-15,40.83
2011-03-16,41.91
2011-03-17,41.69
2011-03-18,42.03
2011-03-21,43.49
2011-03-22,44.44
2011-03-23,44.25
2011-03-24,45.51
2011-03-25,45.8
2011-03-28,44.84
2011-03-29,44.37
2011-03-30,43.82
2011-03-31,44.97
2011-04-01,46.02
2011-04-04,46.11
2011-04-05,45.85
2011-04-06,46.39
2011-04-07,45.84
2011-04-08,45.88
2011-04-11,45.67
2011-04-12,45.21
2011-04-13,44.76
2011-04-14,44.02
2011-04-15,44.16
2011-04-18,43.25
2011-04-19,43.54
2011-04-20,43.43
2011-04-21,44.74
2011-04-25,44.37
2011-04-26,43.95
2011-04-27,43.79
2011-04-28,43.76
2011-04-29,43.7
2011-05-02,44.26
2011-05-03,42.91
2011-05-04,42.06
2011-05-05,40.99
2011-05-06,41.0
2011-05-09,41.38
2011-05-10,42.21
2011-05-11,42.68
2011-05-12,42.46
2011-05-13,43.0
2011-05-16,42.95
2011-05-17,42.98
2011-05-18,42.34
2011-05-19,43.11
2011-05-20,42.75
2011-05-23,41.63
2011-05-24,42.37
2011-05-25,42.6
2011-05-26,45.57
2011-05-27,45.84
2011-05-31,46.15
2011-06-01,45.75
2011-06-02,45.05
2011-06-03,44.53
2011-06-06,44.34
2011-06-07,43.86
2011-06-08,43.02
2011-06-09,43.0
2011-06-10,43.58
2011-06-13,42.91
2011-06-14,42.68
2011-06-15,42.76
2011-06-16,41.86
2011-06-17,41.85
2011-06-20,41.18
2011-06-21,42.83
2011-06-22,43.4
2011-06-23,43.18
2011-06-24,44.1
2011-06-27,43.71
2011-06-28,44.25
2011-06-29,45.76
2011-06-30,46.28
2011-07-01,46.82
2011-07-05,47.25
2011-07-06,47.6
2011-07-07,47.93
2011-07-08,47.17
2011-07-11,46.33
2011-07-12,45.51
2011-07-13,46.27
2011-07-14,46.58
2011-07-15,46.29
2011-07-18,45.03
2011-07-19,45.32
2011-07-20,45.84
2011-07-21,45.53
2011-07-22,45.515
2011-07-25,45.32
2011-07-26,45.04
2011-07-27,44.74
2011-07-28,43.82
2011-07-29,42.67
2011-08-01,43.51
2011-08-02,41.7
2011-08-03,39.63
2011-08-04,38.76
2011-08-05,36.6
2011-08-08,34.0
2011-08-09,32.41
2011-08-10,32.895
2011-08-11,32.47
2011-08-12,34.55
2011-08-15,34.5
2011-08-16,34.48
2011-08-17,35.02
2011-08-18,33.56
2011-08-19,31.99
2011-08-22,33.05
2011-08-23,32.48
2011-08-24,33.65
2011-08-25,38.445
2011-08-26,36.07
2011-08-29,38.09
2011-08-30,37.85
2011-08-31,38.76
2011-09-01,38.93
2011-09-02,37.71
2011-09-06,36.85
2011-09-07,37.34
2011-09-08,38.19
2011-09-09,37.0
2011-09-12,35.0
2011-09-13,35.44
2011-09-14,36.83
2011-09-15,37.59
2011-09-16,37.5
2011-09-19,36.13
2011-09-20,36.96
2011-09-21,36.43
2011-09-22,34.17
2011-09-23,32.8
2011-09-26,33.7
2011-09-27,35.53
2011-09-28,35.3
2011-09-29,34.55
2011-09-30,33.43
2011-10-03,33.55
2011-10-04,32.93
2011-10-05,36.37
2011-10-06,37.19
2011-10-07,39.54
2011-10-10,39.11
2011-10-11,39.86
2011-10-12,40.23
2011-10-13,39.7
2011-10-14,39.79
2011-10-17,39.16
2011-10-18,38.69
2011-10-19,39.11
2011-10-20,39.32
2011-10-21,40.5
2011-10-24,41.81
2011-10-25,42.55
2011-10-26,42.61
2011-10-27,44.23
2011-10-28,45.26
2011-10-31,43.72
2011-11-01,41.59
2011-11-02,42.49
2011-11-03,43.14
2011-11-04,42.61
2011-11-07,42.5
2011-11-08,45.08
2011-11-09,44.59
2011-11-10,44.96
2011-11-11,45.49
2011-11-14,44.84
2011-11-15,44.75
2011-11-16,44.75
2011-11-17,44.15
2011-11-18,43.78
2011-11-21,44.03
2011-11-22,45.03
2011-11-23,43.15
2011-11-25,42.81
2011-11-28,43.01
2011-11-29,42.65
2011-11-30,44.63
2011-12-01,44.28
2011-12-02,45.28
2011-12-05,45.39
2011-12-06,44.81
2011-12-07,44.73
2011-12-08,44.81
2011-12-09,44.27
2011-12-12,44.5
2011-12-13,44.29
2011-12-14,42.1
2011-12-15,42.64
2011-12-16,43.12
2011-12-19,44.49
2011-12-20,42.88
2011-12-21,43.08
2011-12-22,43.87
2011-12-23,43.43
2011-12-27,43.36
2011-12-28,43.74
2011-12-29,43.38
2011-12-30,43.94
2012-01-03,44.8
2012-01-04,45.55
2012-01-05,45.43
2012-01-06,46.57
2012-01-09,46.4
2012-01-10,43.41
2012-01-11,43.51
2012-01-12,45.05
2012-01-13,44.2
2012-01-17,45.18
2012-01-18,45.06
2012-01-19,45.06
2012-01-20,47.02
2012-01-23,46.63
2012-01-24,46.47
2012-01-25,46.65
2012-01-26,47.52
2012-01-27,46.54
2012-01-30,46.13
2012-01-31,46.42
2012-02-01,45.81
2012-02-02,46.44
2012-02-03,46.54
2012-02-06,46.32
2012-02-07,46.08
2012-02-08,45.44
2012-02-09,44.88
2012-02-10,44.4
2012-02-13,45.31
2012-02-14,45.43
2012-02-15,46.98
2012-02-16,46.2
2012-02-17,47.28
2012-02-21,47.22
2012-02-22,46.99
2012-02-23,47.91
2012-02-24,47.89
2012-02-27,47.88
2012-02-28,47.96
2012-02-29,47.67
2012-03-01,47.15
2012-03-02,47.73
2012-03-05,47.54
2012-03-06,47.375
2012-03-07,47.53
2012-03-08,47.51
2012-03-09,48.52
2012-03-12,48.66
2012-03-13,48.92
2012-03-14,49.36
2012-03-15,49.78
2012-03-16,49.53
2012-03-19,49.12
2012-03-20,49.6
2012-03-21,50.47
2012-03-22,49.74
2012-03-23,48.96
2012-03-26,49.94
2012-03-27,50.25
2012-03-28,49.57
2012-03-29,48.56
2012-03-30,48.78
2012-04-02,47.25
2012-04-03,47.12
2012-04-04,47.7
2012-04-05,47.7
2012-04-09,47.25
2012-04-10,47.0
2012-04-11,45.79
2012-04-12,46.49
2012-04-13,46.85
2012-04-16,46.88
2012-04-17,47.61
2012-04-18,47.43
2012-04-19,47.52
2012-04-20,46.93
2012-04-23,46.84
2012-04-24,47.34
2012-04-25,46.33
2012-04-26,46.92
2012-04-27,48.14
2012-04-30,47.39
2012-05-01,48.64
2012-05-02,48.7
2012-05-03,49.1
2012-05-04,48.14
2012-05-07,47.37
2012-05-08,47.33
2012-05-09,46.1
2012-05-10,46.66
2012-05-11,46.11
2012-05-14,45.44
2012-05-15,45.25
2012-05-16,45.83
2012-05-17,45.68
2012-05-18,44.09
2012-05-21,44.33
2012-05-22,45.62
2012-05-23,45.75
2012-05-24,43.0
2012-05-25,43.82
2012-05-29,44.33
2012-05-30,43.99
2012-05-31,43.98
2012-06-01,42.5
2012-06-04,42.59
2012-06-05,42.36
2012-06-06,43.15
2012-06-07,44.07
2012-06-08,42.97
2012-06-11,44.25
2012-06-12,43.06
2012-06-13,43.5
2012-06-14,42.67
2012-06-15,43.51
2012-06-18,43.07
2012-06-19,43.56
2012-06-20,43.9
2012-06-21,43.56
2012-06-22,42.27
2012-06-25,41.57
2012-06-26,41.44
2012-06-27,41.53
2012-06-28,40.85
2012-06-29,42.91
2012-07-02,44.24
2012-07-03,44.97
2012-07-05,46.18
2012-07-06,45.46
2012-07-09,44.3
2012-07-10,44.25
2012-07-11,43.64
2012-07-12,42.2
