dt,open
2010-01-04,43.81
2010-01-05,44.52
2010-01-06,44.4
2010-01-07,44.345
2010-01-08,44.76
2010-01-11,45.89
2010-01-12,43.91
2010-01-13,44.5
2010-01-14,44.33
2010-01-15,43.52
2010-01-19,42.51
2010-01-20,43.89
2010-01-21,46.08
2010-01-22,45.4
2010-01-25,43.85
2010-01-26,43.89
2010-01-27,42.88
2010-01-28,44.76
2010-01-29,44.57
2010-02-01,43.27
2010-02-02,44.16
2010-02-03,44.4
2010-02-04,44.02
2010-02-05,43.29
2010-02-08,43.32
2010-02-09,43.5
2010-02-10,44.22
2010-02-11,44.65
2010-02-12,44.58
2010-02-16,44.81
2010-02-17,45.38
2010-02-18,44.54
2010-02-19,45.28
2010-02-22,46.74
2010-02-23,46.61
2010-02-24,44.6
2010-02-25,44.41
2010-02-26,44.89
2010-03-01,45.04
2010-03-02,45.12
2010-03-03,45.06
2010-03-04,45.06
2010-03-05,45.48
2010-03-08,45.77
2010-03-09,45.42
2010-03-10,46.0
2010-03-11,45.3
2010-03-12,45.25
2010-03-15,44.33
2010-03-16,44.66
2010-03-17,45.73
2010-03-18,46.4
2010-03-19,46.53
2010-03-22,45.78
2010-03-23,45.74
2010-03-24,45.86
2010-03-25,45.68
2010-03-26,46.16
2010-03-29,46.51
2010-03-30,46.2
2010-03-31,45.47
2010-04-01,45.58
2010-04-05,46.23
2010-04-06,46.33
2010-04-07,46.61
2010-04-08,46.17
2010-04-09,46.6
2010-04-12,47.19
2010-04-13,48.18
2010-04-14,48.41
2010-04-15,47.88
2010-04-16,47.8
2010-04-19,46.54
2010-04-20,45.5
2010-04-21,45.04
2010-04-22,43.2
2010-04-23,44.39
2010-04-26,44.28
2010-04-27,43.38
2010-04-28,43.24
2010-04-29,43.94
2010-04-30,44.05
2010-05-03,43.51
2010-05-04,43.08
2010-05-05,41.83
2010-05-06,43.28
2010-05-07,42.0
2010-05-10,42.82
2010-05-11,42.55
2010-05-12,42.93
2010-05-13,42.66
2010-05-14,41.37
2010-05-17,41.65
2010-05-18,41.85
2010-05-19,40.48
2010-05-20,39.72
2010-05-21,38.32
2010-05-24,39.67
2010-05-25,37.83
2010-05-26,39.11
2010-05-27,39.05
2010-05-28,38.99
2010-06-01,37.89
2010-06-02,37.2
2010-06-03,38.77
2010-06-04,37.94
2010-06-07,36.76
2010-06-08,36.47
2010-06-09,37.16
2010-06-10,37.09
2010-06-11,37.02
2010-06-14,37.91
2010-06-15,37.19
2010-06-16,38.26
2010-06-17,38.23
2010-06-18,37.75
2010-06-21,37.72
2010-06-22,37.26
2010-06-23,36.37
2010-06-24,35.63
2010-06-25,35.6
2010-06-28,36.06
2010-06-29,34.58
2010-06-30,33.75
2010-07-01,33.73
2010-07-02,33.56
2010-07-06,33.34
2010-07-07,36.07
2010-07-08,36.99
2010-07-09,36.38
2010-07-12,37.2
2010-07-13,37.55
2010-07-14,38.11
2010-07-15,37.55
2010-07-16,37.59
2010-07-19,36.9
2010-07-20,36.41
2010-07-21,39.95
2010-07-22,38.29
2010-07-23,38.94
2010-07-26,39.79
2010-07-27,39.88
2010-07-28,38.93
2010-07-29,39.25
2010-07-30,38.57
2010-08-02,39.54
2010-08-03,40.0
2010-08-04,39.91
2010-08-05,39.69
2010-08-06,39.44
2010-08-09,39.33
2010-08-10,39.19
2010-08-11,38.5
2010-08-12,37.1
2010-08-13,37.24
2010-08-16,37.11
2010-08-17,37.56
2010-08-18,38.35
2010-08-19,38.14
2010-08-20,36.81
2010-08-23,37.18
2010-08-24,36.02
2010-08-25,35.13
2010-08-26,35.37
2010-08-27,35.16
2010-08-30,35.63
2010-08-31,34.73
2010-09-01,35.58
2010-09-02,36.39
2010-09-03,36.84
2010-09-07,37.63
2010-09-08,36.78
2010-09-09,37.99
2010-09-10,38.25
2010-09-13,38.9
2010-09-14,38.7
2010-09-15,37.97
2010-09-16,38.59
2010-09-17,38.97
2010-09-20,38.39
