dt,open
2010-01-04,26.94
2010-01-05,27.16
2010-01-06,26.6
2010-01-07,26.32
2010-01-08,26.2
2010-01-11,26.88
2010-01-12,26.53
2010-01-13,26.92
2010-01-14,27.66
2010-01-15,27.67
2010-01-19,27.56
2010-01-20,27.58
2010-01-21,27.77
2010-01-22,27.24
2010-01-25,27.08
2010-01-26,26.21
2010-01-27,27.3
2010-01-28,29.01
2010-01-29,28.44
2010-02-01,27.84
2010-02-02,27.88
2010-02-03,28.24
2010-02-04,27.68
2010-02-05,26.59
2010-02-08,27.28
2010-02-09,26.75
2010-02-10,26.71
2010-02-11,26.63
2010-02-12,26.86
2010-02-16,27.19
2010-02-17,27.37
2010-02-18,27.0
2010-02-19,26.72
2010-02-22,27.18
2010-02-23,26.79
2010-02-24,26.81
2010-02-25,26.67
2010-02-26,26.96
2010-03-01,26.71
2010-03-02,27.24
2010-03-03,27.19
2010-03-04,27.18
2010-03-05,27.42
2010-03-08,28.08
2010-03-09,28.19
2010-03-10,28.04
2010-03-11,27.67
2010-03-12,28.3
2010-03-15,28.1
2010-03-16,28.61
2010-03-17,28.75
2010-03-18,28.75
2010-03-19,29.78
2010-03-22,29.48
2010-03-23,29.98
2010-03-24,30.2
2010-03-25,30.5
2010-03-26,30.5
2010-03-29,30.37
2010-03-30,30.49
2010-03-31,30.05
2010-04-01,29.93
2010-04-05,29.5
2010-04-06,29.45
2010-04-07,29.44
2010-04-08,29.31
2010-04-09,28.98
2010-04-12,28.93
2010-04-13,28.55
2010-04-14,28.8
2010-04-15,28.89
2010-04-16,29.53
2010-04-19,27.25
2010-04-20,27.29
2010-04-21,26.58
2010-04-22,25.8
2010-04-23,26.0
2010-04-26,26.27
2010-04-27,25.9
2010-04-28,25.06
2010-04-29,25.75
2010-04-30,25.25
2010-05-03,24.95
2010-05-04,24.94
2010-05-05,24.1
2010-05-06,24.35
2010-05-07,23.46
2010-05-10,22.42
2010-05-11,21.37
2010-05-12,21.93
2010-05-13,22.2
2010-05-14,21.53
2010-05-17,21.53
2010-05-18,21.72
2010-05-19,20.83
2010-05-20,20.94
2010-05-21,20.77
2010-05-24,21.97
2010-05-25,20.71
2010-05-26,21.44
2010-05-27,20.38
2010-05-28,20.74
2010-06-01,20.4
2010-06-02,19.46
2010-06-03,19.84
2010-06-04,19.44
2010-06-07,18.9
2010-06-08,18.86
2010-06-09,19.2
2010-06-10,19.22
2010-06-11,19.3
2010-06-14,19.91
2010-06-15,20.16
2010-06-16,20.88
2010-06-17,21.94
2010-06-18,20.84
2010-06-21,21.28
2010-06-22,21.35
2010-06-23,20.76
2010-06-24,21.08
2010-06-25,20.77
2010-06-28,22.01
2010-06-29,21.0
2010-06-30,20.0
2010-07-01,19.9
2010-07-02,19.85
2010-07-06,20.33
2010-07-07,19.73
2010-07-08,20.6
2010-07-09,21.36
2010-07-12,21.97
2010-07-13,22.2
2010-07-14,22.59
2010-07-15,22.4
2010-07-16,22.35
2010-07-19,22.02
2010-07-20,21.53
2010-07-21,22.32
2010-07-22,22.43
2010-07-23,22.46
2010-07-26,22.54
2010-07-27,23.22
2010-07-28,22.86
2010-07-29,23.19
2010-07-30,23.43
2010-08-02,23.81
2010-08-03,23.48
2010-08-04,23.98
2010-08-05,23.9
2010-08-06,23.59
2010-08-09,23.6
2010-08-10,23.43
2010-08-11,22.99
2010-08-12,22.09
2010-08-13,22.18
2010-08-16,21.81
2010-08-17,22.45
2010-08-18,22.18
2010-08-19,22.41
2010-08-20,21.86
2010-08-23,21.74
2010-08-24,21.24
2010-08-25,21.02
2010-08-26,21.31
2010-08-27,21.21
2010-08-30,21.36
2010-08-31,21.03
2010-09-01,21.44
2010-09-02,21.85
2010-09-03,22.96
2010-09-07,22.94
2010-09-08,22.26
2010-09-09,22.99
2010-09-10,24.21
2010-09-13,25.61
2010-09-14,25.22
2010-09-15,24.96
2010-09-16,24.81
2010-09-17,24.98
2010-09-20,25.0
2010-09-21,25.99
2010-09-22,25.56
2010-09-23,25.16
2010-09-24,25.09
2010-09-27,25.89
2010-09-28,25.2
2010-09-29,25.19
2010-09-30,25.2
2010-10-01,25.0
2010-10-04,25.09
2010-10-05,25.24
2010-10-06,25.57
2010-10-07,26.08
2010-10-08,26.48
2010-10-11,26.82
2010-10-12,27.35
2010-10-13,27.81
2010-10-14,27.77
2010-10-15,26.79
2010-10-18,26.45
2010-10-19,26.24
2010-10-20,26.45
2010-10-21,27.15
2010-10-22,27.09
2010-10-25,27.05
2010-10-26,26.29
2010-10-27,27.15
2010-10-28,27.96
2010-10-29,26.62
2010-11-01,27.2
2010-11-02,26.79
2010-11-03,26.78
2010-11-04,26.86
2010-11-05,28.01
2010-11-08,28.68
2010-11-09,28.07
2010-11-10,27.74
2010-11-11,27.93
2010-11-12,28.02
2010-11-15,27.82
2010-11-16,27.66
2010-11-17,27.08
2010-11-18,27.16
2010-11-19,27.33
2010-11-22,26.92
2010-11-23,26.62
2010-11-24,26.64
2010-11-26,26.35
2010-11-29,26.58
2010-11-30,26.47
2010-12-01,27.17
2010-12-02,26.94
2010-12-03,27.02
2010-12-06,26.93
2010-12-07,27.02
2010-12-08,26.73
2010-12-09,27.36
2010-12-10,27.18
2010-12-13,27.43
2010-12-14,27.3
2010-12-15,27.24
2010-12-16,26.95
2010-12-17,26.85
2010-12-20,26.35
2010-12-21,26.42
2010-12-22,26.24
2010-12-23,26.31
2010-12-27,26.18
2010-12-28,26.35
2010-12-29,26.48
2010-12-30,26.49
2010-12-31,26.4
2011-01-03,26.82
2011-01-04,26.91
2011-01-05,26.49
2011-01-06,27.98
2011-01-07,29.77
2011-01-10,29.19
2011-01-11,28.87
2011-01-12,28.86
2011-01-13,28.97
2011-01-14,28.84
2011-01-18,28.79
2011-01-19,29.37
2011-01-20,29.12
2011-01-21,29.15
2011-01-24,29.0
2011-01-25,29.0
2011-01-26,29.13
2011-01-27,29.16
2011-01-28,29.6
2011-01-31,29.19
2011-02-01,29.61
2011-02-02,29.4
2011-02-03,28.59
2011-02-04,29.98
2011-02-07,29.87
2011-02-08,29.98
2011-02-09,29.81
2011-02-10,29.97
2011-02-11,30.19
2011-02-14,30.35
2011-02-15,30.42
2011-02-16,30.58
2011-02-17,30.48
2011-02-18,30.48
2011-02-22,30.33
2011-02-23,30.33
2011-02-24,29.67
2011-02-25,29.83
2011-02-28,31.24
2011-03-01,31.94
2011-03-02,31.42
2011-03-03,31.64
2011-03-04,31.92
2011-03-07,31.9
2011-03-08,31.89
2011-03-09,32.2
2011-03-10,31.98
2011-03-11,31.75
2011-03-14,31.98
2011-03-15,30.84
2011-03-16,31.71
2011-03-17,31.91
2011-03-18,31.85
2011-03-21,32.64
2011-03-22,32.68
2011-03-23,32.06
2011-03-24,33.0
2011-03-25,32.75
2011-03-28,32.99
2011-03-29,33.32
2011-03-30,33.76
2011-03-31,34.3
2011-04-01,34.3
2011-04-04,34.64
2011-04-05,34.48
2011-04-06,35.04
2011-04-07,35.46
2011-04-08,36.1
2011-04-11,35.3
2011-04-12,35.31
2011-04-13,35.53
2011-04-14,35.24
2011-04-15,35.72
2011-04-18,35.5
2011-04-19,35.61
2011-04-20,35.82
2011-04-21,35.49
2011-04-25,35.65
2011-04-26,36.06
2011-04-27,37.54
2011-04-28,38.37
2011-04-29,38.79
2011-05-02,39.43
2011-05-03,38.95
2011-05-04,38.79
2011-05-05,38.12
2011-05-06,38.38
2011-05-09,37.93
2011-05-10,38.37
2011-05-11,38.36
2011-05-12,37.78
2011-05-13,37.95
2011-05-16,37.98
2011-05-17,38.06
2011-05-18,38.39
2011-05-19,38.88
2011-05-20,39.04
2011-05-23,38.36
2011-05-24,37.98
2011-05-25,37.55
2011-05-26,37.86
2011-05-27,39.1
2011-05-31,39.25
2011-06-01,39.69
2011-06-02,39.37
2011-06-03,39.15
2011-06-06,39.27
2011-06-07,38.92
2011-06-08,39.19
2011-06-09,39.44
2011-06-10,41.55
2011-06-13,41.22
2011-06-14,41.59
2011-06-15,41.31
2011-06-16,39.42
2011-06-17,38.28
2011-06-20,36.15
2011-06-21,37.55
2011-06-22,37.85
2011-06-23,37.34
2011-06-24,37.66
2011-06-27,37.19
2011-06-28,37.31
2011-06-29,37.54
2011-06-30,37.79
2011-07-01,38.34
2011-07-05,38.91
2011-07-06,38.84
2011-07-07,39.79
2011-07-08,39.25
2011-07-11,38.85
2011-07-12,37.34
2011-07-13,36.64
2011-07-14,36.68
2011-07-15,36.54
2011-07-18,36.21
2011-07-19,35.79
2011-07-20,36.8
2011-07-21,36.75
2011-07-22,37.14
2011-07-25,36.71
2011-07-26,37.31
2011-07-27,38.47
2011-07-28,35.45
2011-07-29,34.85
2011-08-01,35.86
2011-08-02,35.09
2011-08-03,34.5
2011-08-04,35.12
2011-08-05,34.12
2011-08-08,31.79
2011-08-09,30.74
2011-08-10,30.91
2011-08-11,29.4
2011-08-12,31.53
2011-08-15,32.02
2011-08-16,32.27
2011-08-17,31.31
2011-08-18,30.23
2011-08-19,27.57
2011-08-22,27.64
2011-08-23,27.13
2011-08-24,28.03
2011-08-25,30.21
2011-08-26,28.94
2011-08-29,30.24
2011-08-30,30.6
2011-08-31,31.11
2011-09-01,30.85
2011-09-02,29.84
2011-09-06,28.06
2011-09-07,29.53
2011-09-08,29.85
2011-09-09,29.62
2011-09-12,28.49
2011-09-13,29.49
2011-09-14,30.75
2011-09-15,32.07
2011-09-16,32.71
2011-09-19,32.0
2011-09-20,31.07
2011-09-21,32.64
2011-09-22,30.3
2011-09-23,30.19
2011-09-26,30.63
2011-09-27,31.86
2011-09-28,31.65
2011-09-29,31.44
2011-09-30,29.97
2011-10-03,30.17
2011-10-04,28.56
2011-10-05,30.38
2011-10-06,30.37
2011-10-07,31.71
2011-10-10,31.5401
2011-10-11,31.34
2011-10-12,31.83
2011-10-13,31.69
2011-10-14,32.0
2011-10-17,31.95
2011-10-18,31.49
2011-10-19,32.19
2011-10-20,32.0
2011-10-21,31.32
2011-10-24,31.44
2011-10-25,32.37
2011-10-26,32.63
2011-10-27,34.63
2011-10-28,36.66
2011-10-31,35.43
2011-11-01,34.1
2011-11-02,34.78
2011-11-03,35.19
2011-11-04,35.12
2011-11-07,35.52
2011-11-08,35.34
2011-11-09,34.78
2011-11-10,34.48
2011-11-11,34.77
2011-11-14,34.82
2011-11-15,33.74
2011-11-16,34.01
2011-11-17,32.87
2011-11-18,32.81
2011-11-21,32.28
2011-11-22,32.72
2011-11-23,32.36
2011-11-25,31.41
2011-11-28,32.64
2011-11-29,32.5
2011-11-30,32.99
2011-12-01,34.71
2011-12-02,35.12
2011-12-05,35.5
2011-12-06,35.52
2011-12-07,34.88
2011-12-08,35.04
2011-12-09,34.88
2011-12-12,34.97
2011-12-13,34.82
2011-12-14,33.35
2011-12-15,33.33
2011-12-16,32.52
2011-12-19,32.83
2011-12-20,33.08
2011-12-21,33.64
2011-12-22,34.0
2011-12-23,34.45
2011-12-27,34.42
2011-12-28,34.12
2011-12-29,33.83
2011-12-30,34.02
2012-01-03,34.42
2012-01-04,35.01
2012-01-05,34.68
2012-01-06,35.57
2012-01-09,35.89
2012-01-10,36.33
2012-01-11,36.12
2012-01-12,35.95
2012-01-13,36.41
2012-01-17,36.54
2012-01-18,35.31
2012-01-19,35.73
2012-01-20,36.58
2012-01-23,36.52
2012-01-24,36.49
2012-01-25,36.8
2012-01-26,38.72
2012-01-27,37.91
2012-01-30,37.21
2012-01-31,37.32
2012-02-01,37.56
2012-02-02,37.8
2012-02-03,37.95
2012-02-06,38.26
2012-02-07,38.4
2012-02-08,34.55
2012-02-09,38.45
2012-02-10,38.05
2012-02-13,38.73
2012-02-14,38.35
2012-02-15,38.75
2012-02-16,38.2
2012-02-17,38.72
2012-02-21,38.6
2012-02-22,38.26
2012-02-23,38.66
2012-02-24,39.19
2012-02-27,38.2
2012-02-28,39.24
2012-02-29,38.75
2012-03-01,38.38
2012-03-02,39.13
2012-03-05,38.77
2012-03-06,38.13
2012-03-07,37.43
2012-03-08,37.63
2012-03-09,38.62
2012-03-12,38.92
2012-03-13,40.19
2012-03-14,41.38
2012-03-15,41.53
2012-03-16,42.25
2012-03-19,42.44
2012-03-20,41.74
2012-03-21,41.68
2012-03-22,41.38
2012-03-23,41.46
2012-03-26,42.0
2012-03-27,42.3
2012-03-28,42.24
2012-03-29,41.63
2012-03-30,41.84
2012-04-02,42.14
2012-04-03,42.19
2012-04-04,42.58
2012-04-05,42.01
2012-04-09,41.49
2012-04-10,41.54
2012-04-11,41.29
2012-04-12,42.0
2012-04-13,42.77
2012-04-16,41.97
2012-04-17,42.06
2012-04-18,42.4
2012-04-19,42.28
2012-04-20,41.4
2012-04-23,41.11
2012-04-24,41.49
2012-04-25,41.94
2012-04-26,42.0
2012-04-27,41.96
2012-04-30,41.53
2012-05-01,40.96
2012-05-02,40.4
2012-05-03,40.21
2012-05-04,39.22
2012-05-07,39.06
2012-05-08,38.4
2012-05-09,38.11
2012-05-10,38.75
2012-05-11,37.96
2012-05-14,37.83
2012-05-15,37.96
2012-05-16,38.11
2012-05-17,37.15
2012-05-18,35.99
2012-05-21,35.75
2012-05-22,36.28
2012-05-23,35.95
2012-05-24,36.69
2012-05-25,37.18
2012-05-29,37.67
2012-05-30,37.26
2012-05-31,36.72
2012-06-01,35.86
2012-06-04,35.41
2012-06-05,35.11
2012-06-06,36.43
2012-06-07,37.22
2012-06-08,36.22
2012-06-11,36.68
2012-06-12,35.74
2012-06-13,35.87
2012-06-14,35.42
2012-06-15,35.39
2012-06-18,35.49
2012-06-19,36.18
2012-06-20,36.43
2012-06-21,36.17
2012-06-22,35.0
2012-06-25,34.47
2012-06-26,34.21
2012-06-27,35.03
2012-06-28,35.05
2012-06-29,36.37
2012-07-02,36.4
2012-07-03,36.3
2012-07-05,36.94
2012-07-06,36.26
2012-07-09,36.31
2012-07-10,36.66
2012-07-11,36.4
2012-07-12,36.45
2012-07-13,36.02
2012-07-16,36.63
2012-07-17,36.47
2012-07-18,36.21
2012-07-19,36.78
2012-07-20,36.76
2012-07-23,35.76
2012-07-24,35.85
2012-07-25,36.02
2012-07-26,36.85
2012-07-27,40.37
2012-07-30,40.77
2012-07-31,40.78
2012-08-01,40.75
2012-08-02,39.88
2012-08-03,40.24
2012-08-06,40.84
2012-08-07,40.48
2012-08-08,40.56
2012-08-09,39.86
2012-08-10,39.13
2012-08-13,39.49
2012-08-14,39.54
2012-08-15,38.99
2012-08-16,38.97
2012-08-17,39.18
2012-08-20,39.53
2012-08-21,38.81
2012-08-22,38.55
2012-08-23,38.43
2012-08-24,38.15
2012-08-27,38.68
2012-08-28,38.47
2012-08-29,38.78
2012-08-30,38.54
2012-08-31,39.24
2012-09-04,39.6
2012-09-05,39.71
2012-09-06,39.78
2012-09-07,41.31
2012-09-10,41.82
2012-09-11,41.65
2012-09-12,42.72
2012-09-13,43.6
2012-09-14,44.07
2012-09-17,44.21
2012-09-18,44.54
2012-09-19,44.81
2012-09-20,44.71
2012-09-21,45.74
2012-09-24,45.51
2012-09-25,45.44
2012-09-26,44.39
2012-09-27,44.31
2012-09-28,44.46
2012-10-01,44.46
2012-10-02,44.4
2012-10-03,44.5
2012-10-04,45.04
2012-10-05,45.68
2012-10-08,44.66
2012-10-09,44.41
2012-10-10,43.9
2012-10-11,44.37
2012-10-12,44.28
2012-10-15,44.52
2012-10-16,45.13
2012-10-17,45.4
2012-10-18,45.7
2012-10-19,46.3
2012-10-22,45.37
2012-10-23,44.7
2012-10-24,45.18
2012-10-25,45.59
2012-10-26,46.79
2012-10-31,47.88
2012-11-01,48.44
2012-11-02,49.34
2012-11-05,47.69
2012-11-06,46.76
2012-11-07,47.15
2012-11-08,46.3
2012-11-09,45.94
2012-11-12,46.04
2012-11-13,46.22
2012-11-14,46.2
2012-11-15,45.74
2012-11-16,43.9
2012-11-19,46.14
2012-11-20,46.11
2012-11-21,46.22
2012-11-23,46.4
2012-11-26,46.97
2012-11-27,47.23
2012-11-28,46.67
2012-11-29,47.53
2012-11-30,48.13
2012-12-03,48.79
2012-12-04,48.81
2012-12-05,46.09
2012-12-06,49.35
2012-12-07,49.61
2012-12-10,49.2
2012-12-11,49.49
2012-12-12,49.36
2012-12-13,49.32
2012-12-14,48.33
2012-12-17,48.39
2012-12-18,49.48
2012-12-19,50.76
2012-12-20,51.53
2012-12-21,50.7
2012-12-24,50.28
2012-12-26,50.36
2012-12-27,50.1
2012-12-28,49.41
2012-12-31,49.44
2013-01-02,51.48
2013-01-03,51.67
2013-01-04,52.23
2013-01-07,52.42
2013-01-08,52.52
2013-01-09,52.86
2013-01-10,53.55
2013-01-11,53.04
2013-01-14,53.36
2013-01-15,52.94
2013-01-16,53.17
2013-01-17,53.38
2013-01-18,53.5
2013-01-22,53.4
2013-01-23,53.32
2013-01-24,53.44
2013-01-25,54.01
2013-01-28,54.62
2013-01-29,54.34
2013-01-30,54.87
2013-01-31,54.8
2013-02-01,55.43
2013-02-04,55.14
2013-02-05,50.02
2013-02-06,47.0
2013-02-07,47.84
2013-02-08,45.28
2013-02-11,43.515
2013-02-12,45.35
2013-02-13,46.8
2013-02-14,46.88
2013-02-15,46.16
2013-02-19,46.73
2013-02-20,47.74
2013-02-21,47.51
2013-02-22,47.62
2013-02-25,48.44
2013-02-26,47.3
2013-02-27,47.35
2013-02-28,48.29
2013-03-01,47.79
2013-03-04,48.49
2013-03-05,49.5
2013-03-06,50.23
2013-03-07,50.37
2013-03-08,50.5
2013-03-11,50.78
2013-03-12,51.18
2013-03-13,51.01
2013-03-14,51.74
2013-03-15,51.35
2013-03-18,51.03
2013-03-19,51.44
2013-03-20,51.16
2013-03-21,51.38
2013-03-22,51.45
2013-03-25,51.67
2013-03-26,52.27
2013-03-27,51.68
2013-03-28,52.56
2013-04-01,53.11
2013-04-02,52.92
2013-04-03,53.0
2013-04-04,52.14
2013-04-05,51.96
2013-04-08,52.44
2013-04-09,53.28
2013-04-10,52.9
2013-04-11,54.06
2013-04-12,54.13
2013-04-15,54.24
2013-04-16,53.85
2013-04-17,54.28
2013-04-18,54.72
2013-04-19,54.5
2013-04-22,54.97
2013-04-23,54.96
2013-04-24,55.16
2013-04-25,54.41
2013-04-26,55.14
2013-04-29,57.67
2013-04-30,59.82
2013-05-01,60.25
2013-05-02,60.47
2013-05-03,61.33
2013-05-06,62.49
2013-05-07,63.5
2013-05-08,63.9
2013-05-09,63.84
2013-05-10,64.18
2013-05-13,65.18
2013-05-14,65.19
2013-05-15,66.36
2013-05-16,67.16
2013-05-17,66.72
2013-05-20,67.91
2013-05-21,67.87
2013-05-22,68.47
2013-05-23,66.16
2013-05-24,66.19
2013-05-28,68.63
2013-05-29,67.15
2013-05-30,67.08
2013-05-31,67.3
2013-06-03,66.56
2013-06-04,65.83
2013-06-05,65.01
2013-06-06,63.8
2013-06-07,65.43
2013-06-10,65.17
2013-06-11,63.5
2013-06-12,64.21
2013-06-13,61.04
2013-06-14,62.73
2013-06-17,62.82
2013-06-18,62.32
2013-06-19,62.52
2013-06-20,60.36
2013-06-21,59.31
2013-06-24,58.08
2013-06-25,58.53
2013-06-26,58.94
2013-06-27,59.3
2013-06-28,60.69
2013-07-01,61.17
2013-07-02,61.02
2013-07-03,60.44
2013-07-05,60.49
2013-07-08,61.08
2013-07-09,61.96
2013-07-10,61.55
2013-07-11,61.25
2013-07-12,61.51
2013-07-15,61.1
2013-07-16,60.8
2013-07-17,60.72
2013-07-18,60.97
2013-07-19,61.75
2013-07-22,61.65
2013-07-23,61.93
2013-07-24,64.02
2013-07-25,64.37
2013-07-26,64.22
2013-07-29,64.06
2013-07-30,65.19
2013-07-31,66.63
2013-08-01,68.31
2013-08-02,68.5
2013-08-05,69.06
2013-08-06,69.16
2013-08-07,70.62
2013-08-08,70.88
2013-08-09,69.32
2013-08-12,69.12
2013-08-13,69.33
2013-08-14,69.04
2013-08-15,64.75
2013-08-16,64.52
2013-08-19,64.29
2013-08-20,64.08
2013-08-21,64.36
2013-08-22,63.45
2013-08-23,65.42
2013-08-26,65.2
2013-08-27,63.88
2013-08-28,63.39
2013-08-29,63.42
2013-08-30,64.13
2013-09-03,65.03
2013-09-04,63.97
2013-09-05,64.0
2013-09-06,64.83
2013-09-09,66.19
2013-09-10,66.43
2013-09-11,67.0
2013-09-12,67.86
2013-09-13,67.46
2013-09-16,68.56
2013-09-17,69.09
2013-09-18,69.63
2013-09-19,71.42
2013-09-20,71.21
2013-09-23,70.45
2013-09-24,70.78
2013-09-25,70.75
2013-09-26,70.58
2013-09-27,70.18
2013-09-30,69.85
2013-10-01,70.33
2013-10-02,70.76
2013-10-03,70.67
2013-10-04,70.14
2013-10-07,70.33
2013-10-08,70.6
2013-10-09,69.69
2013-10-10,70.88
2013-10-11,71.24
2013-10-14,71.02
2013-10-15,71.44
2013-10-16,71.16
2013-10-17,71.44
