dt,open
2010-01-04,31.06
2010-01-05,31.03
2010-01-06,30.71
2010-01-07,30.35
2010-01-08,30.48
2010-01-11,30.71
2010-01-12,30.47
2010-01-13,30.48
2010-01-14,29.85
2010-01-15,29.84
2010-01-19,28.89
2010-01-20,28.73
2010-01-21,28.75
2010-01-22,28.36
2010-01-25,27.35
2010-01-26,27.54
2010-01-27,27.28
2010-01-28,27.44
2010-01-29,26.88
2010-02-01,26.06
2010-02-02,26.89
2010-02-03,26.91
2010-02-04,26.73
2010-02-05,26.05
2010-02-08,26.6
2010-02-09,26.84
2010-02-10,26.49
2010-02-11,26.51
2010-02-12,26.95
2010-02-16,27.43
2010-02-17,27.92
2010-02-18,27.77
2010-02-19,27.71
2010-02-22,27.81
2010-02-23,27.41
2010-02-24,27.22
2010-02-25,27.28
2010-02-26,27.35
2010-03-01,27.21
2010-03-02,27.49
2010-03-03,27.62
2010-03-04,27.25
2010-03-05,26.93
2010-03-08,27.5
2010-03-09,27.07
2010-03-10,27.14
2010-03-11,27.9
2010-03-12,27.64
2010-03-15,27.72
2010-03-16,27.51
2010-03-17,28.59
2010-03-18,29.1
2010-03-19,28.9
2010-03-22,28.32
2010-03-23,28.75
2010-03-24,28.91
2010-03-25,28.27
2010-03-26,28.16
2010-03-29,28.12
2010-03-30,28.39
2010-03-31,28.44
2010-04-01,28.65
2010-04-05,28.53
2010-04-06,28.86
2010-04-07,28.82
2010-04-08,28.82
2010-04-09,28.65
2010-04-12,29.24
2010-04-13,29.4
2010-04-14,30.91
2010-04-15,31.23
2010-04-16,31.18
2010-04-19,31.175
2010-04-20,31.17
2010-04-21,31.48
2010-04-22,30.4
2010-04-23,30.95
2010-04-26,31.07
2010-04-27,31.11
2010-04-28,30.67
2010-04-29,30.5
2010-04-30,30.81
2010-05-03,30.23
2010-05-04,30.25
2010-05-05,29.46
2010-05-06,28.82
2010-05-07,28.26
2010-05-10,29.53
2010-05-11,29.05
2010-05-12,29.37
2010-05-13,29.41
2010-05-14,28.79
2010-05-17,28.28
2010-05-18,28.98
2010-05-19,27.83
2010-05-20,27.4
2010-05-21,26.8625
2010-05-24,27.37
2010-05-25,26.74
2010-05-26,27.48
2010-05-27,28.05
2010-05-28,28.42
2010-06-01,27.83
2010-06-02,27.75
2010-06-03,28.44
2010-06-04,28.19
2010-06-07,27.67
2010-06-08,26.98
2010-06-09,26.7
2010-06-10,27.05
2010-06-11,27.31
2010-06-14,27.94
2010-06-15,27.89
2010-06-16,28.95
2010-06-17,29.49
2010-06-18,29.62
2010-06-21,29.73
2010-06-22,29.04
2010-06-23,28.7
2010-06-24,29.17
2010-06-25,28.94
2010-06-28,28.94
2010-06-29,28.36
2010-06-30,27.94
2010-07-01,27.71
2010-07-02,27.9
2010-07-06,28.46
2010-07-07,28.29
2010-07-08,29.62
2010-07-09,29.8
2010-07-12,30.32
2010-07-13,30.93
2010-07-14,31.09
2010-07-15,30.88
2010-07-16,31.06
2010-07-19,30.23
2010-07-20,30.42
2010-07-21,31.7
2010-07-22,30.68
2010-07-23,31.76
2010-07-26,32.21
2010-07-27,32.81
2010-07-28,32.35
2010-07-29,32.48
2010-07-30,31.66
2010-08-02,31.61
2010-08-03,31.83
2010-08-04,31.65
2010-08-05,31.52
2010-08-06,31.22
2010-08-09,31.66
2010-08-10,31.61
2010-08-11,31.03
2010-08-12,29.7
2010-08-13,29.49
2010-08-16,29.24
2010-08-17,29.62
2010-08-18,29.48
2010-08-19,30.22
2010-08-20,29.62
2010-08-23,30.27
2010-08-24,29.3
2010-08-25,29.16
2010-08-26,29.53
2010-08-27,29.32
2010-08-30,29.48
2010-08-31,28.86
2010-09-01,28.85
2010-09-02,29.57
2010-09-03,30.68
2010-09-07,30.65
2010-09-08,30.4
2010-09-09,31.02
2010-09-10,30.37
2010-09-13,30.34
2010-09-14,30.56
2010-09-15,30.97
2010-09-16,31.31
2010-09-17,31.75
2010-09-20,31.67
2010-09-21,31.7
2010-09-22,30.58
2010-09-23,29.76
2010-09-24,30.61
2010-09-27,31.47
2010-09-28,30.65
2010-09-29,31.01
2010-09-30,31.16
2010-10-01,30.91
2010-10-04,29.92
2010-10-05,30.26
2010-10-06,30.76
2010-10-07,30.66
2010-10-08,30.85
2010-10-11,31.04
2010-10-12,31.33
2010-10-13,30.52
2010-10-14,30.48
2010-10-15,30.57
2010-10-18,30.86
2010-10-19,30.3
2010-10-20,30.39
2010-10-21,30.69
2010-10-22,30.4
2010-10-25,31.08
2010-10-26,31.0
2010-10-27,30.95
2010-10-28,31.67
2010-10-29,31.6
2010-11-01,32.24
2010-11-02,32.04
2010-11-03,32.0
2010-11-04,32.42
2010-11-05,33.0
2010-11-08,32.86
2010-11-09,32.75
2010-11-10,32.86
2010-11-11,32.01
2010-11-12,31.25
2010-11-15,31.63
2010-11-16,31.07
2010-11-17,31.18
2010-11-18,31.55
2010-11-19,31.84
2010-11-22,32.08
2010-11-23,32.25
2010-11-24,32.61
2010-11-26,32.86
2010-11-29,32.75
2010-11-30,32.49
2010-12-01,32.99
2010-12-02,33.47
2010-12-03,33.8
2010-12-06,34.37
2010-12-07,34.48
2010-12-08,34.28
2010-12-09,34.75
2010-12-10,34.55
2010-12-13,34.78
2010-12-14,34.67
2010-12-15,34.43
2010-12-16,34.46
2010-12-17,34.44
2010-12-20,34.99
2010-12-21,34.91
2010-12-22,34.87
2010-12-23,34.67
2010-12-27,34.57
2010-12-28,34.94
2010-12-29,34.89
2010-12-30,34.85
2010-12-31,34.79
2011-01-03,34.75
2011-01-04,34.7
2011-01-05,34.42
2011-01-06,34.46
2011-01-07,34.83
2011-01-10,34.59
2011-01-11,34.73
2011-01-12,34.66
2011-01-13,34.84
2011-01-14,34.76
2011-01-18,35.87
2011-01-19,34.35
2011-01-20,34.73
2011-01-21,34.95
2011-01-24,34.45
2011-01-25,34.81
2011-01-26,34.81
2011-01-27,34.93
2011-01-28,35.51
2011-01-31,34.56
2011-02-01,34.98
2011-02-02,34.88
2011-02-03,35.08
2011-02-04,35.15
2011-02-07,35.28
2011-02-08,35.46
2011-02-09,35.37
2011-02-10,35.05
2011-02-11,35.26
2011-02-14,35.46
2011-02-15,35.23
2011-02-16,35.3
2011-02-17,35.39
2011-02-18,35.72
2011-02-22,35.5
2011-02-23,34.81
2011-02-24,33.99
2011-02-25,34.11
2011-02-28,34.92
2011-03-01,34.66
2011-03-02,33.57
2011-03-03,34.46
2011-03-04,34.77
2011-03-07,34.81
2011-03-08,33.91
2011-03-09,34.06
2011-03-10,33.13
