dt,open
2010-01-04,2.0
2010-01-05,1.99
2010-01-06,1.97
2010-01-07,2.02
2010-01-08,2.0
2010-01-11,2.05
2010-01-12,2.09
2010-01-13,2.08
2010-01-14,2.3
2010-01-15,2.2
2010-01-19,2.15
2010-01-20,2.16
2010-01-21,2.22
2010-01-22,2.33
2010-01-25,2.46
2010-01-26,2.6
2010-01-27,2.88
2010-01-28,2.94
2010-01-29,2.93
2010-02-01,2.86
2010-02-02,2.99
2010-02-03,3.03
2010-02-04,2.95
2010-02-05,2.86
2010-02-08,2.89
2010-02-09,2.94
2010-02-10,2.87
2010-02-11,2.9
2010-02-12,2.86
2010-02-16,2.89
2010-02-17,2.78
2010-02-18,2.87
2010-02-19,2.9
2010-02-22,2.91
2010-02-23,3.18
2010-02-24,3.09
2010-02-25,3.1172
2010-02-26,3.13
2010-03-01,3.15
2010-03-02,3.11
2010-03-03,2.97
2010-03-04,3.07
2010-03-05,3.04
2010-03-08,3.0
2010-03-09,2.97
2010-03-10,2.94
2010-03-11,2.95
2010-03-12,2.93
2010-03-15,3.0
2010-03-16,2.98
2010-03-17,2.98
2010-03-18,2.96
2010-03-19,2.99
2010-03-22,2.92
2010-03-23,2.88
2010-03-24,2.93
2010-03-25,2.92
2010-03-26,2.91
2010-03-29,2.86
2010-03-30,2.68
2010-03-31,2.52
2010-04-01,2.57
2010-04-05,2.6
2010-04-06,2.5992
2010-04-07,2.56
2010-04-08,2.63
2010-04-09,2.79
2010-04-12,2.72
2010-04-13,2.8
2010-04-14,2.7699
2010-04-15,2.75
2010-04-16,2.8
2010-04-19,2.75
2010-04-20,2.9
2010-04-21,2.89
2010-04-22,2.83
2010-04-23,2.91
2010-04-26,2.98
2010-04-27,2.92
2010-04-28,2.85
2010-04-29,2.89
2010-04-30,2.92
2010-05-03,2.92
2010-05-04,2.78
2010-05-05,2.65
2010-05-06,2.65
2010-05-07,2.75
2010-05-10,2.75
2010-05-11,2.68
2010-05-12,2.73
2010-05-13,2.68
2010-05-14,2.7
2010-05-17,2.51
2010-05-18,2.69
2010-05-19,2.65
2010-05-20,2.56
2010-05-21,2.43
2010-05-24,2.48
2010-05-25,2.42
2010-05-26,2.41
2010-05-27,2.51
2010-05-28,2.7
2010-06-01,2.61
2010-06-02,2.61
2010-06-03,2.6
2010-06-04,2.02
2010-06-07,2.6
2010-06-08,2.45
2010-06-09,2.51
2010-06-10,2.5285
2010-06-11,2.47
2010-06-14,2.44
2010-06-15,2.49
2010-06-16,2.49
2010-06-17,2.49
2010-06-18,2.61
2010-06-21,2.7
2010-06-22,2.68
2010-06-23,2.69
2010-06-24,2.76
2010-06-25,2.81
2010-06-28,2.6
2010-06-29,2.72
2010-06-30,2.78
2010-07-01,2.68
2010-07-02,2.7
2010-07-06,2.63
2010-07-07,2.67
2010-07-08,2.6887
2010-07-09,2.6201
2010-07-12,2.62
2010-07-13,2.8
2010-07-14,2.78
2010-07-15,2.81
2010-07-16,2.77
2010-07-19,2.77
2010-07-20,2.76
2010-07-21,2.83
2010-07-22,2.8094
2010-07-23,2.71
2010-07-26,2.81
2010-07-27,2.8
2010-07-28,2.87
2010-07-29,2.87
2010-07-30,2.8
2010-08-02,2.85
2010-08-03,2.8301
2010-08-04,2.84
2010-08-05,2.86
2010-08-06,2.81
2010-08-09,2.8
2010-08-10,2.75
2010-08-11,2.7
2010-08-12,2.55
2010-08-13,2.59
2010-08-16,2.63
2010-08-17,2.75
2010-08-18,2.83
2010-08-19,2.9
2010-08-20,2.91
2010-08-23,2.77
2010-08-24,2.9
2010-08-25,2.89
2010-08-26,2.89
2010-08-27,2.92
2010-08-30,2.93
2010-08-31,2.94
2010-09-01,2.95
2010-09-02,2.9
2010-09-03,3.03
2010-09-07,3.0399
2010-09-08,3.07
2010-09-09,3.25
2010-09-10,3.33
2010-09-13,3.42
2010-09-14,3.4135
2010-09-15,3.45
2010-09-16,3.45
2010-09-17,3.4208
2010-09-20,3.42
2010-09-21,3.52
2010-09-22,3.45
2010-09-23,3.43
2010-09-24,3.49
2010-09-27,3.44
2010-09-28,3.35
2010-09-29,3.3
2010-09-30,3.31
2010-10-01,3.31
2010-10-04,3.35
2010-10-05,3.38
2010-10-06,3.42
2010-10-07,3.35
2010-10-08,3.39
2010-10-11,3.37
2010-10-12,3.32
2010-10-13,3.4
2010-10-14,3.28
2010-10-15,3.38
2010-10-18,3.3
2010-10-19,3.3
2010-10-20,3.38
2010-10-21,3.41
