dt,open
2010-01-04,18.93
2010-01-05,18.97
2010-01-06,18.71
2010-01-07,19.32
2010-01-08,20.1
2010-01-11,20.58
2010-01-12,21.25
2010-01-13,21.36
2010-01-14,20.96
2010-01-15,22.75
2010-01-19,22.09
2010-01-20,22.7
2010-01-21,22.31
2010-01-22,21.18
2010-01-25,21.64
2010-01-26,21.07
2010-01-27,20.47
2010-01-28,20.38
2010-01-29,19.66
2010-02-01,19.62
2010-02-02,20.78
2010-02-03,20.54
2010-02-04,20.21
2010-02-05,19.51
2010-02-08,18.84
2010-02-09,19.09
2010-02-10,18.86
2010-02-11,18.88
2010-02-12,18.61
2010-02-16,18.49
2010-02-17,19.15
2010-02-18,19.06
2010-02-19,19.58
2010-02-22,19.75
2010-02-23,19.85
2010-02-24,19.7
2010-02-25,19.15
2010-02-26,19.45
2010-03-01,20.0
2010-03-02,20.34
2010-03-03,20.92
2010-03-04,21.36
2010-03-05,21.34
2010-03-08,21.78
2010-03-09,21.13
2010-03-10,21.17
2010-03-11,21.68
2010-03-12,22.37
2010-03-15,22.17
2010-03-16,22.06
2010-03-17,22.48
2010-03-18,22.41
2010-03-19,22.21
2010-03-22,21.99
2010-03-23,22.28
2010-03-24,22.28
2010-03-25,22.53
2010-03-26,21.9
2010-03-29,21.84
2010-03-30,21.76
2010-03-31,21.48
2010-04-01,21.42
2010-04-05,21.54
2010-04-06,21.23
2010-04-07,21.45
2010-04-08,22.11
2010-04-09,22.23
2010-04-12,22.1
2010-04-13,22.49
2010-04-14,22.64
2010-04-15,22.52
2010-04-16,22.42
2010-04-19,21.75
2010-04-20,21.67
2010-04-21,21.67
2010-04-22,22.18
2010-04-23,24.29
2010-04-26,23.94
2010-04-27,24.45
2010-04-28,23.41
2010-04-29,23.91
2010-04-30,23.5
2010-05-03,23.0
2010-05-04,23.01
2010-05-05,22.59
2010-05-06,23.14
2010-05-07,22.49
2010-05-10,22.17
2010-05-11,21.63
2010-05-12,22.89
2010-05-13,24.04
2010-05-14,23.28
